step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step
3344,2,2918.5,20532.47,0.451188,9.981981373674452e-05,2.225065,276.3,0.2316
3345,2,2919.08,20529.58,0.387563,9.981926514137725e-05,1.859406,272.4,0.2349
3346,2,2919.65,20526.59,0.431528,9.981871571367916e-05,0.86057,283.9,0.2254
3347,2,2920.24,20523.7,0.506231,9.981816545365948e-05,1.198514,276.1,0.2318
3348,2,2920.82,20520.76,0.447226,9.981761436132753e-05,1.171726,279.9,0.2287
3349,2,2921.4,20517.83,0.479825,9.981706243669257e-05,1.27785,278.1,0.2302
3350,2,2921.98,20514.94,0.407453,9.981650967976396e-05,0.914136,277.2,0.2309
3351,2,2922.55,20511.95,0.416126,9.981595609055099e-05,1.10448,280.6,0.2281
3352,2,2923.15,20509.16,0.481669,9.9815401669063e-05,1.259618,288.9,0.2216
3353,2,2923.73,20506.23,0.512319,9.981484641530939e-05,1.339501,279.9,0.2287
3354,2,2924.32,20503.38,0.469837,9.98142903292995e-05,1.385168,275.2,0.2325
3355,2,2924.9,20500.46,0.460178,9.981373341104273e-05,1.065763,273.6,0.2339
3356,2,2925.48,20497.51,0.461121,9.981317566054846e-05,1.067977,284.5,0.225
3357,2,2926.06,20494.61,0.466149,9.981261707782612e-05,1.206421,288.2,0.2221
3358,2,2926.64,20491.71,0.468625,9.981205766288511e-05,1.296286,278.5,0.2298
3359,2,2927.22,20488.81,0.407648,9.981149741573491e-05,1.029053,279.9,0.2287
3360,2,2927.81,20485.93,0.463818,9.981093633638494e-05,1.038915,271.6,0.2356
3361,2,2928.39,20483.04,0.448835,9.98103744248447e-05,1.034816,276.7,0.2313
3362,2,2928.97,20480.11,0.519507,9.980981168112363e-05,1.431386,283.8,0.2255
3363,2,2929.55,20477.25,0.478464,9.980924810523127e-05,1.340678,277.4,0.2307
3364,2,2930.13,20474.35,0.384192,9.980868369717712e-05,1.045974,280.4,0.2283
3365,2,2930.71,20471.45,0.52224,9.98081184569707e-05,1.034359,280.5,0.2281
3366,2,2931.29,20468.54,0.444101,9.980755238462155e-05,1.145026,285.3,0.2243
3367,2,2931.87,20465.64,0.472281,9.980698548013922e-05,0.88416,286.3,0.2235
3368,2,2932.45,20462.72,0.450233,9.980641774353329e-05,1.055488,281.7,0.2272
3369,2,2933.04,20459.87,0.404594,9.980584917481331e-05,0.864252,276.7,0.2313
3370,2,2933.62,20456.98,0.40092,9.98052797739889e-05,0.853591,274.5,0.2332
3371,2,2934.19,20454.03,0.422142,9.980470954106968e-05,0.984235,285.8,0.2239
3372,2,2934.77,20451.14,0.476933,9.980413847606526e-05,1.362174,280.4,0.2283
3373,2,2935.35,20448.23,0.46359,9.980356657898526e-05,1.386598,283.8,0.2255
3374,2,2935.93,20445.37,0.42536,9.980299384983937e-05,0.952725,278.3,0.23
3375,2,2936.51,20442.45,0.502855,9.980242028863722e-05,1.279121,282.9,0.2262
3376,2,2937.09,20439.6,0.501664,9.980184589538851e-05,1.382651,277.3,0.2308
3377,2,2937.66,20436.64,0.45707,9.980127067010291e-05,0.993932,287.1,0.2229
3378,2,2938.24,20433.75,0.434144,9.980069461279016e-05,1.020633,283.8,0.2255
3379,2,2938.83,20430.89,0.416685,9.980011772345997e-05,0.983316,275.7,0.2321
3380,2,2939.39,20427.91,0.446551,9.979954000212206e-05,1.037036,286.5,0.2234
3381,2,2939.98,20425.05,0.420285,9.979896144878621e-05,1.30371,278.7,0.2296
3382,2,2940.55,20422.14,0.489946,9.979838206346213e-05,1.144113,275.0,0.2327
3383,2,2941.13,20419.22,0.439478,9.979780184615967e-05,1.058208,274.6,0.2331
3384,2,2941.69,20416.26,0.484868,9.979722079688858e-05,1.176701,278.2,0.2301
3385,2,2942.27,20413.34,0.464619,9.979663891565867e-05,0.922884,277.9,0.2303
3386,2,2942.84,20410.43,0.514308,9.979605620247975e-05,1.194963,273.4,0.2341
3387,2,2943.4,20407.43,0.420654,9.979547265736168e-05,1.092156,276.5,0.2315
3388,2,2943.98,20404.5,0.420034,9.97948882803143e-05,0.980323,279.9,0.2287
3389,2,2944.54,20401.51,0.415147,9.979430307134745e-05,1.004289,281.7,0.2272
3390,2,2945.11,20398.6,0.506453,9.979371703047103e-05,1.319676,279.0,0.2294
3391,2,2945.67,20395.58,0.414025,9.979313015769492e-05,1.013247,288.9,0.2215
3392,2,2946.25,20392.71,0.525603,9.979254245302904e-05,1.319835,280.8,0.2279
3393,2,2946.82,20389.78,0.456696,9.979195391648329e-05,1.08982,278.8,0.2295
3394,2,2947.39,20386.81,0.42966,9.979136454806759e-05,1.141289,283.0,0.2261
3395,2,2947.96,20383.94,0.402119,9.979077434779192e-05,1.232998,276.4,0.2315
3396,2,2948.54,20381.03,0.421326,9.979018331566623e-05,1.414465,274.6,0.2331
3397,2,2949.11,20378.11,0.433721,9.978959145170048e-05,1.015423,274.4,0.2332
3398,2,2949.67,20375.12,0.484929,9.978899875590468e-05,1.324951,288.3,0.222
3399,2,2950.24,20372.16,0.382406,9.978840522828882e-05,1.302529,286.0,0.2238
3400,2,2950.8,20369.22,0.420915,9.978781086886291e-05,0.981752,290.1,0.2206
3401,2,2951.38,20366.33,0.484125,9.978721567763699e-05,1.022786,279.5,0.229
3402,2,2951.95,20363.4,0.407676,9.978661965462111e-05,1.31638,281.7,0.2272
3403,2,2952.51,20360.41,0.430826,9.978602279982531e-05,1.195816,286.2,0.2236
3404,2,2953.07,20357.41,0.438143,9.978542511325968e-05,1.171528,292.0,0.2192
3405,2,2953.64,20354.52,0.431368,9.978482659493431e-05,1.089085,279.9,0.2287
3406,2,2954.19,20351.51,0.426424,9.978422724485929e-05,1.4372,287.0,0.223
3407,2,2954.76,20348.56,0.474662,9.978362706304474e-05,1.301571,289.0,0.2215
3408,2,2955.33,20345.65,0.490012,9.978302604950076e-05,1.856437,281.3,0.2275
3409,2,2955.89,20342.68,0.441305,9.978242420423753e-05,1.424714,284.3,0.2251
3410,2,2956.46,20339.74,0.418797,9.97818215272652e-05,1.431248,281.1,0.2277
3411,2,2957.03,20336.82,0.433593,9.978121801859393e-05,1.078799,276.8,0.2312
3412,2,2957.58,20333.82,0.443697,9.978061367823392e-05,1.36816,289.5,0.2211
3413,2,2958.15,20330.92,0.399797,9.978000850619537e-05,1.105082,277.7,0.2305
3414,2,2958.72,20327.96,0.509979,9.977940250248846e-05,1.294516,281.6,0.2272
3415,2,2959.27,20324.97,0.492798,9.977879566712346e-05,1.245554,289.5,0.2211
3416,2,2959.84,20322.01,0.413371,9.977818800011058e-05,0.954703,287.9,0.2223
3417,2,2960.4,20319.09,0.471255,9.977757950146009e-05,1.093062,288.0,0.2222
3418,2,2960.97,20316.18,0.476923,9.977697017118226e-05,1.354879,279.6,0.2289
3419,2,2961.53,20313.18,0.441927,9.977636000928736e-05,1.053102,290.5,0.2203
3420,2,2962.09,20310.24,0.468822,9.977574901578571e-05,0.931358,287.1,0.2229
3421,2,2962.66,20307.33,0.465673,9.97751371906876e-05,0.994488,282.5,0.2266
3422,2,2963.22,20304.35,0.431045,9.977452453400337e-05,0.967449,288.3,0.222
3423,2,2963.78,20301.43,0.43722,9.977391104574336e-05,0.97382,288.1,0.2222
3424,2,2964.35,20298.52,0.436781,9.977329672591789e-05,1.046299,279.1,0.2293
3425,2,2964.91,20295.56,0.461912,9.977268157453736e-05,1.188424,282.5,0.2266
3426,2,2965.46,20292.54,0.460818,9.977206559161217e-05,1.08892,291.4,0.2197
3427,2,2966.03,20289.63,0.453725,9.977144877715268e-05,1.796989,284.9,0.2246
3428,2,2966.58,20286.62,0.452509,9.97708311311693e-05,1.364096,288.7,0.2217
3429,2,2967.15,20283.74,0.406371,9.977021265367248e-05,1.306042,281.8,0.2271
3430,2,2967.7,20280.75,0.420982,9.976959334467262e-05,1.244332,287.7,0.2225
3431,2,2968.26,20277.8,0.347149,9.97689732041802e-05,1.025933,290.6,0.2202
3432,2,2968.82,20274.82,0.451566,9.976835223220568e-05,1.194035,290.4,0.2204
3433,2,2969.38,20271.87,0.459875,9.976773042875955e-05,1.447285,294.9,0.217
3434,2,2969.95,20268.97,0.501412,9.976710779385229e-05,1.55132,284.5,0.2249
3435,2,2970.5,20265.98,0.429666,9.97664843274944e-05,1.153154,293.9,0.2178
3436,2,2971.06,20263.03,0.471475,9.976586002969643e-05,1.263047,291.3,0.2197
3437,2,2971.62,20260.08,0.538495,9.97652349004689e-05,1.353445,294.2,0.2175
3438,2,2972.18,20257.15,0.432304,9.976460893982236e-05,1.166868,289.0,0.2215
3439,2,2972.74,20254.2,0.423032,9.976398214776737e-05,1.065524,294.0,0.2177
3440,2,2973.3,20251.32,0.434306,9.97633545243145e-05,1.187127,280.6,0.228
3441,2,2973.86,20248.37,0.424932,9.976272606947436e-05,1.185917,286.8,0.2231
3442,2,2974.42,20245.4,0.42772,9.976209678325753e-05,1.199024,285.7,0.224
3443,2,2974.98,20242.5,0.39247,9.976146666567466e-05,1.076717,280.7,0.228
3444,2,2975.53,20239.51,0.422171,9.976083571673638e-05,1.220361,289.3,0.2212
3445,2,2976.1,20236.6,0.453589,9.976020393645333e-05,1.150999,284.7,0.2248
3446,2,2976.65,20233.65,0.435739,9.975957132483617e-05,1.27064,284.3,0.2251
3447,2,2977.21,20230.68,0.445222,9.975893788189559e-05,1.127106,291.1,0.2199
3448,2,2977.77,20227.76,0.461008,9.975830360764226e-05,1.147081,289.3,0.2213
3449,2,2978.32,20224.8,0.463512,9.97576685020869e-05,1.370857,292.0,0.2192
3450,2,2978.88,20221.85,0.444904,9.97570325652402e-05,1.433968,291.6,0.2195
3451,2,2979.44,20218.91,0.420017,9.975639579711294e-05,1.173353,293.3,0.2182
3452,2,2980.0,20215.98,0.448872,9.975575819771584e-05,1.153025,292.9,0.2185
3453,2,2980.56,20213.07,0.352416,9.975511976705966e-05,1.147211,289.4,0.2212
3454,2,2981.12,20210.14,0.443631,9.975448050515516e-05,1.412138,289.6,0.221
3455,2,2981.67,20207.2,0.42158,9.975384041201315e-05,1.498122,291.1,0.2198
3456,2,2982.24,20204.32,0.452419,9.975319948764444e-05,1.051018,283.1,0.2261
3457,2,2982.79,20201.36,0.417512,9.975255773205983e-05,1.423458,288.6,0.2218
3458,2,2983.35,20198.45,0.406792,9.975191514527014e-05,1.38362,288.3,0.222
3459,2,2983.92,20195.57,0.444162,9.975127172728623e-05,1.084967,285.0,0.2246
3460,2,2984.47,20192.62,0.491924,9.975062747811897e-05,1.306605,290.5,0.2203
3461,2,2985.04,20189.74,0.46423,9.97499823977792e-05,1.375831,289.4,0.2211
3462,2,2985.59,20186.82,0.497156,9.974933648627784e-05,1.346799,290.3,0.2205
3463,2,2986.15,20183.9,0.482027,9.974868974362578e-05,1.181352,290.1,0.2206
3464,2,2986.71,20180.98,0.45401,9.97480421698339e-05,1.182118,291.9,0.2193
3465,2,2987.27,20178.11,0.443381,9.974739376491319e-05,1.411816,283.8,0.2255
3466,2,2987.83,20175.16,0.419097,9.974674452887455e-05,1.258696,289.0,0.2215
3467,2,2988.39,20172.27,0.436109,9.974609446172896e-05,1.433954,291.4,0.2197
3468,2,2988.95,20169.35,0.509363,9.974544356348737e-05,1.111633,292.2,0.219
3469,2,2989.51,20166.47,0.447215,9.974479183416078e-05,1.043986,291.2,0.2198
3470,2,2990.07,20163.58,0.475744,9.974413927376018e-05,0.919035,286.7,0.2232
3471,2,2990.62,20160.65,0.440625,9.974348588229659e-05,1.093648,290.9,0.22
3472,2,2991.19,20157.81,0.536384,9.974283165978104e-05,1.650853,282.1,0.2269
3473,2,2991.75,20154.92,0.478283,9.974217660622455e-05,1.040591,280.0,0.2286
3474,2,2992.31,20151.99,0.458014,9.974152072163819e-05,1.110113,289.7,0.2209
3475,2,2992.87,20149.11,0.368573,9.974086400603305e-05,0.979989,289.4,0.2212
3476,2,2993.43,20146.27,0.419628,9.974020645942016e-05,1.028453,279.9,0.2287
3477,2,2993.99,20143.33,0.486578,9.973954808181068e-05,1.254004,287.4,0.2227
3478,2,2994.55,20140.48,0.475916,9.973888887321567e-05,1.029457,280.4,0.2282
3479,2,2995.1,20137.52,0.453461,9.973822883364629e-05,0.972858,289.0,0.2214
3480,2,2995.66,20134.66,0.501723,9.973756796311364e-05,1.092945,288.5,0.2219
3481,2,2996.23,20131.82,0.446678,9.973690626162891e-05,0.944043,283.4,0.2258
3482,2,2996.79,20128.94,0.436242,9.973624372920326e-05,0.86544,283.6,0.2256
3483,2,2997.36,20126.1,0.465925,9.973558036584786e-05,1.101251,280.0,0.2286
3484,2,2997.92,20123.24,0.450778,9.973491617157391e-05,1.167377,278.5,0.2298
3485,2,2998.47,20120.3,0.440378,9.973425114639261e-05,1.012378,293.0,0.2184
3486,2,2999.04,20117.46,0.476709,9.97335852903152e-05,1.382284,286.7,0.2232
3487,2,2999.6,20114.6,0.473721,9.973291860335292e-05,1.105563,282.3,0.2267
3488,2,3000.16,20111.72,0.435907,9.9732251085517e-05,1.089214,283.5,0.2258
3489,2,3000.72,20108.84,0.452539,9.973158273681872e-05,1.076157,281.2,0.2276
3490,2,3001.27,20105.93,0.49138,9.973091355726935e-05,1.086902,290.2,0.2205
3491,2,3001.84,20103.1,0.439896,9.973024354688018e-05,1.18969,285.6,0.2241
3492,2,3002.4,20100.26,0.408852,9.972957270566254e-05,1.66983,283.4,0.2258
3493,2,3002.96,20097.36,0.501688,9.972890103362773e-05,1.06236,285.4,0.2242
3494,2,3003.51,20094.45,0.486311,9.972822853078709e-05,1.722519,292.3,0.219
3495,2,3004.07,20091.61,0.431509,9.972755519715198e-05,1.16615,291.5,0.2195
3496,2,3004.63,20088.75,0.490663,9.972688103273375e-05,2.060318,291.9,0.2193
3497,2,3005.19,20085.91,0.446755,9.972620603754378e-05,1.100688,289.0,0.2215
3498,2,3005.76,20083.07,0.458856,9.972553021159347e-05,1.207414,283.6,0.2256
3499,2,3006.32,20080.21,0.481689,9.972485355489421e-05,1.505245,284.6,0.2248
3500,2,3006.88,20077.36,0.425737,9.972417606745743e-05,1.450754,285.2,0.2244
3501,2,3007.44,20074.54,0.434144,9.972349774929457e-05,1.074628,280.5,0.2281
3502,2,3008.01,20071.72,0.489929,9.972281860041707e-05,1.42068,279.9,0.2286
3503,2,3008.57,20068.85,0.451981,9.97221386208364e-05,1.441416,285.2,0.2244
3504,2,3009.13,20066.04,0.40693,9.972145781056404e-05,1.288597,286.2,0.2236
3505,2,3009.7,20063.23,0.486598,9.972077616961144e-05,1.334645,281.1,0.2276
3506,2,3010.25,20060.34,0.39844,9.972009369799015e-05,1.227296,287.3,0.2228
3507,2,3010.82,20057.56,0.421515,9.971941039571166e-05,1.235599,275.6,0.2323
3508,2,3011.39,20054.73,0.393289,9.971872626278754e-05,1.160527,276.6,0.2314
3509,2,3011.95,20051.93,0.435878,9.971804129922929e-05,1.707223,279.3,0.2292
3510,2,3012.51,20049.1,0.47362,9.971735550504848e-05,1.371975,279.6,0.2289
3511,2,3013.07,20046.25,0.387342,9.971666888025669e-05,1.250227,285.2,0.2244
3512,2,3013.63,20043.41,0.410109,9.971598142486549e-05,1.374743,285.3,0.2243
3513,2,3014.2,20040.59,0.446571,9.971529313888651e-05,1.595676,285.3,0.2243
3514,2,3014.77,20037.84,0.432336,9.971460402233137e-05,1.74526,278.0,0.2302
3515,2,3015.33,20034.99,0.525976,9.971391407521167e-05,1.234212,287.9,0.2223
3516,2,3015.9,20032.2,0.437771,9.971322329753908e-05,1.58029,282.1,0.2269
3517,2,3016.46,20029.39,0.456292,9.971253168932524e-05,1.231246,284.3,0.2251
3518,2,3017.02,20026.59,0.399751,9.971183925058181e-05,1.335653,287.5,0.2226
3519,2,3017.59,20023.8,0.449872,9.971114598132052e-05,1.062428,282.3,0.2267
3520,2,3018.16,20021.05,0.381078,9.971045188155302e-05,1.000179,276.7,0.2313
3521,2,3018.73,20018.25,0.525402,9.970975695129107e-05,1.57117,281.1,0.2277
3522,2,3019.29,20015.43,0.430521,9.970906119054635e-05,1.221066,288.2,0.2221
3523,2,3019.86,20012.69,0.480105,9.970836459933065e-05,1.147142,275.7,0.2321
3524,2,3020.42,20009.85,0.444533,9.97076671776557e-05,1.199156,286.6,0.2233
3525,2,3020.98,20007.06,0.413788,9.970696892553327e-05,1.25675,287.3,0.2228
3526,2,3021.55,20004.26,0.473738,9.970626984297515e-05,1.662184,285.8,0.2239
3527,2,3022.12,20001.5,0.432778,9.970556992999314e-05,1.091938,281.0,0.2278
3528,2,3022.68,19998.71,0.468089,9.970486918659906e-05,0.99157,287.2,0.2228
3529,2,3023.25,19995.91,0.45241,9.97041676128047e-05,1.088053,287.3,0.2228
3530,2,3023.81,19993.14,0.391947,9.970346520862195e-05,1.191984,285.2,0.2244
3531,2,3024.38,19990.37,0.416103,9.970276197406262e-05,1.051769,286.6,0.2233
3532,2,3024.95,19987.63,0.4405,9.97020579091386e-05,1.400091,281.3,0.2275
3533,2,3025.52,19984.86,0.513244,9.970135301386177e-05,1.668227,279.0,0.2294
3534,2,3026.08,19982.07,0.396041,9.970064728824401e-05,1.002981,286.5,0.2234
3535,2,3026.64,19979.27,0.398743,9.969994073229725e-05,1.274798,289.8,0.2208
3536,2,3027.21,19976.53,0.448209,9.969923334603341e-05,1.208945,283.6,0.2256
3537,2,3027.78,19973.77,0.446971,9.969852512946443e-05,1.356381,282.9,0.2262
3538,2,3028.35,19970.99,0.421717,9.969781608260224e-05,1.016921,287.4,0.2227
3539,2,3028.92,19968.25,0.408269,9.969710620545885e-05,1.238376,278.9,0.2295
3540,2,3029.48,19965.5,0.516435,9.969639549804621e-05,1.656241,282.0,0.2269
3541,2,3030.05,19962.72,0.466449,9.96956839603763e-05,1.340284,287.1,0.2229
3542,2,3030.61,19959.96,0.445141,9.969497159246116e-05,1.265199,284.5,0.225
3543,2,3031.18,19957.2,0.511285,9.969425839431281e-05,1.309595,286.9,0.2231
3544,2,3031.75,19954.43,0.414456,9.969354436594326e-05,1.168543,285.1,0.2245
3545,2,3032.31,19951.66,0.443934,9.969282950736456e-05,0.911147,288.6,0.2217
3546,2,3032.88,19948.95,0.448238,9.969211381858882e-05,1.335957,283.7,0.2256
3547,2,3033.44,19946.15,0.448554,9.969139729962808e-05,1.261452,290.3,0.2205
3548,2,3034.01,19943.42,0.478187,9.969067995049443e-05,1.178085,284.6,0.2249
3549,2,3034.58,19940.68,0.396655,9.96899617712e-05,1.048099,284.9,0.2246
3550,2,3035.14,19937.9,0.407481,9.968924276175688e-05,1.317972,288.2,0.222
3551,2,3035.71,19935.13,0.404036,9.968852292217724e-05,1.201001,286.8,0.2232
3552,2,3036.28,19932.42,0.430713,9.968780225247319e-05,0.900657,279.3,0.2291
3553,2,3036.85,19929.69,0.482938,9.968708075265693e-05,1.209717,279.2,0.2292
3554,2,3037.41,19926.9,0.479834,9.968635842274062e-05,1.023129,285.5,0.2242
3555,2,3037.98,19924.17,0.496146,9.968563526273644e-05,1.38027,279.4,0.229
3556,2,3038.54,19921.39,0.391448,9.96849112726566e-05,0.949279,288.4,0.2219
3557,2,3039.11,19918.69,0.423952,9.968418645251332e-05,1.094545,279.9,0.2287
3558,2,3039.68,19915.94,0.444164,9.968346080231883e-05,1.421649,285.6,0.2241
3559,2,3040.24,19913.17,0.492494,9.96827343220854e-05,1.209931,285.8,0.2239
3560,2,3040.8,19910.41,0.418857,9.968200701182524e-05,1.443898,289.7,0.2209
3561,2,3041.37,19907.7,0.483644,9.968127887155067e-05,1.643561,285.5,0.2242
3562,2,3041.94,19905.0,0.431468,9.968054990127397e-05,1.30607,284.0,0.2253
3563,2,3042.5,19902.23,0.430107,9.967982010100743e-05,1.089502,287.4,0.2227
3564,2,3043.07,19899.5,0.468349,9.967908947076336e-05,1.307705,286.1,0.2237
3565,2,3043.63,19896.74,0.390971,9.967835801055412e-05,1.424361,288.9,0.2215
3566,2,3044.2,19894.01,0.444772,9.967762572039202e-05,1.893085,290.6,0.2203
3567,2,3044.77,19891.29,0.459093,9.967689260028944e-05,1.247715,283.9,0.2254
3568,2,3045.34,19888.57,0.472586,9.967615865025876e-05,1.125192,290.2,0.2205
3569,2,3045.91,19885.9,0.379908,9.967542387031233e-05,0.960548,277.2,0.2309
3570,2,3046.47,19883.12,0.408219,9.967468826046259e-05,1.672364,286.5,0.2234
3571,2,3047.05,19880.46,0.468061,9.967395182072194e-05,1.246737,275.8,0.232
3572,2,3047.61,19877.73,0.451447,9.96732145511028e-05,1.065696,277.6,0.2306
3573,2,3048.17,19874.96,0.407159,9.967247645161762e-05,1.282887,288.9,0.2216
3574,2,3048.74,19872.27,0.408373,9.967173752227887e-05,1.206842,278.8,0.2296
3575,2,3049.3,19869.49,0.361492,9.967099776309899e-05,1.137629,288.8,0.2216
3576,2,3049.87,19866.79,0.455493,9.967025717409048e-05,1.2747,285.1,0.2245
3577,2,3050.43,19864.07,0.413889,9.966951575526584e-05,1.016163,287.3,0.2228
3578,2,3051.0,19861.33,0.529815,9.966877350663759e-05,1.393075,287.5,0.2226
3579,2,3051.56,19858.6,0.433279,9.966803042821824e-05,1.194237,287.1,0.2229
3580,2,3052.13,19855.9,0.471203,9.966728652002035e-05,1.3902,282.6,0.2265
3581,2,3052.7,19853.19,0.490099,9.966654178205645e-05,1.656021,289.8,0.2208
3582,2,3053.26,19850.48,0.425557,9.966579621433915e-05,1.292007,284.8,0.2247
3583,2,3053.83,19847.79,0.429105,9.966504981688097e-05,0.912287,287.4,0.2227
3584,2,3054.41,19845.11,0.48791,9.966430258969455e-05,1.347246,279.7,0.2289
3585,2,3054.97,19842.39,0.482052,9.966355453279249e-05,1.969385,280.6,0.2281
3586,2,3055.53,19839.66,0.454691,9.966280564618743e-05,1.132306,288.0,0.2222
3587,2,3056.1,19836.93,0.463622,9.966205592989198e-05,1.165828,290.8,0.2201
3588,2,3056.67,19834.25,0.426014,9.966130538391882e-05,1.096865,284.9,0.2247
3589,2,3057.23,19831.53,0.512933,9.966055400828061e-05,1.062447,286.1,0.2237
3590,2,3057.8,19828.85,0.459612,9.965980180299e-05,1.847509,281.7,0.2272
3591,2,3058.36,19826.13,0.500798,9.965904876805972e-05,1.410295,283.4,0.2258
3592,2,3058.93,19823.44,0.433784,9.965829490350247e-05,1.163471,284.7,0.2248
3593,2,3059.49,19820.7,0.40229,9.965754020933096e-05,1.000915,292.1,0.2191
3594,2,3060.07,19818.06,0.526269,9.965678468555793e-05,1.285104,278.2,0.23
3595,2,3060.62,19815.3,0.450233,9.965602833219614e-05,0.950152,286.2,0.2236
3596,2,3061.19,19812.6,0.458958,9.965527114925835e-05,1.182857,286.1,0.2237
3597,2,3061.76,19809.93,0.455281,9.965451313675735e-05,1.02187,278.5,0.2298
3598,2,3062.32,19807.17,0.481824,9.965375429470591e-05,1.227443,287.1,0.2229
3599,2,3062.88,19804.47,0.441697,9.965299462311686e-05,0.907959,287.6,0.2225
3600,2,3063.45,19801.83,0.416577,9.9652234122003e-05,0.864544,276.8,0.2312
3601,2,3155.92,20393.0,0.501311,9.965147279137716e-05,1.326544,302.2,0.2118
3602,2,3156.47,20389.98,0.416411,9.965071063125223e-05,1.124273,293.5,0.218
3603,2,3157.03,20387.1,0.497924,9.964994764164103e-05,0.975715,287.4,0.2227
3604,2,3157.58,20384.08,0.444946,9.964918382255644e-05,1.022611,289.2,0.2213
3605,2,3158.14,20381.19,0.460543,9.964841917401137e-05,0.962653,286.7,0.2233
3606,2,3158.7,20378.27,0.460132,9.964765369601872e-05,1.225394,281.5,0.2274
3607,2,3159.26,20375.34,0.466386,9.96468873885914e-05,1.230573,290.7,0.2202
3608,2,3159.82,20372.4,0.400705,9.964612025174235e-05,1.028555,289.4,0.2211
3609,2,3160.38,20369.54,0.479632,9.964535228548451e-05,0.999035,282.7,0.2264
3610,2,3160.93,20366.57,0.481761,9.964458348983084e-05,1.257504,288.3,0.222
3611,2,3161.5,20363.68,0.409989,9.964381386479433e-05,1.096316,284.6,0.2249
3612,2,3162.06,20360.77,0.533071,9.964304341038795e-05,1.971568,280.4,0.2283
3613,2,3162.62,20357.87,0.424814,9.964227212662472e-05,1.143015,284.0,0.2253
3614,2,3163.18,20355.02,0.447585,9.964150001351764e-05,1.305073,276.8,0.2312
3615,2,3163.74,20352.05,0.467737,9.964072707107974e-05,1.619513,284.2,0.2252
3616,2,3164.29,20349.14,0.467748,9.963995329932406e-05,1.058905,284.0,0.2254
3617,2,3164.85,20346.24,0.459938,9.963917869826368e-05,0.96033,281.2,0.2276
3618,2,3165.41,20343.34,0.485389,9.963840326791166e-05,1.858951,283.5,0.2257
3619,2,3165.98,20340.47,0.474952,9.963762700828109e-05,1.47275,279.5,0.229
3620,2,3166.53,20337.55,0.469414,9.963684991938505e-05,1.412573,289.7,0.2209
3621,2,3167.1,20334.72,0.472797,9.96360720012367e-05,1.145674,279.2,0.2292
3622,2,3167.67,20331.83,0.405868,9.963529325384913e-05,0.990541,283.4,0.2258
3623,2,3168.22,20328.92,0.382215,9.963451367723549e-05,0.833477,286.4,0.2235
3624,2,3168.78,20326.01,0.46554,9.963373327140894e-05,1.117399,292.2,0.219
3625,2,3169.35,20323.16,0.395197,9.963295203638267e-05,0.99645,283.6,0.2257
3626,2,3169.91,20320.26,0.478685,9.963216997216984e-05,1.027655,284.8,0.2247
3627,2,3170.46,20317.36,0.418965,9.963138707878363e-05,1.380009,287.5,0.2226
3628,2,3171.02,20314.45,0.451483,9.963060335623729e-05,1.271048,291.0,0.2199
3629,2,3171.58,20311.59,0.458723,9.962981880454404e-05,1.157135,287.1,0.2229
3630,2,3172.15,20308.76,0.430486,9.962903342371713e-05,1.173329,281.7,0.2272
3631,2,3172.71,20305.85,0.494536,9.962824721376978e-05,1.341066,287.5,0.2226
3632,2,3173.28,20303.04,0.465983,9.962746017471527e-05,1.148395,280.5,0.2281
3633,2,3173.84,20300.18,0.435387,9.962667230656689e-05,1.286868,278.4,0.2299
3634,2,3174.4,20297.26,0.492299,9.962588360933794e-05,1.164408,293.5,0.218
3635,2,3174.96,20294.42,0.466361,9.962509408304171e-05,1.216023,283.0,0.2261
3636,2,3175.52,20291.52,0.428833,9.962430372769155e-05,1.185065,291.7,0.2194
3637,2,3176.09,20288.72,0.444579,9.962351254330077e-05,1.115352,286.0,0.2238
3638,2,3176.65,20285.87,0.457902,9.962272052988276e-05,1.148702,290.5,0.2203
3639,2,3177.23,20283.08,0.479111,9.962192768745087e-05,1.435503,279.9,0.2286
3640,2,3177.78,20280.19,0.415132,9.962113401601846e-05,1.182502,291.3,0.2197
3641,2,3178.35,20277.39,0.451273,9.962033951559894e-05,1.062559,289.7,0.2209
3642,2,3178.92,20274.54,0.448182,9.961954418620574e-05,1.036591,291.4,0.2196
3643,2,3179.48,20271.71,0.388567,9.961874802785225e-05,1.049743,287.7,0.2225
3644,2,3180.05,20268.88,0.370817,9.96179510405519e-05,1.103914,286.8,0.2231
3645,2,3180.62,20266.11,0.435018,9.961715322431817e-05,1.071184,278.2,0.23
3646,2,3181.19,20263.28,0.421576,9.961635457916451e-05,1.938596,279.4,0.229
3647,2,3181.75,20260.43,0.447573,9.961555510510441e-05,1.083205,283.5,0.2257
3648,2,3182.31,20257.58,0.494354,9.961475480215134e-05,1.257192,290.2,0.2206
3649,2,3182.89,20254.82,0.385687,9.961395367031882e-05,1.084308,278.1,0.2301
3650,2,3183.44,20251.93,0.477324,9.961315170962038e-05,1.146862,288.4,0.2219
3651,2,3184.02,20249.16,0.438082,9.961234892006954e-05,1.201374,281.2,0.2276
3652,2,3184.58,20246.29,0.498514,9.961154530167985e-05,1.583862,288.9,0.2215
3653,2,3185.14,20243.48,0.454659,9.961074085446487e-05,1.401619,287.7,0.2225
