step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step
2117,1,2297.64,26865.1,0.415862,7.899888351321164e-05,1.216109,217.3,0.2945
2118,1,2298.47,26861.08,0.379737,7.903572757722354e-05,1.127334,219.3,0.2919
2119,1,2299.32,26857.18,0.35232,7.907257164123546e-05,0.881491,219.3,0.2919
2120,1,2300.15,26853.14,0.338715,7.910941570524737e-05,0.814195,217.3,0.2945
2121,1,2300.99,26849.23,0.343203,7.914625976925928e-05,0.92834,215.4,0.2971
2122,1,2301.82,26845.17,0.311542,7.91831038332712e-05,0.752501,220.3,0.2906
2123,1,2302.66,26841.21,0.352813,7.92199478972831e-05,0.884068,215.6,0.2968
2124,1,2303.49,26837.18,0.39421,7.925679196129501e-05,0.806665,217.3,0.2945
2125,1,2304.32,26833.1,0.377913,7.929363602530691e-05,0.775059,219.6,0.2915
2126,1,2305.16,26829.16,0.46137,7.933048008931882e-05,0.984268,216.0,0.2964
2127,1,2305.99,26825.16,0.369974,7.936732415333074e-05,0.943336,216.1,0.2961
2128,1,2306.82,26821.17,0.352231,7.940416821734264e-05,0.80582,219.1,0.2921
2129,1,2307.66,26817.2,0.380249,7.944101228135455e-05,0.984221,221.7,0.2886
2130,1,2308.5,26813.29,0.358572,7.947785634536646e-05,0.783367,218.6,0.2927
2131,1,2309.33,26809.29,0.41732,7.951470040937836e-05,0.732573,219.2,0.292
2132,1,2310.17,26805.35,0.370135,7.955154447339027e-05,1.209857,214.5,0.2984
2133,1,2311.0,26801.35,0.415763,7.958838853740219e-05,0.88739,216.6,0.2954
2134,1,2311.83,26797.34,0.460324,7.96252326014141e-05,1.205769,216.2,0.2961
2135,1,2312.67,26793.4,0.376334,7.966207666542601e-05,1.279137,216.8,0.2953
2136,1,2313.51,26789.48,0.359328,7.969892072943792e-05,0.992825,215.5,0.2969
2137,1,2314.35,26785.56,0.370068,7.973576479344982e-05,0.823497,215.1,0.2975
2138,1,2315.18,26781.55,0.378395,7.977260885746173e-05,0.954334,220.0,0.2909
2139,1,2316.01,26777.57,0.34655,7.980945292147364e-05,1.188632,219.8,0.2912
2140,1,2316.85,26773.67,0.40786,7.984629698548556e-05,1.027116,216.6,0.2954
2141,1,2317.69,26769.75,0.344429,7.988314104949747e-05,0.685225,219.5,0.2916
2142,1,2318.52,26765.84,0.401999,7.99199851135094e-05,1.544943,221.6,0.2888
2143,1,2319.36,26761.96,0.432119,7.99568291775213e-05,1.153549,218.9,0.2924
2144,1,2320.21,26758.13,0.336651,7.999367324153322e-05,1.104448,215.0,0.2977
2145,1,2321.03,26754.11,0.334761,8.003051730554513e-05,0.825776,218.9,0.2923
2146,1,2321.88,26750.29,0.34217,8.006736136955703e-05,0.755423,210.8,0.3036
2147,1,2322.71,26746.32,0.346644,8.010420543356894e-05,0.946416,215.4,0.2971
2148,1,2323.54,26742.35,0.373178,8.014104949758084e-05,0.804401,219.6,0.2914
2149,1,2324.38,26738.51,0.374741,8.017789356159275e-05,0.92637,217.0,0.295
2150,1,2325.22,26734.59,0.390175,8.021473762560465e-05,0.865681,221.7,0.2887
2151,1,2326.06,26730.73,0.326507,8.025158168961656e-05,0.648367,219.2,0.292
2152,1,2326.9,26726.87,0.387108,8.028842575362848e-05,0.772767,218.7,0.2926
2153,1,2327.73,26722.95,0.380175,8.032526981764039e-05,0.858436,219.0,0.2922
2154,1,2328.56,26719.03,0.397263,8.03621138816523e-05,0.988651,218.3,0.2932
2155,1,2329.4,26715.19,0.33059,8.039895794566421e-05,0.917197,214.3,0.2987
2156,1,2330.23,26711.22,0.390846,8.043580200967613e-05,0.907807,222.1,0.2882
2157,1,2331.07,26707.35,0.391377,8.047264607368804e-05,0.696289,221.0,0.2896
2158,1,2331.92,26703.63,0.422428,8.050949013769994e-05,0.914111,219.4,0.2918
2159,1,2332.75,26699.71,0.34676,8.054633420171186e-05,1.313002,216.1,0.2962
2160,1,2333.59,26695.84,0.385542,8.058317826572377e-05,0.828824,214.5,0.2984
2161,1,2334.43,26692.02,0.318941,8.062002232973569e-05,0.809716,221.5,0.2889
2162,1,2335.27,26688.16,0.376742,8.065686639374759e-05,0.668908,223.6,0.2863
2163,1,2336.12,26684.46,0.393086,8.06937104577595e-05,1.012594,216.5,0.2956
2164,1,2336.95,26680.56,0.344401,8.07305545217714e-05,0.647904,218.9,0.2923
2165,1,2337.79,26676.67,0.324869,8.076739858578331e-05,0.95429,215.3,0.2973
2166,1,2338.62,26672.8,0.334272,8.080424264979523e-05,0.792533,215.9,0.2964
2167,1,2339.45,26668.91,0.398733,8.084108671380714e-05,0.91035,218.6,0.2927
2168,1,2340.29,26665.03,0.351333,8.087793077781904e-05,0.968179,223.1,0.2869
2169,1,2341.12,26661.19,0.327394,8.091477484183095e-05,0.77059,221.1,0.2895
2170,1,2341.96,26657.32,0.369178,8.095161890584285e-05,0.914165,217.9,0.2937
2171,1,2342.8,26653.53,0.356382,8.098846296985476e-05,0.828379,211.4,0.3027
2172,1,2343.63,26649.61,0.327336,8.102530703386666e-05,1.255822,217.9,0.2937
2173,1,2344.47,26645.77,0.377284,8.106215109787857e-05,1.026842,215.7,0.2967
2174,1,2345.3,26641.96,0.404071,8.109899516189048e-05,0.799078,214.4,0.2985
2175,1,2346.13,26638.04,0.419317,8.11358392259024e-05,0.823573,219.4,0.2917
2176,1,2346.98,26634.31,0.369398,8.117268328991432e-05,0.68319,213.1,0.3003
2177,1,2347.81,26630.4,0.36386,8.120952735392622e-05,0.598546,219.4,0.2918
2178,1,2348.64,26626.54,0.3505,8.124637141793813e-05,0.93892,217.4,0.2944
2179,1,2349.47,26622.7,0.341809,8.128321548195005e-05,0.870781,217.8,0.2938
2180,1,2350.31,26618.84,0.310275,8.132005954596195e-05,0.85501,218.7,0.2927
2181,1,2351.15,26615.07,0.348704,8.135690360997387e-05,0.902903,221.5,0.289
2182,1,2351.99,26611.39,0.319249,8.139374767398578e-05,0.923334,214.8,0.2979
2183,1,2352.83,26607.57,0.341616,8.143059173799768e-05,1.364036,214.7,0.2981
2184,1,2353.66,26603.67,0.347346,8.14674358020096e-05,0.895232,216.9,0.2951
2185,1,2354.49,26599.85,0.379099,8.150427986602151e-05,1.77247,217.5,0.2942
2186,1,2355.33,26596.02,0.389137,8.154112393003343e-05,0.992421,221.3,0.2892
2187,1,2356.18,26592.35,0.36389,8.157796799404535e-05,1.039729,217.0,0.2949
2188,1,2357.01,26588.55,0.305596,8.161481205805725e-05,0.70008,220.5,0.2903
2189,1,2357.85,26584.83,0.314656,8.165165612206916e-05,1.131141,216.7,0.2954
2190,1,2358.69,26581.03,0.324973,8.168850018608107e-05,1.194729,217.9,0.2937
2191,1,2359.53,26577.34,0.404662,8.172534425009297e-05,1.069647,214.5,0.2984
2192,1,2360.38,26573.63,0.308899,8.176218831410489e-05,0.833551,212.4,0.3013
2193,1,2361.21,26569.83,0.394683,8.17990323781168e-05,1.361897,219.5,0.2915
2194,1,2362.05,26566.06,0.336395,8.18358764421287e-05,0.966208,218.7,0.2926
2195,1,2362.89,26562.36,0.320219,8.187272050614061e-05,1.002854,216.1,0.2962
2196,1,2363.73,26558.59,0.360221,8.190956457015251e-05,1.200887,216.3,0.2959
2197,1,2364.57,26554.86,0.368003,8.194640863416442e-05,1.028586,216.7,0.2953
2198,1,2365.41,26551.17,0.33696,8.198325269817633e-05,0.916978,217.3,0.2945
2199,1,2366.25,26547.43,0.323944,8.202009676218823e-05,1.094272,218.8,0.2925
2200,1,2367.1,26543.77,0.391899,8.205694082620015e-05,1.050145,222.7,0.2874
2201,1,2367.95,26540.23,0.32158,8.209378489021206e-05,1.298077,207.1,0.309
2202,1,2368.79,26536.42,0.386919,8.213062895422396e-05,1.065109,210.4,0.3041
2203,1,2369.62,26532.67,0.363785,8.216747301823587e-05,1.066979,217.7,0.2939
2204,1,2370.46,26528.97,0.346999,8.220431708224777e-05,0.656957,219.6,0.2915
2205,1,2371.3,26525.27,0.373778,8.22411611462597e-05,0.798609,220.2,0.2907
2206,1,2372.15,26521.6,0.439624,8.22780052102716e-05,1.113363,217.6,0.2941
2207,1,2372.99,26517.96,0.346398,8.23148492742835e-05,1.050729,216.4,0.2958
2208,1,2373.83,26514.21,0.365952,8.235169333829541e-05,1.308149,218.7,0.2926
2209,1,2374.67,26510.5,0.312839,8.238853740230732e-05,0.742414,217.7,0.294
2210,1,2375.51,26506.83,0.351176,8.242538146631924e-05,0.96714,213.6,0.2997
2211,1,2376.34,26503.07,0.360895,8.246222553033114e-05,0.808551,218.7,0.2927
2212,1,2377.18,26499.38,0.363954,8.249906959434305e-05,0.856122,220.2,0.2906
2213,1,2378.03,26495.7,0.336566,8.253591365835495e-05,0.780356,218.4,0.2931
2214,1,2378.86,26491.99,0.332194,8.257275772236687e-05,0.813095,219.1,0.2921
2215,1,2379.7,26488.31,0.461093,8.26096017863788e-05,0.956768,217.4,0.2944
2216,1,2380.55,26484.65,0.355266,8.264644585039071e-05,0.856371,216.3,0.2959
2217,1,2381.38,26480.95,0.359157,8.268328991440262e-05,1.065402,217.7,0.294
2218,1,2382.23,26477.3,0.332639,8.272013397841452e-05,0.835847,218.7,0.2927
2219,1,2383.07,26473.63,0.334594,8.275697804242643e-05,0.674165,217.8,0.2938
2220,1,2383.91,26469.97,0.347096,8.279382210643834e-05,0.84113,216.8,0.2952
2221,1,2384.75,26466.38,0.337662,8.283066617045026e-05,0.890767,216.1,0.2962
2222,1,2385.6,26462.81,0.328437,8.286751023446218e-05,0.812416,218.3,0.2932
2223,1,2386.45,26459.19,0.389308,8.290435429847408e-05,1.125195,214.9,0.2978
2224,1,2387.29,26455.5,0.396787,8.294119836248599e-05,1.026726,217.1,0.2948
2225,1,2388.13,26451.87,0.308599,8.297804242649789e-05,1.083841,216.3,0.2959
2226,1,2388.98,26448.33,0.399524,8.30148864905098e-05,0.975707,209.9,0.3048
2227,1,2389.81,26444.57,0.472348,8.30517305545217e-05,1.066268,216.6,0.2955
2228,1,2390.64,26440.87,0.351884,8.308857461853361e-05,1.096521,211.3,0.3029
2229,1,2391.47,26437.01,0.345973,8.312541868254553e-05,1.155732,216.8,0.2952
2230,1,2392.29,26433.25,0.362877,8.316226274655744e-05,1.180043,219.7,0.2913
2231,1,2393.13,26429.56,0.430822,8.319910681056936e-05,0.983713,214.7,0.2981
2232,1,2393.95,26425.74,0.407134,8.323595087458126e-05,0.803598,220.6,0.2901
2233,1,2394.8,26422.13,0.381032,8.327279493859318e-05,0.64321,212.4,0.3013
2234,1,2395.62,26418.31,0.349298,8.33096390026051e-05,1.046508,216.1,0.2962
2235,1,2396.45,26414.55,0.396927,8.3346483066617e-05,1.118451,221.2,0.2893
2236,1,2397.28,26410.86,0.375514,8.338332713062891e-05,0.856519,217.7,0.294
2237,1,2398.12,26407.19,0.39548,8.342017119464083e-05,0.928365,215.2,0.2974
2238,1,2398.94,26403.39,0.358961,8.345701525865274e-05,1.1043,217.2,0.2947
2239,1,2399.78,26399.67,0.416317,8.349385932266464e-05,0.670865,216.6,0.2955
2240,1,2400.6,26395.87,0.354159,8.353070338667655e-05,0.785531,218.0,0.2936
2241,1,2401.44,26392.3,0.318935,8.356754745068847e-05,0.835818,215.9,0.2964
2242,1,2402.27,26388.49,0.399716,8.360439151470039e-05,1.045603,223.1,0.2869
2243,1,2403.11,26384.96,0.387604,8.36412355787123e-05,1.341136,208.4,0.3072
2244,1,2403.93,26381.1,0.370878,8.367807964272421e-05,0.79721,219.6,0.2915
2245,1,2404.76,26377.41,0.404549,8.371492370673612e-05,0.784104,215.9,0.2964
2246,1,2405.59,26373.69,0.409268,8.375176777074804e-05,0.861299,218.1,0.2935
2247,1,2406.42,26370.0,0.434934,8.378861183475994e-05,0.877698,222.4,0.2877
2248,1,2407.26,26366.35,0.330237,8.382545589877185e-05,1.074273,219.4,0.2917
2249,1,2408.09,26362.67,0.284519,8.386229996278377e-05,0.758028,217.7,0.294
2250,1,2408.93,26358.99,0.325411,8.389914402679569e-05,1.216811,212.8,0.3007
2251,1,2409.75,26355.25,0.364043,8.39359880908076e-05,0.826791,218.4,0.2931
2252,1,2410.58,26351.58,0.357821,8.39728321548195e-05,1.069884,221.0,0.2897
2253,1,2411.42,26347.9,0.366173,8.40096762188314e-05,1.376319,219.6,0.2915
2254,1,2412.24,26344.19,0.333232,8.404652028284331e-05,0.97205,222.0,0.2883
2255,1,2413.08,26340.53,0.393066,8.408336434685522e-05,1.319477,218.3,0.2932
2256,1,2413.91,26336.9,0.366822,8.412020841086714e-05,0.828354,215.5,0.297
2257,1,2414.74,26333.16,0.431489,8.415705247487904e-05,0.929856,219.3,0.2918
2258,1,2415.58,26329.55,0.332965,8.419389653889095e-05,0.971603,215.8,0.2966
2259,1,2416.41,26325.88,0.390461,8.423074060290286e-05,0.942391,219.9,0.291
2260,1,2417.23,26322.18,0.354521,8.426758466691476e-05,1.138363,219.8,0.2912
2261,1,2418.08,26318.64,0.369989,8.430442873092667e-05,0.698419,218.2,0.2933
2262,1,2418.91,26315.05,0.354098,8.434127279493857e-05,0.794047,214.5,0.2983
2263,1,2419.74,26311.3,0.362518,8.437811685895049e-05,1.281196,220.0,0.291
2264,1,2420.57,26307.65,0.407225,8.44149609229624e-05,1.248599,216.7,0.2953
2265,1,2421.41,26304.08,0.322205,8.445180498697432e-05,0.769911,211.1,0.3032
2266,1,2422.22,26300.25,0.319192,8.448864905098624e-05,0.876822,222.5,0.2876
2267,1,2423.06,26296.66,0.364975,8.452549311499816e-05,0.903049,222.1,0.2882
2268,1,2423.89,26293.01,0.373887,8.456233717901008e-05,1.156958,220.3,0.2905
2269,1,2424.72,26289.38,0.360809,8.459918124302198e-05,1.03605,217.3,0.2946
2270,1,2425.55,26285.7,0.43082,8.463602530703389e-05,1.060018,218.4,0.293
2271,1,2426.38,26282.09,0.405274,8.46728693710458e-05,0.943955,216.7,0.2953
2272,1,2427.21,26278.43,0.371065,8.47097134350577e-05,1.318886,221.7,0.2886
2273,1,2428.04,26274.79,0.326202,8.47465574990696e-05,0.603643,220.5,0.2902
2274,1,2428.88,26271.21,0.402807,8.478340156308152e-05,0.711032,216.8,0.2952
2275,1,2429.71,26267.6,0.417445,8.482024562709344e-05,0.824955,216.6,0.2954
2276,1,2430.55,26263.99,0.38498,8.485708969110535e-05,0.828906,218.0,0.2935
2277,1,2431.38,26260.4,0.338174,8.489393375511726e-05,0.687535,218.8,0.2925
2278,1,2432.21,26256.8,0.366559,8.493077781912916e-05,1.010542,217.6,0.2942
2279,1,2433.05,26253.24,0.329254,8.496762188314108e-05,0.869122,215.2,0.2974
2280,1,2433.88,26249.57,0.394989,8.5004465947153e-05,0.80907,221.0,0.2896
2281,1,2434.71,26245.97,0.378028,8.50413100111649e-05,0.917944,222.1,0.2882
2282,1,2435.55,26242.44,0.371492,8.507815407517681e-05,1.109491,217.0,0.295
2283,1,2436.38,26238.85,0.378684,8.511499813918872e-05,1.003148,220.4,0.2904
2284,1,2437.21,26235.26,0.370576,8.515184220320062e-05,0.683957,217.2,0.2947
2285,1,2438.05,26231.69,0.363003,8.518868626721253e-05,0.837397,215.6,0.2969
2286,1,2438.88,26228.05,0.392451,8.522553033122444e-05,0.898067,222.5,0.2877
2287,1,2439.72,26224.55,0.36818,8.526237439523634e-05,1.016845,212.4,0.3014
2288,1,2440.54,26220.87,0.362595,8.529921845924825e-05,0.92149,219.5,0.2916
2289,1,2441.37,26217.25,0.349457,8.533606252326015e-05,0.651228,220.3,0.2905
2290,1,2442.2,26213.61,0.35654,8.537290658727206e-05,0.683623,219.1,0.2921
2291,1,2443.02,26209.97,0.392045,8.540975065128398e-05,0.766038,219.5,0.2916
2292,1,2443.85,26206.34,0.388969,8.54465947152959e-05,0.929645,221.0,0.2896
2293,1,2444.68,26202.72,0.354228,8.54834387793078e-05,0.741425,220.6,0.2901
2294,1,2445.51,26199.13,0.349744,8.552028284331971e-05,0.678346,216.4,0.2957
2295,1,2446.33,26195.47,0.400787,8.555712690733162e-05,1.017653,215.6,0.2968
2296,1,2447.15,26191.78,0.339257,8.559397097134354e-05,0.603263,221.7,0.2887
2297,1,2447.98,26188.11,0.374569,8.563081503535544e-05,0.758327,221.8,0.2885
2298,1,2448.8,26184.48,0.421206,8.566765909936736e-05,0.928657,220.2,0.2906
2299,1,2449.63,26180.92,0.411959,8.570450316337927e-05,0.845696,217.1,0.2948
2300,1,2450.45,26177.21,0.367812,8.574134722739117e-05,0.759438,223.2,0.2868
2301,1,2451.28,26173.6,0.323471,8.577819129140308e-05,0.753655,222.3,0.2879
2302,1,2452.1,26169.97,0.369781,8.581503535541498e-05,0.835554,218.2,0.2934
2303,1,2452.92,26166.28,0.383173,8.58518794194269e-05,0.940977,220.6,0.2901
2304,1,2453.74,26162.63,0.391898,8.588872348343881e-05,0.755328,221.2,0.2893
2305,1,2454.57,26158.99,0.347927,8.592556754745072e-05,0.87505,220.0,0.2909
2306,1,2455.39,26155.37,0.328429,8.596241161146263e-05,0.883323,218.6,0.2928
2307,1,2456.21,26151.64,0.407151,8.599925567547454e-05,1.064836,220.6,0.2901
2308,1,2457.03,26147.96,0.318899,8.603609973948645e-05,0.621764,221.5,0.2889
2309,1,2457.85,26144.36,0.301469,8.607294380349837e-05,0.679396,218.8,0.2925
2310,1,2458.68,26140.77,0.364073,8.610978786751029e-05,0.926693,215.4,0.2971
2311,1,2459.5,26137.08,0.386876,8.614663193152219e-05,0.951612,219.8,0.2912
2312,1,2460.31,26133.38,0.34666,8.618347599553411e-05,0.852499,221.8,0.2886
2313,1,2461.14,26129.75,0.364544,8.622032005954603e-05,0.910843,223.0,0.287
2314,1,2461.96,26126.19,0.442518,8.625716412355794e-05,0.919256,217.4,0.2944
2315,1,2462.78,26122.48,0.350911,8.629400818756986e-05,1.296397,222.9,0.2871
2316,1,2463.6,26118.85,0.389842,8.633085225158176e-05,1.181041,219.7,0.2912
2317,1,2464.42,26115.19,0.379582,8.636769631559368e-05,1.385018,220.1,0.2907
2318,1,2465.24,26111.55,0.343993,8.640454037960559e-05,0.912621,224.0,0.2858
2319,1,2466.06,26107.92,0.376427,8.644138444361749e-05,1.015585,223.8,0.2859
2320,1,2466.89,26104.33,0.453894,8.647822850762941e-05,1.470373,219.1,0.2921
2321,1,2467.71,26100.73,0.367225,8.651507257164132e-05,1.201981,221.9,0.2884
2322,1,2468.54,26097.21,0.387712,8.655191663565322e-05,0.840014,217.3,0.2946
2323,1,2469.36,26093.63,0.349843,8.658876069966513e-05,0.917599,219.7,0.2913
2324,1,2470.18,26089.98,0.415962,8.662560476367705e-05,0.76877,220.8,0.2898
2325,1,2471.01,26086.37,0.340376,8.666244882768897e-05,0.913218,220.3,0.2906
2326,1,2471.83,26082.78,0.336997,8.669929289170087e-05,0.886152,218.5,0.2929
2327,1,2472.64,26079.12,0.371277,8.673613695571278e-05,0.852938,221.1,0.2895
2328,1,2473.46,26075.49,0.375834,8.677298101972469e-05,0.628231,221.6,0.2888
2329,1,2474.29,26071.92,0.34462,8.680982508373659e-05,0.919011,218.2,0.2933
2330,1,2475.11,26068.3,0.397117,8.684666914774851e-05,0.993565,218.6,0.2928
2331,1,2475.92,26064.65,0.379418,8.688351321176042e-05,0.853855,222.6,0.2875
2332,1,2476.75,26061.07,0.401342,8.692035727577234e-05,1.30355,220.7,0.29
2333,1,2477.58,26057.57,0.368023,8.695720133978424e-05,1.324906,216.6,0.2955
2334,1,2478.39,26053.93,0.309497,8.699404540379616e-05,0.707321,219.7,0.2913
2335,1,2479.22,26050.35,0.410144,8.703088946780808e-05,0.838741,219.3,0.2919
2336,1,2480.04,26046.82,0.341281,8.706773353182e-05,0.822006,218.7,0.2927
2337,1,2480.86,26043.23,0.338046,8.71045775958319e-05,0.694671,220.3,0.2905
2338,1,2481.68,26039.61,0.371892,8.714142165984381e-05,1.030283,222.5,0.2876
2339,1,2482.51,26036.12,0.359343,8.717826572385572e-05,0.696035,218.1,0.2934
2340,1,2483.34,26032.64,0.283717,8.721510978786762e-05,0.733363,214.8,0.2979
2341,1,2484.16,26029.07,0.343936,8.725195385187953e-05,0.806256,221.5,0.2889
2342,1,2484.99,26025.57,0.353647,8.728879791589144e-05,1.014514,215.0,0.2976
2343,1,2485.81,26022.0,0.369523,8.732564197990334e-05,1.035425,218.7,0.2926
2344,1,2486.64,26018.45,0.377811,8.736248604391525e-05,0.872319,221.3,0.2892
2345,1,2487.46,26014.91,0.388845,8.739933010792715e-05,0.813064,221.6,0.2888
2346,1,2488.29,26011.39,0.389347,8.743617417193906e-05,0.881757,218.7,0.2926
2347,1,2489.11,26007.87,0.381307,8.747301823595098e-05,0.885006,220.1,0.2908
2348,1,2489.94,26004.41,0.387935,8.75098622999629e-05,0.944667,219.3,0.2918
2349,1,2490.77,26000.88,0.411641,8.754670636397482e-05,0.819458,219.0,0.2923
2350,1,2491.59,25997.38,0.434302,8.758355042798672e-05,0.803374,220.4,0.2903
2351,1,2492.41,25993.82,0.338737,8.762039449199863e-05,0.698046,220.8,0.2899
2352,1,2493.24,25990.32,0.350296,8.765723855601053e-05,0.734,220.4,0.2904
2353,1,2494.06,25986.76,0.36983,8.769408262002244e-05,0.908873,222.1,0.2881
2354,1,2494.89,25983.35,0.363355,8.773092668403435e-05,0.842478,216.1,0.2962
2355,1,2495.72,25979.89,0.377564,8.776777074804625e-05,0.624065,216.8,0.2952
2356,1,2496.54,25976.34,0.349055,8.780461481205816e-05,0.962384,220.2,0.2907
2357,1,2497.38,25972.92,0.354887,8.784145887607008e-05,0.629558,216.2,0.2961
2358,1,2498.2,25969.39,0.378015,8.787830294008198e-05,0.813129,219.4,0.2917
2359,1,2499.03,25965.95,0.33827,8.791514700409389e-05,0.964442,218.2,0.2933
2360,1,2499.86,25962.57,0.368609,8.79519910681058e-05,0.93865,214.5,0.2984
2361,1,2500.69,25959.1,0.34153,8.79888351321177e-05,0.806962,215.7,0.2968
2362,1,2501.52,25955.61,0.333062,8.802567919612961e-05,0.547577,219.5,0.2915
2363,1,2502.34,25952.11,0.412948,8.806252326014153e-05,1.176388,220.9,0.2898
2364,1,2503.17,25948.7,0.385907,8.809936732415343e-05,0.995296,217.7,0.2939
2365,1,2503.99,25945.17,0.408922,8.813621138816534e-05,0.987792,221.4,0.289
2366,1,2504.82,25941.7,0.399936,8.817305545217724e-05,0.736126,221.3,0.2892
2367,1,2505.65,25938.26,0.367651,8.820989951618915e-05,0.840773,219.9,0.291
2368,1,2506.47,25934.81,0.369178,8.824674358020106e-05,0.849154,222.6,0.2875
2369,1,2507.3,25931.35,0.383412,8.828358764421296e-05,0.823244,218.8,0.2925
2370,1,2508.12,25927.85,0.344271,8.832043170822487e-05,1.023531,223.2,0.2867
2371,1,2508.96,25924.54,0.38927,8.835727577223677e-05,1.261356,215.6,0.2968
2372,1,2509.78,25920.99,0.331448,8.839411983624868e-05,1.050953,220.9,0.2897
2373,1,2510.62,25917.67,0.386737,8.843096390026059e-05,0.682291,217.1,0.2948
2374,1,2511.44,25914.2,0.414013,8.84678079642725e-05,0.634595,218.5,0.2929
2375,1,2512.27,25910.73,0.408004,8.850465202828441e-05,1.034722,221.7,0.2886
2376,1,2513.1,25907.33,0.341425,8.854149609229633e-05,1.070586,219.4,0.2917
2377,1,2513.93,25903.93,0.3634,8.857834015630824e-05,0.646112,219.2,0.292
2378,1,2514.76,25900.52,0.415578,8.861518422032016e-05,1.360639,219.0,0.2922
2379,1,2515.59,25897.14,0.373114,8.865202828433207e-05,1.092051,217.8,0.2938
2380,1,2516.41,25893.69,0.370823,8.8688872348344e-05,0.825121,219.4,0.2917
2381,1,2517.25,25890.32,0.405255,8.872571641235591e-05,0.667413,221.8,0.2885
2382,1,2518.07,25886.91,0.352497,8.876256047636782e-05,0.839474,220.5,0.2902
2383,1,2518.9,25883.47,0.384159,8.879940454037974e-05,0.964275,220.2,0.2906
2384,1,2519.74,25880.15,0.349151,8.883624860439166e-05,0.960988,217.5,0.2943
2385,1,2520.56,25876.7,0.408043,8.887309266840358e-05,0.953337,221.3,0.2893
2386,1,2521.39,25873.31,0.391592,8.890993673241548e-05,0.837368,220.6,0.2901
2387,1,2522.22,25869.89,0.343738,8.894678079642739e-05,0.740615,219.1,0.2921
2388,1,2523.05,25866.51,0.321118,8.89836248604393e-05,0.839764,219.1,0.2921
2389,1,2523.87,25863.1,0.410428,8.90204689244512e-05,1.280026,219.6,0.2914
2390,1,2524.7,25859.74,0.378915,8.905731298846311e-05,1.084092,222.3,0.2878
2391,1,2525.54,25856.4,0.376263,8.909415705247501e-05,0.815223,218.7,0.2926
2392,1,2526.37,25853.08,0.410786,8.913100111648693e-05,0.754184,213.8,0.2993
2393,1,2527.19,25849.62,0.378254,8.916784518049884e-05,0.685483,218.5,0.2928
2394,1,2528.02,25846.24,0.372299,8.920468924451074e-05,0.680988,221.8,0.2885
2395,1,2528.85,25842.87,0.344146,8.924153330852265e-05,0.841115,221.2,0.2894
2396,1,2529.68,25839.53,0.348151,8.927837737253457e-05,0.865779,223.1,0.2869
2397,1,2530.52,25836.17,0.296119,8.931522143654648e-05,0.842889,219.1,0.2921
2398,1,2531.35,25832.83,0.3237,8.935206550055838e-05,0.825778,215.0,0.2977
2399,1,2532.17,25829.44,0.334502,8.938890956457029e-05,0.913461,219.5,0.2916
2400,1,2533.01,25826.17,0.363042,8.942575362858219e-05,0.898257,215.6,0.2968
2401,1,2636.16,26865.54,0.34308,8.946259769259411e-05,0.727361,227.3,0.2815
2402,1,2636.98,26861.65,0.331401,8.949944175660602e-05,0.857324,210.9,0.3034
2403,1,2637.8,26857.69,0.349988,8.953628582061792e-05,0.973669,221.2,0.2894
2404,1,2638.63,26853.85,0.409012,8.957312988462983e-05,1.024206,226.2,0.2829
2405,1,2639.46,26850.05,0.353434,8.960997394864175e-05,1.091069,220.7,0.29
2406,1,2640.28,26846.19,0.361402,8.964681801265366e-05,0.974258,218.7,0.2926
2407,1,2641.11,26842.3,0.385456,8.968366207666556e-05,0.976693,215.4,0.2972
2408,1,2641.93,26838.39,0.36951,8.972050614067747e-05,0.822613,218.1,0.2935
2409,1,2642.75,26834.48,0.406621,8.975735020468937e-05,0.850872,222.7,0.2874
2410,1,2643.58,26830.7,0.387466,8.979419426870129e-05,0.787907,220.8,0.2899
2411,1,2644.41,26826.89,0.394729,8.98310383327132e-05,0.708443,222.6,0.2875
2412,1,2645.23,26823.0,0.394564,8.98678823967251e-05,1.029354,220.2,0.2906
2413,1,2646.06,26819.15,0.352002,8.990472646073701e-05,0.672172,218.2,0.2933
2414,1,2646.88,26815.29,0.416261,8.994157052474892e-05,1.013145,219.3,0.2918
2415,1,2647.7,26811.43,0.353087,8.997841458876082e-05,0.800354,222.4,0.2878
2416,1,2648.54,26807.65,0.380481,9.001525865277274e-05,1.007828,218.0,0.2936
2417,1,2649.35,26803.75,0.40005,9.005210271678466e-05,1.191892,222.0,0.2883
2418,1,2650.19,26799.99,0.381205,9.008894678079658e-05,0.686096,218.2,0.2933
2419,1,2651.01,26796.11,0.381353,9.012579084480849e-05,0.714171,223.2,0.2868
2420,1,2651.84,26792.32,0.386416,9.01626349088204e-05,0.677373,218.5,0.2929
2421,1,2652.66,26788.49,0.389746,9.019947897283232e-05,0.885509,223.9,0.2858
2422,1,2653.5,26784.8,0.364821,9.023632303684423e-05,0.7571,220.2,0.2906
2423,1,2654.33,26781.03,0.356409,9.027316710085614e-05,0.932668,216.1,0.2961
2424,1,2655.16,26777.21,0.364527,9.031001116486804e-05,0.803678,218.2,0.2933
2425,1,2655.99,26773.47,0.354522,9.034685522887995e-05,0.650305,216.1,0.2962
2426,1,2656.81,26769.6,0.369517,9.038369929289185e-05,0.7955,221.1,0.2894
