step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step
4118,2,2342.94,20588.59,0.364428,9.964694215234284e-05,0.549456,561.3,0.114
4119,2,2343.24,20585.72,0.390337,9.96464491262388e-05,0.584339,586.5,0.1091
4120,2,2343.55,20582.84,0.335876,9.964595575736661e-05,0.717434,596.3,0.1073
4121,2,2343.86,20580.03,0.360169,9.964546204572969e-05,0.637981,573.9,0.1115
4122,2,2344.17,20577.15,0.365065,9.964496799133148e-05,0.402496,562.2,0.1138
4123,2,2344.48,20574.3,0.312118,9.964447359417544e-05,0.423731,577.8,0.1108
4124,2,2344.78,20571.41,0.391973,9.9643978854265e-05,0.546589,581.9,0.11
4125,2,2345.09,20568.55,0.371891,9.964348377160362e-05,0.50591,572.3,0.1118
4126,2,2345.4,20565.72,0.313639,9.964298834619475e-05,0.467545,577.1,0.1109
4127,2,2345.76,20563.36,0.362624,9.964249257804185e-05,0.644955,546.5,0.1171
4128,2,2346.21,20561.76,0.366665,9.964199646714837e-05,0.568495,567.3,0.1128
4129,2,2346.77,20561.08,0.408621,9.964150001351779e-05,0.485672,591.5,0.1082
4130,2,2347.07,20558.2,0.358273,9.964100321715353e-05,0.519803,588.4,0.1088
4131,2,2347.38,20555.34,0.378075,9.96405060780591e-05,0.596665,579.5,0.1104
4132,2,2347.73,20552.83,0.330954,9.964000859623795e-05,0.43056,580.0,0.1104
4133,2,2348.03,20549.91,0.313578,9.963951077169355e-05,0.503859,600.0,0.1067
4134,2,2348.34,20547.12,0.329167,9.963901260442935e-05,0.533609,547.7,0.1169
4135,2,2348.65,20544.26,0.358044,9.963851409444887e-05,0.514593,551.6,0.116
4136,2,2348.97,20541.59,0.362964,9.963801524175554e-05,0.66129,597.7,0.1071
4137,2,2349.39,20539.74,0.43184,9.963751604635287e-05,0.563137,583.6,0.1097
4138,2,2349.85,20538.17,0.355676,9.963701650824432e-05,0.446508,575.0,0.1113
4139,2,2350.33,20536.86,0.37428,9.963651662743341e-05,0.682362,542.1,0.1181
4140,2,2350.79,20535.37,0.360691,9.963601640392361e-05,0.582586,556.7,0.115
4141,2,2351.22,20533.55,0.34703,9.963551583771838e-05,0.615798,559.9,0.1143
4142,2,2351.65,20531.8,0.307976,9.963501492882124e-05,0.484238,596.1,0.1074
4143,2,2352.13,20530.47,0.326383,9.963451367723568e-05,0.459077,548.5,0.1167
4144,2,2352.61,20529.15,0.39438,9.963401208296518e-05,0.739861,588.0,0.1088
4145,2,2353.07,20527.6,0.329072,9.963351014601327e-05,0.504561,594.5,0.1077
4146,2,2353.49,20525.75,0.339972,9.963300786638342e-05,0.456413,584.1,0.1096
4147,2,2353.89,20523.72,0.311478,9.963250524407914e-05,0.4829,577.3,0.1109
4148,2,2354.57,20524.18,0.323701,9.963200227910395e-05,0.393708,573.3,0.1116
4149,2,2354.88,20521.31,0.360694,9.963149897146134e-05,0.726583,574.5,0.1114
4150,2,2355.19,20518.55,0.314239,9.963099532115483e-05,0.423886,529.4,0.1209
4151,2,2355.64,20516.96,0.391822,9.963049132818794e-05,0.464165,577.0,0.1109
4152,2,2356.17,20516.01,0.376956,9.962998699256417e-05,0.550922,533.1,0.1201
4153,2,2356.67,20514.85,0.315556,9.962948231428705e-05,0.511533,570.4,0.1122
4154,2,2357.14,20513.45,0.354879,9.962897729336009e-05,0.442094,580.3,0.1103
4155,2,2357.62,20512.12,0.317864,9.962847192978682e-05,0.535281,520.4,0.123
4156,2,2358.07,20510.55,0.393643,9.962796622357076e-05,0.760964,569.6,0.1124
4157,2,2358.47,20508.56,0.430793,9.962746017471542e-05,1.054213,597.8,0.1071
4158,2,2358.95,20507.24,0.336833,9.962695378322435e-05,0.502817,556.8,0.1149
4159,2,2359.34,20505.08,0.296979,9.962644704910109e-05,0.408791,583.9,0.1096
4160,2,2359.79,20503.47,0.296747,9.962593997234915e-05,0.372251,568.4,0.1126
4161,2,2360.17,20501.35,0.354416,9.962543255297209e-05,0.490793,598.8,0.1069
4162,2,2360.6,20499.58,0.331755,9.962492479097345e-05,0.414913,583.3,0.1097
4163,2,2361.01,20497.59,0.38545,9.962441668635674e-05,0.555353,572.6,0.1118
4164,2,2361.67,20497.83,0.372451,9.962390823912554e-05,0.468621,584.1,0.1096
4165,2,2361.97,20495.01,0.38573,9.962339944928337e-05,0.574515,561.8,0.1139
4166,2,2362.28,20492.16,0.307676,9.96228903168338e-05,0.413848,564.6,0.1134
4167,2,2362.61,20489.58,0.340866,9.962238084178034e-05,0.595483,560.9,0.1141
4168,2,2363.12,20488.53,0.314214,9.96218710241266e-05,0.710632,601.6,0.1064
4169,2,2363.62,20487.37,0.308981,9.96213608638761e-05,0.429271,589.3,0.1086
4170,2,2364.39,20488.56,0.38316,9.962085036103242e-05,0.566919,559.3,0.1144
4171,2,2364.69,20485.68,0.376874,9.962033951559909e-05,0.555137,572.2,0.1119
4172,2,2365.0,20482.87,0.381614,9.961982832757969e-05,0.51367,564.6,0.1133
4173,2,2365.47,20481.45,0.357789,9.961931679697778e-05,0.428864,538.6,0.1188
4174,2,2366.02,20480.71,0.400696,9.961880492379693e-05,0.532047,559.7,0.1144
4175,2,2366.5,20479.47,0.394034,9.961829270804073e-05,0.614188,562.9,0.1137
4176,2,2367.01,20478.34,0.322019,9.961778014971271e-05,0.581523,563.7,0.1135
4177,2,2367.48,20476.94,0.357794,9.961726724881648e-05,0.589553,573.4,0.1116
4178,2,2367.91,20475.24,0.379274,9.96167540053556e-05,0.46685,573.1,0.1117
4179,2,2368.35,20473.59,0.379517,9.961624041933368e-05,0.647856,576.1,0.1111
4180,2,2369.11,20474.66,0.339035,9.961572649075427e-05,0.448373,563.2,0.1136
4181,2,2369.43,20471.93,0.363662,9.961521221962096e-05,0.530167,520.2,0.123
4182,2,2369.73,20469.06,0.374583,9.961469760593736e-05,0.566948,534.0,0.1198
4183,2,2370.03,20466.21,0.3301,9.9614182649707e-05,0.496691,540.5,0.1184
4184,2,2370.66,20466.24,0.29213,9.961366735093353e-05,0.571769,535.6,0.1195
4185,2,2370.97,20463.38,0.363203,9.961315170962053e-05,0.487298,544.9,0.1175
4186,2,2371.26,20460.49,0.384721,9.961263572577158e-05,0.467273,581.1,0.1101
4187,2,2371.67,20458.57,0.370921,9.961211939939029e-05,0.49253,585.0,0.1094
4188,2,2372.16,20457.33,0.403791,9.961160273048026e-05,0.534784,585.2,0.1094
4189,2,2372.62,20455.83,0.342381,9.96110857190451e-05,0.478311,537.5,0.1191
4190,2,2372.95,20453.27,0.36487,9.961056836508841e-05,0.530837,567.9,0.1127
4191,2,2373.28,20450.65,0.391413,9.961005066861379e-05,0.613721,588.8,0.1087
4192,2,2373.6,20447.93,0.332692,9.960953262962484e-05,0.51402,598.6,0.1069
4193,2,2373.95,20445.48,0.322281,9.960901424812521e-05,0.458032,582.8,0.1098
4194,2,2374.31,20443.21,0.320767,9.960849552411851e-05,0.430415,586.4,0.1091
4195,2,2374.63,20440.51,0.330731,9.960797645760832e-05,0.545296,579.1,0.1105
4196,2,2375.15,20439.57,0.397543,9.960745704859829e-05,0.721286,567.1,0.1129
4197,2,2375.45,20436.72,0.341806,9.960693729709204e-05,0.369532,575.6,0.1112
4198,2,2375.76,20433.91,0.386277,9.96064172030932e-05,0.630129,565.9,0.1131
4199,2,2376.07,20431.18,0.392978,9.960589676660537e-05,0.471118,532.1,0.1203
4200,2,2376.38,20428.41,0.325664,9.960537598763222e-05,0.585445,539.0,0.1187
4201,2,2487.74,21380.02,0.365993,9.960485486617734e-05,0.561921,605.6,0.1057
4202,2,2488.05,21376.95,0.285696,9.96043334022444e-05,0.444103,599.8,0.1067
4203,2,2488.35,21373.85,0.345822,9.960381159583702e-05,0.464291,602.0,0.1063
4204,2,2488.66,21370.89,0.36421,9.960328944695885e-05,0.523276,531.9,0.1203
4205,2,2488.96,21367.77,0.374856,9.96027669556135e-05,0.484499,575.6,0.1112
4206,2,2489.26,21364.7,0.348528,9.960224412180467e-05,0.456405,587.0,0.109
4207,2,2489.57,21361.65,0.347668,9.960172094553596e-05,0.600362,578.2,0.1107
4208,2,2489.88,21358.64,0.310423,9.960119742681102e-05,0.72285,555.7,0.1152
4209,2,2490.18,21355.58,0.365108,9.960067356563352e-05,0.578315,551.5,0.116
4210,2,2490.48,21352.46,0.387498,9.96001493620071e-05,0.485627,571.0,0.1121
4211,2,2490.78,21349.41,0.358833,9.959962481593545e-05,0.440629,578.5,0.1106
4212,2,2491.09,21346.33,0.310916,9.959909992742219e-05,0.503435,599.1,0.1068
4213,2,2491.39,21343.27,0.413707,9.9598574696471e-05,0.709018,591.3,0.1082
4214,2,2491.7,21340.24,0.306464,9.959804912308553e-05,0.466832,576.2,0.1111
4215,2,2492.0,21337.17,0.309487,9.959752320726946e-05,0.390811,584.8,0.1094
4216,2,2492.3,21334.08,0.324283,9.959699694902644e-05,0.50475,610.1,0.1049
4217,2,2492.61,21331.13,0.331473,9.959647034836015e-05,0.491267,545.3,0.1174
4218,2,2492.92,21328.12,0.362417,9.959594340527427e-05,0.529302,533.5,0.12
4219,2,2493.22,21325.03,0.335751,9.959541611977247e-05,0.43649,558.5,0.1146
4220,2,2493.52,21321.94,0.375465,9.959488849185841e-05,0.550091,580.0,0.1103
4221,2,2493.83,21318.97,0.332535,9.95943605215358e-05,0.481764,558.4,0.1146
4222,2,2494.13,21315.9,0.362584,9.95938322088083e-05,0.470784,564.9,0.1133
4223,2,2494.43,21312.82,0.325421,9.959330355367961e-05,0.553707,592.1,0.1081
4224,2,2494.73,21309.77,0.367788,9.959277455615339e-05,0.470481,593.8,0.1078
4225,2,2495.04,21306.77,0.328425,9.959224521623336e-05,0.664487,577.6,0.1108
4226,2,2495.35,21303.79,0.380875,9.959171553392321e-05,0.503002,533.4,0.12
4227,2,2495.65,21300.71,0.382138,9.959118550922662e-05,0.578865,553.1,0.1157
4228,2,2495.96,21297.69,0.317032,9.959065514214729e-05,0.435232,561.5,0.114
4229,2,2496.26,21294.64,0.362962,9.959012443268893e-05,0.478823,563.2,0.1136
4230,2,2496.56,21291.58,0.374532,9.958959338085522e-05,0.601032,578.1,0.1107
4231,2,2496.87,21288.56,0.377649,9.958906198664987e-05,0.490526,575.0,0.1113
4232,2,2497.17,21285.58,0.399952,9.95885302500766e-05,0.636522,558.7,0.1145
4233,2,2497.49,21282.67,0.350012,9.958799817113911e-05,0.558019,493.3,0.1297
4234,2,2497.79,21279.58,0.307602,9.958746574984111e-05,0.572181,522.6,0.1225
4235,2,2498.12,21276.76,0.363737,9.958693298618632e-05,0.473164,444.9,0.1438
4236,2,2498.4,21273.54,0.341265,9.958639988017845e-05,0.461549,531.1,0.1205
4237,2,2498.72,21270.67,0.407509,9.958586643182122e-05,0.643767,467.8,0.1368
4238,2,2499.0,21267.47,0.27224,9.958533264111833e-05,0.460336,563.4,0.1136
4239,2,2499.3,21264.43,0.375927,9.958479850807356e-05,0.511873,579.1,0.1105
4240,2,2499.63,21261.57,0.333567,9.958426403269057e-05,0.452931,493.1,0.1298
4241,2,2499.91,21258.39,0.395376,9.958372921497311e-05,0.517078,607.3,0.1054
4242,2,2500.25,21255.7,0.366702,9.958319405492493e-05,0.476169,443.2,0.1444
4243,2,2500.58,21252.91,0.364939,9.958265855254974e-05,0.504827,374.4,0.1709
4244,2,2500.84,21249.49,0.354814,9.958212270785128e-05,0.515056,559.2,0.1144
4245,2,2501.16,21246.6,0.389305,9.95815865208333e-05,0.706275,501.6,0.1276
4246,2,2501.46,21243.54,0.387109,9.958104999149954e-05,0.529821,528.5,0.1211
4247,2,2501.76,21240.51,0.33208,9.958051311985371e-05,0.642773,577.1,0.1109
4248,2,2502.07,21237.58,0.363671,9.957997590589958e-05,0.553178,569.7,0.1123
4249,2,2502.38,21234.62,0.393783,9.957943834964089e-05,0.452451,537.3,0.1191
4250,2,2502.69,21231.64,0.355634,9.957890045108142e-05,0.561824,529.2,0.1209
4251,2,2503.0,21228.67,0.359356,9.957836221022485e-05,0.551495,515.6,0.1241
4252,2,2503.3,21225.66,0.362485,9.9577823627075e-05,0.632922,524.8,0.1219
4253,2,2503.59,21222.57,0.319376,9.957728470163561e-05,0.47445,576.1,0.1111
4254,2,2503.9,21219.62,0.391011,9.957674543391042e-05,0.549082,555.7,0.1152
4255,2,2504.21,21216.67,0.33222,9.95762058239032e-05,0.429071,527.1,0.1214
4256,2,2504.52,21213.66,0.363169,9.957566587161773e-05,0.501396,534.2,0.1198
4257,2,2504.82,21210.66,0.338287,9.957512557705777e-05,0.48601,543.0,0.1179
4258,2,2505.12,21207.64,0.296075,9.957458494022705e-05,0.657603,548.6,0.1167
4259,2,2505.42,21204.63,0.340982,9.957404396112938e-05,0.631489,567.2,0.1128
4260,2,2505.73,21201.65,0.351814,9.957350263976853e-05,0.417466,570.0,0.1123
4261,2,2506.05,21198.83,0.362287,9.957296097614825e-05,0.441065,502.8,0.1273
4262,2,2506.35,21195.74,0.366011,9.957241897027236e-05,0.473313,554.8,0.1153
4263,2,2506.67,21192.9,0.332184,9.957187662214462e-05,0.546411,489.2,0.1308
4264,2,2506.96,21189.85,0.371105,9.95713339317688e-05,0.473309,547.7,0.1169
4265,2,2507.27,21186.84,0.391855,9.95707908991487e-05,0.496767,560.5,0.1142
4266,2,2507.58,21183.92,0.386833,9.957024752428809e-05,0.458283,524.4,0.122
4267,2,2507.89,21180.97,0.353716,9.95697038071908e-05,0.604542,522.3,0.1225
4268,2,2508.2,21178.06,0.406595,9.956915974786058e-05,0.819122,503.3,0.1272
4269,2,2508.51,21175.18,0.308375,9.956861534630122e-05,0.574322,465.5,0.1375
4270,2,2508.8,21172.07,0.339892,9.956807060251656e-05,0.613162,543.1,0.1178
4271,2,2509.11,21169.11,0.307189,9.956752551651036e-05,0.593019,533.0,0.1201
4272,2,2509.43,21166.29,0.318006,9.956698008828644e-05,0.617936,458.9,0.1395
4273,2,2509.72,21163.16,0.327991,9.95664343178486e-05,0.554806,538.9,0.1188
4274,2,2510.03,21160.24,0.325389,9.956588820520065e-05,0.481508,513.3,0.1247
4275,2,2510.33,21157.25,0.356739,9.956534175034639e-05,0.463355,531.8,0.1203
4276,2,2510.63,21154.23,0.330075,9.956479495328965e-05,0.470439,569.2,0.1124
4277,2,2510.96,21151.45,0.309415,9.956424781403422e-05,0.492447,471.2,0.1358
4278,2,2511.24,21148.32,0.380789,9.956370033258394e-05,0.576654,548.7,0.1166
4279,2,2511.54,21145.3,0.380485,9.95631525089426e-05,0.572916,585.8,0.1093
4280,2,2511.86,21142.47,0.395022,9.956260434311407e-05,0.617822,507.9,0.126
4281,2,2512.16,21139.49,0.355115,9.956205583510209e-05,0.475413,554.3,0.1155
4282,2,2512.46,21136.49,0.336828,9.956150698491056e-05,0.434466,578.5,0.1106
4283,2,2512.77,21133.52,0.38771,9.956095779254328e-05,0.654955,579.1,0.1105
4284,2,2513.08,21130.62,0.300359,9.956040825800408e-05,0.43178,549.3,0.1165
4285,2,2513.39,21127.7,0.334316,9.95598583812968e-05,0.44079,535.7,0.1195
4286,2,2513.69,21124.71,0.302939,9.955930816242525e-05,0.465921,560.4,0.1142
4287,2,2513.99,21121.77,0.362614,9.95587576013933e-05,0.66953,555.8,0.1151
4288,2,2514.29,21118.77,0.319759,9.955820669820477e-05,0.442633,582.5,0.1099
4289,2,2514.61,21115.9,0.388206,9.955765545286353e-05,0.586555,535.9,0.1194
4290,2,2514.9,21112.88,0.350385,9.955710386537338e-05,0.414441,582.0,0.11
4291,2,2515.22,21109.99,0.31141,9.955655193573821e-05,0.367383,552.4,0.1159
4292,2,2515.53,21107.11,0.366991,9.955599966396184e-05,0.663511,519.0,0.1233
4293,2,2515.84,21104.18,0.284875,9.955544705004814e-05,0.425139,522.1,0.1226
4294,2,2516.15,21101.29,0.323023,9.955489409400096e-05,0.508797,500.2,0.1279
4295,2,2516.45,21098.3,0.3229,9.955434079582415e-05,0.433616,522.7,0.1224
4296,2,2516.75,21095.37,0.377874,9.955378715552156e-05,0.601549,546.0,0.1172
4297,2,2517.05,21092.37,0.325774,9.955323317309708e-05,0.487495,579.5,0.1104
4298,2,2517.35,21089.43,0.32215,9.955267884855456e-05,0.614303,581.6,0.11
4299,2,2517.66,21086.52,0.377309,9.955212418189785e-05,0.47074,566.1,0.1131
4300,2,2517.97,21083.6,0.41709,9.955156917313084e-05,0.617353,556.9,0.1149
4301,2,2518.28,21080.75,0.352726,9.955101382225738e-05,0.596183,556.6,0.115
4302,2,2518.59,21077.8,0.337726,9.955045812928137e-05,0.616071,562.7,0.1137
4303,2,2518.89,21074.85,0.408726,9.954990209420667e-05,0.690869,576.2,0.1111
4304,2,2519.2,21071.99,0.295994,9.954934571703717e-05,0.421658,530.4,0.1207
4305,2,2519.51,21069.03,0.359389,9.954878899777672e-05,0.632502,556.0,0.1151
4306,2,2519.82,21066.19,0.388323,9.954823193642924e-05,0.590063,517.6,0.1236
4307,2,2520.12,21063.18,0.372174,9.954767453299859e-05,0.554992,550.1,0.1163
4308,2,2520.42,21060.24,0.375764,9.954711678748866e-05,0.497497,562.8,0.1137
4309,2,2520.72,21057.26,0.354756,9.954655869990336e-05,0.479507,594.0,0.1077
4310,2,2521.03,21054.37,0.406124,9.954600027024655e-05,0.806236,570.1,0.1123
4311,2,2521.33,21051.46,0.319821,9.954544149852216e-05,0.756813,557.9,0.1147
4312,2,2521.65,21048.64,0.40392,9.954488238473405e-05,0.661753,508.9,0.1258
4313,2,2521.95,21045.72,0.407823,9.954432292888617e-05,0.620106,518.4,0.1234
4314,2,2522.26,21042.78,0.333302,9.954376313098236e-05,0.494228,530.4,0.1207
4315,2,2522.56,21039.85,0.348343,9.954320299102657e-05,0.616282,553.2,0.1157
4316,2,2522.86,21036.92,0.389811,9.954264250902269e-05,0.571158,572.5,0.1118
4317,2,2523.18,21034.11,0.336021,9.954208168497464e-05,0.470527,521.3,0.1228
4318,2,2523.48,21031.17,0.350016,9.95415205188863e-05,0.592383,542.9,0.1179
4319,2,2523.8,21028.33,0.337737,9.954095901076162e-05,0.499239,508.4,0.1259
4320,2,2524.09,21025.31,0.383616,9.95403971606045e-05,0.612682,591.1,0.1083
4321,2,2524.41,21022.5,0.351493,9.953983496841887e-05,0.550167,580.1,0.1103
4322,2,2524.71,21019.58,0.455081,9.953927243420864e-05,0.706369,579.6,0.1104
4323,2,2525.02,21016.69,0.345747,9.953870955797773e-05,0.423433,565.3,0.1132
4324,2,2525.33,21013.81,0.449953,9.953814633973008e-05,0.702561,552.4,0.1159
4325,2,2525.63,21010.89,0.34125,9.95375827794696e-05,0.467238,572.5,0.1118
4326,2,2525.94,21008.07,0.329473,9.953701887720022e-05,0.481394,514.9,0.1243
4327,2,2526.24,21005.1,0.349997,9.95364546329259e-05,0.530411,551.0,0.1162
4328,2,2526.54,21002.14,0.353142,9.953589004665056e-05,0.51159,601.2,0.1065
4329,2,2526.84,20999.24,0.335606,9.953532511837812e-05,0.550582,597.3,0.1071
4330,2,2527.32,20997.8,0.338044,9.953475984811254e-05,0.555764,593.0,0.1079
4331,2,2527.63,20994.91,0.307528,9.953419423585778e-05,0.488027,580.3,0.1103
4332,2,2527.94,20992.08,0.364168,9.953362828161776e-05,0.477242,533.7,0.1199
4333,2,2528.62,20992.24,0.385482,9.953306198539641e-05,0.492017,595.0,0.1076
4334,2,2529.07,20990.58,0.396397,9.95324953471977e-05,0.571765,566.6,0.1129
4335,2,2529.37,20987.64,0.33378,9.953192836702558e-05,0.448242,583.6,0.1097
4336,2,2530.01,20987.5,0.289474,9.9531361044884e-05,0.440555,574.5,0.1114
4337,2,2530.46,20985.83,0.32012,9.953079338077695e-05,0.500875,573.7,0.1116
4338,2,2530.76,20982.91,0.345187,9.953022537470835e-05,0.456202,573.1,0.1117
4339,2,2531.07,20980.03,0.332213,9.952965702668218e-05,0.452967,557.1,0.1149
4340,2,2531.89,20981.44,0.311852,9.952908833670239e-05,0.536867,543.9,0.1177
4341,2,2532.19,20978.5,0.340689,9.952851930477294e-05,0.46839,580.2,0.1103
4342,2,2532.5,20975.68,0.345659,9.952794993089782e-05,0.38606,535.3,0.1196
4343,2,2533.02,20974.52,0.389242,9.9527380215081e-05,0.57926,597.9,0.107
4344,2,2533.75,20975.2,0.338391,9.952681015732643e-05,0.455182,575.2,0.1113
4345,2,2534.06,20972.37,0.410118,9.952623975763812e-05,0.715316,526.6,0.1215
4346,2,2534.66,20971.9,0.34295,9.952566901602004e-05,0.436281,574.2,0.1115
4347,2,2534.97,20969.08,0.249874,9.952509793247615e-05,0.50291,520.7,0.1229
4348,2,2535.26,20966.08,0.351256,9.952452650701045e-05,0.479662,580.5,0.1103
4349,2,2535.72,20964.41,0.353474,9.952395473962692e-05,0.431943,586.4,0.1091
4350,2,2536.56,20965.95,0.392247,9.952338263032955e-05,0.629692,568.3,0.1126
4351,2,2536.86,20963.06,0.357054,9.952281017912232e-05,0.548446,565.7,0.1131
4352,2,2537.16,20960.14,0.329601,9.952223738600923e-05,0.436951,582.2,0.1099
4353,2,2537.67,20958.93,0.351885,9.952166425099428e-05,0.728693,581.4,0.1101
4354,2,2537.97,20956.04,0.358064,9.952109077408147e-05,0.470986,574.3,0.1114
4355,2,2538.43,20954.4,0.327271,9.952051695527478e-05,0.540309,585.9,0.1092
4356,2,2538.79,20952.0,0.357713,9.951994279457823e-05,0.594431,556.4,0.115
4357,2,2539.09,20949.07,0.337455,9.951936829199581e-05,0.547297,583.0,0.1098
4358,2,2539.63,20948.17,0.3368,9.951879344753153e-05,0.395925,589.5,0.1086
4359,2,2539.95,20945.42,0.331152,9.95182182611894e-05,0.463257,547.9,0.1168
4360,2,2540.26,20942.54,0.356256,9.951764273297345e-05,0.423866,557.1,0.1149
4361,2,2540.75,20941.2,0.363196,9.951706686288768e-05,0.460738,571.5,0.112
4362,2,2541.45,20941.59,0.398173,9.951649065093611e-05,0.773361,592.8,0.108
4363,2,2541.75,20938.68,0.414347,9.951591409712275e-05,0.592793,602.2,0.1063
4364,2,2542.05,20935.84,0.318709,9.951533720145163e-05,0.596316,576.0,0.1111
4365,2,2542.37,20933.01,0.30075,9.951475996392676e-05,0.527353,550.3,0.1163
4366,2,2542.79,20931.1,0.400483,9.95141823845522e-05,0.757211,529.2,0.1209
4367,2,2543.26,20929.59,0.406424,9.951360446333192e-05,0.496549,570.0,0.1123
4368,2,2543.67,20927.6,0.371434,9.951302620027e-05,0.513708,569.5,0.1124
4369,2,2544.3,20927.47,0.379834,9.951244759537047e-05,0.683046,577.9,0.1107
4370,2,2544.61,20924.62,0.316034,9.951186864863734e-05,0.548267,557.2,0.1149
4371,2,2545.15,20923.7,0.359224,9.951128936007467e-05,0.50842,541.2,0.1183
4372,2,2545.64,20922.31,0.326054,9.951070972968648e-05,0.404006,557.0,0.1149
4373,2,2545.94,20919.44,0.311904,9.951012975747683e-05,0.42943,549.5,0.1165
4374,2,2546.24,20916.56,0.373406,9.950954944344976e-05,0.434979,555.0,0.1153
4375,2,2546.57,20913.93,0.390605,9.950896878760932e-05,0.726812,585.8,0.1093
4376,2,2547.05,20912.45,0.333641,9.950838778995955e-05,0.574378,577.8,0.1108
4377,2,2547.54,20911.12,0.326548,9.950780645050451e-05,0.534512,529.1,0.121
4378,2,2548.1,20910.38,0.363928,9.950722476924827e-05,0.470904,572.0,0.1119
4379,2,2548.4,20907.5,0.310031,9.950664274619484e-05,0.616311,565.1,0.1133
4380,2,2548.7,20904.58,0.405074,9.950606038134834e-05,0.701022,598.2,0.107
4381,2,2549.01,20901.78,0.385446,9.950547767471278e-05,0.697817,579.2,0.1105
4382,2,2549.67,20901.84,0.324651,9.950489462629224e-05,0.520646,577.4,0.1108
4383,2,2549.97,20898.93,0.368453,9.95043112360908e-05,0.451185,602.3,0.1063
4384,2,2550.27,20896.07,0.376793,9.950372750411252e-05,0.532546,598.4,0.1069
4385,2,2550.66,20893.91,0.328439,9.950314343036147e-05,0.481155,583.5,0.1097
4386,2,2551.09,20892.08,0.318416,9.950255901484172e-05,0.404735,588.2,0.1088
4387,2,2551.78,20892.37,0.346725,9.950197425755735e-05,0.405552,596.8,0.1072
4388,2,2552.47,20892.67,0.317585,9.950138915851246e-05,0.530437,604.4,0.1059
4389,2,2552.78,20889.86,0.354348,9.950080371771108e-05,0.619046,560.7,0.1141
4390,2,2553.09,20887.05,0.354881,9.950021793515734e-05,0.569523,534.1,0.1198
4391,2,2553.39,20884.2,0.278384,9.94996318108553e-05,0.585647,539.8,0.1186
4392,2,2553.98,20883.71,0.422787,9.949904534480905e-05,0.629964,537.0,0.1192
4393,2,2554.28,20880.77,0.308988,9.949845853702268e-05,0.440241,579.5,0.1104
4394,2,2554.93,20880.76,0.343929,9.949787138750032e-05,0.498707,561.9,0.1139
4395,2,2555.23,20877.86,0.274803,9.949728389624602e-05,0.451919,593.0,0.1079
4396,2,2555.53,20875.02,0.34655,9.949669606326388e-05,0.511209,578.1,0.1107
4397,2,2555.99,20873.44,0.403067,9.949610788855802e-05,0.499626,574.6,0.1114
4398,2,2556.46,20871.95,0.343352,9.949551937213254e-05,0.42247,558.2,0.1147
4399,2,2556.84,20869.72,0.375817,9.949493051399152e-05,0.549993,591.9,0.1081
4400,2,2557.47,20869.55,0.372905,9.949434131413911e-05,0.48259,596.3,0.1073
4401,2,2557.88,20867.54,0.349283,9.949375177257939e-05,0.499827,577.9,0.1107
4402,2,2558.18,20864.7,0.333933,9.949316188931646e-05,0.574962,562.4,0.1138
4403,2,2558.48,20861.81,0.394318,9.949257166435446e-05,0.463503,590.4,0.1084
4404,2,2558.78,20858.95,0.371916,9.94919810976975e-05,0.456463,593.6,0.1078
4405,2,2559.09,20856.16,0.307598,9.949139018934968e-05,0.514322,580.2,0.1103
4406,2,2559.4,20853.33,0.352887,9.949079893931513e-05,0.636087,575.1,0.1113
4407,2,2559.7,20850.47,0.370182,9.9490207347598e-05,0.463521,581.8,0.11
4408,2,2560.23,20849.46,0.287063,9.94896154142024e-05,0.43841,578.4,0.1107
4409,2,2560.53,20846.64,0.301032,9.948902313913244e-05,0.460752,558.4,0.1146
4410,2,2560.83,20843.78,0.403162,9.948843052239228e-05,0.620421,572.4,0.1118
4411,2,2561.15,20841.04,0.312373,9.948783756398601e-05,0.573004,527.7,0.1213
4412,2,2561.45,20838.16,0.384401,9.948724426391783e-05,0.607937,582.7,0.1098
4413,2,2561.88,20836.38,0.326186,9.948665062219183e-05,0.415849,581.8,0.11
4414,2,2562.65,20837.35,0.366558,9.948605663881213e-05,0.514204,612.2,0.1045
4415,2,2562.96,20834.54,0.377887,9.948546231378293e-05,0.594991,587.9,0.1089
4416,2,2563.26,20831.69,0.391542,9.948486764710835e-05,0.569196,601.7,0.1064
4417,2,2563.56,20828.88,0.412747,9.948427263879254e-05,0.725397,590.6,0.1084
4418,2,2563.87,20826.06,0.33794,9.948367728883966e-05,0.545621,599.1,0.1068
4419,2,2564.17,20823.22,0.409681,9.948308159725382e-05,0.603952,600.8,0.1065
4420,2,2564.55,20821.02,0.32789,9.948248556403923e-05,0.51031,551.8,0.116
4421,2,2564.86,20818.22,0.383004,9.948188918920002e-05,0.612799,568.2,0.1126
4422,2,2565.16,20815.4,0.382908,9.948129247274034e-05,0.558796,558.5,0.1146
4423,2,2565.46,20812.52,0.321158,9.948069541466437e-05,0.443775,598.7,0.1069
4424,2,2565.8,20809.97,0.326916,9.948009801497627e-05,0.473076,561.4,0.114
4425,2,2566.14,20807.48,0.363457,9.947950027368018e-05,0.422428,601.4,0.1064
4426,2,2566.45,20804.71,0.340143,9.947890219078029e-05,0.516437,601.3,0.1064
4427,2,2566.75,20801.88,0.401844,9.947830376628079e-05,0.508964,605.4,0.1057
