step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step
1446,1,1142.48,20087.43,0.468341,5.427651656122063e-05,1.067964,713.2,0.0897
1447,1,1142.68,20076.29,0.410092,5.4313360625232537e-05,1.031473,701.9,0.0912
1448,1,1142.89,20065.24,0.46516,5.435020468924445e-05,1.372844,664.2,0.0964
1449,1,1143.09,20054.13,0.467412,5.438704875325636e-05,1.180425,663.5,0.0965
1450,1,1143.28,20042.94,0.42516,5.4423892817268274e-05,1.239826,698.3,0.0917
1451,1,1143.48,20031.85,0.521644,5.446073688128019e-05,1.811139,702.5,0.0911
1452,1,1143.69,20020.88,0.43275,5.44975809452921e-05,0.894648,665.7,0.0961
1453,1,1143.89,20009.86,0.443081,5.4534425009304006e-05,0.897749,650.9,0.0983
1454,1,1144.09,19998.82,0.476135,5.457126907331591e-05,1.083367,659.7,0.097
1455,1,1144.29,19987.77,0.475597,5.460811313732782e-05,1.506292,674.0,0.095
1456,1,1144.5,19976.82,0.496833,5.464495720133973e-05,1.229949,656.3,0.0975
1457,1,1147.02,20006.33,0.443584,5.468180126535164e-05,1.314466,697.1,0.0918
1458,1,1149.92,20042.43,0.449598,5.4718645329363555e-05,1.020069,703.8,0.0909
1459,1,1150.13,20031.48,0.452255,5.475548939337546e-05,1.052424,663.7,0.0964
1460,1,1150.32,20020.37,0.414273,5.4792333457387374e-05,1.308176,702.6,0.0911
1461,1,1150.53,20009.49,0.458051,5.4829177521399286e-05,0.9893,692.0,0.0925
1462,1,1150.73,19998.46,0.437114,5.48660215854112e-05,0.928456,699.4,0.0915
1463,1,1150.93,19987.5,0.462217,5.4902865649423105e-05,0.931695,699.6,0.0915
1464,1,1151.14,19976.63,0.468302,5.493970971343502e-05,0.993757,661.4,0.0968
1465,1,1151.34,19965.65,0.411316,5.4976553777446924e-05,0.840927,687.1,0.0931
1466,1,1153.29,19985.15,0.439574,5.5013397841458836e-05,1.1401,651.5,0.0982
1467,1,1153.5,19974.27,0.432261,5.505024190547075e-05,0.883666,650.2,0.0984
1468,1,1153.69,19963.25,0.498807,5.508708596948266e-05,1.099823,696.9,0.0918
1469,1,1153.9,19952.43,0.460132,5.512393003349457e-05,1.406997,659.3,0.0971
1470,1,1154.09,19941.43,0.455366,5.516077409750648e-05,1.141763,704.3,0.0909
1471,1,1154.29,19930.5,0.438243,5.5197618161518386e-05,1.016773,716.2,0.0894
1472,1,1154.49,19919.61,0.448447,5.523446222553029e-05,0.772344,718.2,0.0891
1473,1,1156.5,19939.94,0.450489,5.52713062895422e-05,0.805374,630.9,0.1014
1474,1,1158.58,19961.54,0.445828,5.5308150353554103e-05,1.132171,703.4,0.091
1475,1,1158.78,19950.64,0.434354,5.534499441756601e-05,0.845222,713.1,0.0897
1476,1,1158.99,19939.91,0.455222,5.5381838481577915e-05,1.419114,660.2,0.0969
1477,1,1159.18,19929.0,0.461399,5.541868254558983e-05,0.690135,694.0,0.0922
1478,1,1159.39,19918.37,0.483198,5.5455526609601734e-05,0.918199,626.8,0.1021
1479,1,1159.59,19907.43,0.414231,5.5492370673613646e-05,1.548834,680.9,0.094
1480,1,1159.78,19896.57,0.45166,5.552921473762556e-05,0.875403,696.9,0.0918
1481,1,1159.99,19885.83,0.481534,5.5566058801637465e-05,1.299006,684.3,0.0935
1482,1,1162.72,19918.52,0.440687,5.560290286564938e-05,1.468611,636.7,0.1005
1483,1,1162.92,19907.64,0.437846,5.563974692966129e-05,1.1491,696.3,0.0919
1484,1,1163.12,19896.87,0.490816,5.5676590993673196e-05,0.991523,702.0,0.0912
1485,1,1163.32,19886.13,0.440139,5.571343505768511e-05,1.028686,700.2,0.0914
1486,1,1163.53,19875.51,0.505314,5.575027912169702e-05,1.232446,652.3,0.0981
1487,1,1163.73,19864.72,0.471628,5.578712318570893e-05,0.852818,699.7,0.0915
1488,1,1163.93,19854.14,0.458671,5.582396724972084e-05,1.20071,657.6,0.0973
1489,1,1166.34,19881.01,0.43528,5.5860811313732746e-05,1.067876,720.8,0.0888
1490,1,1167.26,19882.53,0.507555,5.589765537774466e-05,1.200919,711.3,0.09
1491,1,1167.46,19871.84,0.452018,5.593449944175657e-05,1.189694,697.7,0.0917
1492,1,1167.66,19861.12,0.47922,5.5971343505768484e-05,1.316734,705.5,0.0907
1493,1,1167.86,19850.47,0.407005,5.6008187569780396e-05,0.853082,697.9,0.0917
1494,1,1168.05,19839.73,0.441354,5.60450316337923e-05,1.062333,705.0,0.0908
1495,1,1168.25,19829.05,0.509912,5.6081875697804215e-05,1.780288,717.5,0.0892
1496,1,1168.46,19818.44,0.433533,5.611871976181613e-05,1.17627,702.2,0.0911
1497,1,1169.36,19819.69,0.434733,5.615556382582804e-05,1.600399,707.4,0.0905
1498,1,1173.03,19867.82,0.466462,5.619240788983995e-05,0.818829,611.9,0.1046
1499,1,1173.22,19857.14,0.470206,5.622925195385186e-05,1.133597,662.3,0.0966
1500,1,1173.42,19846.42,0.47295,5.6266096017863765e-05,1.112951,702.5,0.0911
1501,1,1183.25,19998.55,0.50853,5.630294008187568e-05,1.22548,663.5,0.0965
1502,1,1183.44,19987.69,0.430408,5.633978414588759e-05,1.625976,709.1,0.0903
1503,1,1183.64,19976.93,0.432083,5.63766282098995e-05,1.058578,729.6,0.0877
1504,1,1183.84,19966.34,0.458614,5.6413472273911415e-05,1.076722,683.2,0.0937
1505,1,1184.04,19955.59,0.408425,5.645031633792333e-05,1.079693,719.1,0.089
1506,1,1184.24,19944.92,0.42699,5.648716040193524e-05,1.054153,710.4,0.0901
1507,1,1184.44,19934.25,0.447022,5.652400446594715e-05,1.090666,722.6,0.0886
1508,1,1184.64,19923.67,0.449206,5.656084852995906e-05,0.818619,703.5,0.091
1509,1,1184.84,19913.04,0.476873,5.659769259397097e-05,1.289538,711.1,0.09
1510,1,1185.04,19902.4,0.456531,5.663453665798288e-05,0.95587,718.8,0.089
1511,1,1185.24,19891.81,0.430886,5.667138072199479e-05,0.817389,708.4,0.0903
1512,1,1185.44,19881.23,0.456764,5.6708224786006696e-05,0.863565,705.9,0.0907
1513,1,1185.64,19870.69,0.463946,5.674506885001861e-05,0.922763,701.8,0.0912
1514,1,1185.84,19860.13,0.430347,5.678191291403052e-05,1.155126,709.8,0.0902
1515,1,1186.06,19849.8,0.448149,5.6818756978042434e-05,1.113626,625.5,0.1023
1516,1,1186.26,19839.26,0.427315,5.685560104205434e-05,1.088422,635.6,0.1007
1517,1,1186.46,19828.79,0.421237,5.6892445106066246e-05,0.817346,624.0,0.1026
1518,1,1186.65,19818.17,0.409856,5.692928917007816e-05,0.806517,675.4,0.0948
1519,1,1186.85,19807.63,0.458225,5.696613323409007e-05,0.77654,700.9,0.0913
1520,1,1187.06,19797.29,0.443914,5.7002977298101984e-05,0.978402,658.3,0.0972
1521,1,1187.26,19786.83,0.402995,5.703982136211389e-05,0.983681,708.6,0.0903
1522,1,1187.46,19776.42,0.436809,5.70766654261258e-05,1.429162,702.9,0.091
1523,1,1187.66,19766.03,0.436637,5.7113509490137715e-05,1.286081,690.5,0.0927
1524,1,1187.86,19755.61,0.486828,5.715035355414962e-05,1.386123,700.3,0.0914
1525,1,1188.06,19745.17,0.423958,5.7187197618161527e-05,0.879183,719.6,0.0889
1526,1,1188.26,19734.85,0.497686,5.722404168217343e-05,1.299154,688.0,0.093
1527,1,1188.46,19724.45,0.466393,5.726088574618534e-05,1.015397,692.4,0.0924
1528,1,1188.67,19714.24,0.509557,5.729772981019725e-05,1.532323,631.3,0.1014
1529,1,1190.19,19725.72,0.443442,5.733457387420916e-05,1.10182,706.7,0.0906
1530,1,1192.5,19750.36,0.495528,5.737141793822106e-05,1.287271,631.9,0.1013
1531,1,1192.7,19739.86,0.459819,5.740826200223297e-05,0.805881,705.2,0.0908
1532,1,1192.89,19729.46,0.512791,5.7445106066244874e-05,1.508718,713.8,0.0897
1533,1,1193.09,19719.13,0.417742,5.748195013025679e-05,1.185041,707.8,0.0904
1534,1,1193.3,19708.87,0.447513,5.751879419426869e-05,0.918985,674.0,0.095
1535,1,1193.49,19698.48,0.437405,5.7555638258280606e-05,0.925413,708.1,0.0904
1536,1,1193.7,19688.2,0.421013,5.759248232229251e-05,0.835552,690.9,0.0926
1537,1,1195.2,19699.43,0.437724,5.762932638630442e-05,0.755142,697.8,0.0917
1538,1,1195.4,19689.12,0.426954,5.766617045031632e-05,0.968623,707.2,0.0905
1539,1,1195.61,19678.99,0.500827,5.7703014514328236e-05,1.207578,663.0,0.0965
1540,1,1195.81,19668.71,0.443499,5.773985857834015e-05,0.952322,678.8,0.0943
1541,1,1196.01,19658.49,0.500087,5.777670264235206e-05,1.385997,708.6,0.0903
1542,1,1196.21,19648.25,0.440454,5.781354670636397e-05,0.805214,711.4,0.09
1543,1,1196.41,19638.02,0.435627,5.785039077037588e-05,0.81534,717.0,0.0893
1544,1,1196.62,19627.92,0.482964,5.788723483438779e-05,1.840631,665.6,0.0961
1545,1,1200.42,19676.76,0.488527,5.7924078898399705e-05,1.726914,717.8,0.0892
1546,1,1202.37,19695.28,0.509175,5.796092296241162e-05,1.281001,651.2,0.0983
1547,1,1202.57,19684.94,0.418092,5.799776702642353e-05,0.963431,714.0,0.0896
1548,1,1202.77,19674.72,0.425745,5.8034611090435436e-05,0.784075,713.5,0.0897
1549,1,1202.96,19664.48,0.45129,5.807145515444735e-05,1.615864,724.4,0.0883
1550,1,1203.17,19654.34,0.438125,5.810829921845926e-05,1.578763,704.1,0.0909
1551,1,1203.37,19644.15,0.484639,5.814514328247117e-05,1.537055,718.3,0.0891
1552,1,1203.57,19633.99,0.50129,5.818198734648307e-05,1.416507,717.3,0.0892
1553,1,1204.96,19643.24,0.41464,5.8218831410494986e-05,1.161042,717.3,0.0892
1554,1,1205.16,19633.07,0.478991,5.825567547450689e-05,0.980313,718.4,0.0891
1555,1,1205.37,19623.08,0.439815,5.82925195385188e-05,1.101685,645.3,0.0992
1556,1,1205.56,19612.88,0.43623,5.8329363602530703e-05,1.051038,666.0,0.0961
1557,1,1205.76,19602.65,0.423565,5.836620766654261e-05,1.06489,717.3,0.0892
1558,1,1205.96,19592.53,0.410852,5.8403051730554515e-05,1.012221,717.1,0.0892
1559,1,1206.16,19582.44,0.427595,5.843989579456642e-05,1.045728,713.1,0.0897
1560,1,1206.36,19572.36,0.414402,5.847673985857833e-05,0.796557,714.6,0.0896
1561,1,1209.82,19615.24,0.407311,5.851358392259023e-05,1.175411,633.8,0.101
1562,1,1211.4,19627.42,0.428728,5.8550427986602145e-05,1.318129,705.7,0.0907
1563,1,1211.6,19617.3,0.385,5.858727205061406e-05,1.427887,720.1,0.0889
1564,1,1211.79,19607.21,0.505305,5.8624116114625964e-05,1.441135,718.3,0.0891
1565,1,1211.99,19597.13,0.387832,5.866096017863787e-05,0.635516,728.4,0.0879
1566,1,1212.2,19587.16,0.448827,5.8697804242649776e-05,1.50442,683.1,0.0937
1567,1,1212.4,19577.06,0.508271,5.873464830666169e-05,1.052961,696.6,0.0919
1568,1,1212.6,19567.02,0.461045,5.8771492370673594e-05,1.304137,700.6,0.0913
1569,1,1214.29,19581.04,0.432581,5.88083364346855e-05,0.875768,704.3,0.0909
1570,1,1214.5,19571.17,0.54282,5.8845180498697406e-05,1.263186,632.3,0.1012
1571,1,1214.69,19561.01,0.456844,5.888202456270932e-05,0.813601,708.4,0.0903
1572,1,1214.88,19550.95,0.450069,5.891886862672123e-05,1.138092,739.6,0.0865
1573,1,1215.08,19541.0,0.474136,5.895571269073314e-05,0.994099,714.9,0.0895
1574,1,1215.28,19531.01,0.423666,5.899255675474504e-05,1.325093,712.7,0.0898
1575,1,1215.49,19521.16,0.416518,5.902940081875695e-05,1.468498,654.1,0.0978
1576,1,1215.68,19511.12,0.450005,5.906624488276886e-05,0.776162,701.4,0.0912
1577,1,1218.37,19541.12,0.458202,5.910308894678077e-05,0.690855,653.7,0.0979
1578,1,1220.23,19557.77,0.488608,5.913993301079267e-05,0.974389,722.6,0.0886
1579,1,1220.44,19547.96,0.459649,5.9176777074804586e-05,1.416139,652.5,0.0981
1580,1,1220.64,19537.93,0.43003,5.92136211388165e-05,1.090115,699.4,0.0915
1581,1,1220.84,19528.04,0.408315,5.9250465202828404e-05,0.867962,714.1,0.0896
1582,1,1221.05,19518.23,0.472917,5.928730926684031e-05,1.145285,665.5,0.0962
1583,1,1221.24,19508.21,0.450267,5.932415333085222e-05,1.02428,723.8,0.0884
1584,1,1221.44,19498.35,0.475355,5.936099739486413e-05,1.204474,707.8,0.0904
1585,1,1222.67,19504.81,0.420292,5.9397841458876035e-05,1.07334,698.6,0.0916
1586,1,1222.86,19494.87,0.462396,5.943468552288794e-05,0.921157,717.4,0.0892
1587,1,1223.06,19484.98,0.48598,5.947152958689985e-05,1.068533,716.1,0.0894
1588,1,1223.27,19475.25,0.443444,5.9508373650911766e-05,0.997094,656.5,0.0975
1589,1,1223.46,19465.3,0.463334,5.954521771492367e-05,0.932998,709.2,0.0902
1590,1,1223.66,19455.47,0.441799,5.958206177893558e-05,0.955542,709.6,0.0902
1591,1,1223.87,19445.75,0.438657,5.9618905842947483e-05,1.128556,664.9,0.0963
1592,1,1224.07,19435.88,0.469535,5.965574990695939e-05,1.036491,697.5,0.0918
1593,1,1227.64,19479.61,0.448405,5.96925939709713e-05,0.989537,735.2,0.0871
1594,1,1230.57,19513.03,0.449072,5.9729438034983215e-05,1.181801,723.6,0.0884
1595,1,1230.76,19503.16,0.370128,5.976628209899513e-05,0.803339,732.3,0.0874
1596,1,1230.96,19493.35,0.462043,5.980312616300703e-05,0.728049,714.8,0.0895
1597,1,1231.16,19483.54,0.408847,5.9839970227018946e-05,0.872178,714.0,0.0896
1598,1,1231.37,19473.85,0.423214,5.987681429103086e-05,0.710838,656.1,0.0975
1599,1,1231.57,19464.1,0.468914,5.9913658355042764e-05,0.892398,654.7,0.0978
1600,1,1231.77,19454.23,0.459809,5.995050241905468e-05,0.9422,700.6,0.0914
1601,1,1232.01,19445.15,0.440855,5.998734648306658e-05,0.897584,725.4,0.0882
1602,1,1232.21,19435.39,0.45844,6.002419054707849e-05,0.948278,718.0,0.0891
1603,1,1232.41,19425.67,0.428032,6.0061034611090395e-05,1.195704,711.9,0.0899
1604,1,1232.61,19415.94,0.396156,6.00978786751023e-05,0.771361,706.3,0.0906
1605,1,1232.81,19406.24,0.450143,6.0134722739114206e-05,1.236854,702.7,0.0911
1606,1,1233.01,19396.51,0.473219,6.017156680312611e-05,1.327985,715.9,0.0894
1607,1,1233.22,19386.96,0.410841,6.0208410867138025e-05,1.04357,652.4,0.0981
1608,1,1233.42,19377.2,0.443895,6.024525493114994e-05,1.192326,712.0,0.0899
1609,1,1237.4,19426.93,0.466453,6.028209899516184e-05,0.865324,714.4,0.0896
1610,1,1239.02,19439.59,0.461708,6.031894305917375e-05,1.018732,727.1,0.088
1611,1,1239.22,19429.9,0.436124,6.035578712318566e-05,1.105571,711.2,0.09
1612,1,1239.43,19420.24,0.506104,6.0392631187197575e-05,1.212838,692.1,0.0925
1613,1,1239.62,19410.53,0.44087,6.042947525120948e-05,1.128045,702.6,0.0911
1614,1,1239.83,19400.91,0.458015,6.0466319315221386e-05,0.907167,694.5,0.0922
1615,1,1240.03,19391.29,0.418073,6.050316337923329e-05,0.897468,688.7,0.0929
1616,1,1240.23,19381.66,0.445591,6.0540007443245205e-05,0.680392,691.4,0.0926
1617,1,1240.57,19374.18,0.42637,6.057685150725711e-05,0.929442,634.6,0.1009
1618,1,1240.76,19364.47,0.482659,6.061369557126902e-05,1.064474,699.3,0.0915
1619,1,1240.96,19354.87,0.481293,6.065053963528093e-05,0.888568,701.7,0.0912
1620,1,1241.16,19345.28,0.42413,6.068738369929284e-05,0.891154,711.5,0.09
1621,1,1241.37,19335.76,0.457382,6.0724227763304754e-05,0.872019,721.1,0.0888
1622,1,1241.56,19326.14,0.416479,6.076107182731666e-05,0.945436,742.5,0.0862
1623,1,1241.76,19316.6,0.4382,6.0797915891328566e-05,1.391361,728.1,0.0879
1624,1,1241.97,19307.09,0.44738,6.083475995534048e-05,1.062698,704.6,0.0908
1625,1,1245.77,19353.44,0.452985,6.087160401935239e-05,0.900114,649.9,0.0985
1626,1,1248.64,19385.45,0.459135,6.09084480833643e-05,1.142754,657.5,0.0973
1627,1,1248.84,19375.76,0.431525,6.09452921473762e-05,0.798965,724.6,0.0883
1628,1,1249.04,19366.2,0.461915,6.098213621138811e-05,0.946297,710.9,0.09
1629,1,1249.24,19356.65,0.476225,6.1018980275400015e-05,1.124415,707.7,0.0904
1630,1,1249.44,19347.11,0.453003,6.105582433941192e-05,0.944065,713.6,0.0897
1631,1,1249.64,19337.6,0.438154,6.109266840342384e-05,0.702307,705.8,0.0907
1632,1,1249.85,19328.18,0.457396,6.112951246743575e-05,1.382736,659.4,0.0971
1633,1,1250.15,19320.32,0.447884,6.116635653144765e-05,0.864293,730.0,0.0877
1634,1,1250.35,19310.82,0.43914,6.120320059545956e-05,0.886592,710.8,0.09
1635,1,1250.55,19301.33,0.486144,6.124004465947146e-05,1.081131,709.9,0.0902
1636,1,1250.76,19291.91,0.455394,6.127688872348338e-05,0.926902,686.9,0.0932
1637,1,1250.96,19282.59,0.40302,6.13137327874953e-05,0.950946,629.9,0.1016
1638,1,1251.16,19273.01,0.455593,6.135057685150721e-05,0.789884,708.5,0.0903
1639,1,1251.36,19263.56,0.41055,6.138742091551911e-05,0.943854,714.1,0.0896
1640,1,1251.56,19254.14,0.480336,6.142426497953102e-05,0.943254,712.4,0.0898
1641,1,1254.55,19287.72,0.4103,6.146110904354293e-05,1.194203,645.7,0.0991
1642,1,1257.58,19321.64,0.418649,6.149795310755483e-05,0.717527,696.1,0.0919
1643,1,1257.78,19312.17,0.422242,6.153479717156675e-05,0.717862,709.4,0.0902
1644,1,1257.98,19302.83,0.439988,6.157164123557866e-05,0.805292,655.9,0.0976
1645,1,1258.18,19293.42,0.407142,6.160848529959056e-05,0.83679,653.4,0.0979
1646,1,1258.37,19283.87,0.430521,6.164532936360248e-05,0.792995,713.3,0.0897
1647,1,1258.58,19274.47,0.469495,6.168217342761439e-05,0.965487,706.6,0.0906
1648,1,1258.77,19265.05,0.466072,6.171901749162631e-05,1.133459,727.7,0.0879
1649,1,1259.24,19259.74,0.443197,6.175586155563821e-05,0.933236,663.2,0.0965
1650,1,1259.47,19250.85,0.402495,6.179270561965012e-05,0.742644,635.6,0.1007
1651,1,1259.67,19241.38,0.406514,6.182954968366203e-05,1.300841,706.0,0.0907
1652,1,1259.87,19232.01,0.484039,6.186639374767393e-05,1.029261,716.5,0.0893
1653,1,1260.07,19222.69,0.489898,6.190323781168585e-05,0.958186,705.3,0.0907
1654,1,1260.26,19213.32,0.452968,6.194008187569776e-05,0.987645,720.5,0.0888
1655,1,1260.47,19204.03,0.4223,6.197692593970966e-05,0.821865,705.9,0.0907
1656,1,1260.67,19194.74,0.489154,6.201377000372157e-05,1.337925,701.9,0.0912
1657,1,1262.64,19212.45,0.442517,6.205061406773347e-05,1.02283,650.2,0.0984
1658,1,1267.61,19275.57,0.427581,6.208745813174538e-05,0.969225,599.6,0.1067
1659,1,1267.8,19266.08,0.445705,6.212430219575729e-05,1.107655,662.6,0.0966
1660,1,1268.0,19256.82,0.450097,6.216114625976919e-05,0.863898,646.7,0.099
1661,1,1268.2,19247.42,0.421528,6.219799032378111e-05,0.928154,728.0,0.0879
1662,1,1268.4,19238.12,0.425379,6.223483438779302e-05,1.027633,718.0,0.0891
1663,1,1268.61,19228.95,0.461351,6.227167845180492e-05,1.043486,656.6,0.0975
1664,1,1268.8,19219.55,0.515815,6.230852251581683e-05,1.132067,718.6,0.0891
1665,1,1269.0,19210.27,0.462616,6.234536657982873e-05,1.305526,727.9,0.0879
1666,1,1269.2,19201.01,0.432796,6.238221064384064e-05,1.166812,723.6,0.0885
1667,1,1269.41,19191.87,0.418808,6.241905470785255e-05,0.953407,668.6,0.0957
1668,1,1269.6,19182.51,0.429748,6.245589877186445e-05,0.825341,721.7,0.0887
1669,1,1269.8,19173.3,0.431499,6.249274283587637e-05,0.801816,704.8,0.0908
1670,1,1270.0,19164.05,0.43814,6.252958689988828e-05,1.090044,725.5,0.0882
1671,1,1270.2,19154.93,0.45095,6.25664309639002e-05,0.990461,676.1,0.0947
1672,1,1270.41,19145.84,0.420602,6.26032750279121e-05,0.675825,631.3,0.1014
1673,1,1270.6,19136.49,0.397514,6.264011909192401e-05,1.012042,711.9,0.0899
1674,1,1276.92,19219.39,0.417801,6.267696315593593e-05,0.942396,702.7,0.0911
1675,1,1277.12,19210.23,0.435334,6.271380721994785e-05,1.029845,668.8,0.0957
1676,1,1277.32,19200.89,0.455229,6.275065128395975e-05,1.335815,724.2,0.0884
1677,1,1277.51,19191.62,0.434107,6.278749534797166e-05,0.806493,722.6,0.0886
1678,1,1277.72,19182.53,0.466829,6.282433941198357e-05,0.996801,665.5,0.0962
1679,1,1277.91,19173.26,0.452373,6.286118347599547e-05,1.265568,711.0,0.09
1680,1,1278.11,19164.05,0.394225,6.289802754000738e-05,0.679135,715.8,0.0894
1681,1,1278.31,19154.9,0.458941,6.29348716040193e-05,0.965057,732.4,0.0874
1682,1,1278.51,19145.72,0.417348,6.29717156680312e-05,0.947204,738.6,0.0866
1683,1,1278.71,19136.56,0.444871,6.300855973204311e-05,1.531915,729.1,0.0878
1684,1,1278.91,19127.42,0.432297,6.304540379605501e-05,0.975889,724.3,0.0884
1685,1,1279.11,19118.32,0.449838,6.308224786006693e-05,0.995427,713.0,0.0898
1686,1,1279.32,19109.3,0.476648,6.311909192407884e-05,1.505561,670.7,0.0954
1687,1,1279.52,19100.23,0.44268,6.315593598809075e-05,0.82664,664.4,0.0963
1688,1,1279.72,19091.16,0.447578,6.319278005210265e-05,1.36523,665.2,0.0962
1689,1,1279.91,19081.96,0.426827,6.322962411611456e-05,0.858603,723.5,0.0885
1690,1,1286.72,19171.31,0.440554,6.326646818012646e-05,0.970843,717.5,0.0892
1691,1,1286.91,19162.15,0.420963,6.330331224413838e-05,0.91096,724.8,0.0883
1692,1,1287.11,19153.02,0.469524,6.334015630815029e-05,1.58327,722.9,0.0885
1693,1,1287.31,19143.94,0.44921,6.337700037216221e-05,0.849524,730.9,0.0876
1694,1,1287.51,19134.85,0.419529,6.341384443617411e-05,0.915169,722.7,0.0886
1695,1,1287.72,19125.87,0.466245,6.345068850018602e-05,0.944934,673.2,0.0951
1696,1,1287.92,19116.73,0.528061,6.348753256419793e-05,1.382974,716.3,0.0893
1697,1,1288.11,19107.67,0.483246,6.352437662820983e-05,0.864192,707.7,0.0904
1698,1,1288.32,19098.68,0.47012,6.356122069222175e-05,0.879271,670.2,0.0955
1699,1,1288.51,19089.57,0.413217,6.359806475623366e-05,0.936245,702.5,0.0911
1700,1,1288.71,19080.52,0.50695,6.363490882024556e-05,0.969609,715.3,0.0895
1701,1,1288.92,19071.56,0.470862,6.367175288425747e-05,0.743331,721.1,0.0888
1702,1,1289.11,19062.53,0.457145,6.370859694826937e-05,0.994036,731.1,0.0875
1703,1,1289.31,19053.54,0.49414,6.374544101228128e-05,0.950453,721.8,0.0887
1704,1,1289.53,19044.74,0.45889,6.37822850762932e-05,0.978612,629.9,0.1016
1705,1,1289.73,19035.79,0.451661,6.38191291403051e-05,0.929945,632.0,0.1013
1706,1,1296.22,19119.57,0.458941,6.385597320431701e-05,1.061035,713.7,0.0897
1707,1,1296.42,19110.65,0.490347,6.389281726832892e-05,0.861241,660.9,0.0968
1708,1,1296.62,19101.61,0.417525,6.392966133234082e-05,0.895382,681.6,0.0939
1709,1,1296.82,19092.62,0.444671,6.396650539635274e-05,0.893315,706.2,0.0906
1710,1,1297.03,19083.72,0.45485,6.400334946036465e-05,0.950463,667.5,0.0959
1711,1,1297.22,19074.65,0.440786,6.404019352437655e-05,0.814487,717.5,0.0892
1712,1,1297.42,19065.7,0.445519,6.407703758838846e-05,1.06408,713.3,0.0897
1713,1,1297.62,19056.75,0.424381,6.411388165240037e-05,0.974613,717.9,0.0891
1714,1,1297.82,19047.8,0.453974,6.415072571641227e-05,1.153966,722.1,0.0886
1715,1,1298.02,19038.89,0.476479,6.418756978042419e-05,1.074433,714.7,0.0895
1716,1,1298.22,19029.96,0.453357,6.422441384443611e-05,1.182058,709.8,0.0902
1717,1,1298.42,19021.04,0.471665,6.426125790844802e-05,1.152843,710.9,0.09
1718,1,1298.62,19012.22,0.436373,6.429810197245994e-05,1.129714,672.4,0.0952
1719,1,1298.83,19003.36,0.483465,6.433494603647184e-05,1.185591,659.7,0.097
1720,1,1299.02,18994.4,0.473105,6.437179010048375e-05,0.920026,714.0,0.0896
1721,1,1299.22,18985.59,0.469546,6.440863416449567e-05,1.44848,733.7,0.0872
1722,1,1306.64,19082.09,0.443282,6.444547822850757e-05,0.888578,640.4,0.0999
1723,1,1306.83,19073.09,0.442241,6.448232229251949e-05,0.80752,707.0,0.0905
1724,1,1307.04,19064.3,0.449961,6.451916635653141e-05,0.743712,654.0,0.0979
1725,1,1307.23,19055.28,0.386922,6.455601042054332e-05,0.724252,721.1,0.0888
1726,1,1307.43,19046.43,0.430326,6.459285448455522e-05,1.102701,701.9,0.0912
1727,1,1307.63,19037.53,0.437272,6.462969854856713e-05,0.888939,710.3,0.0901
1728,1,1307.83,19028.63,0.431834,6.466654261257904e-05,1.241008,726.2,0.0881
1729,1,1308.03,19019.77,0.499816,6.470338667659094e-05,1.314359,711.4,0.09
1730,1,1308.24,19011.06,0.477792,6.474023074060285e-05,0.938106,648.5,0.0987
1731,1,1308.43,19002.11,0.468529,6.477707480461477e-05,0.958665,708.9,0.0903
1732,1,1308.63,18993.28,0.458173,6.481391886862667e-05,0.871768,709.6,0.0902
1733,1,1308.83,18984.46,0.421088,6.485076293263858e-05,0.63999,718.1,0.0891
1734,1,1309.03,18975.68,0.423174,6.488760699665048e-05,0.999521,696.6,0.0919
1735,1,1309.23,18966.88,0.444911,6.49244510606624e-05,0.718174,699.6,0.0915
1736,1,1309.44,18958.2,0.494806,6.496129512467431e-05,0.818796,648.4,0.0987
1737,1,1309.64,18949.41,0.447636,6.499813918868622e-05,0.773016,665.6,0.0961
1738,1,1315.27,19019.25,0.428189,6.503498325269812e-05,1.093068,722.4,0.0886
1739,1,1315.48,19010.5,0.47295,6.507182731671003e-05,1.119991,683.5,0.0936
1740,1,1315.68,19001.79,0.468957,6.510867138072193e-05,0.93623,647.1,0.0989
1741,1,1315.89,18993.12,0.443661,6.514551544473384e-05,0.882644,643.4,0.0995
1742,1,1316.08,18984.24,0.427161,6.518235950874574e-05,0.842654,687.1,0.0932
1743,1,1316.28,18975.44,0.451902,6.521920357275765e-05,1.013139,721.1,0.0888
1744,1,1316.49,18966.8,0.462004,6.525604763676957e-05,1.296265,661.8,0.0967
1745,1,1316.68,18957.98,0.467343,6.529289170078148e-05,1.151044,705.5,0.0907
1746,1,1316.89,18949.33,0.463029,6.532973576479338e-05,1.052372,667.2,0.0959
1747,1,1317.08,18940.53,0.469044,6.536657982880529e-05,1.350785,717.2,0.0892
1748,1,1317.29,18931.83,0.426858,6.540342389281719e-05,0.91096,707.1,0.0905
1749,1,1317.49,18923.14,0.48134,6.54402679568291e-05,0.867235,705.2,0.0908
1750,1,1317.68,18914.41,0.476506,6.5477112020841e-05,0.824357,719.4,0.089
1751,1,1317.88,18905.72,0.454001,6.551395608485291e-05,1.145548,714.0,0.0896
1752,1,1318.08,18897.01,0.451554,6.555080014886482e-05,0.731936,722.2,0.0886
1753,1,1318.29,18888.47,0.460972,6.558764421287672e-05,0.983638,658.8,0.0971
1754,1,1324.29,18962.92,0.459836,6.562448827688864e-05,1.209911,721.6,0.0887
