step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step
4065,2,2289.66,20412.65,0.422188,9.967258194520899e-05,0.565601,606.8,0.1055
4066,2,2289.97,20409.78,0.413878,9.967210709067926e-05,0.882692,591.1,0.1083
4067,2,2290.27,20406.9,0.531258,9.967163189320242e-05,0.732475,588.4,0.1088
4068,2,2290.58,20404.04,0.435026,9.96711563527818e-05,0.558596,583.8,0.1096
4069,2,2290.88,20401.14,0.455193,9.967068046942068e-05,0.88325,592.6,0.108
4070,2,2291.18,20398.22,0.445138,9.967020424312239e-05,0.60451,609.2,0.1051
4071,2,2291.48,20395.34,0.418587,9.966972767389024e-05,0.540019,609.7,0.105
4072,2,2291.78,20392.48,0.439629,9.966925076172758e-05,0.721453,600.3,0.1066
4073,2,2292.09,20389.6,0.454818,9.966877350663771e-05,0.618958,604.9,0.1058
4074,2,2292.39,20386.76,0.407727,9.966829590862397e-05,0.75382,590.0,0.1085
4075,2,2292.69,20383.87,0.435582,9.96678179676897e-05,0.594003,604.0,0.106
4076,2,2293.0,20381.02,0.419725,9.966733968383822e-05,0.451928,588.3,0.1088
4077,2,2293.3,20378.12,0.507747,9.966686105707287e-05,0.858729,606.0,0.1056
4078,2,2293.6,20375.26,0.499507,9.966638208739699e-05,0.782318,604.0,0.106
4079,2,2293.91,20372.42,0.374687,9.966590277481392e-05,0.629677,585.3,0.1093
4080,2,2294.21,20369.54,0.385478,9.9665423119327e-05,0.575934,590.6,0.1084
4081,2,2294.51,20366.69,0.501225,9.966494312093957e-05,0.618417,596.6,0.1073
4082,2,2294.82,20363.83,0.502461,9.9664462779655e-05,0.779003,592.4,0.108
4083,2,2295.12,20360.96,0.461509,9.966398209547661e-05,0.779967,600.6,0.1066
4084,2,2295.43,20358.17,0.507737,9.966350106840778e-05,0.811451,563.0,0.1137
4085,2,2295.73,20355.29,0.477639,9.966301969845184e-05,0.628173,577.9,0.1107
4086,2,2296.03,20352.4,0.464076,9.966253798561216e-05,0.561368,594.4,0.1077
4087,2,2296.34,20349.58,0.341974,9.96620559298921e-05,0.641658,583.3,0.1097
4088,2,2296.64,20346.75,0.468646,9.966157353129504e-05,0.631321,577.4,0.1108
4089,2,2296.95,20343.91,0.384512,9.966109078982431e-05,0.493052,583.6,0.1097
4090,2,2297.25,20341.06,0.453147,9.96606077054833e-05,0.562869,584.3,0.1095
4091,2,2297.56,20338.22,0.45926,9.966012427827537e-05,0.590676,579.1,0.1105
4092,2,2297.86,20335.41,0.502117,9.965964050820388e-05,0.638526,564.9,0.1133
4093,2,2298.16,20332.51,0.474511,9.965915639527222e-05,0.59217,601.0,0.1065
4094,2,2298.48,20329.79,0.429431,9.965867193948378e-05,0.722892,574.9,0.1113
4095,2,2298.78,20326.92,0.479074,9.965818714084191e-05,0.64867,595.5,0.1075
4096,2,2299.08,20324.08,0.447624,9.965770199935e-05,0.659146,594.7,0.1076
4097,2,2299.39,20321.26,0.446691,9.965721651501144e-05,0.654829,581.9,0.11
4098,2,2299.69,20318.42,0.425278,9.965673068782963e-05,0.568685,586.4,0.1091
4099,2,2300.0,20315.6,0.427283,9.965624451780793e-05,0.524491,598.4,0.107
4100,2,2300.31,20312.82,0.440076,9.965575800494975e-05,0.613753,569.1,0.1125
4101,2,2300.61,20309.99,0.530908,9.965527114925848e-05,0.874701,595.1,0.1076
4102,2,2300.92,20307.18,0.47298,9.96547839507375e-05,0.520892,588.6,0.1087
4103,2,2301.22,20304.32,0.387932,9.965429640939023e-05,0.515652,594.6,0.1076
4104,2,2301.52,20301.5,0.458835,9.965380852522003e-05,0.550307,588.7,0.1087
4105,2,2301.83,20298.68,0.413744,9.965332029823035e-05,0.47715,585.0,0.1094
4106,2,2302.13,20295.83,0.436008,9.965283172842458e-05,0.51321,595.2,0.1075
4107,2,2302.43,20293.04,0.487514,9.965234281580613e-05,0.739262,575.3,0.1112
4108,2,2302.73,20290.16,0.420414,9.965185356037838e-05,0.5392,601.3,0.1064
4109,2,2303.04,20287.34,0.477007,9.965136396214479e-05,0.710898,605.7,0.1057
4110,2,2303.34,20284.52,0.471358,9.965087402110875e-05,0.663675,601.4,0.1064
4111,2,2303.65,20281.76,0.511142,9.965038373727368e-05,0.813238,568.7,0.1125
4112,2,2303.95,20278.93,0.461305,9.964989311064301e-05,0.756097,577.4,0.1108
4113,2,2304.26,20276.12,0.498149,9.964940214122014e-05,0.869334,574.4,0.1114
4114,2,2304.55,20273.25,0.446003,9.96489108290085e-05,0.615643,607.4,0.1054
4115,2,2304.86,20270.48,0.455047,9.96484191740115e-05,0.797284,591.1,0.1083
4116,2,2305.17,20267.66,0.397511,9.964792717623262e-05,0.530044,587.9,0.1089
4117,2,2305.48,20264.89,0.443304,9.964743483567524e-05,0.557815,563.1,0.1137
4118,2,2305.78,20262.04,0.434783,9.964694215234284e-05,0.663507,584.3,0.1095
4119,2,2306.08,20259.23,0.450743,9.96464491262388e-05,0.687864,601.1,0.1065
4120,2,2306.38,20256.44,0.451187,9.964595575736661e-05,0.802374,592.5,0.108
4121,2,2306.69,20253.66,0.46814,9.964546204572969e-05,0.673598,595.0,0.1076
4122,2,2307.0,20250.89,0.458127,9.964496799133148e-05,0.506593,570.8,0.1121
4123,2,2307.3,20248.06,0.388449,9.964447359417544e-05,0.494482,591.4,0.1082
4124,2,2307.61,20245.28,0.47622,9.9643978854265e-05,0.615958,569.7,0.1123
4125,2,2307.91,20242.47,0.48581,9.964348377160362e-05,0.778927,588.4,0.1088
4126,2,2308.21,20239.67,0.416046,9.964298834619475e-05,0.542234,579.6,0.1104
4127,2,2308.52,20236.92,0.439936,9.964249257804185e-05,0.633655,551.4,0.1161
4128,2,2308.82,20234.05,0.418423,9.964199646714837e-05,0.703789,595.5,0.1075
4129,2,2309.12,20231.27,0.470721,9.964150001351779e-05,0.690189,596.5,0.1073
4130,2,2309.43,20228.48,0.44017,9.964100321715353e-05,0.501597,586.6,0.1091
4131,2,2309.74,20225.75,0.449447,9.96405060780591e-05,0.572792,583.8,0.1096
4132,2,2310.06,20223.09,0.423994,9.964000859623795e-05,0.580739,522.1,0.1226
4133,2,2310.36,20220.22,0.360337,9.963951077169355e-05,0.566982,572.2,0.1118
4134,2,2310.67,20217.55,0.387997,9.963901260442935e-05,0.601331,555.6,0.1152
4135,2,2310.97,20214.74,0.471292,9.963851409444887e-05,0.633408,587.2,0.109
4136,2,2311.28,20211.97,0.462183,9.963801524175554e-05,0.740654,577.3,0.1109
4137,2,2311.59,20209.22,0.493933,9.963751604635287e-05,0.767473,560.3,0.1142
4138,2,2311.91,20206.63,0.476532,9.963701650824432e-05,0.616476,473.5,0.1352
4139,2,2312.2,20203.64,0.500518,9.963651662743341e-05,0.925164,577.4,0.1108
4140,2,2312.51,20200.97,0.502796,9.963601640392361e-05,0.778535,527.5,0.1213
4141,2,2312.81,20198.12,0.422955,9.963551583771838e-05,0.698468,585.4,0.1093
4142,2,2313.13,20195.5,0.413848,9.963501492882124e-05,0.527327,507.9,0.126
4143,2,2313.43,20192.63,0.377058,9.963451367723568e-05,0.558499,557.2,0.1149
4144,2,2313.75,20190.01,0.481602,9.963401208296518e-05,0.936341,500.4,0.1279
4145,2,2314.04,20187.14,0.421468,9.963351014601327e-05,0.58719,569.2,0.1124
4146,2,2314.34,20184.36,0.434996,9.963300786638342e-05,0.613124,572.0,0.1119
4147,2,2314.65,20181.64,0.42132,9.963250524407914e-05,0.513748,540.1,0.1185
4148,2,2314.96,20178.84,0.414816,9.963200227910395e-05,0.516422,567.8,0.1127
4149,2,2315.26,20176.11,0.461613,9.963149897146134e-05,0.76615,551.6,0.116
4150,2,2315.57,20173.34,0.469287,9.963099532115483e-05,0.543553,565.3,0.1132
4151,2,2315.87,20170.56,0.465798,9.963049132818794e-05,0.603709,581.3,0.1101
4152,2,2316.17,20167.76,0.502594,9.962998699256417e-05,0.611704,598.0,0.107
4153,2,2316.48,20165.02,0.391744,9.962948231428705e-05,0.633844,582.2,0.1099
4154,2,2316.8,20162.39,0.478119,9.962897729336009e-05,0.61022,510.8,0.1253
4155,2,2317.1,20159.59,0.403623,9.962847192978682e-05,0.738386,580.7,0.1102
4156,2,2317.42,20157.02,0.447206,9.962796622357076e-05,0.778902,492.5,0.1299
4157,2,2317.72,20154.16,0.518274,9.962746017471542e-05,1.027615,546.9,0.117
4158,2,2318.02,20151.4,0.433523,9.962695378322435e-05,0.612558,555.1,0.1153
4159,2,2318.33,20148.68,0.439934,9.962644704910109e-05,0.607632,543.2,0.1178
4160,2,2318.63,20145.85,0.3785,9.962593997234915e-05,0.500494,601.1,0.1065
4161,2,2318.94,20143.17,0.442424,9.962543255297209e-05,0.509252,567.9,0.1127
4162,2,2319.24,20140.36,0.432313,9.962492479097345e-05,0.458831,590.5,0.1084
4163,2,2319.55,20137.68,0.484451,9.962441668635674e-05,0.587567,542.4,0.118
4164,2,2319.85,20134.93,0.450363,9.962390823912554e-05,0.602017,545.1,0.1174
4165,2,2320.15,20132.11,0.441867,9.962339944928337e-05,0.634321,586.4,0.1091
4166,2,2320.46,20129.4,0.398369,9.96228903168338e-05,0.444594,567.2,0.1128
4167,2,2320.77,20126.71,0.472836,9.962238084178034e-05,0.670689,536.8,0.1192
4168,2,2321.07,20123.92,0.424065,9.96218710241266e-05,0.940542,560.5,0.1142
4169,2,2321.37,20121.16,0.419595,9.96213608638761e-05,0.512322,567.3,0.1128
4170,2,2321.67,20118.4,0.436126,9.962085036103242e-05,0.563487,573.8,0.1115
4171,2,2321.98,20115.7,0.453834,9.962033951559909e-05,0.578496,548.0,0.1168
4172,2,2322.28,20112.91,0.471203,9.961982832757969e-05,0.52129,582.1,0.1099
4173,2,2322.6,20110.26,0.44104,9.961931679697778e-05,0.582773,536.9,0.1192
4174,2,2322.89,20107.43,0.468152,9.961880492379693e-05,0.769921,583.6,0.1097
4175,2,2323.2,20104.72,0.492356,9.961829270804073e-05,0.675277,577.9,0.1108
4176,2,2323.51,20102.06,0.451836,9.961778014971271e-05,0.734606,533.5,0.12
4177,2,2323.81,20099.25,0.463417,9.961726724881648e-05,0.596243,576.9,0.1109
4178,2,2324.12,20096.55,0.44457,9.96167540053556e-05,0.566159,559.1,0.1145
4179,2,2324.42,20093.78,0.45712,9.961624041933368e-05,0.834467,590.1,0.1085
4180,2,2324.73,20091.09,0.449334,9.961572649075427e-05,0.582956,570.7,0.1122
4181,2,2325.03,20088.37,0.460715,9.961521221962096e-05,0.554373,597.6,0.1071
4182,2,2325.33,20085.62,0.475569,9.961469760593736e-05,0.583224,601.1,0.1065
4183,2,2325.64,20082.91,0.412544,9.9614182649707e-05,0.564827,597.0,0.1072
4184,2,2325.95,20080.21,0.410592,9.961366735093353e-05,0.544543,575.1,0.1113
4185,2,2326.25,20077.5,0.464317,9.961315170962053e-05,0.489364,569.7,0.1123
4186,2,2326.55,20074.72,0.46621,9.961263572577158e-05,0.730233,590.6,0.1084
4187,2,2326.86,20072.0,0.480339,9.961211939939029e-05,0.643632,591.6,0.1082
4188,2,2327.16,20069.27,0.437383,9.961160273048026e-05,0.553338,592.8,0.108
4189,2,2327.47,20066.54,0.47103,9.96110857190451e-05,0.709653,592.3,0.1081
4190,2,2327.77,20063.81,0.43671,9.961056836508841e-05,0.461537,584.1,0.1096
4191,2,2328.07,20061.05,0.448333,9.961005066861379e-05,0.685358,613.9,0.1042
4192,2,2328.38,20058.36,0.416357,9.960953262962484e-05,0.567739,588.5,0.1088
4193,2,2328.68,20055.61,0.418587,9.960901424812521e-05,0.576302,607.1,0.1054
4194,2,2328.98,20052.89,0.486924,9.960849552411851e-05,0.669309,609.9,0.1049
4195,2,2329.29,20050.19,0.465969,9.960797645760832e-05,0.797327,588.7,0.1087
4196,2,2329.59,20047.46,0.461422,9.960745704859829e-05,0.696518,586.0,0.1092
4197,2,2329.89,20044.72,0.4247,9.960693729709204e-05,0.444118,611.2,0.1047
4198,2,2330.2,20042.04,0.503718,9.96064172030932e-05,0.785861,590.2,0.1084
4199,2,2330.5,20039.32,0.470506,9.960589676660537e-05,0.68585,593.9,0.1078
4200,2,2330.8,20036.6,0.412291,9.960537598763222e-05,0.649228,595.9,0.1074
4201,2,2339.02,20101.86,0.453421,9.960485486617734e-05,0.604606,612.4,0.1045
4202,2,2339.33,20099.19,0.419575,9.96043334022444e-05,0.488542,560.1,0.1143
4203,2,2339.63,20096.41,0.423623,9.960381159583702e-05,0.653955,593.0,0.1079
4204,2,2339.95,20093.86,0.467025,9.960328944695885e-05,0.65426,504.7,0.1268
4205,2,2340.26,20091.14,0.499469,9.96027669556135e-05,0.78902,526.3,0.1216
4206,2,2340.55,20088.36,0.481464,9.960224412180467e-05,0.810572,560.7,0.1141
4207,2,2340.86,20085.64,0.412373,9.960172094553596e-05,0.687352,573.0,0.1117
4208,2,2341.16,20082.94,0.433173,9.960119742681102e-05,0.679444,567.2,0.1128
4209,2,2341.47,20080.2,0.457522,9.960067356563352e-05,0.603673,570.8,0.1121
4210,2,2341.78,20077.56,0.45929,9.96001493620071e-05,0.800206,529.6,0.1208
4211,2,2342.08,20074.77,0.455025,9.959962481593545e-05,0.6366,578.2,0.1107
4212,2,2342.39,20072.12,0.417801,9.959909992742219e-05,0.556407,546.5,0.1171
4213,2,2342.7,20069.45,0.518243,9.9598574696471e-05,0.988801,519.8,0.1231
4214,2,2342.99,20066.65,0.4372,9.959804912308553e-05,0.630134,579.6,0.1104
4215,2,2343.3,20064.0,0.405321,9.959752320726946e-05,0.654609,552.4,0.1159
4216,2,2343.61,20061.3,0.432429,9.959699694902644e-05,0.522736,556.3,0.115
4217,2,2343.91,20058.61,0.421783,9.959647034836015e-05,0.564128,563.8,0.1135
4218,2,2344.23,20056.04,0.487599,9.959594340527427e-05,0.612333,499.6,0.1281
4219,2,2344.52,20053.18,0.463577,9.959541611977247e-05,0.463266,586.7,0.1091
4220,2,2344.82,20050.47,0.465885,9.959488849185841e-05,0.675983,572.3,0.1118
4221,2,2345.14,20047.88,0.432864,9.95943605215358e-05,0.603415,545.2,0.1174
4222,2,2345.44,20045.12,0.462702,9.95938322088083e-05,0.686665,587.4,0.109
4223,2,2345.74,20042.37,0.446494,9.959330355367961e-05,0.671978,605.6,0.1057
4224,2,2346.04,20039.68,0.454327,9.959277455615339e-05,0.490679,596.2,0.1073
4225,2,2346.35,20036.97,0.426353,9.959224521623336e-05,0.756145,601.2,0.1065
4226,2,2346.66,20034.31,0.438035,9.959171553392321e-05,0.531615,570.1,0.1123
4227,2,2346.96,20031.61,0.465708,9.959118550922662e-05,0.667979,562.6,0.1138
4228,2,2347.26,20028.84,0.422394,9.959065514214729e-05,0.609407,605.5,0.1057
4229,2,2347.56,20026.16,0.520998,9.959012443268893e-05,0.711193,589.4,0.1086
4230,2,2347.87,20023.46,0.473205,9.958959338085522e-05,0.720926,592.2,0.1081
4231,2,2348.17,20020.77,0.477385,9.958906198664987e-05,0.604344,589.4,0.1086
4232,2,2348.48,20018.12,0.46833,9.95885302500766e-05,0.558444,565.4,0.1132
4233,2,2348.78,20015.36,0.377517,9.958799817113911e-05,0.724137,599.6,0.1067
4234,2,2349.08,20012.71,0.426215,9.958746574984111e-05,0.668796,561.7,0.1139
4235,2,2349.38,20009.94,0.443585,9.958693298618632e-05,0.7222,603.2,0.1061
4236,2,2349.7,20007.37,0.426728,9.958639988017845e-05,0.484061,540.6,0.1184
4237,2,2349.99,20004.6,0.498611,9.958586643182122e-05,0.673237,591.6,0.1082
4238,2,2350.3,20001.98,0.389618,9.958533264111833e-05,0.586758,555.6,0.1152
4239,2,2350.6,19999.25,0.482746,9.958479850807356e-05,0.757558,579.4,0.1105
4240,2,2350.9,19996.54,0.441552,9.958426403269057e-05,0.573,593.3,0.1079
4241,2,2351.21,19993.89,0.488872,9.958372921497311e-05,0.629314,592.1,0.1081
4242,2,2351.51,19991.19,0.518834,9.958319405492493e-05,0.669068,596.1,0.1074
4243,2,2351.81,19988.48,0.469362,9.958265855254974e-05,0.580088,606.5,0.1055
4244,2,2352.13,19985.88,0.468359,9.958212270785128e-05,0.675848,546.6,0.1171
4245,2,2352.43,19983.2,0.528183,9.95815865208333e-05,0.808433,547.2,0.117
4246,2,2352.74,19980.54,0.460826,9.958104999149954e-05,0.657444,573.3,0.1116
4247,2,2353.04,19977.88,0.431543,9.958051311985371e-05,0.659838,559.6,0.1144
4248,2,2353.34,19975.15,0.445414,9.957997590589958e-05,0.635614,590.8,0.1083
4249,2,2353.65,19972.52,0.479819,9.957943834964089e-05,0.62921,573.2,0.1116
4250,2,2353.95,19969.84,0.422404,9.957890045108142e-05,0.727682,574.6,0.1114
4251,2,2354.25,19967.13,0.431915,9.957836221022485e-05,0.793193,594.1,0.1077
4252,2,2354.56,19964.46,0.42602,9.9577823627075e-05,0.764685,592.4,0.108
4253,2,2354.86,19961.75,0.411196,9.957728470163561e-05,0.698174,612.0,0.1046
4254,2,2355.17,19959.16,0.439818,9.957674543391042e-05,0.579532,562.0,0.1139
4255,2,2355.47,19956.44,0.422497,9.95762058239032e-05,0.62319,593.4,0.1078
4256,2,2355.77,19953.77,0.454049,9.957566587161773e-05,0.539153,581.1,0.1101
4257,2,2356.07,19951.08,0.424222,9.957512557705777e-05,0.584632,592.8,0.108
4258,2,2356.38,19948.44,0.41306,9.957458494022705e-05,0.734237,578.0,0.1107
4259,2,2356.68,19945.77,0.434701,9.957404396112938e-05,0.634921,577.0,0.1109
4260,2,2356.98,19943.05,0.420472,9.957350263976853e-05,0.477917,610.6,0.1048
4261,2,2357.3,19940.49,0.485734,9.957296097614825e-05,0.610925,561.9,0.1139
4262,2,2357.59,19937.77,0.445164,9.957241897027236e-05,0.543694,591.2,0.1083
4263,2,2357.9,19935.1,0.504467,9.957187662214462e-05,0.745097,610.4,0.1048
4264,2,2358.22,19932.59,0.448952,9.95713339317688e-05,0.516308,524.8,0.122
4265,2,2358.51,19929.84,0.486452,9.95707908991487e-05,0.605696,576.6,0.111
4266,2,2358.81,19927.18,0.483248,9.957024752428809e-05,0.643844,580.4,0.1103
4267,2,2359.11,19924.49,0.454527,9.95697038071908e-05,0.655782,596.0,0.1074
4268,2,2359.42,19921.87,0.495165,9.956915974786058e-05,0.8865,572.7,0.1118
4269,2,2359.73,19919.27,0.418062,9.956861534630122e-05,0.710007,543.1,0.1179
4270,2,2360.03,19916.54,0.457949,9.956807060251656e-05,0.742599,590.6,0.1084
4271,2,2360.34,19913.92,0.419099,9.956752551651036e-05,0.693062,574.5,0.1114
4272,2,2360.64,19911.25,0.47396,9.956698008828644e-05,0.68667,588.0,0.1088
4273,2,2360.94,19908.59,0.406528,9.95664343178486e-05,0.639351,600.8,0.1065
4274,2,2361.25,19905.99,0.431364,9.956588820520065e-05,0.607629,572.5,0.1118
4275,2,2361.55,19903.35,0.432049,9.956534175034639e-05,0.493078,571.3,0.112
4276,2,2361.85,19900.65,0.433984,9.956479495328965e-05,0.600827,604.7,0.1058
4277,2,2362.16,19898.01,0.427557,9.956424781403422e-05,0.603319,599.7,0.1067
4278,2,2362.46,19895.39,0.456806,9.956370033258394e-05,0.751155,574.8,0.1113
4279,2,2362.77,19892.77,0.462127,9.95631525089426e-05,0.570381,563.2,0.1136
4280,2,2363.07,19890.08,0.506282,9.956260434311407e-05,0.632003,597.7,0.1071
4281,2,2363.38,19887.5,0.441897,9.956205583510209e-05,0.646608,575.7,0.1112
4282,2,2363.68,19884.82,0.441322,9.956150698491056e-05,0.474719,605.1,0.1058
4283,2,2363.99,19882.21,0.5031,9.956095779254328e-05,0.747161,589.5,0.1086
4284,2,2364.3,19879.65,0.432687,9.956040825800408e-05,0.505766,547.9,0.1168
4285,2,2364.6,19876.97,0.425246,9.95598583812968e-05,0.513545,576.3,0.111
4286,2,2364.9,19874.32,0.370271,9.955930816242525e-05,0.708933,584.7,0.1095
4287,2,2365.2,19871.68,0.48495,9.95587576013933e-05,0.744267,585.5,0.1093
4288,2,2365.51,19869.05,0.447264,9.955820669820477e-05,0.496575,582.5,0.1099
4289,2,2365.81,19866.45,0.462887,9.955765545286353e-05,0.558684,572.8,0.1117
4290,2,2366.12,19863.82,0.483393,9.955710386537338e-05,0.499981,571.5,0.112
4291,2,2366.42,19861.16,0.435942,9.955655193573821e-05,0.472997,592.8,0.108
4292,2,2366.72,19858.54,0.443865,9.955599966396184e-05,0.754375,600.1,0.1066
4293,2,2367.04,19855.97,0.395515,9.955544705004814e-05,0.623653,566.1,0.1131
4294,2,2367.34,19853.37,0.37457,9.955489409400096e-05,0.65428,555.5,0.1152
4295,2,2367.64,19850.68,0.463473,9.955434079582415e-05,0.621863,609.5,0.105
4296,2,2367.95,19848.13,0.493821,9.955378715552156e-05,0.624528,565.2,0.1132
4297,2,2368.26,19845.52,0.435696,9.955323317309708e-05,0.59915,569.6,0.1124
4298,2,2368.56,19842.92,0.413888,9.955267884855456e-05,0.540172,565.6,0.1131
4299,2,2368.87,19840.3,0.449908,9.955212418189785e-05,0.726437,580.3,0.1103
4300,2,2369.17,19837.71,0.473905,9.955156917313084e-05,0.646625,573.4,0.1116
4301,2,2369.48,19835.13,0.43652,9.955101382225738e-05,0.578641,579.3,0.1105
4302,2,2369.79,19832.53,0.464616,9.955045812928137e-05,0.633253,570.4,0.1122
4303,2,2370.11,19830.02,0.485432,9.954990209420667e-05,0.693997,518.5,0.1234
4304,2,2370.4,19827.32,0.387325,9.954934571703717e-05,0.705795,581.3,0.1101
4305,2,2370.71,19824.75,0.485245,9.954878899777672e-05,0.677497,572.7,0.1118
4306,2,2371.01,19822.14,0.462001,9.954823193642924e-05,0.564143,582.7,0.1098
4307,2,2371.33,19819.62,0.508372,9.954767453299859e-05,0.709716,543.0,0.1179
4308,2,2371.63,19816.99,0.419446,9.954711678748866e-05,0.509861,562.4,0.1138
4309,2,2371.93,19814.37,0.461905,9.954655869990336e-05,0.541868,574.0,0.1115
4310,2,2372.24,19811.82,0.557351,9.954600027024655e-05,1.01114,536.9,0.1192
4311,2,2372.54,19809.15,0.405712,9.954544149852216e-05,0.789216,590.9,0.1083
4312,2,2372.86,19806.65,0.473686,9.954488238473405e-05,0.717458,528.0,0.1212
4313,2,2373.15,19803.95,0.516258,9.954432292888617e-05,0.671563,596.2,0.1073
4314,2,2373.46,19801.35,0.420864,9.954376313098236e-05,0.61666,598.4,0.107
4315,2,2373.76,19798.74,0.429481,9.954320299102657e-05,0.658592,605.2,0.1058
4316,2,2374.07,19796.19,0.466588,9.954264250902269e-05,0.602541,569.8,0.1123
4317,2,2374.38,19793.64,0.450317,9.954208168497464e-05,0.470862,542.4,0.118
4318,2,2374.67,19790.97,0.439184,9.95415205188863e-05,0.689566,581.2,0.1101
4319,2,2374.98,19788.41,0.421332,9.954095901076162e-05,0.488971,562.0,0.1139
4320,2,2375.29,19785.8,0.462177,9.95403971606045e-05,0.643378,568.9,0.1125
4321,2,2375.6,19783.25,0.447435,9.953983496841887e-05,0.572263,559.9,0.1143
4322,2,2375.89,19780.61,0.478649,9.953927243420864e-05,0.647432,581.3,0.1101
4323,2,2376.21,19778.09,0.433725,9.953870955797773e-05,0.515699,540.5,0.1184
4324,2,2376.5,19775.42,0.494638,9.953814633973008e-05,0.773081,592.6,0.108
4325,2,2376.82,19772.92,0.437419,9.95375827794696e-05,0.566405,545.2,0.1174
4326,2,2377.12,19770.3,0.421369,9.953701887720022e-05,0.510547,560.4,0.1142
4327,2,2377.42,19767.7,0.465795,9.95364546329259e-05,0.743756,573.8,0.1115
4328,2,2377.72,19765.11,0.439091,9.953589004665056e-05,0.569355,578.4,0.1106
4329,2,2378.03,19762.5,0.444715,9.953532511837812e-05,0.466447,597.4,0.1071
4330,2,2378.34,19760.0,0.435156,9.953475984811254e-05,0.557076,541.8,0.1181
4331,2,2378.64,19757.34,0.396204,9.953419423585778e-05,0.459881,581.8,0.11
4332,2,2378.94,19754.8,0.502316,9.953362828161776e-05,0.679824,572.8,0.1117
4333,2,2379.25,19752.21,0.455572,9.953306198539641e-05,0.549699,578.1,0.1107
4334,2,2379.55,19749.63,0.500931,9.95324953471977e-05,0.549143,573.6,0.1116
4335,2,2379.86,19747.07,0.428535,9.953192836702558e-05,0.498821,565.5,0.1132
4336,2,2380.16,19744.47,0.425466,9.9531361044884e-05,0.447562,574.1,0.1115
4337,2,2380.46,19741.88,0.428084,9.953079338077695e-05,0.677992,593.8,0.1078
4338,2,2380.77,19739.31,0.421802,9.953022537470835e-05,0.57047,584.6,0.1095
4339,2,2381.07,19736.73,0.44577,9.952965702668218e-05,0.552722,582.3,0.1099
4340,2,2381.38,19734.15,0.477381,9.952908833670239e-05,0.649907,599.4,0.1068
4341,2,2381.68,19731.59,0.436913,9.952851930477294e-05,0.498718,594.4,0.1077
4342,2,2381.99,19729.03,0.412118,9.952794993089782e-05,0.522232,581.0,0.1101
4343,2,2382.29,19726.47,0.466347,9.9527380215081e-05,0.660039,572.9,0.1117
4344,2,2382.6,19723.91,0.438901,9.952681015732643e-05,0.541076,574.1,0.1115
4345,2,2382.9,19721.34,0.467318,9.952623975763812e-05,0.703866,573.3,0.1116
4346,2,2383.2,19718.74,0.459788,9.952566901602004e-05,0.590532,595.6,0.1075
4347,2,2383.51,19716.2,0.362633,9.952509793247615e-05,0.640236,579.5,0.1104
4348,2,2383.82,19713.63,0.436321,9.952452650701045e-05,0.605968,592.2,0.1081
4349,2,2384.12,19711.07,0.418323,9.952395473962692e-05,0.478614,597.8,0.1071
4350,2,2384.43,19708.59,0.519879,9.952338263032955e-05,0.822721,550.7,0.1162
4351,2,2384.73,19705.99,0.453905,9.952281017912232e-05,0.632863,569.0,0.1125
4352,2,2385.04,19703.43,0.396486,9.952223738600923e-05,0.517781,572.9,0.1117
4353,2,2385.34,19700.84,0.451021,9.952166425099428e-05,0.74823,589.2,0.1086
4354,2,2385.64,19698.28,0.445947,9.952109077408147e-05,0.51543,596.6,0.1073
4355,2,2385.96,19695.79,0.399132,9.952051695527478e-05,0.554125,544.4,0.1176
4356,2,2386.25,19693.16,0.46409,9.951994279457823e-05,0.642399,596.4,0.1073
4357,2,2386.56,19690.61,0.430548,9.951936829199581e-05,0.543273,592.5,0.108
4358,2,2386.86,19688.07,0.434918,9.951879344753153e-05,0.519702,578.9,0.1105
4359,2,2387.17,19685.56,0.459051,9.95182182611894e-05,0.667121,548.7,0.1166
4360,2,2387.48,19683.0,0.468726,9.951764273297345e-05,0.57099,567.4,0.1128
4361,2,2387.78,19680.45,0.445122,9.951706686288768e-05,0.529046,592.6,0.108
4362,2,2388.09,19677.91,0.528585,9.951649065093611e-05,0.838689,587.1,0.109
4363,2,2388.4,19675.41,0.465318,9.951591409712275e-05,0.693558,566.4,0.113
4364,2,2388.7,19672.81,0.409869,9.951533720145163e-05,0.525511,602.3,0.1063
4365,2,2389.0,19670.26,0.437768,9.951475996392676e-05,0.521626,590.3,0.1084
4366,2,2389.31,19667.74,0.477941,9.95141823845522e-05,0.827955,573.5,0.1116
4367,2,2389.61,19665.18,0.516786,9.951360446333192e-05,0.70219,580.7,0.1102
4368,2,2389.92,19662.64,0.421703,9.951302620027e-05,0.507027,572.4,0.1118
4369,2,2390.23,19660.16,0.467907,9.951244759537047e-05,0.568641,539.3,0.1187
4370,2,2390.53,19657.58,0.46856,9.951186864863734e-05,0.520479,567.0,0.1129
4371,2,2390.83,19655.0,0.454431,9.951128936007467e-05,0.483208,583.1,0.1098
4372,2,2391.14,19652.56,0.46883,9.951070972968648e-05,0.597781,525.1,0.1219
4373,2,2391.44,19649.92,0.368606,9.951012975747683e-05,0.623549,592.9,0.1079
4374,2,2391.74,19647.39,0.482384,9.950954944344976e-05,0.565216,593.3,0.1079
