step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step
985,1,1166.29,30649.18,0.494936,3.729140305173059e-05,4.04676,752.5,0.0851
986,1,1166.49,30622.07,0.475586,3.73282471157425e-05,2.828101,751.3,0.0852
987,1,1166.69,30595.08,0.509963,3.7365091179754406e-05,3.257192,730.4,0.0876
988,1,1166.88,30567.98,0.447845,3.740193524376631e-05,2.374406,753.9,0.0849
989,1,1167.07,30540.99,0.556622,3.743877930777822e-05,2.782501,759.2,0.0843
990,1,1167.27,30514.07,0.426653,3.7475623371790123e-05,2.865747,758.9,0.0843
991,1,1167.46,30487.19,0.471934,3.7512467435802036e-05,2.473614,772.7,0.0828
992,1,1167.66,30460.44,0.476157,3.754931149981394e-05,4.729164,746.7,0.0857
993,1,1167.86,30433.66,0.415481,3.758615556382585e-05,2.432214,758.2,0.0844
994,1,1168.06,30407.06,0.510337,3.7622999627837754e-05,4.419878,734.5,0.0871
995,1,1168.25,30380.34,0.46141,3.7659843691849666e-05,4.953396,766.9,0.0835
996,1,1168.44,30353.74,0.574862,3.769668775586157e-05,5.349075,773.2,0.0828
997,1,1168.64,30327.28,0.494099,3.7733531819873485e-05,2.535539,751.9,0.0851
998,1,1168.84,30300.78,0.566498,3.777037588388539e-05,3.405422,763.3,0.0839
999,1,1169.03,30274.34,0.443151,3.7807219947897303e-05,2.984799,759.9,0.0842
1000,1,1169.23,30247.95,0.499239,3.7844064011909216e-05,3.07389,765.1,0.0837
1001,1,1169.43,30221.77,0.488315,3.788090807592113e-05,3.436582,756.1,0.0846
1002,1,1169.63,30195.53,0.462643,3.7917752139933035e-05,3.505415,750.2,0.0853
1003,1,1169.82,30169.29,0.445498,3.795459620394494e-05,4.672447,761.4,0.0841
1004,1,1170.02,30143.16,0.487552,3.7991440267956846e-05,3.61123,755.0,0.0848
1005,1,1170.22,30117.05,0.461458,3.802828433196876e-05,2.617736,759.4,0.0843
1006,1,1171.69,30123.94,0.543369,3.8065128395980665e-05,7.868048,46.9,1.3655
1007,1,1171.78,30095.17,0.50489,3.810197245999257e-05,6.044538,740.9,0.0864
1008,1,1171.98,30069.09,0.570641,3.8138816524004477e-05,5.621104,771.6,0.0829
1009,1,1172.17,30043.21,0.43221,3.817566058801638e-05,3.086591,746.7,0.0857
1010,1,1172.37,30017.29,0.526984,3.8212504652028295e-05,6.271054,761.7,0.084
1011,1,1172.57,29991.49,0.63823,3.824934871604021e-05,8.278273,752.0,0.0851
1012,1,1172.76,29965.71,0.462752,3.828619278005212e-05,6.465322,743.6,0.0861
1013,1,1172.96,29939.97,0.377916,3.8323036844064026e-05,2.415543,747.6,0.0856
1014,1,1173.15,29914.26,0.451455,3.835988090807593e-05,3.854585,751.5,0.0852
1015,1,1173.35,29888.62,0.498402,3.839672497208784e-05,5.853479,749.1,0.0854
1016,1,1173.55,29863.24,0.533185,3.843356903609975e-05,6.075508,691.2,0.0926
1017,1,1173.74,29837.57,0.465101,3.8470413100111657e-05,4.151783,742.5,0.0862
1018,1,1173.94,29811.99,0.561054,3.850725716412356e-05,3.490267,773.5,0.0827
1019,1,1174.13,29786.59,0.408755,3.8544101228135475e-05,3.470869,754.1,0.0849
1020,1,1174.33,29761.23,0.490195,3.858094529214738e-05,3.466438,746.6,0.0857
1021,1,1174.53,29736.01,0.586808,3.8617789356159294e-05,3.688518,741.7,0.0863
1022,1,1174.73,29710.67,0.44011,3.86546334201712e-05,3.161773,763.4,0.0838
1023,1,1174.92,29685.45,0.542991,3.8691477484183105e-05,3.280821,756.4,0.0846
1024,1,1175.12,29660.31,0.507649,3.872832154819502e-05,3.095488,739.7,0.0865
1025,1,1175.32,29635.15,0.567471,3.8765165612206924e-05,4.125623,755.4,0.0847
1026,1,1175.51,29610.12,0.50725,3.8802009676218837e-05,1.72596,741.2,0.0863
1027,1,1175.71,29585.13,0.650071,3.883885374023074e-05,4.501515,733.9,0.0872
1028,1,1175.91,29560.16,0.590027,3.8875697804242655e-05,2.791811,742.5,0.0862
1029,1,1176.11,29535.24,0.471629,3.891254186825457e-05,2.577421,742.7,0.0862
1030,1,1176.3,29510.33,0.505188,3.8949385932266474e-05,2.150568,753.6,0.0849
1031,1,1176.5,29485.51,0.523024,3.898622999627838e-05,2.003773,752.0,0.0851
1032,1,1176.69,29460.65,0.540928,3.9023074060290285e-05,2.705873,774.5,0.0826
1033,1,1176.89,29435.96,0.555783,3.905991812430219e-05,2.694871,742.8,0.0862
1034,1,1177.09,29411.22,0.538885,3.90967621883141e-05,2.139997,756.0,0.0847
1035,1,1177.28,29386.58,0.503234,3.913360625232601e-05,2.65705,754.6,0.0848
1036,1,1177.48,29362.03,0.575164,3.9170450316337916e-05,2.236732,740.9,0.0864
1037,1,1177.68,29337.44,0.504758,3.920729438034982e-05,1.847888,752.8,0.085
1038,1,1177.87,29312.92,0.503634,3.924413844436173e-05,3.289344,758.4,0.0844
1039,1,1178.07,29288.47,0.529089,3.928098250837363e-05,2.605606,753.0,0.085
1040,1,1178.27,29264.12,0.498332,3.931782657238554e-05,2.526828,735.7,0.087
1041,1,1178.47,29239.93,0.576748,3.9354670636397445e-05,3.991855,702.7,0.0911
1042,1,1178.66,29215.5,0.511361,3.939151470040935e-05,2.528599,742.8,0.0862
1043,1,1178.86,29191.25,0.490719,3.9428358764421263e-05,3.055955,738.4,0.0867
1044,1,1179.06,29167.03,0.504227,3.946520282843317e-05,1.70293,755.6,0.0847
1045,1,1179.26,29142.89,0.54499,3.950204689244508e-05,4.329887,740.3,0.0864
1046,1,1179.45,29118.74,0.480565,3.953889095645699e-05,2.46168,752.9,0.085
1047,1,1179.66,29094.93,0.436515,3.9575735020468894e-05,2.637955,679.2,0.0942
1048,1,1179.86,29070.95,0.37063,3.96125790844808e-05,4.550438,701.6,0.0912
1049,1,1180.05,29046.87,0.35012,3.9649423148492705e-05,2.271871,737.0,0.0868
1050,1,1180.25,29022.9,0.474233,3.968626721250461e-05,4.161408,742.8,0.0862
1051,1,1180.45,28999.04,0.521556,3.9723111276516524e-05,4.250399,738.2,0.0867
1052,1,1180.64,28975.13,0.597995,3.9759955340528437e-05,10.288058,758.5,0.0844
1053,1,1180.84,28951.36,0.419946,3.979679940454035e-05,2.885157,739.6,0.0865
1054,1,1181.04,28927.61,0.449477,3.983364346855226e-05,4.132533,739.5,0.0865
1055,1,1181.24,28903.9,0.451066,3.9870487532564175e-05,3.794851,738.9,0.0866
1056,1,1181.43,28880.21,0.559098,3.990733159657608e-05,6.345925,742.9,0.0861
1057,1,1181.63,28856.56,0.610327,3.9944175660587986e-05,5.815017,745.7,0.0858
1058,1,1181.83,28832.99,0.474627,3.99810197245999e-05,3.911245,736.7,0.0869
1059,1,1182.02,28809.41,0.673298,4.0017863788611805e-05,6.7016,753.3,0.085
1060,1,1182.22,28785.98,0.399271,4.005470785262371e-05,3.006362,733.2,0.0873
1061,1,1182.42,28762.58,0.489277,4.0091551916635617e-05,3.740286,744.0,0.086
1062,1,1182.62,28739.12,0.522791,4.012839598064753e-05,6.951014,752.5,0.0851
1063,1,1182.81,28715.74,0.539811,4.016524004465944e-05,3.414106,752.1,0.0851
1064,1,1183.01,28692.41,0.470181,4.0202084108671354e-05,3.426887,744.0,0.086
1065,1,1183.21,28669.16,0.398919,4.023892817268327e-05,5.419415,729.6,0.0877
1066,1,1183.4,28645.88,0.495311,4.027577223669518e-05,3.494509,743.2,0.0861
1067,1,1183.6,28622.71,0.48427,4.031261630070709e-05,4.621969,737.3,0.0868
1068,1,1183.8,28599.58,0.549119,4.0349460364719005e-05,3.114943,739.2,0.0866
1069,1,1183.99,28576.42,0.49281,4.038630442873091e-05,1.957626,758.0,0.0844
1070,1,1184.19,28553.35,0.516957,4.042314849274282e-05,3.252095,757.3,0.0845
1071,1,1184.38,28530.29,0.573445,4.045999255675472e-05,6.599687,758.9,0.0843
1072,1,1184.58,28507.33,0.610211,4.0496836620766635e-05,4.652464,752.9,0.085
1073,1,1184.78,28484.35,0.533422,4.053368068477855e-05,3.072011,768.4,0.0833
1074,1,1184.98,28461.52,0.446587,4.0570524748790454e-05,3.677526,742.7,0.0862
1075,1,1185.18,28438.71,0.540798,4.060736881280236e-05,3.448203,733.7,0.0872
1076,1,1185.37,28415.92,0.531077,4.0644212876814266e-05,2.872534,728.9,0.0878
1077,1,1185.57,28393.13,0.601318,4.068105694082617e-05,2.624479,733.5,0.0872
1078,1,1185.77,28370.38,0.445745,4.071790100483808e-05,4.026365,744.6,0.086
1079,1,1185.96,28347.65,0.574693,4.075474506884998e-05,2.513394,759.1,0.0843
1080,1,1186.16,28325.0,0.513247,4.079158913286189e-05,4.939537,747.7,0.0856
1081,1,1186.36,28302.45,0.521345,4.0828433196873795e-05,2.029032,753.8,0.0849
1082,1,1186.55,28279.91,0.666579,4.08652772608857e-05,4.528376,746.5,0.0857
1083,1,1186.75,28257.39,0.521594,4.090212132489761e-05,1.623796,751.0,0.0852
1084,1,1186.95,28235.01,0.472404,4.093896538890951e-05,2.637708,708.8,0.0903
1085,1,1187.14,28212.45,0.476595,4.097580945292142e-05,3.230186,754.0,0.0849
1086,1,1187.34,28190.1,0.488003,4.101265351693333e-05,2.122014,741.0,0.0864
1087,1,1187.54,28167.8,0.432008,4.1049497580945244e-05,3.016387,724.1,0.0884
1088,1,1187.74,28145.47,0.547079,4.108634164495715e-05,2.861994,727.8,0.0879
1089,1,1187.93,28123.17,0.466069,4.1123185708969055e-05,3.169671,736.6,0.0869
1090,1,1188.13,28100.95,0.409254,4.116002977298096e-05,2.409117,736.8,0.0869
1091,1,1188.33,28078.74,0.467346,4.119687383699287e-05,5.240271,748.7,0.0855
1092,1,1188.53,28056.63,0.518166,4.123371790100478e-05,3.064265,728.8,0.0878
1093,1,1188.73,28034.62,0.447642,4.127056196501669e-05,2.526912,696.6,0.0919
1094,1,1188.92,28012.33,0.496243,4.13074060290286e-05,3.379587,778.2,0.0822
1095,1,1189.11,27990.31,0.524488,4.134425009304051e-05,3.701989,770.7,0.083
1096,1,1189.31,27968.39,0.430571,4.1381094157052424e-05,5.156373,744.6,0.086
1097,1,1189.51,27946.42,0.434805,4.141793822106433e-05,2.854125,753.2,0.085
1098,1,1189.71,27924.54,0.509426,4.145478228507624e-05,3.29546,739.1,0.0866
1099,1,1189.9,27902.67,0.498413,4.1491626349088155e-05,4.330381,741.0,0.0864
1100,1,1190.1,27880.85,0.485562,4.152847041310006e-05,4.197187,742.2,0.0862
1101,1,1190.3,27859.12,0.446418,4.156531447711197e-05,3.765107,754.0,0.0849
1102,1,1190.5,27837.36,0.44463,4.1602158541123886e-05,2.538662,752.6,0.085
1103,1,1190.7,27815.64,0.457049,4.163900260513579e-05,3.949207,742.3,0.0862
1104,1,1190.89,27793.97,0.434539,4.16758466691477e-05,3.505563,748.3,0.0855
1105,1,1191.09,27772.31,0.50528,4.1712690733159604e-05,7.570084,761.0,0.0841
1106,1,1191.29,27750.73,0.49637,4.1749534797171516e-05,3.906657,753.6,0.0849
1107,1,1191.48,27729.14,0.473173,4.178637886118343e-05,3.96008,760.1,0.0842
1108,1,1191.68,27707.61,0.443216,4.1823222925195335e-05,7.522793,761.5,0.084
1109,1,1191.87,27686.1,0.437153,4.186006698920724e-05,3.476472,760.1,0.0842
1110,1,1192.07,27664.64,0.511279,4.189691105321915e-05,7.143867,754.1,0.0849
1111,1,1192.27,27643.23,0.531181,4.1933755117231066e-05,3.491807,753.4,0.0849
1112,1,1192.47,27621.95,0.475825,4.197059918124297e-05,2.539978,734.5,0.0871
1113,1,1192.66,27600.57,0.396197,4.2007443245254884e-05,2.56972,749.2,0.0854
1114,1,1192.86,27579.3,0.460102,4.20442873092668e-05,3.12854,744.7,0.0859
1115,1,1193.06,27558.04,0.49708,4.208113137327871e-05,5.205694,744.7,0.0859
1116,1,1193.25,27536.81,0.509656,4.211797543729062e-05,3.020974,749.0,0.0854
1117,1,1193.45,27515.63,0.625667,4.2154819501302535e-05,6.282317,747.6,0.0856
1118,1,1193.65,27494.46,0.485623,4.219166356531444e-05,2.90164,753.8,0.0849
1119,1,1193.84,27473.37,0.443029,4.222850762932635e-05,3.608552,743.8,0.086
1120,1,1194.04,27452.35,0.513951,4.226535169333826e-05,5.632476,728.0,0.0879
1121,1,1194.24,27431.33,0.473031,4.230219575735017e-05,5.417947,759.9,0.0842
1122,1,1194.44,27410.36,0.424104,4.2339039821362085e-05,2.795833,750.3,0.0853
1123,1,1194.64,27389.4,0.477747,4.2375883885374e-05,2.705691,741.1,0.0864
1124,1,1194.83,27368.49,0.534282,4.241272794938591e-05,3.711099,741.6,0.0863
1125,1,1195.03,27347.56,0.591266,4.2449572013397816e-05,3.548806,754.7,0.0848
1126,1,1195.23,27326.76,0.505588,4.248641607740973e-05,4.904043,741.4,0.0863
1127,1,1195.43,27305.99,0.493713,4.252326014142164e-05,3.487825,732.3,0.0874
1128,1,1195.62,27285.22,0.50117,4.256010420543355e-05,3.780667,740.4,0.0864
1129,1,1195.82,27264.49,0.536559,4.259694826944546e-05,2.841729,741.3,0.0863
1130,1,1196.02,27243.77,0.545411,4.263379233345737e-05,2.513896,746.1,0.0858
1131,1,1196.21,27223.14,0.556752,4.267063639746928e-05,3.704352,740.2,0.0865
1132,1,1196.41,27202.5,0.495304,4.2707480461481184e-05,5.723487,755.3,0.0847
1133,1,1196.61,27181.92,0.468185,4.27443245254931e-05,3.537726,752.6,0.085
1134,1,1196.81,27161.37,0.475739,4.278116858950501e-05,2.346129,748.5,0.0855
1135,1,1197.0,27140.87,0.540732,4.281801265351692e-05,3.914388,740.7,0.0864
1136,1,1197.2,27120.3,0.48541,4.2854856717528835e-05,2.393098,771.2,0.083
1137,1,1197.39,27099.83,0.441461,4.289170078154074e-05,3.660096,775.3,0.0825
1138,1,1197.59,27079.42,0.490029,4.292854484555265e-05,4.199927,765.2,0.0836
1139,1,1197.78,27058.97,0.52288,4.2965388909564566e-05,4.727108,788.9,0.0811
1140,1,1197.98,27038.64,0.46156,4.300223297357647e-05,2.551198,772.2,0.0829
1141,1,1198.18,27018.39,0.485171,4.303907703758838e-05,3.68812,772.2,0.0829
1142,1,1198.38,26998.18,0.427141,4.3075921101600284e-05,5.093239,745.7,0.0858
1143,1,1198.57,26977.9,0.488156,4.3112765165612196e-05,2.063652,762.0,0.084
1144,1,1198.77,26957.66,0.535643,4.314960922962411e-05,4.748146,770.0,0.0831
1145,1,1198.97,26937.49,0.431015,4.318645329363602e-05,2.061553,765.5,0.0836
1146,1,1199.17,26917.48,0.459178,4.322329735764793e-05,4.781979,717.6,0.0892
1147,1,1199.36,26897.3,0.572848,4.326014142165984e-05,5.376588,757.6,0.0845
1148,1,1199.56,26877.21,0.497349,4.3296985485671746e-05,2.295074,760.1,0.0842
1149,1,1199.76,26857.19,0.507739,4.333382954968365e-05,3.301565,757.2,0.0845
1150,1,1199.95,26837.23,0.585477,4.3370673613695564e-05,5.406607,741.8,0.0863
1151,1,1200.15,26817.25,0.544547,4.340751767770747e-05,3.278641,745.0,0.0859
1152,1,1200.35,26797.32,0.426742,4.3444361741719376e-05,2.103146,744.9,0.0859
1153,1,1200.54,26777.4,0.525084,4.348120580573129e-05,1.979919,760.5,0.0842
1154,1,1200.74,26757.56,0.434752,4.35180498697432e-05,3.209358,748.4,0.0855
1155,1,1200.94,26737.75,0.622373,4.355489393375511e-05,5.865492,735.8,0.087
1156,1,1201.13,26717.89,0.51321,4.359173799776701e-05,3.609332,771.1,0.083
1157,1,1201.33,26698.16,0.48235,4.362858206177892e-05,2.130657,753.2,0.085
1158,1,1201.52,26678.41,0.475047,4.366542612579083e-05,1.827222,749.9,0.0853
1159,1,1201.72,26658.71,0.508093,4.3702270189802744e-05,4.655679,753.3,0.085
1160,1,1201.92,26639.0,0.46416,4.373911425381465e-05,3.231319,763.2,0.0839
1161,1,1202.11,26619.42,0.428171,4.3775958317826556e-05,2.193592,762.6,0.0839
1162,1,1202.31,26599.84,0.503373,4.381280238183847e-05,2.356978,754.2,0.0849
1163,1,1202.51,26580.27,0.488975,4.3849646445850375e-05,1.701102,761.6,0.084
1164,1,1202.71,26560.79,0.47097,4.388649050986228e-05,2.003829,748.7,0.0855
1165,1,1202.9,26541.29,0.441443,4.3923334573874186e-05,2.949268,755.9,0.0847
1166,1,1203.1,26521.86,0.487713,4.396017863788609e-05,2.343164,749.7,0.0854
1167,1,1203.29,26502.39,0.57978,4.3997022701898005e-05,2.51586,769.7,0.0831
1168,1,1203.49,26483.03,0.43379,4.403386676590992e-05,3.960026,753.8,0.0849
1169,1,1203.69,26463.7,0.622924,4.407071082992183e-05,3.063384,746.4,0.0857
1170,1,1203.89,26444.33,0.410646,4.4107554893933736e-05,2.623266,762.2,0.084
1171,1,1204.08,26425.05,0.517382,4.414439895794565e-05,2.680454,760.8,0.0841
1172,1,1204.29,26405.97,0.482168,4.4181243021957555e-05,2.635415,697.1,0.0918
1173,1,1204.48,26386.6,0.443523,4.421808708596947e-05,2.078322,753.9,0.0849
1174,1,1204.67,26367.38,0.469722,4.425493114998137e-05,2.615397,760.7,0.0841
1175,1,1204.87,26348.2,0.51648,4.429177521399328e-05,4.238672,761.0,0.0841
1176,1,1205.07,26329.09,0.521446,4.4328619278005185e-05,4.273787,754.9,0.0848
1177,1,1205.26,26309.95,0.504458,4.43654633420171e-05,2.748674,768.7,0.0833
1178,1,1205.46,26290.88,0.447881,4.4402307406029e-05,2.216753,771.0,0.083
1179,1,1205.65,26271.82,0.461882,4.4439151470040916e-05,3.13491,780.9,0.082
1180,1,1205.85,26252.79,0.549032,4.447599553405282e-05,4.483537,785.5,0.0815
1181,1,1206.05,26233.91,0.519685,4.4512839598064734e-05,3.919176,771.3,0.083
1182,1,1206.25,26214.99,0.427387,4.454968366207665e-05,3.709519,760.4,0.0842
1183,1,1206.45,26196.09,0.512523,4.458652772608855e-05,3.564473,765.2,0.0836
1184,1,1206.64,26177.2,0.701824,4.462337179010046e-05,3.822591,762.2,0.084
1185,1,1206.84,26158.48,0.607906,4.4660215854112365e-05,5.999568,722.7,0.0886
1186,1,1207.04,26139.71,0.522552,4.469705991812428e-05,2.866692,724.0,0.0884
1187,1,1207.24,26120.94,0.513114,4.473390398213618e-05,2.865162,735.2,0.0871
1188,1,1207.44,26102.23,0.413172,4.4770748046148096e-05,2.607864,736.5,0.0869
1189,1,1207.64,26083.57,0.460022,4.480759211016e-05,2.108063,730.4,0.0876
1190,1,1207.84,26064.92,0.511501,4.4844436174171914e-05,2.05249,736.6,0.0869
1191,1,1208.04,26046.41,0.523592,4.488128023818382e-05,3.255913,691.3,0.0926
1192,1,1208.23,26027.73,0.484592,4.4918124302195726e-05,2.352487,736.8,0.0869
1193,1,1208.43,26009.19,0.546908,4.495496836620763e-05,2.463503,721.8,0.0887
1194,1,1208.63,25990.6,0.528048,4.499181243021954e-05,2.671267,748.0,0.0856
1195,1,1208.84,25972.28,0.460104,4.5028656494231444e-05,2.392549,683.7,0.0936
1196,1,1209.03,25953.69,0.483594,4.506550055824335e-05,2.818686,747.0,0.0857
1197,1,1209.23,25935.32,0.491327,4.510234462225526e-05,2.250784,713.1,0.0897
1198,1,1209.43,25916.95,0.449392,4.5139188686267175e-05,3.019318,719.1,0.089
1199,1,1209.63,25898.51,0.492126,4.517603275027908e-05,2.604746,740.3,0.0864
1200,1,1209.82,25880.14,0.486591,4.521287681429099e-05,2.599373,745.7,0.0858
1201,1,1217.29,26017.12,0.524645,4.52497208783029e-05,4.826443,677.4,0.0945
1202,1,1217.51,25999.24,0.478335,4.5286564942314805e-05,2.20321,719.9,0.0889
1203,1,1217.71,25980.83,0.441312,4.532340900632671e-05,2.601311,758.1,0.0844
1204,1,1217.9,25962.35,0.551834,4.536025307033862e-05,4.415661,784.7,0.0816
1205,1,1218.1,25944.0,0.436854,4.539709713435053e-05,3.552743,759.6,0.0843
1206,1,1218.29,25925.63,0.504102,4.543394119836244e-05,2.026677,766.3,0.0835
1207,1,1218.49,25907.34,0.531538,4.5470785262374355e-05,3.720293,747.7,0.0856
1208,1,1218.69,25889.03,0.444504,4.550762932638627e-05,2.432534,754.5,0.0848
1209,1,1218.88,25870.73,0.488907,4.554447339039818e-05,4.872824,772.1,0.0829
1210,1,1219.08,25852.53,0.51954,4.558131745441009e-05,6.806103,763.4,0.0838
1211,1,1219.27,25834.3,0.550027,4.5618161518422e-05,3.591454,774.5,0.0826
1212,1,1219.47,25816.15,0.399022,4.565500558243391e-05,2.457688,757.8,0.0845
1213,1,1219.66,25797.96,0.550779,4.5691849646445824e-05,7.131365,782.7,0.0818
1214,1,1219.86,25779.86,0.406249,4.572869371045774e-05,2.169601,772.9,0.0828
1215,1,1220.06,25761.84,0.530179,4.576553777446964e-05,5.062798,752.6,0.085
1216,1,1220.25,25743.73,0.472055,4.580238183848155e-05,3.774447,773.1,0.0828
1217,1,1220.45,25725.72,0.467408,4.583922590249346e-05,3.09142,765.2,0.0836
1218,1,1220.65,25707.74,0.526717,4.5876069966505374e-05,3.756892,765.3,0.0836
1219,1,1220.85,25689.91,0.511989,4.5912914030517286e-05,6.133094,714.3,0.0896
1220,1,1221.05,25672.01,0.514775,4.59497580945292e-05,3.325138,741.2,0.0863
1221,1,1221.25,25654.19,0.57003,4.5986602158541105e-05,3.62544,746.8,0.0857
1222,1,1221.45,25636.48,0.475147,4.602344622255301e-05,3.525859,690.8,0.0926
1223,1,1221.64,25618.57,0.449319,4.6060290286564917e-05,2.5543,748.4,0.0855
1224,1,1221.85,25600.99,0.451916,4.609713435057683e-05,3.786164,667.2,0.0959
1225,1,1222.05,25583.34,0.552615,4.6133978414588735e-05,6.651887,656.3,0.0975
1226,1,1222.25,25565.49,0.539851,4.617082247860065e-05,8.294006,737.5,0.0868
1227,1,1222.44,25547.71,0.493834,4.620766654261256e-05,5.68607,754.3,0.0848
1228,1,1222.64,25530.01,0.487455,4.624451060662447e-05,3.009829,751.8,0.0851
1229,1,1222.83,25512.35,0.552373,4.6281354670636386e-05,3.868851,757.1,0.0845
1230,1,1223.03,25494.75,0.491357,4.63181987346483e-05,2.787827,741.5,0.0863
1231,1,1223.23,25477.16,0.584971,4.6355042798660204e-05,2.61595,735.2,0.0871
1232,1,1223.43,25459.58,0.482057,4.639188686267211e-05,1.989612,735.0,0.0871
1233,1,1223.62,25441.96,0.594569,4.6428730926684016e-05,2.480389,767.9,0.0833
1234,1,1223.82,25424.49,0.496795,4.646557499069593e-05,3.369443,742.9,0.0861
1235,1,1224.02,25407.01,0.49456,4.650241905470784e-05,1.850455,741.4,0.0863
1236,1,1224.21,25389.56,0.546208,4.6539263118719754e-05,2.087443,740.3,0.0865
1237,1,1224.41,25372.1,0.476722,4.657610718273166e-05,1.370077,758.3,0.0844
1238,1,1224.61,25354.71,0.482693,4.661295124674357e-05,1.996356,750.5,0.0853
1239,1,1224.81,25337.51,0.477385,4.6649795310755485e-05,2.750347,683.8,0.0936
1240,1,1225.01,25320.14,0.517314,4.668663937476739e-05,2.040589,707.7,0.0904
1241,1,1225.2,25302.78,0.474269,4.67234834387793e-05,3.385406,754.3,0.0848
1242,1,1225.4,25285.5,0.568239,4.676032750279121e-05,3.201527,747.7,0.0856
1243,1,1225.6,25268.25,0.544203,4.679717156680312e-05,2.093158,741.6,0.0863
1244,1,1225.8,25250.99,0.440506,4.683401563081503e-05,3.465392,749.6,0.0854
1245,1,1225.99,25233.8,0.487894,4.6870859694826934e-05,2.085815,748.1,0.0855
1246,1,1226.19,25216.65,0.436273,4.6907703758838846e-05,2.677018,736.0,0.087
1247,1,1226.39,25199.53,0.505944,4.694454782285076e-05,1.730048,719.9,0.0889
1248,1,1226.59,25182.37,0.422796,4.698139188686267e-05,2.691476,736.8,0.0869
1249,1,1226.78,25165.2,0.476016,4.701823595087458e-05,2.927994,760.8,0.0841
1250,1,1226.98,25148.16,0.534434,4.7055080014886484e-05,4.536207,740.5,0.0864
1251,1,1227.18,25131.12,0.465008,4.7091924078898396e-05,1.927428,739.0,0.0866
1252,1,1227.38,25114.15,0.435386,4.712876814291031e-05,3.510976,725.9,0.0882
1253,1,1227.57,25097.13,0.451077,4.7165612206922215e-05,2.218463,746.7,0.0857
1254,1,1227.77,25080.17,0.468943,4.720245627093413e-05,1.745456,756.0,0.0847
1255,1,1227.97,25063.25,0.501111,4.723930033494603e-05,4.192429,738.9,0.0866
1256,1,1228.16,25046.32,0.486246,4.727614439895794e-05,2.965024,745.8,0.0858
1257,1,1228.36,25029.48,0.415904,4.731298846296985e-05,4.912735,726.7,0.0881
1258,1,1228.56,25012.56,0.611633,4.734983252698176e-05,7.169649,751.6,0.0852
1259,1,1228.75,24995.68,0.606394,4.7386676590993663e-05,4.017276,765.9,0.0836
1260,1,1228.95,24978.91,0.525319,4.7423520655005576e-05,3.082007,739.9,0.0865
1261,1,1229.15,24962.18,0.59594,4.746036471901748e-05,5.874369,744.7,0.0859
1262,1,1229.35,24945.39,0.503514,4.749720878302939e-05,2.679467,758.2,0.0844
1263,1,1229.54,24928.66,0.555973,4.75340528470413e-05,3.396231,757.3,0.0845
1264,1,1229.74,24911.93,0.55021,4.757089691105321e-05,1.984789,759.8,0.0842
1265,1,1229.94,24895.42,0.438488,4.7607740975065126e-05,2.443216,695.7,0.092
1266,1,1230.14,24878.69,0.423052,4.764458503907703e-05,2.338191,727.9,0.0879
1267,1,1230.33,24861.99,0.417317,4.768142910308894e-05,2.562304,752.8,0.085
1268,1,1230.53,24845.42,0.481533,4.7718273167100843e-05,2.266665,746.5,0.0857
1269,1,1230.73,24828.93,0.390558,4.7755117231112756e-05,3.815009,733.3,0.0873
1270,1,1230.93,24812.4,0.396265,4.779196129512466e-05,1.796936,738.3,0.0867
1271,1,1231.12,24795.88,0.54202,4.7828805359136575e-05,3.265066,742.9,0.0861
1272,1,1231.32,24779.38,0.44282,4.786564942314848e-05,3.193048,744.9,0.0859
1273,1,1231.52,24762.98,0.425234,4.7902493487160386e-05,2.2312,725.3,0.0882
1274,1,1231.72,24746.49,0.571012,4.793933755117229e-05,5.776484,751.3,0.0852
1275,1,1231.91,24730.05,0.500841,4.79761816151842e-05,2.974036,753.8,0.0849
1276,1,1232.11,24713.65,0.560131,4.801302567919611e-05,3.555058,764.3,0.0837
1277,1,1232.31,24697.33,0.586427,4.8049869743208017e-05,5.771106,746.5,0.0857
1278,1,1232.51,24681.01,0.504378,4.808671380721992e-05,3.188602,741.9,0.0863
1279,1,1232.71,24664.73,0.623797,4.812355787123183e-05,7.434677,743.8,0.086
1280,1,1232.9,24648.45,0.590735,4.816040193524374e-05,7.234787,740.9,0.0864
1281,1,1233.1,24632.23,0.562765,4.8197245999255654e-05,5.561024,753.4,0.0849
1282,1,1233.3,24616.0,0.4537,4.823409006326756e-05,2.14646,742.2,0.0862
1283,1,1233.5,24599.74,0.453266,4.8270934127279465e-05,2.89343,761.1,0.0841
1284,1,1233.7,24583.58,0.429952,4.830777819129137e-05,1.916384,746.7,0.0857
1285,1,1233.89,24567.41,0.542912,4.8344622255303284e-05,3.692055,748.0,0.0856
1286,1,1234.09,24551.24,0.549137,4.838146631931519e-05,4.351709,759.0,0.0843
1287,1,1234.29,24535.13,0.417863,4.84183103833271e-05,2.204988,748.7,0.0855
1288,1,1234.48,24519.02,0.40476,4.845515444733901e-05,1.719011,752.8,0.085
1289,1,1234.68,24502.94,0.443342,4.8491998511350914e-05,3.980366,761.5,0.084
1290,1,1234.87,24486.87,0.573717,4.852884257536282e-05,2.06302,775.8,0.0825
1291,1,1235.08,24471.07,0.517919,4.8565686639374726e-05,2.104048,689.3,0.0929
1292,1,1235.28,24455.07,0.62193,4.860253070338663e-05,2.579601,698.7,0.0916
