step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step
1022,1,409.55,10358.23,0.383208,3.86546334201712e-05,1.048795,598.3,0.107
1023,1,409.75,10352.72,0.456472,3.8691477484183105e-05,1.514718,651.4,0.0982
1024,1,409.96,10347.42,0.400653,3.872832154819502e-05,2.218267,614.8,0.1041
1025,1,410.15,10341.71,0.390125,3.8765165612206924e-05,1.41968,675.7,0.0947
1026,1,410.35,10336.34,0.398185,3.8802009676218837e-05,1.275234,651.7,0.0982
1027,1,410.54,10330.68,0.524664,3.883885374023074e-05,2.106606,697.8,0.0917
1028,1,410.74,10325.23,0.443698,3.8875697804242655e-05,1.235772,691.1,0.0926
1029,1,410.94,10319.81,0.386482,3.891254186825457e-05,1.727285,672.1,0.0952
1030,1,411.14,10314.33,0.424212,3.8949385932266474e-05,1.827486,689.6,0.0928
1031,1,411.33,10308.9,0.442558,3.898622999627838e-05,1.304133,694.3,0.0922
1032,1,411.54,10303.58,0.420093,3.9023074060290285e-05,1.304124,675.3,0.0948
1033,1,411.74,10298.32,0.401721,3.905991812430219e-05,1.827296,657.4,0.0973
1034,1,411.94,10292.86,0.436707,3.90967621883141e-05,1.547013,676.1,0.0947
1035,1,412.14,10287.55,0.359704,3.913360625232601e-05,1.641934,673.8,0.095
1036,1,412.34,10282.17,0.430215,3.9170450316337916e-05,1.3071,683.1,0.0937
1037,1,412.54,10276.88,0.439389,3.920729438034982e-05,1.624354,682.2,0.0938
1038,1,412.74,10271.56,0.413267,3.924413844436173e-05,1.274875,683.1,0.0937
1039,1,412.93,10266.11,0.415663,3.928098250837363e-05,1.328734,726.4,0.0881
1040,1,413.14,10260.97,0.421274,3.931782657238554e-05,1.867104,662.7,0.0966
1041,1,413.34,10255.78,0.38605,3.9354670636397445e-05,1.835382,703.9,0.0909
1042,1,413.55,10250.6,0.395749,3.939151470040935e-05,1.002214,661.1,0.0968
1043,1,413.75,10245.28,0.414151,3.9428358764421263e-05,1.763052,695.3,0.092
1044,1,413.95,10240.04,0.460713,3.946520282843317e-05,2.182885,689.2,0.0929
1045,1,414.14,10234.63,0.42918,3.950204689244508e-05,1.810435,717.2,0.0892
1046,1,414.34,10229.45,0.38409,3.953889095645699e-05,1.440025,678.2,0.0944
1047,1,414.54,10224.14,0.37471,3.9575735020468894e-05,1.184974,685.5,0.0934
1048,1,414.74,10219.01,0.373699,3.96125790844808e-05,1.359115,659.1,0.0971
1049,1,414.95,10213.91,0.438726,3.9649423148492705e-05,2.001526,665.0,0.0962
1050,1,415.15,10208.8,0.42376,3.968626721250461e-05,2.461463,650.1,0.0984
1051,1,415.35,10203.58,0.41375,3.9723111276516524e-05,1.828676,670.6,0.0954
1052,1,415.55,10198.45,0.45151,3.9759955340528437e-05,2.666488,658.0,0.0973
1053,1,415.76,10193.32,0.39439,3.979679940454035e-05,1.451395,632.0,0.1013
1054,1,415.95,10187.95,0.398467,3.983364346855226e-05,2.297865,666.5,0.096
1055,1,416.14,10182.65,0.436967,3.9870487532564175e-05,1.769906,714.9,0.0895
1056,1,416.34,10177.58,0.470072,3.990733159657608e-05,2.177872,677.6,0.0945
1057,1,416.54,10172.3,0.429403,3.9944175660587986e-05,1.983151,713.5,0.0897
1058,1,416.74,10167.2,0.375465,3.99810197245999e-05,1.56685,687.5,0.0931
1059,1,416.95,10162.2,0.387081,4.0017863788611805e-05,2.165661,638.3,0.1003
1060,1,417.14,10157.04,0.374606,4.005470785262371e-05,1.368949,672.4,0.0952
1061,1,417.34,10151.91,0.421952,4.0091551916635617e-05,1.539724,706.1,0.0906
1062,1,417.54,10146.85,0.421559,4.012839598064753e-05,2.354542,683.2,0.0937
1063,1,417.74,10141.76,0.391842,4.016524004465944e-05,2.009593,670.2,0.0955
1064,1,417.95,10136.84,0.431348,4.0202084108671354e-05,1.276544,621.9,0.1029
1065,1,418.14,10131.51,0.460731,4.023892817268327e-05,2.321842,708.7,0.0903
1066,1,418.35,10126.67,0.424113,4.027577223669518e-05,1.489238,630.2,0.1016
1067,1,418.54,10121.4,0.420461,4.031261630070709e-05,2.033622,685.3,0.0934
1068,1,418.74,10116.5,0.443127,4.0349460364719005e-05,1.056344,631.6,0.1013
1069,1,418.94,10111.31,0.425523,4.038630442873091e-05,1.513892,658.9,0.0971
1070,1,419.14,10106.33,0.421103,4.042314849274282e-05,2.017077,639.1,0.1001
1071,1,419.33,10101.22,0.451715,4.045999255675472e-05,2.076462,648.9,0.0986
1072,1,419.53,10096.13,0.438212,4.0496836620766635e-05,1.715162,672.2,0.0952
1073,1,419.73,10091.22,0.490802,4.053368068477855e-05,1.733894,654.0,0.0979
1074,1,419.94,10086.28,0.41765,4.0570524748790454e-05,1.207298,658.5,0.0972
1075,1,420.14,10081.3,0.389696,4.060736881280236e-05,1.167765,684.8,0.0935
1076,1,420.33,10076.27,0.445226,4.0644212876814266e-05,1.867627,702.0,0.0912
1077,1,420.53,10071.28,0.42202,4.068105694082617e-05,1.487168,692.4,0.0924
1078,1,420.73,10066.25,0.410098,4.071790100483808e-05,2.239959,703.3,0.091
1079,1,420.93,10061.3,0.444187,4.075474506884998e-05,1.107251,689.5,0.0928
1080,1,421.13,10056.52,0.42129,4.079158913286189e-05,1.76866,632.8,0.1011
1081,1,421.34,10051.68,0.406208,4.0828433196873795e-05,1.258834,661.1,0.0968
1082,1,421.54,10046.72,0.49558,4.08652772608857e-05,1.978605,669.8,0.0955
1083,1,421.74,10041.9,0.440497,4.090212132489761e-05,1.451924,652.1,0.0981
1084,1,421.93,10036.82,0.431692,4.093896538890951e-05,1.57579,699.5,0.0915
1085,1,422.13,10031.96,0.413391,4.097580945292142e-05,1.489253,676.0,0.0947
1086,1,422.33,10026.95,0.446988,4.101265351693333e-05,1.657031,710.4,0.0901
1087,1,422.54,10022.31,0.389617,4.1049497580945244e-05,1.698543,632.8,0.1011
1088,1,422.74,10017.46,0.47244,4.108634164495715e-05,1.498603,642.5,0.0996
1089,1,422.93,10012.52,0.402908,4.1123185708969055e-05,1.200149,669.1,0.0956
1090,1,423.13,10007.6,0.376035,4.116002977298096e-05,1.29168,690.0,0.0928
1091,1,423.33,10002.8,0.45659,4.119687383699287e-05,1.688265,671.3,0.0953
1092,1,423.53,9997.95,0.413167,4.123371790100478e-05,1.244599,686.5,0.0932
1093,1,423.74,9993.28,0.397476,4.127056196501669e-05,1.285736,646.5,0.099
1094,1,423.93,9988.24,0.445987,4.13074060290286e-05,1.457528,698.1,0.0917
1095,1,424.13,9983.45,0.38254,4.134425009304051e-05,1.190626,685.1,0.0934
1096,1,424.33,9978.73,0.380134,4.1381094157052424e-05,1.78232,674.9,0.0948
1097,1,424.53,9973.89,0.369513,4.141793822106433e-05,1.428179,683.4,0.0937
1098,1,424.73,9969.1,0.429557,4.145478228507624e-05,1.714682,710.3,0.0901
1099,1,424.93,9964.3,0.4322,4.1491626349088155e-05,1.4368,695.9,0.092
1100,1,425.13,9959.53,0.412459,4.152847041310006e-05,1.480466,685.4,0.0934
1101,1,425.34,9955.08,0.383345,4.156531447711197e-05,1.340182,640.5,0.0999
1102,1,425.53,9950.23,0.361129,4.1602158541123886e-05,1.177083,665.1,0.0962
1103,1,425.73,9945.44,0.342837,4.163900260513579e-05,1.33201,684.8,0.0935
1104,1,425.93,9940.63,0.40113,4.16758466691477e-05,1.40809,701.9,0.0912
1105,1,426.14,9936.1,0.414868,4.1712690733159604e-05,2.079987,638.8,0.1002
1106,1,426.33,9931.31,0.406652,4.1749534797171516e-05,1.567941,677.6,0.0944
1107,1,426.53,9926.56,0.408585,4.178637886118343e-05,1.389032,703.2,0.091
1108,1,426.73,9921.91,0.425757,4.1823222925195335e-05,1.555151,670.0,0.0955
1109,1,426.93,9917.17,0.457767,4.186006698920724e-05,1.174296,693.3,0.0923
1110,1,427.12,9912.33,0.394294,4.189691105321915e-05,1.891541,731.9,0.0874
1111,1,427.32,9907.64,0.456155,4.1933755117231066e-05,1.230058,719.7,0.0889
1112,1,427.53,9903.08,0.4277,4.197059918124297e-05,1.330996,677.5,0.0945
1113,1,427.72,9898.36,0.449989,4.2007443245254884e-05,2.024668,699.5,0.0915
1114,1,427.92,9893.64,0.399546,4.20442873092668e-05,1.38067,713.2,0.0897
1115,1,428.13,9889.13,0.420823,4.208113137327871e-05,1.36829,660.5,0.0969
1116,1,428.32,9884.41,0.37299,4.211797543729062e-05,1.726528,682.9,0.0937
1117,1,428.52,9879.81,0.493121,4.2154819501302535e-05,1.679137,669.4,0.0956
1118,1,428.72,9875.17,0.471725,4.219166356531444e-05,1.732553,690.2,0.0927
1119,1,428.92,9870.61,0.425886,4.222850762932635e-05,1.589522,670.8,0.0954
1120,1,429.12,9866.04,0.418877,4.226535169333826e-05,1.424531,664.2,0.0964
1121,1,429.33,9861.68,0.383192,4.230219575735017e-05,1.532438,650.0,0.0985
1122,1,429.54,9857.22,0.394878,4.2339039821362085e-05,1.726541,651.8,0.0982
1123,1,429.74,9852.58,0.44226,4.2375883885374e-05,1.222195,663.6,0.0964
1124,1,429.94,9848.05,0.455261,4.241272794938591e-05,1.781163,651.3,0.0983
1125,1,430.13,9843.35,0.432431,4.2449572013397816e-05,1.303897,683.3,0.0937
1126,1,430.33,9838.79,0.413388,4.248641607740973e-05,1.652147,681.0,0.094
1127,1,430.54,9834.33,0.459587,4.252326014142164e-05,1.466139,651.0,0.0983
1128,1,430.8,9831.34,0.418154,4.256010420543355e-05,1.17557,667.1,0.0959
1129,1,431.31,9833.69,0.420079,4.259694826944546e-05,1.663043,687.3,0.0931
1130,1,431.51,9829.37,0.466967,4.263379233345737e-05,1.252857,627.4,0.102
1131,1,431.71,9824.69,0.452751,4.267063639746928e-05,1.638125,669.5,0.0956
1132,1,432.11,9824.78,0.371414,4.2707480461481184e-05,1.751466,646.9,0.0989
1133,1,432.31,9820.31,0.433664,4.27443245254931e-05,1.707096,675.9,0.0947
1134,1,432.51,9815.78,0.465614,4.278116858950501e-05,1.877862,670.9,0.0954
1135,1,432.76,9812.4,0.45786,4.281801265351692e-05,1.964602,662.3,0.0966
1136,1,433.0,9808.8,0.444399,4.2854856717528835e-05,1.218381,646.4,0.099
1137,1,433.36,9808.03,0.417781,4.289170078154074e-05,1.524623,670.9,0.0954
1138,1,433.66,9805.77,0.37833,4.292854484555265e-05,1.344016,650.2,0.0984
1139,1,433.91,9802.49,0.436083,4.2965388909564566e-05,1.968793,659.6,0.097
1140,1,434.18,9799.42,0.452006,4.300223297357647e-05,1.2529,635.7,0.1007
1141,1,434.45,9796.55,0.400784,4.303907703758838e-05,1.530774,659.5,0.097
1142,1,434.71,9793.53,0.393841,4.3075921101600284e-05,1.793317,663.2,0.0965
1143,1,434.93,9789.59,0.393187,4.3112765165612196e-05,1.346042,649.3,0.0986
1144,1,435.27,9788.25,0.492465,4.314960922962411e-05,1.412981,647.8,0.0988
1145,1,435.56,9785.9,0.367859,4.318645329363602e-05,1.065159,661.7,0.0967
1146,1,435.86,9783.6,0.394129,4.322329735764793e-05,1.540245,680.7,0.094
1147,1,436.14,9780.94,0.364691,4.326014142165984e-05,1.804623,648.8,0.0986
1148,1,436.61,9782.67,0.401033,4.3296985485671746e-05,1.149913,689.6,0.0928
1149,1,436.81,9778.33,0.414676,4.333382954968365e-05,1.411213,661.3,0.0968
1150,1,437.0,9773.69,0.470204,4.3370673613695564e-05,1.797088,715.5,0.0894
1151,1,437.2,9769.27,0.462787,4.340751767770747e-05,1.560857,701.3,0.0913
1152,1,437.6,9769.28,0.386085,4.3444361741719376e-05,1.208503,692.3,0.0924
1153,1,437.8,9764.83,0.401797,4.348120580573129e-05,0.898248,709.7,0.0902
1154,1,438.0,9760.42,0.362649,4.35180498697432e-05,1.218074,697.7,0.0917
1155,1,438.19,9755.98,0.491198,4.355489393375511e-05,1.76645,704.4,0.0909
1156,1,438.4,9751.67,0.437963,4.359173799776701e-05,1.707841,669.3,0.0956
1157,1,438.61,9747.6,0.381356,4.362858206177892e-05,1.112269,659.5,0.097
1158,1,439.05,9748.65,0.419124,4.366542612579083e-05,1.24335,665.9,0.0961
1159,1,439.25,9744.21,0.408954,4.3702270189802744e-05,1.29458,694.9,0.0921
1160,1,439.45,9739.84,0.343619,4.373911425381465e-05,1.530242,685.4,0.0934
1161,1,439.66,9735.76,0.38498,4.3775958317826556e-05,1.178442,638.1,0.1003
1162,1,439.86,9731.36,0.462883,4.381280238183847e-05,1.238406,650.4,0.0984
1163,1,440.06,9727.18,0.452041,4.3849646445850375e-05,1.584122,603.1,0.1061
1164,1,440.44,9726.67,0.400738,4.388649050986228e-05,1.103426,653.0,0.098
1165,1,440.63,9722.22,0.441133,4.3923334573874186e-05,1.614417,724.2,0.0884
1166,1,440.83,9717.96,0.382678,4.396017863788609e-05,1.053749,681.3,0.0939
1167,1,441.03,9713.64,0.461358,4.3997022701898005e-05,1.166615,681.9,0.0939
1168,1,441.23,9709.37,0.51642,4.403386676590992e-05,2.089592,689.1,0.0929
1169,1,441.46,9705.72,0.416842,4.407071082992183e-05,1.29512,667.0,0.0959
1170,1,441.69,9702.02,0.374363,4.4107554893933736e-05,1.714274,667.1,0.0959
1171,1,441.91,9698.33,0.404425,4.414439895794565e-05,0.9989,659.3,0.0971
1172,1,442.36,9699.48,0.450451,4.4181243021957555e-05,1.192255,655.4,0.0977
1173,1,442.56,9695.2,0.413185,4.421808708596947e-05,1.339274,686.4,0.0932
1174,1,442.81,9691.93,0.432748,4.425493114998137e-05,1.89227,666.0,0.0961
1175,1,443.0,9687.51,0.428905,4.429177521399328e-05,1.702189,725.2,0.0882
1176,1,443.2,9683.27,0.3968,4.4328619278005185e-05,1.700608,702.6,0.0911
1177,1,443.4,9679.02,0.416906,4.43654633420171e-05,1.534891,689.9,0.0928
1178,1,443.74,9677.82,0.393836,4.4402307406029e-05,1.384287,647.7,0.0988
1179,1,443.93,9673.51,0.443613,4.4439151470040916e-05,1.850321,686.5,0.0932
1180,1,444.13,9669.26,0.40105,4.447599553405282e-05,1.946845,686.5,0.0932
1181,1,444.33,9665.13,0.399096,4.4512839598064734e-05,1.624647,681.8,0.0939
1182,1,444.53,9660.85,0.39237,4.454968366207665e-05,1.492558,689.7,0.0928
1183,1,444.73,9656.58,0.42114,4.458652772608855e-05,1.285247,699.3,0.0915
1184,1,444.94,9652.64,0.456574,4.462337179010046e-05,1.465996,636.9,0.1005
1185,1,445.2,9649.7,0.405536,4.4660215854112365e-05,1.740464,664.5,0.0963
1186,1,445.49,9647.53,0.389191,4.469705991812428e-05,1.205574,681.8,0.0939
1187,1,445.69,9643.35,0.378365,4.473390398213618e-05,1.27339,679.8,0.0941
1188,1,445.88,9639.02,0.374629,4.4770748046148096e-05,0.959654,707.4,0.0905
1189,1,446.08,9634.79,0.450565,4.480759211016e-05,1.566945,713.6,0.0897
1190,1,446.28,9630.69,0.434464,4.4844436174171914e-05,1.308796,678.3,0.0943
1191,1,446.48,9626.44,0.483372,4.488128023818382e-05,1.443312,698.5,0.0916
1192,1,446.68,9622.37,0.494193,4.4918124302195726e-05,1.255363,672.3,0.0952
1193,1,446.87,9618.04,0.39753,4.495496836620763e-05,1.188254,729.9,0.0877
1194,1,447.07,9613.87,0.394907,4.499181243021954e-05,1.294728,719.0,0.089
1195,1,447.27,9609.74,0.415971,4.5028656494231444e-05,1.155804,709.0,0.0903
1196,1,447.47,9605.67,0.419674,4.506550055824335e-05,1.23985,668.9,0.0957
1197,1,447.67,9601.6,0.435539,4.510234462225526e-05,1.435587,676.4,0.0946
1198,1,447.86,9597.28,0.46162,4.5139188686267175e-05,1.443509,739.0,0.0866
1199,1,448.07,9593.26,0.402805,4.517603275027908e-05,1.188666,700.4,0.0914
1200,1,448.27,9589.27,0.365063,4.521287681429099e-05,1.172785,660.9,0.0968
1201,1,588.62,12580.62,0.424549,4.52497208783029e-05,1.225649,379.6,0.1686
1202,1,588.8,12573.53,0.388559,4.5286564942314805e-05,1.37014,670.8,0.0954
1203,1,589.01,12566.97,0.379602,4.532340900632671e-05,1.240202,725.6,0.0882
1204,1,589.2,12560.19,0.446203,4.536025307033862e-05,1.070151,725.3,0.0882
1205,1,589.4,12553.48,0.368946,4.539709713435053e-05,0.866362,711.8,0.0899
1206,1,589.6,12546.79,0.400257,4.543394119836244e-05,1.549898,697.0,0.0918
1207,1,589.79,12540.09,0.410257,4.5470785262374355e-05,1.270118,692.5,0.0924
1208,1,589.99,12533.39,0.377357,4.550762932638627e-05,1.096256,700.4,0.0914
1209,1,590.19,12526.76,0.378424,4.554447339039818e-05,1.304733,688.0,0.093
1210,1,590.39,12520.1,0.428486,4.558131745441009e-05,1.546285,698.7,0.0916
1211,1,590.59,12513.6,0.41598,4.5618161518422e-05,1.096235,649.2,0.0986
1212,1,590.79,12506.9,0.363698,4.565500558243391e-05,0.998526,670.8,0.0954
1213,1,590.99,12500.47,0.437979,4.5691849646445824e-05,1.690789,629.7,0.1016
1214,1,591.18,12493.68,0.358163,4.572869371045774e-05,1.667457,685.8,0.0933
1215,1,591.38,12487.17,0.430484,4.576553777446964e-05,1.692906,655.6,0.0976
1216,1,591.59,12480.7,0.386664,4.580238183848155e-05,1.170005,631.9,0.1013
1217,1,591.78,12474.05,0.378885,4.583922590249346e-05,1.237051,676.9,0.0945
1218,1,591.98,12467.6,0.441547,4.5876069966505374e-05,1.23078,645.8,0.0991
1219,1,592.18,12460.94,0.417354,4.5912914030517286e-05,1.450479,681.8,0.0939
1220,1,592.38,12454.61,0.446913,4.59497580945292e-05,1.344096,625.9,0.1023
1221,1,592.58,12448.04,0.437933,4.5986602158541105e-05,1.318716,686.8,0.0932
1222,1,592.77,12441.46,0.428873,4.602344622255301e-05,1.494658,699.1,0.0915
1223,1,592.98,12435.03,0.430615,4.6060290286564917e-05,1.308233,669.9,0.0955
1224,1,593.17,12428.55,0.419443,4.609713435057683e-05,1.492218,672.8,0.0951
1225,1,593.37,12422.01,0.444985,4.6133978414588735e-05,1.686824,695.9,0.092
1226,1,593.57,12415.55,0.445027,4.617082247860065e-05,1.875488,677.7,0.0944
1227,1,593.76,12409.03,0.440941,4.620766654261256e-05,1.608781,712.4,0.0898
1228,1,593.96,12402.6,0.426551,4.624451060662447e-05,1.375482,699.8,0.0915
1229,1,594.16,12396.16,0.417942,4.6281354670636386e-05,1.007197,706.8,0.0905
1230,1,594.36,12389.73,0.400803,4.63181987346483e-05,1.978953,693.1,0.0923
1231,1,594.55,12383.2,0.412005,4.6355042798660204e-05,1.055619,719.5,0.0889
1232,1,594.75,12376.77,0.389928,4.639188686267211e-05,1.16821,713.5,0.0897
1233,1,594.95,12370.44,0.401305,4.6428730926684016e-05,1.52542,681.1,0.094
1234,1,595.15,12364.05,0.429129,4.646557499069593e-05,1.545656,708.3,0.0904
1235,1,595.35,12357.64,0.349818,4.650241905470784e-05,1.455654,716.9,0.0893
1236,1,595.54,12351.28,0.461401,4.6539263118719754e-05,2.044104,694.0,0.0922
1237,1,595.76,12345.28,0.362026,4.657610718273166e-05,1.63578,601.4,0.1064
1238,1,595.95,12338.76,0.415474,4.661295124674357e-05,1.702963,677.7,0.0944
1239,1,596.15,12332.41,0.455804,4.6649795310755485e-05,1.786004,691.1,0.0926
1240,1,596.35,12326.08,0.38813,4.668663937476739e-05,1.350822,678.3,0.0944
1241,1,596.55,12319.94,0.392038,4.67234834387793e-05,1.770665,673.2,0.0951
1242,1,596.75,12313.7,0.421084,4.676032750279121e-05,2.210739,674.2,0.0949
1243,1,596.96,12307.6,0.459314,4.679717156680312e-05,1.786296,609.7,0.105
1244,1,597.16,12301.33,0.405829,4.683401563081503e-05,1.338288,665.9,0.0961
1245,1,597.36,12295.0,0.410222,4.6870859694826934e-05,1.175653,703.1,0.091
1246,1,597.56,12288.74,0.377948,4.6907703758838846e-05,0.970159,689.4,0.0928
1247,1,597.75,12282.47,0.406607,4.694454782285076e-05,1.098583,690.4,0.0927
1248,1,597.95,12276.12,0.352444,4.698139188686267e-05,1.196122,725.4,0.0882
1249,1,598.16,12270.09,0.49263,4.701823595087458e-05,1.976606,653.8,0.0979
1250,1,598.36,12263.92,0.430896,4.7055080014886484e-05,1.417595,680.8,0.094
1251,1,598.56,12257.71,0.328145,4.7091924078898396e-05,1.063386,683.5,0.0936
1252,1,598.76,12251.55,0.392913,4.712876814291031e-05,0.855062,683.0,0.0937
1253,1,598.95,12245.27,0.366949,4.7165612206922215e-05,1.074741,707.7,0.0904
1254,1,599.15,12239.12,0.461397,4.720245627093413e-05,1.168413,687.4,0.0931
1255,1,599.34,12232.84,0.464721,4.723930033494603e-05,1.355929,722.3,0.0886
1256,1,599.55,12226.9,0.389839,4.727614439895794e-05,0.967173,638.0,0.1003
1257,1,599.75,12220.63,0.431135,4.731298846296985e-05,1.835536,698.6,0.0916
1258,1,599.95,12214.51,0.397972,4.734983252698176e-05,1.926511,683.3,0.0937
1259,1,600.15,12208.37,0.471829,4.7386676590993663e-05,1.285364,680.7,0.094
1260,1,600.35,12202.29,0.39076,4.7423520655005576e-05,1.253943,673.9,0.095
1261,1,600.55,12196.21,0.444587,4.746036471901748e-05,1.945424,690.4,0.0927
1262,1,600.75,12190.15,0.409696,4.749720878302939e-05,1.192832,677.2,0.0945
1263,1,600.95,12184.03,0.435698,4.75340528470413e-05,1.382398,690.5,0.0927
1264,1,601.14,12177.94,0.448769,4.757089691105321e-05,1.223117,703.6,0.091
1265,1,601.35,12171.95,0.388712,4.7607740975065126e-05,1.341853,670.2,0.0955
1266,1,601.55,12165.96,0.418656,4.764458503907703e-05,1.40068,640.9,0.0999
1267,1,601.75,12159.88,0.387007,4.768142910308894e-05,1.288549,693.5,0.0923
1268,1,601.94,12153.77,0.400471,4.7718273167100843e-05,1.341152,716.8,0.0893
1269,1,602.15,12147.81,0.479746,4.7755117231112756e-05,1.955482,675.2,0.0948
1270,1,602.34,12141.71,0.39234,4.779196129512466e-05,1.237422,705.6,0.0907
1271,1,602.54,12135.68,0.405345,4.7828805359136575e-05,1.390283,699.9,0.0914
1272,1,602.75,12129.78,0.393772,4.786564942314848e-05,1.448378,663.3,0.0965
1273,1,602.95,12123.86,0.380674,4.7902493487160386e-05,1.178726,666.7,0.096
1274,1,603.15,12117.96,0.373413,4.793933755117229e-05,1.866139,654.0,0.0979
1275,1,603.35,12111.94,0.434286,4.79761816151842e-05,1.019523,674.4,0.0949
1276,1,603.55,12105.99,0.430613,4.801302567919611e-05,1.279983,676.6,0.0946
1277,1,603.75,12100.03,0.413457,4.8049869743208017e-05,1.90973,677.0,0.0945
1278,1,603.95,12094.1,0.397167,4.808671380721992e-05,1.357875,677.5,0.0945
1279,1,604.14,12088.03,0.417066,4.812355787123183e-05,1.994232,708.0,0.0904
1280,1,604.35,12082.37,0.438869,4.816040193524374e-05,1.913191,604.6,0.1059
1281,1,604.56,12076.51,0.411774,4.8197245999255654e-05,1.673696,694.4,0.0922
1282,1,604.75,12070.5,0.393471,4.823409006326756e-05,1.518569,714.3,0.0896
1283,1,604.95,12064.57,0.399519,4.8270934127279465e-05,1.408349,706.6,0.0906
1284,1,605.16,12058.81,0.420426,4.830777819129137e-05,1.113287,655.9,0.0976
1285,1,605.35,12052.84,0.446333,4.8344622255303284e-05,1.627614,670.8,0.0954
1286,1,605.55,12046.92,0.466848,4.838146631931519e-05,1.493172,688.8,0.0929
1287,1,605.74,12040.99,0.416271,4.84183103833271e-05,1.073087,704.5,0.0908
1288,1,605.95,12035.31,0.333225,4.845515444733901e-05,1.159467,623.1,0.1027
1289,1,606.15,12029.4,0.339732,4.8491998511350914e-05,1.205153,675.2,0.0948
1290,1,606.34,12023.46,0.453846,4.852884257536282e-05,1.044385,697.9,0.0917
1291,1,606.55,12017.75,0.454902,4.8565686639374726e-05,1.073123,649.2,0.0986
1292,1,606.74,12011.76,0.475773,4.860253070338663e-05,1.507026,706.6,0.0906
1293,1,606.95,12006.09,0.389339,4.863937476739854e-05,1.491571,661.3,0.0968
1294,1,607.15,12000.39,0.360272,4.867621883141045e-05,1.39191,625.5,0.1023
1295,1,607.34,11994.43,0.427034,4.8713062895422356e-05,1.840047,689.9,0.0928
1296,1,607.55,11988.76,0.492095,4.874990695943426e-05,1.303128,648.1,0.0987
1297,1,607.74,11982.93,0.416927,4.878675102344617e-05,1.22471,680.3,0.0941
1298,1,607.94,11977.15,0.472014,4.8823595087458074e-05,1.397797,676.4,0.0946
1299,1,608.15,11971.43,0.42185,4.8860439151469986e-05,1.063887,689.1,0.0929
1300,1,608.35,11965.68,0.447795,4.889728321548189e-05,1.221525,681.2,0.094
1301,1,608.55,11960.02,0.402482,4.89341272794938e-05,1.370564,691.1,0.0926
1302,1,608.75,11954.33,0.401324,4.8970971343505704e-05,1.576242,659.5,0.097
1303,1,608.94,11948.48,0.405533,4.900781540751762e-05,1.247139,722.9,0.0885
1304,1,609.16,11943.01,0.454167,4.904465947152953e-05,1.230108,618.6,0.1035
1305,1,609.35,11937.11,0.443137,4.9081503535541435e-05,1.670009,677.9,0.0944
1306,1,609.55,11931.4,0.442798,4.911834759955334e-05,1.163131,667.9,0.0958
1307,1,609.74,11925.64,0.388776,4.9155191663565254e-05,1.348831,684.1,0.0936
1308,1,609.94,11919.94,0.377234,4.9192035727577166e-05,1.471148,680.1,0.0941
1309,1,610.14,11914.28,0.404068,4.922887979158908e-05,1.193991,681.0,0.094
1310,1,610.34,11908.63,0.369013,4.926572385560099e-05,1.332184,660.8,0.0968
1311,1,610.54,11902.95,0.409972,4.9302567919612904e-05,1.19554,685.3,0.0934
1312,1,610.74,11897.28,0.379309,4.933941198362481e-05,1.435102,687.6,0.0931
1313,1,610.94,11891.71,0.413294,4.9376256047636716e-05,1.334653,660.6,0.0969
1314,1,611.14,11886.05,0.511997,4.941310011164863e-05,1.447235,693.4,0.0923
1315,1,611.35,11880.65,0.3766,4.9449944175660535e-05,1.524071,623.1,0.1027
1316,1,612.27,11889.11,0.411501,4.948678823967245e-05,1.151299,657.1,0.0974
1317,1,612.47,11883.47,0.435037,4.952363230368435e-05,2.016265,686.3,0.0932
1318,1,612.7,11878.3,0.447357,4.956047636769626e-05,1.244075,682.9,0.0937
1319,1,613.03,11875.31,0.410145,4.9597320431708165e-05,1.449965,655.3,0.0977
1320,1,613.41,11873.19,0.421734,4.963416449572007e-05,1.484845,624.8,0.1024
1321,1,613.76,11870.6,0.374411,4.9671008559731977e-05,1.769512,641.4,0.0998
1322,1,614.07,11867.0,0.459781,4.970785262374388e-05,1.560432,684.4,0.0935
1323,1,614.68,11869.49,0.421193,4.974469668775579e-05,1.601314,667.8,0.0958
1324,1,615.28,11871.56,0.409242,4.9781540751767694e-05,0.977431,657.5,0.0973
1325,1,615.48,11865.97,0.332304,4.98183848157796e-05,1.410259,681.8,0.0939
1326,1,615.67,11860.32,0.398708,4.9855228879791506e-05,1.078053,692.6,0.0924
1327,1,615.87,11854.75,0.4188,4.989207294380342e-05,1.385583,676.8,0.0946
1328,1,616.07,11849.11,0.45261,4.992891700781533e-05,1.781787,691.4,0.0926
1329,1,616.78,11853.5,0.414546,4.996576107182724e-05,0.901415,643.6,0.0994
1330,1,616.99,11847.98,0.394472,5.000260513583915e-05,1.045568,656.1,0.0975
1331,1,617.18,11842.38,0.381117,5.0039449199851056e-05,1.168154,667.3,0.0959
1332,1,617.65,11842.0,0.427079,5.007629326386296e-05,1.569291,645.4,0.0992
1333,1,617.85,11836.5,0.446744,5.011313732787487e-05,1.603221,657.2,0.0974
1334,1,618.05,11830.98,0.408393,5.014998139188678e-05,1.552001,666.0,0.0961
1335,1,618.39,11828.24,0.378932,5.0186825455898686e-05,0.955213,710.0,0.0901
1336,1,618.75,11825.69,0.407349,5.022366951991059e-05,1.263963,671.1,0.0954
