step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step
1163,1,1147.73,14762.58,0.110915,0.07499373401288825,1.14724,96.8,0.6611
1164,1,1148.41,14757.65,0.079327,0.07499359079907031,0.855669,94.3,0.6787
1165,1,1149.07,14752.46,0.09943,0.07499344596720446,0.569214,97.2,0.6585
1166,1,1149.73,14747.31,0.070839,0.07499329951729698,0.893274,96.9,0.6604
1167,1,1150.39,14742.17,0.076176,0.07499315144935428,0.497055,96.8,0.6609
1168,1,1151.07,14737.24,0.132966,0.0749930017633828,0.440005,94.7,0.6759
1169,1,1151.74,14732.23,0.078281,0.07499285045938907,0.593661,95.6,0.6698
1170,1,1152.4,14727.11,0.065847,0.07499269753737968,0.47177,96.9,0.6606
1171,1,1153.07,14722.13,0.040473,0.0749925429973613,0.40268,95.4,0.6709
1172,1,1153.75,14717.24,0.105863,0.07499238683934066,0.604024,94.5,0.6774
1173,1,1154.43,14712.4,0.093226,0.07499222906332459,0.642626,94.1,0.6802
1174,1,1155.11,14707.44,0.048937,0.07499206966931993,0.400876,95.5,0.6703
1175,1,1155.77,14702.38,0.098505,0.07499190865733366,0.720097,96.6,0.6629
1176,1,1156.44,14697.38,0.101162,0.07499174602737278,0.822534,96.1,0.6658
1177,1,1157.1,14692.27,0.133349,0.0749915817794444,0.707684,97.4,0.6574
1178,1,1157.77,14687.39,0.070689,0.07499141591355565,0.510693,94.8,0.6752
1179,1,1158.43,14682.34,0.121952,0.0749912484297138,0.658005,96.9,0.6604
1180,1,1159.1,14677.35,0.080401,0.07499107932792612,0.62039,96.2,0.6653
1181,1,1159.77,14672.42,0.062404,0.07499090860819999,0.532667,96.3,0.6649
1182,1,1160.45,14667.57,0.078184,0.07499073627054284,0.470582,94.8,0.6749
1183,1,1161.14,14662.98,0.098582,0.0749905623149622,0.626036,92.2,0.6942
1184,1,1161.82,14658.2,0.074772,0.07499038674146566,0.664934,94.2,0.6793
1185,1,1162.5,14653.34,0.090639,0.07499020955006085,0.509862,95.2,0.6721
1186,1,1163.17,14648.55,0.028841,0.0749900307407555,0.504237,94.5,0.677
1187,1,1163.85,14643.67,0.094599,0.07498985031355741,0.583606,95.6,0.6693
1188,1,1164.5,14638.6,0.118197,0.07498966826847445,0.558957,97.8,0.6541
1189,1,1165.16,14633.54,0.127071,0.07498948460551454,0.67743,97.8,0.6546
1190,1,1165.82,14628.55,0.132946,0.07498929932468569,0.505181,97.2,0.6585
1191,1,1166.49,14623.69,0.127187,0.074989112425996,0.419768,95.6,0.6696
1192,1,1167.15,14618.81,0.125039,0.07498892390945358,0.535691,96.1,0.6661
1193,1,1167.82,14613.88,0.084566,0.07498873377506668,0.543969,96.6,0.6628
1194,1,1168.48,14608.97,0.084506,0.07498854202284358,0.712328,96.5,0.663
1195,1,1169.15,14604.1,0.115666,0.07498834865279264,0.814249,96.0,0.6665
1196,1,1169.81,14599.21,0.079784,0.07498815366492226,0.655723,96.4,0.6637
1197,1,1170.47,14594.26,0.103312,0.07498795705924098,0.47027,97.2,0.6582
1198,1,1171.14,14589.43,0.113692,0.07498775883575735,0.635668,95.8,0.6679
1199,1,1171.81,14584.56,0.088034,0.07498755899448001,0.741792,96.5,0.6633
1200,1,1172.47,14579.7,0.07481,0.07498735753541769,0.515479,96.4,0.6641
1201,1,1381.63,17165.12,0.123153,0.07498715445857915,0.456975,87.0,0.7355
1202,1,1382.52,17160.74,0.038349,0.07498694976397324,0.340411,72.0,0.8888
1203,1,1383.26,17154.49,0.081721,0.07498674345160891,0.287324,86.8,0.7374
1204,1,1384.11,17149.64,0.08747,0.07498653552149513,0.356807,75.3,0.8502
1205,1,1384.81,17142.9,0.116819,0.07498632597364097,0.608546,91.8,0.6974
1206,1,1385.56,17136.84,0.093803,0.07498611480805556,0.610461,85.2,0.7511
1207,1,1386.23,17129.75,0.086089,0.07498590202474811,0.484465,95.9,0.6673
1208,1,1386.91,17122.82,0.095592,0.0749856876237279,0.499249,94.2,0.6791
1209,1,1387.57,17115.64,0.085418,0.07498547160500425,0.414153,97.3,0.6576
1210,1,1388.24,17108.61,0.124834,0.07498525396858663,0.693476,95.6,0.6695
1211,1,1388.9,17101.43,0.094232,0.07498503471448448,0.425693,97.5,0.6565
1212,1,1389.56,17094.32,0.087329,0.07498481384270737,0.429638,96.8,0.6608
1213,1,1390.22,17087.16,0.084623,0.07498459135326493,0.709465,97.5,0.6567
1214,1,1390.89,17080.16,0.123044,0.07498436724616687,0.770572,95.7,0.6686
1215,1,1391.58,17073.45,0.093093,0.07498414152142295,0.800398,92.7,0.6907
1216,1,1392.23,17066.3,0.073871,0.07498391417904299,0.526732,97.7,0.6552
1217,1,1392.91,17059.43,0.079993,0.07498368521903692,0.474157,94.6,0.6763
1218,1,1393.57,17052.33,0.090999,0.07498345464141473,0.431301,97.5,0.6564
1219,1,1394.24,17045.41,0.064866,0.07498322244618646,0.683313,95.5,0.6704
1220,1,1394.92,17038.6,0.087479,0.07498298863336222,0.561841,94.3,0.6788
1221,1,1395.6,17031.78,0.10473,0.07498275320295224,0.686298,95.6,0.6695
1222,1,1396.28,17025.07,0.112875,0.07498251615496673,0.624472,93.5,0.6846
1223,1,1396.97,17018.32,0.081497,0.07498227748941605,0.568027,93.9,0.6816
1224,1,1397.64,17011.44,0.073523,0.07498203720631061,0.486254,95.6,0.6696
1225,1,1398.33,17004.81,0.102725,0.07498179530566088,0.517305,92.8,0.6897
1226,1,1399.0,16997.91,0.140015,0.0749815517874774,0.681997,96.1,0.666
1227,1,1399.69,16991.37,0.054509,0.07498130665177079,0.539116,92.1,0.6952
1228,1,1400.36,16984.53,0.112003,0.07498105989855174,0.61405,95.5,0.6703
1229,1,1401.09,16978.35,0.094689,0.07498081152783098,0.516276,88.5,0.7234
1230,1,1401.94,16973.76,0.090581,0.07498056153961936,0.570137,75.0,0.8531
1231,1,1402.67,16967.63,0.06769,0.07498030993392779,0.474072,88.2,0.7256
1232,1,1403.38,16961.35,0.048829,0.07498005671076721,0.407741,89.7,0.7136
1233,1,1404.09,16955.01,0.036395,0.07497980187014867,0.467942,90.5,0.7071
1234,1,1404.85,16949.25,0.072617,0.07497954541208329,0.440279,84.9,0.7539
1235,1,1405.53,16942.58,0.074742,0.07497928733658223,0.405869,94.3,0.6787
1236,1,1406.2,16935.87,0.067157,0.07497902764365674,0.491379,95.0,0.6739
1237,1,1406.9,16929.41,0.109612,0.07497876633331817,0.769994,92.1,0.6947
1238,1,1407.57,16922.65,0.097005,0.07497850340557788,0.524936,95.8,0.6681
1239,1,1408.25,16916.01,0.077328,0.07497823886044734,0.573145,94.4,0.6777
1240,1,1408.91,16909.22,0.081146,0.07497797269793807,0.574478,96.4,0.6637
1241,1,1409.59,16902.59,0.121554,0.07497770491806169,0.570447,95.2,0.6725
1242,1,1410.25,16895.78,0.052017,0.07497743552082987,0.520471,96.8,0.6611
1243,1,1410.92,16889.01,0.100438,0.07497716450625436,0.702386,96.5,0.663
1244,1,1411.6,16882.44,0.138733,0.07497689187434695,0.512366,94.2,0.6794
1245,1,1412.26,16875.66,0.106708,0.07497661762511955,0.460867,96.9,0.6607
1246,1,1412.93,16869.02,0.079155,0.0749763417585841,0.53476,95.2,0.6722
1247,1,1413.59,16862.24,0.083344,0.07497606427475262,0.537171,97.1,0.659
1248,1,1414.26,16855.55,0.057354,0.07497578517363722,0.366251,96.0,0.6664
1249,1,1414.93,16848.9,0.103683,0.07497550445525007,0.528947,95.7,0.6689
1250,1,1415.6,16842.2,0.112137,0.0749752221196034,0.607187,96.4,0.6638
1251,1,1416.26,16835.48,0.072668,0.07497493816670953,0.539396,96.8,0.6609
1252,1,1416.92,16828.79,0.066164,0.0749746525965808,0.485156,96.6,0.6627
1253,1,1417.59,16822.18,0.063215,0.07497436540922968,0.96432,95.6,0.6692
1254,1,1418.45,16817.75,0.109081,0.0749740766046687,0.688376,75.1,0.8526
1255,1,1419.27,16812.92,0.087895,0.07497378618291044,0.887694,78.3,0.8172
1256,1,1420.0,16807.05,0.104454,0.07497349414396756,0.521941,87.8,0.7293
1257,1,1420.72,16801.06,0.094245,0.07497320048785279,0.544505,89.1,0.7184
1258,1,1421.41,16794.75,0.082195,0.07497290521457893,0.624117,92.7,0.6905
1259,1,1422.18,16789.45,0.136241,0.07497260832415886,0.962049,82.7,0.7738
1260,1,1423.0,16784.57,0.085492,0.0749723098166055,0.416724,79.1,0.8094
1261,1,1423.74,16778.95,0.092024,0.0749720096919319,0.447396,86.9,0.7361
1262,1,1424.49,16773.36,0.093783,0.07497170795015111,0.832667,85.5,0.7483
1263,1,1425.21,16767.35,0.102031,0.07497140459127628,0.735279,89.9,0.7122
1264,1,1425.9,16761.1,0.109069,0.07497109961532067,0.930695,92.5,0.6915
1265,1,1426.57,16754.55,0.129589,0.07497079302229755,0.562835,96.4,0.6637
1266,1,1427.24,16748.12,0.084697,0.07497048481222028,0.914782,94.8,0.675
1267,1,1427.93,16741.81,0.064904,0.07497017498510229,0.483233,93.6,0.684
1268,1,1428.59,16735.25,0.108545,0.07496986354095711,0.521453,96.7,0.6622
1269,1,1429.27,16728.84,0.119801,0.0749695504797983,0.781358,95.4,0.6711
1270,1,1429.94,16722.37,0.088188,0.07496923580163951,0.625044,95.8,0.6684
1271,1,1430.59,16715.78,0.097111,0.07496891950649447,0.419029,97.5,0.6565
1272,1,1431.26,16709.27,0.125865,0.07496860159437693,0.513478,96.5,0.6633
1273,1,1431.93,16702.85,0.077826,0.07496828206530079,0.323905,95.5,0.67
1274,1,1432.59,16696.36,0.094345,0.07496796091927996,0.547264,96.5,0.6633
1275,1,1433.29,16690.25,0.071855,0.07496763815632844,0.571516,92.0,0.6953
1276,1,1433.96,16683.85,0.085095,0.0749673137764603,0.44197,95.6,0.6693
1277,1,1434.65,16677.65,0.139759,0.07496698777968969,0.853293,93.3,0.686
1278,1,1435.33,16671.44,0.073071,0.0749666601660308,0.605161,93.5,0.6846
1279,1,1436.01,16665.17,0.076577,0.07496633093549794,0.544685,94.4,0.6782
1280,1,1436.68,16658.8,0.119178,0.07496600008810543,0.505444,95.7,0.6686
1281,1,1437.36,16652.52,0.119136,0.07496566762386771,0.559336,95.4,0.6712
1282,1,1438.03,16646.19,0.059406,0.07496533354279927,0.628998,95.5,0.6704
1283,1,1438.76,16640.49,0.106865,0.07496499784491467,0.485724,88.3,0.7249
1284,1,1439.48,16634.76,0.119677,0.07496466053022854,0.685187,88.7,0.7214
1285,1,1440.19,16628.89,0.108211,0.0749643215987556,0.70821,90.3,0.7084
1286,1,1440.86,16622.59,0.16049,0.07496398105051061,0.67998,95.4,0.671
1287,1,1441.56,16616.54,0.103646,0.07496363888550842,0.584654,92.7,0.6906
1288,1,1442.23,16610.29,0.122294,0.07496329510376394,0.532129,94.9,0.6746
1289,1,1442.9,16603.96,0.076116,0.07496294970529217,0.450827,96.1,0.6657
1290,1,1443.58,16597.86,0.072124,0.07496260269010815,0.518361,93.9,0.6819
1291,1,1444.3,16592.13,0.122753,0.07496225405822703,0.711598,89.3,0.7164
1292,1,1445.04,16586.62,0.087564,0.07496190380966397,0.498024,87.1,0.7347
1293,1,1445.72,16580.49,0.069695,0.07496155194443427,0.716541,94.1,0.6801
1294,1,1446.46,16575.1,0.095329,0.07496119846255324,0.765162,86.0,0.7441
1295,1,1447.26,16570.32,0.050178,0.07496084336403631,0.713401,80.3,0.7965
1296,1,1447.97,16564.49,0.108616,0.07496048664889896,0.563036,90.9,0.7039
1297,1,1448.67,16558.65,0.109845,0.07496012831715673,0.646446,91.1,0.7025
1298,1,1449.34,16552.35,0.135016,0.07495976836882526,0.596676,96.7,0.6621
1299,1,1450.01,16546.19,0.101613,0.0749594068039202,0.68285,95.2,0.6721
1300,1,1450.71,16540.32,0.09419,0.07495904362245735,0.505286,91.7,0.6977
1301,1,1451.43,16534.73,0.061095,0.07495867882445253,0.463221,89.2,0.7174
1302,1,1452.11,16528.65,0.108627,0.07495831240992164,0.476386,94.4,0.6779
1303,1,1452.86,16523.32,0.04459,0.07495794437888065,0.48372,86.0,0.7439
1304,1,1453.55,16517.39,0.08899,0.07495757473134561,0.696748,92.7,0.6902
1305,1,1454.22,16511.29,0.059063,0.07495720346733263,0.460509,94.8,0.6751
1306,1,1454.9,16505.25,0.098968,0.0749568305868579,0.448819,94.4,0.6783
1307,1,1455.67,16500.24,0.10455,0.07495645608993766,0.640542,83.2,0.7689
1308,1,1456.43,16495.09,0.070778,0.07495607997658824,0.51738,84.6,0.7564
1309,1,1457.13,16489.33,0.097787,0.07495570224682603,0.549889,91.3,0.7012
1310,1,1457.81,16483.3,0.117136,0.0749553229006675,0.642524,94.5,0.6771
1311,1,1458.51,16477.5,0.070119,0.0749549419381292,0.609518,91.9,0.6965
1312,1,1459.3,16472.75,0.059288,0.07495455935922772,0.420869,81.1,0.789
1313,1,1460.09,16467.97,0.101395,0.07495417516397974,0.550957,81.5,0.7857
1314,1,1460.88,16463.24,0.135536,0.07495378935240203,0.668216,81.0,0.7899
1315,1,1461.59,16457.66,0.070951,0.07495340192451137,0.497053,89.7,0.7136
1316,1,1462.36,16452.63,0.067059,0.07495301288032469,0.466223,84.0,0.762
1317,1,1463.07,16447.03,0.086849,0.07495262221985889,0.594968,90.0,0.7112
1318,1,1463.76,16441.15,0.128017,0.07495222994313107,0.635489,93.5,0.6847
1319,1,1464.44,16435.21,0.111346,0.07495183605015827,0.543493,94.3,0.679
1320,1,1465.13,16429.38,0.093616,0.0749514405409577,0.701552,93.0,0.6884
1321,1,1465.82,16423.59,0.085068,0.07495104341554659,0.471377,93.3,0.6858
1322,1,1466.5,16417.7,0.149185,0.07495064467394225,0.549009,93.9,0.6815
1323,1,1467.25,16412.52,0.073982,0.07495024431616204,0.505087,85.9,0.7447
1324,1,1467.93,16406.62,0.12802,0.07494984234222345,0.692805,94.2,0.6793
1325,1,1468.6,16400.64,0.04625,0.07494943875214397,0.643474,95.4,0.6708
1326,1,1469.28,16394.72,0.080377,0.07494903354594121,0.652424,94.7,0.6761
1327,1,1469.94,16388.7,0.10651,0.07494862672363282,0.479333,96.0,0.6666
1328,1,1470.61,16382.66,0.145317,0.07494821828523655,0.723959,96.4,0.6639
1329,1,1471.29,16376.81,0.090285,0.07494780823077021,0.582849,94.0,0.6805
1330,1,1471.98,16371.09,0.095483,0.07494739656025166,0.66913,92.6,0.6909
1331,1,1472.67,16365.3,0.049133,0.07494698327369885,0.351894,93.6,0.6836
1332,1,1473.44,16360.54,0.062262,0.0749465683711298,0.437681,82.6,0.7747
1333,1,1474.12,16354.66,0.105331,0.07494615185256258,0.389278,94.8,0.6753
1334,1,1474.79,16348.76,0.07951,0.07494573371801536,0.485443,95.2,0.6723
1335,1,1475.47,16342.87,0.104194,0.07494531396750635,0.41205,95.2,0.6723
1336,1,1476.14,16336.96,0.104387,0.07494489260105389,0.590916,95.5,0.6698
1337,1,1476.83,16331.29,0.094241,0.0749444696186763,0.446548,92.7,0.6902
1338,1,1477.58,16326.32,0.104746,0.07494404502039204,0.525953,85.0,0.753
1339,1,1478.35,16321.45,0.076024,0.07494361880621962,0.414355,83.9,0.7626
1340,1,1479.1,16316.48,0.093118,0.0749431909761776,0.542025,85.1,0.7521
1341,1,1479.78,16310.66,0.052525,0.07494276153028467,0.431252,95.6,0.6691
1342,1,1480.46,16304.94,0.100734,0.07494233046855951,0.609787,93.6,0.6836
1343,1,1481.13,16299.07,0.074251,0.07494189779102094,0.371211,95.8,0.6682
1344,1,1481.84,16293.59,0.123182,0.0749414634976878,0.492144,90.9,0.704
1345,1,1482.52,16287.91,0.093199,0.07494102758857903,0.734189,93.5,0.6842
1346,1,1483.27,16282.89,0.121818,0.07494059006371363,0.839313,86.0,0.7443
1347,1,1483.98,16277.54,0.093627,0.07494015092311067,0.558689,89.7,0.7137
1348,1,1484.71,16272.35,0.060877,0.0749397101667893,0.554779,88.0,0.727
1349,1,1485.38,16266.56,0.09542,0.07493926779476873,0.465671,95.2,0.672
1350,1,1486.05,16260.71,0.118227,0.07493882380706823,0.592401,96.0,0.6666
1351,1,1486.72,16254.9,0.100089,0.07493837820370718,0.769168,95.8,0.6683
1352,1,1487.39,16249.07,0.099093,0.07493793098470498,0.600139,96.0,0.6669
1353,1,1488.06,16243.26,0.142529,0.07493748215008114,0.62376,96.0,0.6666
1354,1,1488.73,16237.51,0.131629,0.07493703169985523,0.653596,95.2,0.6721
1355,1,1489.44,16232.16,0.110027,0.07493657963404687,0.584281,90.3,0.7086
1356,1,1490.1,16226.3,0.085327,0.07493612595267576,0.505456,96.8,0.661
1357,1,1490.78,16220.66,0.046123,0.0749356706557617,0.440285,94.1,0.6803
1358,1,1491.46,16214.95,0.103583,0.07493521374332453,0.522344,95.0,0.6737
1359,1,1492.12,16209.14,0.092263,0.07493475521538415,0.627277,96.4,0.6639
1360,1,1492.79,16203.41,0.119695,0.07493429507196057,0.513293,95.6,0.6697
1361,1,1493.46,16197.67,0.102706,0.07493383331307384,0.412131,96.2,0.6651
1362,1,1494.14,16191.97,0.088738,0.0749333699387441,0.499139,95.4,0.6711
1363,1,1494.81,16186.28,0.081936,0.07493290494899152,0.382197,95.3,0.6716
1364,1,1495.48,16180.54,0.092512,0.07493243834383638,0.370778,96.0,0.6665
1365,1,1496.18,16175.2,0.089258,0.07493197012329904,0.468277,91.2,0.7021
1366,1,1496.88,16169.83,0.076369,0.07493150028739991,0.432381,91.6,0.6988
1367,1,1497.55,16164.1,0.062655,0.07493102883615943,0.520849,96.2,0.6652
1368,1,1498.21,16158.36,0.104112,0.0749305557695982,0.534605,96.4,0.6638
1369,1,1498.89,16152.76,0.111207,0.07493008108773681,0.525421,94.6,0.6765
1370,1,1499.64,16147.96,0.086029,0.07492960479059597,0.472475,85.4,0.7494
1371,1,1500.32,16142.36,0.086806,0.07492912687819644,0.590733,94.9,0.6745
1372,1,1501.03,16137.2,0.087321,0.07492864735055904,0.53322,89.5,0.7148
1373,1,1501.73,16131.79,0.107974,0.07492816620770469,0.467389,92.7,0.6907
1374,1,1502.41,16126.32,0.108544,0.07492768344965435,0.556189,93.4,0.6853
1375,1,1503.08,16120.68,0.099269,0.07492719907642907,0.464674,95.9,0.6676
1376,1,1503.77,16115.26,0.098905,0.07492671308804995,0.490268,92.9,0.6887
1377,1,1504.45,16109.71,0.084676,0.07492622548453819,0.43378,94.8,0.6754
1378,1,1505.13,16104.25,0.077988,0.07492573626591505,0.426415,93.7,0.6831
1379,1,1505.8,16098.59,0.104626,0.07492524543220185,0.624058,96.5,0.6635
1380,1,1506.48,16093.11,0.090333,0.07492475298341998,0.664118,94.1,0.6802
1381,1,1507.15,16087.56,0.108155,0.07492425891959092,0.74061,95.8,0.6683
1382,1,1507.83,16082.03,0.074466,0.0749237632407362,0.47646,94.9,0.6744
1383,1,1508.5,16076.52,0.035315,0.07492326594687743,0.356653,94.8,0.6748
1384,1,1509.17,16070.93,0.067533,0.07492276703803627,0.603962,96.1,0.6657
1385,1,1509.89,16065.89,0.113676,0.0749222665142345,0.620661,89.2,0.7174
1386,1,1510.56,16060.3,0.098203,0.0749217643754939,0.428308,96.0,0.6663
1387,1,1511.23,16054.77,0.133985,0.07492126062183639,0.609471,95.5,0.6704
1388,1,1511.93,16049.59,0.098406,0.07492075525328391,0.571266,91.1,0.7022
1389,1,1512.6,16044.05,0.100303,0.07492024826985852,0.525156,95.6,0.6694
1390,1,1513.29,16038.74,0.110266,0.07491973967158227,0.644885,92.8,0.6893
1391,1,1513.99,16033.46,0.090898,0.07491922945847738,0.622155,92.5,0.6916
1392,1,1514.7,16028.41,0.117417,0.07491871763056607,0.635797,89.7,0.7132
1393,1,1515.38,16022.95,0.08283,0.07491820418787062,0.626007,95.1,0.6733
1394,1,1516.04,16017.39,0.085824,0.07491768913041348,0.745123,96.5,0.6629
1395,1,1516.72,16011.97,0.105253,0.07491717245821705,0.505235,94.6,0.6763
1396,1,1517.41,16006.76,0.05581,0.07491665417130386,0.433969,92.1,0.6948
1397,1,1518.09,16001.32,0.117135,0.07491613426969651,0.685878,95.3,0.6719
1398,1,1518.75,15995.79,0.058915,0.07491561275341767,0.450794,96.4,0.6641
1399,1,1519.43,15990.44,0.060226,0.07491508962249006,0.491367,94.1,0.6799
1400,1,1520.15,15985.44,0.046494,0.07491456487693651,0.264611,89.8,0.7124
1401,1,1520.83,15980.14,0.083665,0.07491403851677986,0.860507,94.4,0.6778
1402,1,1521.49,15974.59,0.109498,0.07491351054204307,1.014944,97.1,0.659
1403,1,1522.15,15969.06,0.108391,0.07491298095274915,0.662252,96.9,0.6605
1404,1,1522.82,15963.58,0.062366,0.0749124497489212,0.40573,96.3,0.6649
1405,1,1523.49,15958.13,0.080115,0.07491191693058236,0.481613,96.0,0.6663
1406,1,1524.16,15952.74,0.051737,0.07491138249775585,0.330765,95.3,0.6717
1407,1,1524.82,15947.19,0.092781,0.07491084645046499,0.696976,97.5,0.6564
1408,1,1525.48,15941.75,0.12617,0.07491030878873314,0.652828,96.2,0.6656
1409,1,1526.15,15936.33,0.105756,0.07490976951258373,0.679154,95.9,0.667
1410,1,1526.82,15930.92,0.10366,0.07490922862204026,0.588133,95.9,0.6672
1411,1,1527.49,15925.54,0.122987,0.07490868611712634,0.59152,95.6,0.6697
1412,1,1528.16,15920.12,0.084928,0.07490814199786558,0.553255,96.3,0.6647
1413,1,1528.82,15914.71,0.146376,0.07490759626428173,0.486772,96.2,0.6651
1414,1,1529.49,15909.28,0.110307,0.07490704891639856,0.59414,96.5,0.6631
1415,1,1530.16,15903.98,0.066498,0.07490649995423992,0.482259,94.8,0.6748
1416,1,1530.84,15898.63,0.15578,0.07490594937782977,0.580183,95.6,0.6692
1417,1,1531.51,15893.35,0.067815,0.0749053971871921,0.394062,94.9,0.6745
1418,1,1532.18,15888.03,0.146312,0.07490484338235097,0.662806,95.4,0.6709
1419,1,1532.85,15882.68,0.054533,0.07490428796333053,0.518861,95.9,0.667
1420,1,1533.51,15877.22,0.105988,0.07490373093015498,0.546388,97.6,0.6558
1421,1,1534.2,15872.15,0.169389,0.07490317228284862,0.704753,93.1,0.6875
1422,1,1534.87,15866.78,0.085114,0.07490261202143579,0.499348,96.4,0.6636
1423,1,1535.55,15861.6,0.046955,0.07490205014594091,0.60748,94.0,0.6807
1424,1,1536.22,15856.25,0.145098,0.07490148665638847,0.494917,96.3,0.6645
1425,1,1536.91,15851.16,0.101822,0.07490092155280306,0.543643,92.9,0.6889
1426,1,1537.57,15845.86,0.070347,0.07490035483520929,0.534507,95.9,0.6671
1427,1,1538.24,15840.58,0.084131,0.07489978650363187,0.497061,95.7,0.6687
1428,1,1538.94,15835.61,0.096321,0.07489921655809557,0.545405,91.6,0.6986
1429,1,1539.62,15830.37,0.081813,0.07489864499862525,0.642152,95.3,0.6713
1430,1,1540.3,15825.26,0.116543,0.07489807182524581,0.424564,93.5,0.6844
1431,1,1540.97,15820.03,0.111983,0.07489749703798224,0.439282,95.5,0.6705
1432,1,1541.64,15814.7,0.108224,0.07489692063685958,0.742033,96.8,0.6615
1433,1,1542.31,15809.49,0.102961,0.07489634262190299,0.592998,95.2,0.6722
1434,1,1542.97,15804.13,0.090232,0.07489576299313763,0.590796,97.5,0.6566
1435,1,1543.64,15798.86,0.082167,0.07489518175058879,0.396335,96.1,0.6657
1436,1,1544.31,15793.68,0.096628,0.07489459889428181,0.671651,95.1,0.6732
1437,1,1544.97,15788.38,0.103045,0.07489401442424207,0.479143,96.8,0.6608
1438,1,1545.65,15783.21,0.066542,0.07489342834049507,0.352193,95.2,0.6722
1439,1,1546.31,15777.98,0.042651,0.07489284064306637,0.429028,96.0,0.6665
1440,1,1546.98,15772.74,0.085367,0.07489225133198156,0.740744,96.2,0.6652
1441,1,1547.65,15767.55,0.100089,0.07489166040726633,0.710337,96.6,0.6624
1442,1,1548.31,15762.22,0.074203,0.07489106786894645,0.550745,97.7,0.6548
1443,1,1548.97,15757.01,0.072697,0.07489047371704777,0.506789,96.1,0.6662
1444,1,1549.65,15751.91,0.071839,0.07488987795159616,0.516128,94.6,0.6764
1445,1,1550.32,15746.78,0.103334,0.0748892805726176,0.621731,95.2,0.6722
1446,1,1550.99,15741.55,0.110639,0.07488868158013813,0.596522,96.7,0.6619
1447,1,1551.65,15736.29,0.094067,0.07488808097418385,0.595943,97.2,0.6582
1448,1,1552.31,15731.06,0.074645,0.07488747875478098,0.613036,96.8,0.6611
1449,1,1552.97,15725.8,0.065719,0.07488687492195573,0.407456,97.4,0.6572
1450,1,1553.63,15720.62,0.07886,0.07488626947573443,0.741441,96.3,0.6647
1451,1,1554.3,15715.43,0.130323,0.07488566241614349,0.640193,96.5,0.6635
1452,1,1554.97,15710.31,0.120482,0.07488505374320935,0.522968,95.7,0.6686
1453,1,1555.63,15705.1,0.067075,0.07488444345695856,0.558387,97.0,0.6598
1454,1,1556.29,15699.87,0.13647,0.07488383155741772,0.71397,97.3,0.6574
1455,1,1556.95,15694.69,0.117131,0.0748832180446135,0.669239,96.8,0.6613
1456,1,1557.62,15689.65,0.115825,0.07488260291857264,0.440961,94.9,0.6745
1457,1,1558.33,15684.92,0.096105,0.07488198617932196,0.676683,90.8,0.7048
1458,1,1558.99,15679.75,0.101926,0.07488136782688834,0.464846,96.8,0.6609
1459,1,1559.66,15674.59,0.088013,0.07488074786129875,0.51914,96.8,0.6611
1460,1,1560.32,15669.42,0.085004,0.07488012628258019,0.413592,97.1,0.6588
1461,1,1560.99,15664.35,0.10791,0.07487950309075977,0.478462,96.2,0.6651
1462,1,1561.65,15659.27,0.082856,0.07487887828586465,0.554079,95.9,0.6675
1463,1,1562.32,15654.18,0.135903,0.07487825186792206,0.539693,96.2,0.6654
1464,1,1562.99,15649.1,0.133951,0.07487762383695933,0.583556,96.1,0.6659
1465,1,1563.65,15643.97,0.069957,0.07487699419300381,0.362711,96.9,0.6604
1466,1,1564.32,15638.89,0.071395,0.07487636293608296,0.417094,96.3,0.6643
1467,1,1564.99,15633.86,0.090379,0.07487573006622432,0.376455,95.6,0.6696
1468,1,1565.65,15628.73,0.118505,0.07487509558345544,0.508021,97.2,0.6586
1469,1,1566.32,15623.76,0.092226,0.074874459487804,0.506077,95.0,0.674
1470,1,1566.98,15618.64,0.086981,0.07487382177929772,0.573601,97.2,0.6583
1471,1,1567.64,15613.49,0.072203,0.07487318245796439,0.491015,97.7,0.6549
1472,1,1568.31,15608.56,0.095166,0.0748725415238319,0.383423,94.6,0.6768
1473,1,1568.98,15603.57,0.081215,0.07487189897692817,0.837818,95.7,0.669
1474,1,1569.65,15598.5,0.142869,0.07487125481728123,0.609718,96.9,0.6604
1475,1,1570.32,15593.51,0.118147,0.07487060904491914,0.676502,95.7,0.6686
1476,1,1570.98,15588.48,0.079296,0.07486996165987005,0.597463,96.4,0.6638
1477,1,1571.65,15583.5,0.123721,0.0748693126621622,0.700342,95.8,0.6681
1478,1,1572.31,15578.46,0.088312,0.07486866205182385,0.526441,96.8,0.6615
1479,1,1572.98,15573.48,0.042382,0.0748680098288834,0.798959,95.9,0.6675
1480,1,1573.65,15568.48,0.094122,0.07486735599336924,0.539292,96.3,0.6647
1481,1,1574.33,15563.66,0.088346,0.0748667005453099,0.667882,94.7,0.6761
1482,1,1575.01,15558.78,0.091683,0.07486604348473395,0.512582,94.8,0.6752
1483,1,1575.68,15553.91,0.076225,0.07486538481167003,0.371335,94.7,0.6756
1484,1,1576.36,15548.99,0.122246,0.07486472452614684,0.443527,95.5,0.67
1485,1,1577.03,15544.09,0.071125,0.07486406262819317,0.417873,95.3,0.6714
1486,1,1577.7,15539.15,0.14093,0.07486339911783788,0.619131,95.9,0.667
1487,1,1578.37,15534.22,0.139232,0.07486273399510987,0.554505,95.9,0.6677
