step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step
2423,1,1612.41,16268.5,0.379076,9.027316710085614e-05,0.74134,382.8,0.1672
2424,1,1612.79,16264.93,0.460712,9.031001116486804e-05,0.731903,402.0,0.1592
2425,1,1613.18,16261.51,0.358516,9.034685522887995e-05,0.71129,390.1,0.1641
2426,1,1613.56,16258.0,0.46359,9.038369929289185e-05,0.771957,391.6,0.1634
2427,1,1613.95,16254.54,0.391057,9.042054335690376e-05,0.607247,387.8,0.165
2428,1,1614.33,16251.02,0.391334,9.045738742091568e-05,0.749357,400.8,0.1597
2429,1,1614.72,16247.54,0.401784,9.049423148492759e-05,0.870106,402.6,0.159
2430,1,1615.11,16244.17,0.430339,9.05310755489395e-05,0.823246,376.6,0.1699
2431,1,1615.5,16240.72,0.466919,9.056791961295142e-05,1.064644,377.5,0.1695
2432,1,1615.88,16237.21,0.405356,9.060476367696333e-05,0.723385,386.4,0.1656
2433,1,1616.26,16233.72,0.410513,9.064160774097524e-05,0.902622,391.9,0.1633
2434,1,1616.65,16230.27,0.403,9.067845180498716e-05,0.713445,391.2,0.1636
2435,1,1617.04,16226.82,0.39104,9.071529586899906e-05,0.674489,392.0,0.1633
2436,1,1617.42,16223.35,0.38863,9.075213993301097e-05,0.771562,393.8,0.1625
2437,1,1617.81,16219.9,0.462624,9.078898399702287e-05,0.906742,394.7,0.1622
2438,1,1618.19,16216.41,0.374571,9.082582806103478e-05,0.689412,405.4,0.1579
2439,1,1618.58,16212.98,0.407895,9.08626721250467e-05,0.766528,397.3,0.1611
2440,1,1618.97,16209.59,0.426836,9.08995161890586e-05,0.82007,384.5,0.1665
2441,1,1619.36,16206.22,0.448089,9.093636025307052e-05,0.782324,377.1,0.1697
2442,1,1619.75,16202.82,0.437656,9.097320431708244e-05,0.708074,369.1,0.1734
2443,1,1620.13,16199.35,0.44875,9.101004838109436e-05,0.864161,388.9,0.1646
2444,1,1620.52,16195.89,0.402658,9.104689244510627e-05,0.658257,395.5,0.1618
2445,1,1620.9,16192.43,0.349029,9.108373650911817e-05,0.679833,403.2,0.1587
2446,1,1621.29,16189.05,0.402252,9.11205805731301e-05,0.601787,389.4,0.1644
2447,1,1621.68,16185.64,0.400845,9.1157424637142e-05,0.788512,386.4,0.1656
2448,1,1622.06,16182.13,0.347993,9.11942687011539e-05,0.880498,403.1,0.1588
2449,1,1622.44,16178.72,0.408814,9.123111276516581e-05,0.702477,401.8,0.1593
2450,1,1622.83,16175.32,0.434212,9.126795682917772e-05,0.814591,398.9,0.1605
2451,1,1623.22,16171.95,0.376422,9.130480089318962e-05,0.649591,387.3,0.1652
2452,1,1623.61,16168.53,0.38305,9.134164495720153e-05,0.717533,386.4,0.1656
2453,1,1624.0,16165.14,0.437819,9.137848902121343e-05,0.930923,383.5,0.1669
2454,1,1624.37,16161.66,0.37864,9.141533308522534e-05,0.866144,402.6,0.159
2455,1,1624.76,16158.28,0.352651,9.145217714923725e-05,1.06557,395.0,0.162
2456,1,1625.15,16154.89,0.362088,9.148902121324915e-05,0.776725,393.1,0.1628
2457,1,1625.53,16151.43,0.39103,9.152586527726106e-05,0.669399,406.1,0.1576
2458,1,1625.92,16148.09,0.410622,9.156270934127296e-05,0.65924,390.6,0.1638
2459,1,1626.31,16144.69,0.372167,9.159955340528488e-05,0.745096,390.7,0.1638
2460,1,1626.69,16141.25,0.433748,9.16363974692968e-05,0.787666,405.6,0.1578
2461,1,1627.08,16137.87,0.355749,9.167324153330871e-05,0.834815,404.4,0.1583
2462,1,1627.47,16134.56,0.35337,9.171008559732061e-05,0.96131,382.5,0.1673
2463,1,1627.86,16131.17,0.421482,9.174692966133252e-05,0.803993,388.0,0.165
2464,1,1628.23,16127.7,0.491082,9.178377372534443e-05,0.880465,404.0,0.1584
2465,1,1628.62,16124.37,0.477869,9.182061778935633e-05,0.888044,391.9,0.1633
2466,1,1629.72,16127.97,0.398043,9.185746185336824e-05,0.751786,73.8,0.8673
2467,1,1630.1,16124.56,0.430357,9.189430591738014e-05,0.662152,390.7,0.1638
2468,1,1630.48,16121.12,0.368685,9.193114998139206e-05,0.74931,402.0,0.1592
2469,1,1630.87,16117.76,0.443045,9.196799404540398e-05,0.731838,400.9,0.1596
2470,1,1631.25,16114.38,0.376088,9.20048381094159e-05,0.688345,402.7,0.1589
2471,1,1631.64,16110.99,0.334576,9.204168217342781e-05,0.790859,400.1,0.16
2472,1,1632.02,16107.66,0.396779,9.207852623743971e-05,0.724473,398.3,0.1607
2473,1,1632.41,16104.26,0.400131,9.211537030145162e-05,0.795514,404.8,0.1581
2474,1,1632.79,16100.9,0.419365,9.215221436546353e-05,0.941151,403.4,0.1586
2475,1,1633.19,16097.6,0.374995,9.218905842947545e-05,0.786673,387.4,0.1652
2476,1,1633.56,16094.17,0.37651,9.222590249348735e-05,0.852947,405.5,0.1578
2477,1,1633.96,16090.86,0.410285,9.226274655749926e-05,0.664928,393.4,0.1627
2478,1,1634.34,16087.48,0.343476,9.229959062151116e-05,0.70527,401.0,0.1596
2479,1,1634.72,16084.13,0.376581,9.233643468552307e-05,0.755145,403.8,0.1585
2480,1,1635.11,16080.82,0.409171,9.237327874953497e-05,0.735534,396.3,0.1615
2481,1,1635.5,16077.52,0.349117,9.241012281354688e-05,0.771337,390.2,0.164
2482,1,1635.89,16074.19,0.36102,9.244696687755879e-05,0.599328,390.4,0.164
2483,1,1636.28,16070.82,0.395119,9.248381094157069e-05,0.799686,393.7,0.1626
2484,1,1636.66,16067.45,0.392109,9.25206550055826e-05,0.812652,403.0,0.1588
2485,1,1637.05,16064.12,0.385296,9.25574990695945e-05,0.818305,403.2,0.1587
2486,1,1637.43,16060.79,0.330197,9.259434313360641e-05,0.733891,401.8,0.1593
2487,1,1637.82,16057.51,0.449271,9.263118719761832e-05,0.917823,389.0,0.1645
2488,1,1638.21,16054.15,0.459299,9.266803126163022e-05,0.909089,400.9,0.1596
2489,1,1638.6,16050.86,0.425047,9.270487532564213e-05,0.715831,389.7,0.1642
2490,1,1638.98,16047.54,0.452113,9.274171938965403e-05,1.005343,388.7,0.1647
2491,1,1639.38,16044.31,0.426043,9.277856345366594e-05,0.857912,372.2,0.1719
2492,1,1639.75,16040.9,0.390505,9.281540751767784e-05,0.676563,391.3,0.1636
2493,1,1640.14,16037.56,0.370295,9.285225158168975e-05,0.769476,396.2,0.1615
2494,1,1640.54,16034.36,0.450451,9.288909564570167e-05,0.88436,372.1,0.172
2495,1,1640.91,16030.97,0.452765,9.292593970971358e-05,0.99597,399.2,0.1603
2496,1,1641.31,16027.73,0.375681,9.296278377372548e-05,0.725632,382.1,0.1675
2497,1,1641.68,16024.34,0.420669,9.29996278377374e-05,0.885322,405.7,0.1577
2498,1,1642.07,16021.02,0.360063,9.303647190174931e-05,0.661277,405.8,0.1577
2499,1,1642.46,16017.73,0.323337,9.307331596576121e-05,0.591122,403.7,0.1585
2500,1,1642.85,16014.5,0.433396,9.311016002977312e-05,0.877936,390.0,0.1641
2501,1,1643.23,16011.17,0.377323,9.314700409378502e-05,0.806703,400.8,0.1597
2502,1,1643.62,16007.92,0.418869,9.318384815779693e-05,0.858465,390.3,0.164
2503,1,1644.0,16004.57,0.402571,9.322069222180884e-05,0.780613,403.6,0.1586
2504,1,1644.4,16001.34,0.441358,9.325753628582076e-05,0.892991,386.0,0.1658
2505,1,1644.77,15997.97,0.431193,9.329438034983266e-05,0.819339,406.1,0.1576
2506,1,1645.17,15994.8,0.415187,9.333122441384457e-05,0.930692,379.3,0.1687
2507,1,1645.55,15991.39,0.413446,9.336806847785649e-05,0.788842,405.9,0.1577
2508,1,1645.93,15988.11,0.384154,9.340491254186839e-05,0.696332,403.5,0.1586
2509,1,1646.32,15984.9,0.404434,9.344175660588031e-05,0.885117,388.1,0.1649
2510,1,1646.7,15981.55,0.440109,9.347860066989222e-05,0.971227,406.6,0.1574
2511,1,1647.09,15978.31,0.389449,9.351544473390412e-05,0.765003,390.5,0.1639
2512,1,1647.47,15974.97,0.416986,9.355228879791604e-05,0.723588,407.1,0.1572
2513,1,1647.86,15971.71,0.470743,9.358913286192795e-05,0.891336,404.8,0.1581
2514,1,1648.24,15968.44,0.410255,9.362597692593986e-05,0.83113,403.7,0.1585
2515,1,1648.63,15965.19,0.427164,9.366282098995176e-05,0.779497,395.3,0.1619
2516,1,1649.02,15961.91,0.415894,9.369966505396367e-05,0.685153,399.7,0.1601
2517,1,1649.41,15958.68,0.425381,9.373650911797559e-05,0.912566,392.6,0.163
2518,1,1649.79,15955.36,0.376845,9.37733531819875e-05,0.804537,406.3,0.1575
2519,1,1650.17,15952.08,0.480472,9.381019724599941e-05,0.942881,409.8,0.1562
2520,1,1650.56,15948.9,0.418818,9.384704131001132e-05,0.814247,389.1,0.1645
2521,1,1650.95,15945.66,0.475257,9.388388537402324e-05,1.078774,390.9,0.1637
2522,1,1651.33,15942.36,0.421086,9.392072943803514e-05,0.768503,401.7,0.1593
2523,1,1651.72,15939.1,0.459745,9.395757350204705e-05,1.05974,403.0,0.1588
2524,1,1652.11,15935.9,0.40844,9.399441756605897e-05,0.851985,391.1,0.1636
2525,1,1652.49,15932.57,0.370478,9.403126163007087e-05,0.65897,408.2,0.1568
2526,1,1652.88,15929.39,0.350798,9.406810569408278e-05,0.651083,389.6,0.1643
2527,1,1653.26,15926.11,0.378498,9.41049497580947e-05,1.08671,405.1,0.158
2528,1,1653.64,15922.87,0.427917,9.41417938221066e-05,0.840096,402.6,0.159
2529,1,1654.03,15919.61,0.431791,9.417863788611851e-05,0.782137,404.8,0.1581
2530,1,1654.42,15916.43,0.404774,9.421548195013042e-05,0.767095,392.1,0.1632
2531,1,1654.8,15913.13,0.333607,9.425232601414234e-05,0.846187,409.0,0.1565
2532,1,1655.19,15909.97,0.39923,9.428917007815426e-05,0.883015,385.8,0.1659
2533,1,1655.58,15906.79,0.398489,9.432601414216618e-05,0.93792,377.9,0.1694
2534,1,1655.96,15903.48,0.393523,9.436285820617808e-05,0.830472,404.9,0.1581
2535,1,1656.34,15900.23,0.404824,9.439970227018999e-05,1.110839,408.6,0.1566
2536,1,1656.74,15897.08,0.370018,9.443654633420189e-05,0.771898,388.4,0.1648
2537,1,1657.11,15893.79,0.387324,9.447339039821379e-05,0.997687,406.3,0.1575
2538,1,1657.5,15890.56,0.400052,9.451023446222569e-05,0.937042,410.4,0.156
2539,1,1657.89,15887.4,0.461099,9.454707852623761e-05,1.401193,394.1,0.1624
2540,1,1658.27,15884.17,0.365299,9.458392259024952e-05,0.653729,397.1,0.1612
2541,1,1658.66,15881.01,0.419226,9.462076665426144e-05,0.951522,393.4,0.1627
2542,1,1659.04,15877.73,0.392459,9.465761071827336e-05,0.932836,406.1,0.1576
2543,1,1659.43,15874.57,0.401176,9.469445478228526e-05,0.843946,391.7,0.1634
2544,1,1659.82,15871.33,0.40887,9.473129884629717e-05,0.825491,402.9,0.1588
2545,1,1660.2,15868.11,0.422765,9.476814291030907e-05,1.02816,406.9,0.1573
2546,1,1660.59,15864.92,0.431082,9.480498697432098e-05,0.757639,400.6,0.1598
2547,1,1660.97,15861.75,0.501746,9.484183103833288e-05,1.071632,393.7,0.1625
2548,1,1661.36,15858.55,0.429817,9.487867510234479e-05,0.911256,398.8,0.1605
2549,1,1661.75,15855.38,0.385931,9.49155191663567e-05,0.830368,389.7,0.1642
2550,1,1662.13,15852.18,0.418999,9.49523632303686e-05,0.757957,391.8,0.1634
2551,1,1662.51,15848.94,0.449549,9.498920729438052e-05,0.803899,406.6,0.1574
2552,1,1662.9,15845.75,0.42205,9.502605135839244e-05,1.088899,408.7,0.1566
2553,1,1663.28,15842.55,0.372597,9.506289542240436e-05,0.974845,408.4,0.1567
2554,1,1663.68,15839.45,0.399941,9.509973948641627e-05,1.076138,386.4,0.1656
2555,1,1664.06,15836.29,0.368976,9.513658355042817e-05,0.730306,386.0,0.1658
2556,1,1664.44,15833.02,0.382937,9.517342761444008e-05,0.634646,406.2,0.1576
2557,1,1664.85,15830.04,0.398266,9.521027167845198e-05,0.921275,362.0,0.1768
2558,1,1665.24,15826.92,0.413327,9.52471157424639e-05,0.748984,357.6,0.179
2559,1,1665.61,15823.65,0.420635,9.528395980647581e-05,1.044676,403.6,0.1586
2560,1,1666.0,15820.51,0.43462,9.532080387048772e-05,0.91218,392.4,0.1631
2561,1,1666.39,15817.35,0.403778,9.535764793449963e-05,0.786081,399.0,0.1604
2562,1,1666.78,15814.21,0.387592,9.539449199851155e-05,0.828608,393.4,0.1627
2563,1,1667.16,15811.03,0.403066,9.543133606252346e-05,0.987014,395.2,0.1619
2564,1,1667.55,15807.88,0.398644,9.546818012653537e-05,0.828914,393.4,0.1627
2565,1,1667.93,15804.7,0.41811,9.550502419054727e-05,0.847996,399.8,0.1601
2566,1,1668.32,15801.57,0.435941,9.554186825455918e-05,0.828704,395.4,0.1619
2567,1,1668.7,15798.42,0.372786,9.557871231857108e-05,0.889778,394.3,0.1623
2568,1,1669.09,15795.29,0.426897,9.5615556382583e-05,0.885655,399.7,0.1601
2569,1,1669.49,15792.21,0.445354,9.565240044659492e-05,0.842456,386.0,0.1658
2570,1,1669.88,15789.14,0.374182,9.568924451060684e-05,1.026963,373.2,0.1715
2571,1,1670.27,15785.99,0.425968,9.572608857461875e-05,0.844625,389.8,0.1642
2572,1,1670.65,15782.83,0.341895,9.576293263863065e-05,0.657204,392.8,0.1629
2573,1,1671.03,15779.65,0.420626,9.579977670264256e-05,0.799055,404.9,0.1581
2574,1,1671.42,15776.51,0.450983,9.583662076665448e-05,1.032516,405.3,0.1579
2575,1,1671.8,15773.36,0.381236,9.587346483066638e-05,0.814088,403.5,0.1586
2576,1,1672.19,15770.24,0.388394,9.591030889467829e-05,0.885645,403.8,0.1585
2577,1,1672.58,15767.16,0.479729,9.59471529586902e-05,1.210323,391.6,0.1634
2578,1,1672.96,15764.02,0.410169,9.59839970227021e-05,1.204189,391.8,0.1634
2579,1,1673.34,15760.84,0.363465,9.602084108671402e-05,0.992792,405.5,0.1578
2580,1,1673.73,15757.72,0.403046,9.605768515072593e-05,0.706953,404.8,0.1581
2581,1,1674.12,15754.66,0.392134,9.609452921473783e-05,0.909589,392.1,0.1632
2582,1,1674.5,15751.5,0.376556,9.613137327874975e-05,0.889925,403.9,0.1585
2583,1,1674.89,15748.38,0.441161,9.616821734276166e-05,0.856758,405.4,0.1579
2584,1,1675.28,15745.26,0.395295,9.620506140677356e-05,0.805624,403.7,0.1585
2585,1,1675.66,15742.13,0.376562,9.624190547078547e-05,0.812533,405.3,0.1579
2586,1,1676.05,15739.08,0.374102,9.627874953479738e-05,0.929404,391.7,0.1634
2587,1,1676.43,15735.92,0.417743,9.631559359880928e-05,0.691567,404.4,0.1583
2588,1,1676.83,15732.88,0.419176,9.63524376628212e-05,0.915644,383.0,0.1671
2589,1,1677.21,15729.71,0.454309,9.638928172683311e-05,0.746418,407.0,0.1573
2590,1,1677.6,15726.66,0.423016,9.642612579084503e-05,0.745166,389.7,0.1642
2591,1,1677.98,15723.53,0.408864,9.646296985485695e-05,0.823247,397.9,0.1608
2592,1,1678.37,15720.47,0.391259,9.649981391886887e-05,0.873887,390.5,0.1639
2593,1,1678.75,15717.33,0.450973,9.653665798288079e-05,0.964996,402.9,0.1588
2594,1,1679.16,15714.45,0.463469,9.65735020468927e-05,0.991443,352.9,0.1814
2595,1,1679.53,15711.22,0.46803,9.661034611090461e-05,0.877231,389.2,0.1644
2596,1,1679.92,15708.13,0.387429,9.664719017491653e-05,0.913976,390.9,0.1637
2597,1,1680.3,15704.99,0.389095,9.668403423892844e-05,0.881656,403.6,0.1586
2598,1,1680.68,15701.91,0.370489,9.672087830294036e-05,0.792484,400.6,0.1598
2599,1,1681.07,15698.84,0.400542,9.675772236695227e-05,0.685845,402.3,0.1591
2600,1,1681.46,15695.79,0.437608,9.679456643096417e-05,0.920033,392.6,0.163
2601,1,1681.88,15692.98,0.448954,9.683141049497607e-05,0.799881,409.8,0.1562
2602,1,1682.26,15689.87,0.398249,9.686825455898798e-05,0.892033,408.6,0.1566
2603,1,1682.65,15686.85,0.383606,9.690509862299988e-05,0.916856,389.5,0.1643
2604,1,1683.04,15683.8,0.37369,9.69419426870118e-05,0.879996,390.8,0.1638
2605,1,1683.42,15680.67,0.405633,9.697878675102371e-05,0.894418,401.5,0.1594
2606,1,1683.8,15677.6,0.381872,9.701563081503562e-05,0.740766,401.0,0.1596
2607,1,1684.19,15674.57,0.392611,9.705247487904752e-05,0.68518,394.6,0.1622
2608,1,1684.58,15671.51,0.401066,9.708931894305944e-05,0.884938,390.4,0.1639
2609,1,1684.96,15668.41,0.348924,9.712616300707136e-05,0.700639,405.3,0.1579
2610,1,1685.36,15665.42,0.411971,9.716300707108327e-05,0.780791,389.7,0.1642
2611,1,1685.74,15662.31,0.421286,9.719985113509517e-05,0.697789,402.2,0.1591
2612,1,1686.13,15659.32,0.409852,9.723669519910708e-05,0.861512,389.8,0.1642
2613,1,1686.52,15656.26,0.416046,9.727353926311898e-05,0.845173,389.9,0.1641
2614,1,1686.89,15653.15,0.387175,9.731038332713089e-05,0.66575,405.3,0.1579
2615,1,1687.28,15650.11,0.418653,9.73472273911428e-05,0.846489,400.6,0.1598
2616,1,1687.67,15647.09,0.464447,9.73840714551547e-05,0.880713,394.5,0.1623
2617,1,1688.05,15644.0,0.441042,9.742091551916661e-05,0.943171,406.9,0.1573
2618,1,1688.44,15640.97,0.426663,9.745775958317851e-05,0.799904,407.1,0.1572
2619,1,1688.83,15637.93,0.351967,9.749460364719042e-05,0.753317,407.7,0.157
2620,1,1689.21,15634.89,0.39441,9.753144771120232e-05,0.657286,404.5,0.1582
2621,1,1689.61,15631.91,0.453166,9.756829177521423e-05,0.835508,393.3,0.1627
2622,1,1690.01,15629.07,0.390299,9.760513583922614e-05,0.836136,350.6,0.1825
2623,1,1690.39,15625.97,0.406599,9.764197990323806e-05,0.793072,406.9,0.1573
2624,1,1690.79,15623.02,0.434335,9.767882396724998e-05,0.74894,380.5,0.1682
2625,1,1691.17,15619.95,0.356631,9.77156680312619e-05,0.748881,389.3,0.1644
2626,1,1691.55,15616.87,0.370418,9.775251209527381e-05,0.615572,409.2,0.1564
2627,1,1691.94,15613.9,0.472398,9.778935615928573e-05,0.772825,389.1,0.1645
2628,1,1692.32,15610.83,0.486579,9.782620022329764e-05,0.941266,401.9,0.1593
2629,1,1692.71,15607.8,0.400122,9.786304428730955e-05,0.887921,404.8,0.1581
2630,1,1693.1,15604.84,0.427649,9.789988835132145e-05,0.733611,386.9,0.1654
2631,1,1693.48,15601.78,0.392334,9.793673241533337e-05,0.701127,399.7,0.1601
2632,1,1693.87,15598.78,0.393464,9.797357647934529e-05,0.760809,400.6,0.1598
2633,1,1694.25,15595.75,0.394128,9.801042054335721e-05,0.624576,402.0,0.1592
2634,1,1694.66,15592.9,0.415822,9.804726460736913e-05,0.94417,363.8,0.1759
2635,1,1695.03,15589.77,0.435767,9.808410867138104e-05,0.813452,407.2,0.1572
2636,1,1695.41,15586.75,0.450799,9.812095273539294e-05,0.796642,406.2,0.1575
2637,1,1695.8,15583.77,0.440474,9.815779679940485e-05,0.715771,405.5,0.1578
2638,1,1696.19,15580.74,0.436292,9.819464086341677e-05,0.830194,410.1,0.1561
2639,1,1696.58,15577.77,0.442991,9.823148492742867e-05,0.717016,398.8,0.1605
2640,1,1696.96,15574.79,0.402092,9.826832899144058e-05,0.934105,394.7,0.1621
2641,1,1697.35,15571.78,0.413818,9.83051730554525e-05,0.901264,403.4,0.1586
2642,1,1697.74,15568.81,0.403337,9.834201711946442e-05,0.72678,398.7,0.1605
2643,1,1698.12,15565.82,0.424209,9.837886118347632e-05,0.714155,403.6,0.1586
2644,1,1698.51,15562.84,0.399116,9.841570524748823e-05,0.721148,401.3,0.1595
2645,1,1698.9,15559.86,0.411455,9.845254931150013e-05,0.871751,399.3,0.1603
2646,1,1699.29,15556.89,0.361758,9.848939337551204e-05,0.814821,399.3,0.1603
2647,1,1699.67,15553.9,0.424778,9.852623743952395e-05,0.641206,401.9,0.1593
2648,1,1700.06,15550.92,0.3733,9.856308150353585e-05,0.609159,403.5,0.1586
2649,1,1700.45,15547.94,0.450874,9.859992556754776e-05,0.754145,405.6,0.1578
2650,1,1700.83,15544.96,0.396413,9.863676963155966e-05,0.707966,404.2,0.1583
2651,1,1701.22,15542.0,0.416097,9.867361369557158e-05,0.720419,404.0,0.1584
2652,1,1701.61,15539.03,0.433127,9.871045775958349e-05,0.721382,403.5,0.1586
2653,1,1701.99,15536.06,0.435201,9.874730182359541e-05,0.77431,405.8,0.1577
2654,1,1702.38,15533.13,0.44143,9.878414588760733e-05,0.628416,402.0,0.1592
2655,1,1702.77,15530.16,0.362612,9.882098995161923e-05,0.716664,403.2,0.1587
2656,1,1703.16,15527.22,0.399365,9.885783401563115e-05,0.653641,397.0,0.1612
2657,1,1703.55,15524.26,0.387601,9.889467807964307e-05,0.768558,403.1,0.1588
2658,1,1703.93,15521.29,0.401391,9.893152214365498e-05,0.606447,402.7,0.1589
2659,1,1704.32,15518.35,0.415429,9.896836620766688e-05,0.908288,401.2,0.1595
2660,1,1704.71,15515.4,0.383192,9.900521027167879e-05,0.640472,402.7,0.1589
2661,1,1705.1,15512.46,0.375337,9.90420543356907e-05,0.700241,398.9,0.1605
2662,1,1705.48,15509.52,0.428757,9.90788983997026e-05,0.779061,404.1,0.1584
2663,1,1705.87,15506.58,0.379731,9.911574246371452e-05,0.75657,403.2,0.1587
2664,1,1706.26,15503.64,0.408647,9.915258652772644e-05,0.656336,400.9,0.1596
2665,1,1706.65,15500.71,0.345301,9.918943059173835e-05,0.617234,401.9,0.1593
2666,1,1707.04,15497.79,0.429002,9.922627465575027e-05,0.708888,399.8,0.1601
2667,1,1707.42,15494.85,0.484512,9.926311871976219e-05,0.771449,401.1,0.1596
2668,1,1707.81,15491.94,0.433339,9.929996278377409e-05,0.75528,395.6,0.1618
2669,1,1708.2,15489.0,0.342548,9.9336806847786e-05,0.841348,399.2,0.1603
2670,1,1708.59,15486.06,0.436177,9.93736509117979e-05,0.734284,406.1,0.1576
2671,1,1708.97,15483.15,0.391945,9.941049497580982e-05,0.670034,403.1,0.1588
2672,1,1709.36,15480.24,0.375406,9.944733903982173e-05,0.635644,400.5,0.1598
2673,1,1709.75,15477.3,0.424117,9.948418310383365e-05,0.75919,406.9,0.1573
2674,1,1710.14,15474.39,0.365818,9.952102716784557e-05,0.645583,405.9,0.1577
2675,1,1710.53,15471.52,0.367523,9.955787123185749e-05,0.764427,395.1,0.162
2676,1,1710.92,15468.58,0.39626,9.959471529586939e-05,0.74907,399.6,0.1602
2677,1,1711.3,15465.64,0.406013,9.96315593598813e-05,0.708086,410.1,0.156
2678,1,1711.69,15462.74,0.371739,9.96684034238932e-05,0.758737,405.4,0.1579
2679,1,1712.08,15459.86,0.389831,9.970524748790511e-05,0.676357,400.7,0.1597
2680,1,1712.47,15456.95,0.481601,9.974209155191702e-05,0.817623,402.0,0.1592
2681,1,1712.86,15454.06,0.387579,9.977893561592894e-05,0.664026,402.5,0.159
2682,1,1713.25,15451.16,0.356785,9.981577967994085e-05,0.797312,405.4,0.1579
2683,1,1713.64,15448.27,0.414286,9.985262374395276e-05,0.72078,399.9,0.16
2684,1,1714.02,15445.38,0.381197,9.988946780796467e-05,0.647559,401.9,0.1593
2685,1,1714.41,15442.48,0.437357,9.992631187197657e-05,0.747411,406.2,0.1575
2686,1,1714.8,15439.6,0.433635,9.996315593598849e-05,0.769641,401.0,0.1596
2687,1,1968.58,17717.21,0.323972,0.0001,1.002736,0.1,253.5487
2688,2,1973.97,17758.37,0.358463,9.99999995823095e-05,0.712486,390.2,0.164
2689,2,1974.35,17754.44,0.428076,9.999999832923802e-05,0.84192,387.4,0.1652
2690,2,1974.72,17750.49,0.416831,9.999999624078556e-05,0.768626,381.2,0.1679
2691,2,1975.1,17746.53,0.391722,9.999999331695217e-05,0.795966,385.5,0.166
2692,2,1975.48,17742.58,0.436724,9.99999895577379e-05,0.953621,383.9,0.1667
2693,2,1975.85,17738.63,0.401275,9.99999849631428e-05,0.665888,382.3,0.1674
2694,2,1976.23,17734.68,0.355878,9.999997953316696e-05,0.643635,384.9,0.1663
2695,2,1976.6,17730.72,0.400666,9.999997326781046e-05,0.757188,385.9,0.1658
2696,2,1976.99,17726.87,0.424419,9.999996616707343e-05,0.879073,366.3,0.1747
2697,2,1977.36,17722.91,0.434918,9.999995823095597e-05,0.817275,381.4,0.1678
2698,2,1977.74,17719.03,0.357043,9.999994945945821e-05,0.701956,367.5,0.1742
2699,2,1978.11,17715.05,0.367334,9.999993985258031e-05,0.832106,384.5,0.1665
2700,2,1978.49,17711.19,0.410257,9.999992941032244e-05,0.720239,372.1,0.172
2701,2,1980.97,17726.03,0.456162,9.999991813268474e-05,0.88817,381.3,0.1679
2702,2,1981.34,17722.04,0.393217,9.999990601966744e-05,0.701829,390.7,0.1638
2703,2,1981.71,17718.11,0.359551,9.999989307127073e-05,0.661361,390.2,0.164
2704,2,1982.1,17714.27,0.47245,9.999987928749481e-05,0.847846,375.0,0.1707
2705,2,1982.47,17710.34,0.476591,9.999986466833994e-05,0.850473,375.7,0.1703
2706,2,1982.85,17706.42,0.397567,9.999984921380635e-05,0.742008,384.1,0.1666
2707,2,1983.23,17702.5,0.422216,9.999983292389431e-05,0.789106,385.7,0.1659
2708,2,1983.6,17698.58,0.451149,9.999981579860411e-05,0.842409,386.2,0.1657
2709,2,1983.98,17694.66,0.390633,9.9999797837936e-05,0.646564,388.2,0.1649
2710,2,1984.36,17690.85,0.367535,9.999977904189031e-05,0.623965,368.9,0.1735
2711,2,1984.74,17686.95,0.37091,9.999975941046736e-05,0.666216,368.7,0.1736
2712,2,1985.12,17683.05,0.427888,9.999973894366746e-05,0.836058,370.1,0.1729
2713,2,1985.49,17679.13,0.40124,9.999971764149098e-05,0.848386,388.5,0.1647
2714,2,1985.86,17675.22,0.427784,9.999969550393827e-05,0.924086,391.2,0.1636
2715,2,1986.24,17671.34,0.446019,9.999967253100969e-05,0.843879,389.5,0.1643
2716,2,1986.62,17667.5,0.367736,9.999964872270564e-05,0.78201,375.3,0.1705
2717,2,1987.0,17663.63,0.424063,9.999962407902651e-05,0.858174,367.5,0.1741
2718,2,1987.37,17659.64,0.38042,9.999959859997275e-05,0.699141,401.0,0.1596
2719,2,1987.75,17655.8,0.373605,9.999957228554476e-05,0.657519,389.7,0.1642
2720,2,1988.12,17651.89,0.393981,9.999954513574299e-05,0.933353,401.0,0.1596
2721,2,1988.5,17648.05,0.438735,9.999951715056791e-05,0.812903,396.8,0.1613
2722,2,1988.88,17644.21,0.374031,9.999948833001996e-05,0.842842,385.9,0.1659
2723,2,1989.25,17640.29,0.380993,9.999945867409967e-05,0.602518,397.5,0.161
2724,2,1989.63,17636.41,0.401835,9.99994281828075e-05,0.800348,397.9,0.1608
2725,2,1990.01,17632.54,0.374536,9.999939685614399e-05,0.825974,398.1,0.1607
2726,2,1990.38,17628.7,0.366393,9.999936469410967e-05,0.772332,396.0,0.1616
2727,2,1990.76,17624.81,0.41949,9.999933169670507e-05,1.021513,403.2,0.1587
2728,2,1991.14,17621.02,0.36818,9.999929786393075e-05,0.671769,380.9,0.168
2729,2,1991.51,17617.09,0.393493,9.99992631957873e-05,0.851282,401.2,0.1595
2730,2,1991.89,17613.25,0.352081,9.999922769227525e-05,0.784425,397.2,0.1611
2731,2,1992.26,17609.39,0.435365,9.999919135339525e-05,0.844688,400.9,0.1596
2732,2,1992.64,17605.56,0.424478,9.999915417914791e-05,0.922554,393.2,0.1628
