step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step
2381,1,1657.54,17048.08,0.497595,8.872571641235591e-05,1.9334,587.3,0.109
2382,1,1657.83,17043.24,0.436036,8.876256047636782e-05,2.809942,597.5,0.1071
2383,1,1658.13,17038.43,0.487829,8.879940454037974e-05,3.000818,591.2,0.1083
2384,1,1658.42,17033.59,0.4588,8.883624860439166e-05,2.963783,601.0,0.1065
2385,1,1658.72,17028.78,0.501546,8.887309266840358e-05,3.374652,601.3,0.1064
2386,1,1659.01,17023.98,0.489124,8.890993673241548e-05,4.210689,586.6,0.1091
2387,1,1659.3,17019.15,0.422673,8.894678079642739e-05,2.04059,604.3,0.1059
2388,1,1659.6,17014.34,0.422079,8.89836248604393e-05,2.288768,602.8,0.1062
2389,1,1659.9,17009.6,0.451082,8.90204689244512e-05,2.544257,564.0,0.1135
2390,1,1660.18,17004.71,0.448125,8.905731298846311e-05,2.737037,603.0,0.1061
2391,1,1660.48,16999.92,0.480435,8.909415705247501e-05,2.19307,607.3,0.1054
2392,1,1660.77,16995.17,0.497295,8.913100111648693e-05,3.030907,575.7,0.1112
2393,1,1661.06,16990.31,0.464139,8.916784518049884e-05,2.130474,605.0,0.1058
2394,1,1661.36,16985.55,0.447156,8.920468924451074e-05,3.574856,588.6,0.1087
2395,1,1661.65,16980.76,0.429642,8.924153330852265e-05,3.406167,598.0,0.107
2396,1,1661.94,16975.97,0.410649,8.927837737253457e-05,2.418837,601.7,0.1064
2397,1,1662.24,16971.18,0.375926,8.931522143654648e-05,3.88982,603.7,0.106
2398,1,1662.53,16966.39,0.419704,8.935206550055838e-05,3.993097,610.6,0.1048
2399,1,1662.82,16961.62,0.401932,8.938890956457029e-05,3.328382,608.2,0.1052
2400,1,1663.12,16956.87,0.448214,8.942575362858219e-05,3.368695,595.2,0.1075
2401,1,1699.44,17319.3,0.431713,8.946259769259411e-05,2.269081,523.1,0.1223
2402,1,1699.75,17314.49,0.403074,8.949944175660602e-05,3.30743,614.8,0.1041
2403,1,1700.04,17309.56,0.450914,8.953628582061792e-05,4.665029,612.2,0.1045
2404,1,1700.33,17304.64,0.471483,8.957312988462983e-05,4.527002,609.8,0.105
2405,1,1700.63,17299.75,0.459604,8.960997394864175e-05,3.929196,603.7,0.106
2406,1,1700.92,17294.84,0.456252,8.964681801265366e-05,3.145334,606.2,0.1056
2407,1,1701.22,17289.91,0.506027,8.968366207666556e-05,3.682477,610.9,0.1048
2408,1,1701.51,17285.05,0.445987,8.972050614067747e-05,6.836462,589.3,0.1086
2409,1,1701.8,17280.11,0.519095,8.975735020468937e-05,4.762404,607.2,0.1054
2410,1,1702.1,17275.21,0.460658,8.979419426870129e-05,3.072288,603.7,0.106
2411,1,1702.39,17270.33,0.476959,8.98310383327132e-05,3.499914,600.6,0.1066
2412,1,1702.68,17265.44,0.463134,8.98678823967251e-05,2.975687,590.9,0.1083
2413,1,1702.98,17260.55,0.447071,8.990472646073701e-05,2.636223,597.7,0.1071
2414,1,1703.27,17255.67,0.491759,8.994157052474892e-05,2.718672,600.8,0.1065
2415,1,1703.57,17250.8,0.43302,8.997841458876082e-05,1.949927,603.1,0.1061
2416,1,1703.86,17245.92,0.459017,9.001525865277274e-05,3.344105,610.9,0.1048
2417,1,1704.15,17241.07,0.444807,9.005210271678466e-05,3.545899,602.3,0.1063
2418,1,1704.45,17236.2,0.449821,9.008894678079658e-05,1.91405,604.6,0.1059
2419,1,1704.74,17231.35,0.471736,9.012579084480849e-05,1.732342,600.4,0.1066
2420,1,1705.04,17226.52,0.467032,9.01626349088204e-05,3.012439,589.8,0.1085
2421,1,1705.33,17221.69,0.457418,9.019947897283232e-05,2.493717,598.5,0.1069
2422,1,1705.63,17216.82,0.462416,9.023632303684423e-05,2.449338,606.1,0.1056
2423,1,1705.92,17211.98,0.445526,9.027316710085614e-05,3.237397,605.5,0.1057
2424,1,1706.22,17207.16,0.417398,9.031001116486804e-05,3.117272,600.7,0.1065
2425,1,1706.51,17202.33,0.445114,9.034685522887995e-05,3.043654,600.3,0.1066
2426,1,1706.8,17197.5,0.44726,9.038369929289185e-05,2.542145,597.8,0.1071
2427,1,1707.1,17192.65,0.471322,9.042054335690376e-05,3.841224,610.5,0.1048
2428,1,1707.39,17187.83,0.464573,9.045738742091568e-05,13.01247,605.6,0.1057
2429,1,1707.68,17183.0,0.458738,9.049423148492759e-05,3.452324,607.1,0.1054
2430,1,1707.98,17178.17,0.428391,9.05310755489395e-05,2.296419,609.8,0.1049
2431,1,1708.27,17173.38,0.425527,9.056791961295142e-05,2.291817,594.2,0.1077
2432,1,1708.57,17168.58,0.447443,9.060476367696333e-05,4.460789,599.8,0.1067
2433,1,1708.86,17163.77,0.463744,9.064160774097524e-05,3.23014,608.3,0.1052
2434,1,1709.16,17159.0,0.475806,9.067845180498716e-05,3.984605,584.4,0.1095
2435,1,1709.45,17154.18,0.44035,9.071529586899906e-05,3.393382,602.6,0.1062
2436,1,1709.74,17149.37,0.405784,9.075213993301097e-05,7.188539,609.1,0.1051
2437,1,1710.04,17144.59,0.413438,9.078898399702287e-05,4.53827,602.8,0.1062
2438,1,1710.33,17139.78,0.527709,9.082582806103478e-05,5.611601,609.3,0.105
2439,1,1710.62,17134.99,0.471557,9.08626721250467e-05,3.33922,603.4,0.1061
2440,1,1710.92,17130.21,0.414499,9.08995161890586e-05,3.432923,605.1,0.1058
2441,1,1711.22,17125.53,0.467709,9.093636025307052e-05,2.602897,594.1,0.1077
2442,1,1711.51,17120.72,0.455278,9.097320431708244e-05,3.198175,610.1,0.1049
2443,1,1711.81,17115.95,0.442848,9.101004838109436e-05,3.066603,614.6,0.1041
2444,1,1712.1,17111.18,0.473374,9.104689244510627e-05,2.266478,611.3,0.1047
2445,1,1712.4,17106.45,0.423057,9.108373650911817e-05,3.346843,586.9,0.1091
2446,1,1712.69,17101.66,0.43283,9.11205805731301e-05,3.644563,607.0,0.1054
2447,1,1712.98,17096.9,0.45013,9.1157424637142e-05,2.871113,610.8,0.1048
2448,1,1713.27,17092.15,0.426146,9.11942687011539e-05,3.833675,608.1,0.1053
2449,1,1713.57,17087.4,0.437882,9.123111276516581e-05,6.459729,597.7,0.1071
2450,1,1713.86,17082.64,0.508371,9.126795682917772e-05,2.261288,604.4,0.1059
2451,1,1714.16,17077.91,0.460198,9.130480089318962e-05,2.83669,600.5,0.1066
2452,1,1714.45,17073.17,0.468182,9.134164495720153e-05,3.301059,600.3,0.1066
2453,1,1714.75,17068.48,0.440287,9.137848902121343e-05,4.735633,581.8,0.11
2454,1,1715.04,17063.73,0.427028,9.141533308522534e-05,2.197352,603.7,0.106
2455,1,1715.33,17059.01,0.442255,9.145217714923725e-05,2.730349,603.4,0.1061
2456,1,1715.63,17054.28,0.417003,9.148902121324915e-05,3.943588,609.9,0.1049
2457,1,1715.92,17049.58,0.466876,9.152586527726106e-05,4.042811,593.2,0.1079
2458,1,1716.22,17044.86,0.489086,9.156270934127296e-05,3.290432,599.1,0.1068
2459,1,1716.51,17040.17,0.391642,9.159955340528488e-05,1.510157,600.9,0.1065
2460,1,1716.81,17035.53,0.452982,9.16363974692968e-05,3.670347,573.7,0.1116
2461,1,1717.11,17030.83,0.435246,9.167324153330871e-05,3.029109,591.7,0.1082
2462,1,1717.4,17026.09,0.419755,9.171008559732061e-05,3.332862,609.3,0.105
2463,1,1717.69,17021.41,0.43233,9.174692966133252e-05,2.952024,599.8,0.1067
2464,1,1717.99,17016.72,0.418022,9.178377372534443e-05,2.164632,600.7,0.1065
2465,1,1718.28,17012.05,0.431297,9.182061778935633e-05,4.986627,594.0,0.1078
2466,1,1718.57,17007.34,0.42674,9.185746185336824e-05,4.264236,606.4,0.1055
2467,1,1718.87,17002.67,0.419231,9.189430591738014e-05,3.147584,594.8,0.1076
2468,1,1719.16,16997.99,0.462985,9.193114998139206e-05,1.758588,598.0,0.107
2469,1,1719.46,16993.31,0.421454,9.196799404540398e-05,2.600582,599.4,0.1068
2470,1,1719.75,16988.64,0.449051,9.20048381094159e-05,3.325734,593.9,0.1078
2471,1,1720.05,16983.97,0.462617,9.204168217342781e-05,4.646011,600.1,0.1066
2472,1,1720.34,16979.3,0.452565,9.207852623743971e-05,4.192747,605.4,0.1057
2473,1,1720.63,16974.66,0.457005,9.211537030145162e-05,2.870556,603.1,0.1061
2474,1,1720.93,16970.03,0.466268,9.215221436546353e-05,2.600974,593.9,0.1078
2475,1,1721.23,16965.39,0.449858,9.218905842947545e-05,3.078116,594.1,0.1077
2476,1,1721.53,16960.78,0.477474,9.222590249348735e-05,2.426967,570.7,0.1121
2477,1,1721.82,16956.09,0.448401,9.226274655749926e-05,3.009408,601.3,0.1064
2478,1,1722.11,16951.46,0.420655,9.229959062151116e-05,2.733836,593.8,0.1078
2479,1,1722.4,16946.8,0.460681,9.233643468552307e-05,2.299935,607.8,0.1053
2480,1,1722.7,16942.2,0.467053,9.237327874953497e-05,4.046054,593.7,0.1078
2481,1,1723.0,16937.59,0.417139,9.241012281354688e-05,2.52544,604.6,0.1059
2482,1,1723.29,16932.95,0.422138,9.244696687755879e-05,2.585706,606.3,0.1056
2483,1,1723.59,16928.35,0.471682,9.248381094157069e-05,2.064517,598.9,0.1069
2484,1,1723.88,16923.72,0.478196,9.25206550055826e-05,4.583886,606.7,0.1055
2485,1,1724.17,16919.11,0.457045,9.25574990695945e-05,3.278628,602.4,0.1062
2486,1,1724.47,16914.52,0.473747,9.259434313360641e-05,2.952876,589.3,0.1086
2487,1,1724.76,16909.89,0.456631,9.263118719761832e-05,2.918225,607.6,0.1053
2488,1,1725.05,16905.25,0.514541,9.266803126163022e-05,3.231695,615.8,0.1039
2489,1,1725.35,16900.65,0.458968,9.270487532564213e-05,2.359082,611.5,0.1047
2490,1,1725.64,16896.06,0.432395,9.274171938965403e-05,2.387845,598.8,0.1069
2491,1,1725.94,16891.47,0.453259,9.277856345366594e-05,3.365599,595.7,0.1074
2492,1,1726.23,16886.85,0.421834,9.281540751767784e-05,3.720377,607.8,0.1053
2493,1,1726.53,16882.29,0.452487,9.285225158168975e-05,2.530249,595.2,0.1075
2494,1,1726.82,16877.74,0.486094,9.288909564570167e-05,2.189443,588.7,0.1087
2495,1,1727.12,16873.14,0.469487,9.292593970971358e-05,1.446351,613.3,0.1043
2496,1,1727.41,16868.56,0.398975,9.296278377372548e-05,2.322819,604.3,0.1059
2497,1,1727.7,16863.97,0.473961,9.29996278377374e-05,2.038165,612.7,0.1045
2498,1,1728.0,16859.4,0.467364,9.303647190174931e-05,3.036894,607.0,0.1054
2499,1,1728.29,16854.85,0.386705,9.307331596576121e-05,3.580683,592.1,0.1081
2500,1,1728.59,16850.28,0.450196,9.311016002977312e-05,3.459977,596.1,0.1074
2501,1,1728.89,16845.75,0.454084,9.314700409378502e-05,6.373291,598.3,0.107
2502,1,1729.18,16841.24,0.435214,9.318384815779693e-05,2.735553,572.8,0.1117
2503,1,1729.47,16836.61,0.452596,9.322069222180884e-05,1.962823,613.4,0.1043
2504,1,1729.77,16832.07,0.468163,9.325753628582076e-05,2.378578,605.5,0.1057
2505,1,1730.06,16827.53,0.429958,9.329438034983266e-05,2.158567,606.3,0.1056
2506,1,1730.36,16823.0,0.478698,9.333122441384457e-05,2.527287,592.8,0.108
2507,1,1730.65,16818.47,0.456448,9.336806847785649e-05,2.914051,593.5,0.1078
2508,1,1730.95,16813.98,0.500355,9.340491254186839e-05,2.460334,563.2,0.1136
2509,1,1731.24,16809.42,0.441359,9.344175660588031e-05,2.043831,579.3,0.1105
2510,1,1731.54,16804.9,0.447311,9.347860066989222e-05,1.563217,592.6,0.108
2511,1,1731.83,16800.38,0.426964,9.351544473390412e-05,2.985225,584.8,0.1094
2512,1,1732.13,16795.87,0.415004,9.355228879791604e-05,2.665814,581.8,0.11
2513,1,1732.43,16791.36,0.451249,9.358913286192795e-05,3.030336,589.2,0.1086
2514,1,1732.72,16786.84,0.448505,9.362597692593986e-05,4.221475,597.5,0.1071
2515,1,1733.01,16782.33,0.467839,9.366282098995176e-05,2.68975,600.2,0.1066
2516,1,1733.31,16777.81,0.487129,9.369966505396367e-05,2.531681,604.2,0.1059
2517,1,1733.6,16773.3,0.463885,9.373650911797559e-05,3.103722,609.2,0.1051
2518,1,1733.9,16768.84,0.42028,9.37733531819875e-05,2.48799,573.9,0.1115
2519,1,1734.19,16764.32,0.440822,9.381019724599941e-05,2.862045,580.4,0.1103
2520,1,1734.48,16759.78,0.466528,9.384704131001132e-05,2.605718,608.4,0.1052
2521,1,1734.78,16755.33,0.437764,9.388388537402324e-05,1.890571,595.5,0.1075
2522,1,1735.07,16750.82,0.43995,9.392072943803514e-05,3.191992,603.3,0.1061
2523,1,1735.37,16746.34,0.434628,9.395757350204705e-05,2.960327,602.3,0.1063
2524,1,1735.66,16741.84,0.493131,9.399441756605897e-05,2.593368,612.8,0.1044
2525,1,1735.96,16737.37,0.411272,9.403126163007087e-05,2.735945,606.8,0.1055
2526,1,1736.25,16732.87,0.467758,9.406810569408278e-05,2.605822,610.9,0.1048
2527,1,1736.54,16728.41,0.448018,9.41049497580947e-05,2.138199,600.4,0.1066
2528,1,1736.84,16723.95,0.469551,9.41417938221066e-05,2.513525,594.1,0.1077
2529,1,1737.14,16719.54,0.444058,9.417863788611851e-05,2.898451,610.1,0.1049
2530,1,1737.43,16715.08,0.434678,9.421548195013042e-05,2.579557,602.5,0.1062
2531,1,1740.62,16738.43,0.498549,9.425232601414234e-05,2.067799,524.3,0.1221
2532,1,1743.92,16762.83,0.449701,9.428917007815426e-05,3.14206,525.3,0.1218
2533,1,1744.23,16758.48,0.459054,9.432601414216618e-05,2.063896,614.5,0.1041
2534,1,1744.52,16754.02,0.46366,9.436285820617808e-05,5.151042,596.7,0.1073
2535,1,1744.82,16749.55,0.478194,9.439970227018999e-05,3.124153,596.1,0.1074
2536,1,1745.11,16745.09,0.426922,9.443654633420189e-05,2.746351,589.4,0.1086
2537,1,1745.41,16740.64,0.477372,9.447339039821379e-05,4.066905,583.4,0.1097
2538,1,1745.69,16736.11,0.455584,9.451023446222569e-05,2.733342,616.6,0.1038
2539,1,1745.99,16731.68,0.412178,9.454707852623761e-05,3.543849,589.5,0.1086
2540,1,1746.29,16727.22,0.47905,9.458392259024952e-05,3.744479,593.8,0.1078
2541,1,1746.58,16722.8,0.461278,9.462076665426144e-05,3.768338,600.4,0.1066
2542,1,1746.88,16718.35,0.421089,9.465761071827336e-05,3.382957,591.6,0.1082
2543,1,1747.17,16713.9,0.441597,9.469445478228526e-05,2.791094,597.5,0.1071
2544,1,1747.47,16709.45,0.471065,9.473129884629717e-05,4.364459,598.5,0.1069
2545,1,1747.76,16705.04,0.419657,9.476814291030907e-05,4.410318,590.9,0.1083
2546,1,1748.05,16700.56,0.411659,9.480498697432098e-05,4.554508,613.8,0.1043
2547,1,1748.35,16696.15,0.439628,9.484183103833288e-05,2.196934,594.6,0.1076
2548,1,1748.64,16691.71,0.472515,9.487867510234479e-05,4.270102,594.8,0.1076
2549,1,1748.93,16687.24,0.40807,9.49155191663567e-05,3.14747,617.2,0.1037
2550,1,1749.23,16682.84,0.458147,9.49523632303686e-05,4.430199,597.1,0.1072
2551,1,1749.52,16678.43,0.452423,9.498920729438052e-05,3.694919,588.2,0.1088
2552,1,1749.82,16673.99,0.48122,9.502605135839244e-05,3.706657,594.5,0.1077
2553,1,1750.11,16669.56,0.475454,9.506289542240436e-05,5.130429,611.9,0.1046
2554,1,1750.41,16665.19,0.427579,9.509973948641627e-05,2.694583,591.5,0.1082
2555,1,1750.7,16660.78,0.476566,9.513658355042817e-05,3.092822,603.5,0.1061
2556,1,1750.99,16656.37,0.450529,9.517342761444008e-05,2.922157,606.1,0.1056
2557,1,1755.12,16688.41,0.498038,9.521027167845198e-05,2.014369,526.0,0.1217
2558,1,1758.94,16717.51,0.41782,9.52471157424639e-05,2.416354,526.1,0.1216
2559,1,1759.26,16713.36,0.434267,9.528395980647581e-05,2.300214,597.4,0.1071
2560,1,1759.56,16708.93,0.451042,9.532080387048772e-05,1.761383,598.9,0.1069
2561,1,1759.86,16704.54,0.465728,9.535764793449963e-05,3.883009,607.8,0.1053
2562,1,1760.15,16700.11,0.384181,9.539449199851155e-05,2.740372,613.5,0.1043
2563,1,1760.45,16695.73,0.478102,9.543133606252346e-05,2.306886,587.6,0.1089
2564,1,1760.74,16691.31,0.485987,9.546818012653537e-05,2.089741,597.2,0.1072
2565,1,1761.04,16687.02,0.475314,9.550502419054727e-05,2.504773,550.7,0.1162
2566,1,1761.33,16682.53,0.47056,9.554186825455918e-05,2.645737,606.7,0.1055
2567,1,1761.62,16678.11,0.452395,9.557871231857108e-05,2.382705,613.0,0.1044
2568,1,1761.92,16673.75,0.458136,9.5615556382583e-05,2.264436,591.6,0.1082
2569,1,1762.21,16669.33,0.473254,9.565240044659492e-05,3.423092,603.9,0.106
2570,1,1762.51,16664.97,0.428241,9.568924451060684e-05,1.838459,589.4,0.1086
2571,1,1762.8,16660.58,0.449776,9.572608857461875e-05,3.352093,593.8,0.1078
2572,1,1763.09,16656.17,0.451197,9.576293263863065e-05,3.427161,608.1,0.1053
2573,1,1763.4,16651.86,0.453324,9.579977670264256e-05,6.455025,574.8,0.1114
2574,1,1763.69,16647.46,0.457753,9.583662076665448e-05,3.906728,605.9,0.1056
2575,1,1763.98,16643.1,0.4569,9.587346483066638e-05,2.985326,601.1,0.1065
2576,1,1764.28,16638.73,0.48373,9.591030889467829e-05,3.616206,596.5,0.1073
2577,1,1764.57,16634.35,0.449893,9.59471529586902e-05,3.102589,605.2,0.1057
2578,1,1764.86,16629.97,0.463403,9.59839970227021e-05,2.738568,605.2,0.1058
2579,1,1765.16,16625.62,0.45742,9.602084108671402e-05,4.791176,599.5,0.1067
2580,1,1765.45,16621.26,0.434491,9.605768515072593e-05,2.908704,597.7,0.1071
2581,1,1765.75,16616.93,0.393138,9.609452921473783e-05,2.860674,605.1,0.1058
2582,1,1766.04,16612.58,0.451503,9.613137327874975e-05,7.29718,598.3,0.107
2583,1,1769.73,16640.12,0.458945,9.616821734276166e-05,3.15175,519.8,0.1231
2584,1,1774.47,16677.56,0.462118,9.620506140677356e-05,2.699755,523.2,0.1223
2585,1,1774.79,16673.44,0.441336,9.624190547078547e-05,2.962806,591.0,0.1083
2586,1,1775.09,16669.07,0.457132,9.627874953479738e-05,3.812755,596.9,0.1072
2587,1,1775.38,16664.7,0.462668,9.631559359880928e-05,2.729694,605.4,0.1057
2588,1,1775.68,16660.35,0.42621,9.63524376628212e-05,3.07758,595.1,0.1075
2589,1,1775.97,16655.96,0.442448,9.638928172683311e-05,2.268008,605.9,0.1056
2590,1,1776.27,16651.65,0.476404,9.642612579084503e-05,3.201772,578.6,0.1106
2591,1,1776.55,16647.22,0.451812,9.646296985485695e-05,3.234694,612.5,0.1045
2592,1,1776.85,16642.88,0.44139,9.649981391886887e-05,2.224477,595.6,0.1075
2593,1,1777.15,16638.64,0.462824,9.653665798288079e-05,3.11664,547.3,0.1169
2594,1,1777.44,16634.23,0.434134,9.65735020468927e-05,3.856895,594.3,0.1077
2595,1,1777.73,16629.87,0.468178,9.661034611090461e-05,4.438194,613.2,0.1044
2596,1,1778.04,16625.59,0.418541,9.664719017491653e-05,2.342334,571.6,0.112
2597,1,1778.32,16621.2,0.459679,9.668403423892844e-05,1.584002,604.1,0.106
2598,1,1778.62,16616.9,0.423652,9.672087830294036e-05,2.44235,581.5,0.1101
2599,1,1778.92,16612.58,0.46219,9.675772236695227e-05,2.572621,581.9,0.11
2600,1,1779.21,16608.22,0.451057,9.679456643096417e-05,1.439824,598.2,0.107
2601,1,1779.51,16603.96,0.47184,9.683141049497607e-05,2.343223,593.7,0.1078
2602,1,1779.8,16599.65,0.410401,9.686825455898798e-05,2.068214,586.5,0.1091
2603,1,1780.1,16595.31,0.446428,9.690509862299988e-05,2.210601,605.7,0.1057
2604,1,1780.39,16590.99,0.435054,9.69419426870118e-05,2.588552,608.3,0.1052
2605,1,1780.69,16586.71,0.470857,9.697878675102371e-05,1.755866,594.0,0.1077
2606,1,1780.98,16582.4,0.419218,9.701563081503562e-05,2.467194,599.5,0.1067
2607,1,1781.28,16578.11,0.485682,9.705247487904752e-05,2.302704,593.8,0.1078
2608,1,1781.57,16573.81,0.459013,9.708931894305944e-05,3.047002,598.3,0.107
2609,1,1785.44,16602.74,0.450052,9.712616300707136e-05,2.465225,522.1,0.1226
2610,1,1788.85,16627.41,0.450177,9.716300707108327e-05,2.503125,525.0,0.1219
2611,1,1789.15,16623.15,0.476915,9.719985113509517e-05,3.255397,600.2,0.1066
2612,1,1789.44,16618.82,0.416449,9.723669519910708e-05,1.938896,603.9,0.106
2613,1,1789.74,16614.51,0.439792,9.727353926311898e-05,3.394097,594.4,0.1077
2614,1,1790.03,16610.2,0.409314,9.731038332713089e-05,3.504663,589.9,0.1085
2615,1,1790.32,16605.85,0.479967,9.73472273911428e-05,2.44243,613.3,0.1044
2616,1,1790.62,16601.53,0.471963,9.73840714551547e-05,1.915995,611.9,0.1046
2617,1,1790.91,16597.25,0.456833,9.742091551916661e-05,4.216909,595.6,0.1074
2618,1,1791.21,16592.94,0.429654,9.745775958317851e-05,2.308018,600.6,0.1066
2619,1,1791.5,16588.63,0.461247,9.749460364719042e-05,2.009477,601.0,0.1065
2620,1,1791.8,16584.37,0.48555,9.753144771120232e-05,2.206683,582.6,0.1098
2621,1,1792.09,16580.12,0.462901,9.756829177521423e-05,2.614918,585.0,0.1094
2622,1,1792.39,16575.81,0.447362,9.760513583922614e-05,3.083014,596.3,0.1073
2623,1,1792.68,16571.56,0.420828,9.764197990323806e-05,2.046435,582.6,0.1098
2624,1,1792.98,16567.26,0.50242,9.767882396724998e-05,2.324059,600.8,0.1065
2625,1,1793.27,16562.98,0.48801,9.77156680312619e-05,1.679507,602.2,0.1063
2626,1,1793.56,16558.71,0.474102,9.775251209527381e-05,1.668181,594.8,0.1076
2627,1,1793.86,16554.48,0.41328,9.778935615928573e-05,1.591916,578.8,0.1106
2628,1,1794.15,16550.16,0.42281,9.782620022329764e-05,2.043605,605.4,0.1057
2629,1,1794.45,16545.91,0.439198,9.786304428730955e-05,1.478969,593.5,0.1078
2630,1,1794.74,16541.62,0.449119,9.789988835132145e-05,1.631329,606.5,0.1055
2631,1,1795.03,16537.36,0.526105,9.793673241533337e-05,3.052988,600.6,0.1066
2632,1,1795.33,16533.09,0.436895,9.797357647934529e-05,1.933712,606.7,0.1055
2633,1,1795.62,16528.84,0.436594,9.801042054335721e-05,1.281569,606.3,0.1056
2634,1,1795.91,16524.6,0.427535,9.804726460736913e-05,2.293909,608.5,0.1052
2635,1,1800.17,16556.8,0.431301,9.808410867138104e-05,2.756944,536.3,0.1193
2636,1,1804.97,16593.96,0.512841,9.812095273539294e-05,2.060918,521.8,0.1227
2637,1,1805.27,16589.71,0.437842,9.815779679940485e-05,1.66816,606.4,0.1055
2638,1,1805.57,16585.51,0.442042,9.819464086341677e-05,1.973913,559.3,0.1144
2639,1,1805.86,16581.18,0.453004,9.823148492742867e-05,2.115625,584.4,0.1095
2640,1,1806.15,16576.9,0.488337,9.826832899144058e-05,1.324455,592.6,0.108
2641,1,1806.45,16572.67,0.44144,9.83051730554525e-05,1.404459,594.5,0.1077
2642,1,1806.74,16568.39,0.432976,9.834201711946442e-05,2.775158,601.4,0.1064
2643,1,1807.03,16564.14,0.422224,9.837886118347632e-05,1.764658,596.2,0.1074
2644,1,1807.33,16559.9,0.428767,9.841570524748823e-05,2.61943,593.4,0.1078
2645,1,1807.62,16555.65,0.436743,9.845254931150013e-05,2.126756,600.9,0.1065
2646,1,1807.92,16551.38,0.439762,9.848939337551204e-05,2.462818,600.3,0.1066
2647,1,1808.21,16547.16,0.442852,9.852623743952395e-05,4.895521,582.7,0.1098
2648,1,1808.5,16542.89,0.45919,9.856308150353585e-05,4.033687,601.3,0.1064
2649,1,1808.79,16538.62,0.445908,9.859992556754776e-05,2.363111,610.7,0.1048
2650,1,1809.09,16534.37,0.418662,9.863676963155966e-05,1.763035,612.2,0.1045
2651,1,1809.38,16530.17,0.453335,9.867361369557158e-05,3.721943,591.7,0.1082
2652,1,1809.68,16525.91,0.5424,9.871045775958349e-05,5.976777,603.7,0.106
2653,1,1809.97,16521.71,0.453809,9.874730182359541e-05,2.654546,589.5,0.1086
2654,1,1810.27,16517.48,0.429858,9.878414588760733e-05,1.800846,595.1,0.1075
2655,1,1810.56,16513.28,0.434043,9.882098995161923e-05,2.489421,585.7,0.1093
2656,1,1810.85,16509.05,0.446608,9.885783401563115e-05,1.353971,598.1,0.107
2657,1,1811.15,16504.82,0.413902,9.889467807964307e-05,3.401408,608.2,0.1052
2658,1,1811.44,16500.61,0.463938,9.893152214365498e-05,3.043442,600.9,0.1065
2659,1,1811.74,16496.42,0.418457,9.896836620766688e-05,2.14645,582.3,0.1099
2660,1,1812.03,16492.18,0.449864,9.900521027167879e-05,2.966689,602.6,0.1062
2661,1,1814.88,16511.29,0.417626,9.90420543356907e-05,2.344332,519.6,0.1232
2662,1,1820.46,16555.1,0.491165,9.90788983997026e-05,2.251463,519.6,0.1232
2663,1,1820.76,16550.96,0.424946,9.911574246371452e-05,3.283072,592.2,0.1081
2664,1,1821.05,16546.72,0.464599,9.915258652772644e-05,2.567673,608.5,0.1052
2665,1,1821.35,16542.5,0.493308,9.918943059173835e-05,1.648692,603.1,0.1061
2666,1,1821.64,16538.28,0.487021,9.922627465575027e-05,3.023515,603.4,0.1061
2667,1,1821.94,16534.08,0.4394,9.926311871976219e-05,5.637912,592.3,0.1081
2668,1,1822.23,16529.84,0.431758,9.929996278377409e-05,2.240885,604.1,0.1059
2669,1,1822.52,16525.61,0.390744,9.9336806847786e-05,2.30068,604.0,0.106
2670,1,1823.68,16529.23,0.412001,9.93736509117979e-05,2.006616,66.0,0.9699
2671,1,1823.98,16525.09,0.473923,9.941049497580982e-05,2.662755,561.7,0.1139
2672,1,1824.27,16520.81,0.429614,9.944733903982173e-05,1.913814,594.5,0.1077
2673,1,1824.56,16516.64,0.461235,9.948418310383365e-05,2.476108,579.2,0.1105
2674,1,1824.85,16512.37,0.387963,9.952102716784557e-05,1.963594,616.1,0.1039
2675,1,1825.15,16508.18,0.464632,9.955787123185749e-05,1.663935,606.9,0.1055
2676,1,1825.44,16503.97,0.47914,9.959471529586939e-05,2.742181,609.5,0.105
2677,1,1825.74,16499.87,0.430334,9.96315593598813e-05,2.584932,558.2,0.1147
2678,1,1826.03,16495.61,0.444612,9.96684034238932e-05,3.361605,592.9,0.1079
2679,1,1826.32,16491.39,0.473023,9.970524748790511e-05,3.614034,608.4,0.1052
2680,1,1826.61,16487.22,0.49207,9.974209155191702e-05,2.481083,597.1,0.1072
2681,1,1826.91,16483.07,0.463289,9.977893561592894e-05,3.911401,597.9,0.107
2682,1,1827.2,16478.87,0.480693,9.981577967994085e-05,2.493439,610.0,0.1049
2683,1,1827.5,16474.71,0.480051,9.985262374395276e-05,3.125348,601.3,0.1064
2684,1,1827.79,16470.56,0.517577,9.988946780796467e-05,2.666156,593.5,0.1078
2685,1,1828.08,16466.38,0.438379,9.992631187197657e-05,2.286224,607.9,0.1053
2686,1,1828.38,16462.23,0.427417,9.996315593598849e-05,2.020558,588.4,0.1088
2687,1,1976.62,17789.62,0.436587,0.0001,2.857806,0.2,148.0583
2688,2,1978.09,17795.43,0.445267,9.99999995823095e-05,3.046202,379.4,0.1687
2689,2,1978.42,17791.02,0.430851,9.999999832923802e-05,2.342978,420.6,0.1522
2690,2,1978.71,17786.32,0.433865,9.999999624078556e-05,2.425568,500.5,0.1279
