step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step
3267,2,3521.27,25440.03,2.364019,9.98595553794627e-05,3.88831,391.5,0.1635
3268,2,3521.67,25434.02,2.180129,9.985907090030446e-05,3.954589,373.1,0.1715
3269,2,3522.05,25427.96,2.085815,9.98585855881436e-05,3.562751,380.0,0.1684
3270,2,3522.45,25421.96,2.591567,9.98580994429883e-05,3.937469,364.9,0.1754
3271,2,3522.84,25415.93,2.401195,9.985761246484679e-05,4.241029,367.7,0.174
3272,2,3523.23,25409.87,2.048383,9.985712465372726e-05,3.302573,373.4,0.1714
3273,2,3523.61,25403.78,2.086963,9.985663600963794e-05,4.172347,389.1,0.1645
3274,2,3524.0,25397.78,1.947616,9.98561465325871e-05,3.848839,379.2,0.1688
3275,2,3524.39,25391.76,2.246155,9.985565622258299e-05,4.486648,373.4,0.1714
3276,2,3524.78,25385.71,2.284581,9.985516507963388e-05,4.378143,378.2,0.1692
3277,2,3525.17,25379.72,2.479211,9.985467310374806e-05,3.931888,369.5,0.1732
3278,2,3525.56,25373.68,2.62952,9.985418029493383e-05,4.387852,378.1,0.1693
3279,2,3525.94,25367.66,2.307217,9.985368665319952e-05,3.416745,381.8,0.1676
3280,2,3526.34,25361.67,2.311484,9.985319217855345e-05,4.371751,374.5,0.1709
3281,2,3526.73,25355.69,2.292252,9.985269687100397e-05,4.167347,375.5,0.1704
3282,2,3527.12,25349.72,2.464959,9.985220073055943e-05,6.320932,363.2,0.1762
3283,2,3527.51,25343.68,2.269504,9.985170375722821e-05,5.527936,381.8,0.1676
3284,2,3527.9,25337.7,2.144121,9.985120595101872e-05,3.508634,371.5,0.1723
3285,2,3528.28,25331.68,2.244398,9.985070731193933e-05,3.871412,384.1,0.1666
3286,2,3528.67,25325.69,2.182765,9.985020783999844e-05,3.831162,384.4,0.1665
3287,2,3529.07,25319.75,2.288491,9.984970753520451e-05,3.98858,367.3,0.1743
3288,2,3529.46,25313.77,2.20651,9.984920639756599e-05,4.531668,367.8,0.174
3289,2,3529.84,25307.71,2.0736,9.984870442709132e-05,4.537548,389.9,0.1641
3290,2,3530.23,25301.81,2.011506,9.984820162378898e-05,3.946727,363.6,0.176
3291,2,3530.62,25295.8,2.115586,9.984769798766744e-05,3.703377,375.1,0.1706
3292,2,3531.01,25289.81,2.41005,9.984719351873521e-05,3.784227,379.4,0.1687
3293,2,3531.39,25283.81,2.265486,9.984668821700081e-05,4.442025,387.4,0.1652
3294,2,3531.79,25277.9,2.395482,9.984618208247276e-05,4.130391,366.8,0.1745
3295,2,3532.18,25271.95,2.450351,9.98456751151596e-05,4.11598,371.0,0.1725
3296,2,3532.56,25265.94,2.612338,9.984516731506988e-05,4.684745,384.0,0.1666
3297,2,3532.96,25260.04,2.467336,9.98446586822122e-05,5.346164,370.2,0.1729
3298,2,3533.34,25254.07,2.408786,9.98441492165951e-05,3.835503,377.8,0.1694
3299,2,3533.73,25248.09,2.162882,9.984363891822722e-05,3.954044,388.8,0.1646
3300,2,3534.12,25242.18,2.18551,9.984312778711714e-05,3.467929,376.4,0.17
3301,2,3536.94,25253.63,2.439102,9.98426158232735e-05,4.126274,395.2,0.162
3302,2,3537.33,25247.64,2.183818,9.984210302670494e-05,4.107069,394.5,0.1622
3303,2,3537.71,25241.69,2.310491,9.98415893974201e-05,4.139689,387.4,0.1652
3304,2,3538.11,25235.81,2.591156,9.984107493542768e-05,5.714914,381.7,0.1677
3305,2,3538.49,25229.82,2.38103,9.984055964073635e-05,4.968068,392.2,0.1632
3306,2,3538.89,25223.93,2.002089,9.984004351335479e-05,4.41064,372.6,0.1718
3307,2,3539.28,25218.0,2.100898,9.983952655329171e-05,3.8899,374.3,0.171
3308,2,3539.66,25212.03,2.713727,9.983900876055586e-05,5.345846,386.3,0.1657
3309,2,3540.05,25206.15,2.06237,9.983849013515596e-05,4.785749,375.7,0.1703
3310,2,3540.44,25200.21,2.486264,9.983797067710075e-05,3.751277,380.8,0.1681
3311,2,3540.82,25194.28,2.36686,9.983745038639902e-05,3.881253,379.3,0.1687
3312,2,3541.22,25188.41,2.041038,9.983692926305955e-05,4.365912,368.1,0.1739
3313,2,3541.6,25182.43,2.299301,9.983640730709113e-05,4.09644,387.7,0.1651
3314,2,3541.99,25176.57,2.011133,9.983588451850256e-05,3.903266,371.9,0.1721
3315,2,3542.38,25170.66,2.293647,9.983536089730265e-05,3.958405,371.1,0.1725
3316,2,3542.76,25164.71,2.003992,9.983483644350027e-05,4.118282,383.2,0.167
3317,2,3543.15,25158.81,2.389775,9.983431115710425e-05,3.534961,382.8,0.1672
3318,2,3543.54,25152.94,2.351489,9.983378503812346e-05,4.67348,374.8,0.1707
3319,2,3543.92,25147.02,2.039029,9.98332580865668e-05,4.282193,385.2,0.1661
3320,2,3544.31,25141.13,2.095873,9.983273030244313e-05,4.333559,381.4,0.1678
3321,2,3544.71,25135.28,2.07901,9.983220168576137e-05,4.068881,372.3,0.1719
3322,2,3545.09,25129.39,2.383637,9.983167223653044e-05,5.73097,372.7,0.1717
3323,2,3545.48,25123.5,2.330058,9.983114195475928e-05,4.046215,378.3,0.1692
3324,2,3545.87,25117.67,2.140365,9.983061084045683e-05,3.001419,365.1,0.1753
3325,2,3546.26,25111.78,2.278051,9.983007889363208e-05,4.003926,375.7,0.1703
3326,2,3546.64,25105.89,2.176098,9.982954611429396e-05,3.743017,385.8,0.1659
3327,2,3547.03,25100.01,2.495379,9.98290125024515e-05,5.210364,387.5,0.1652
3328,2,3547.42,25094.18,2.099507,9.982847805811369e-05,4.030682,376.1,0.1702
3329,2,3547.81,25088.31,2.242675,9.982794278128955e-05,3.594085,377.8,0.1694
3330,2,3548.2,25082.47,2.091278,9.982740667198812e-05,3.888146,374.0,0.1711
3331,2,3548.59,25076.61,1.999205,9.982686973021846e-05,3.600908,379.0,0.1689
3332,2,3548.98,25070.77,2.102379,9.98263319559896e-05,5.096364,374.1,0.1711
3333,2,3549.37,25064.95,2.068947,9.982579334931063e-05,4.308416,373.9,0.1712
3334,2,3549.76,25059.13,2.451839,9.982525391019064e-05,4.035892,370.2,0.1729
3335,2,3550.16,25053.38,2.315804,9.982471363863874e-05,4.504148,348.8,0.1835
3336,2,3550.54,25047.5,1.883724,9.982417253466404e-05,4.073446,365.9,0.1749
3337,2,3550.93,25041.67,1.997511,9.982363059827567e-05,3.820234,366.5,0.1746
3338,2,3551.32,25035.88,2.127751,9.982308782948279e-05,3.384331,358.1,0.1787
3339,2,3551.72,25030.08,2.139272,9.982254422829454e-05,5.688136,357.5,0.179
3340,2,3552.11,25024.32,2.106426,9.982199979472011e-05,3.40106,344.2,0.1859
3341,2,3552.49,25018.45,2.306853,9.982145452876869e-05,4.362232,377.3,0.1696
3342,2,3552.9,25012.73,2.422056,9.982090843044947e-05,4.227425,354.5,0.1806
3343,2,3553.27,25006.85,2.21089,9.982036149977166e-05,3.666136,374.7,0.1708
3344,2,3553.67,25001.07,1.931824,9.981981373674452e-05,3.674588,368.6,0.1737
3345,2,3554.07,24995.38,1.776464,9.981926514137725e-05,3.310703,337.2,0.1898
3346,2,3554.45,24989.53,2.168669,9.981871571367916e-05,3.266898,361.6,0.177
3347,2,3554.84,24983.72,2.369785,9.981816545365948e-05,4.114156,365.7,0.175
3348,2,3555.23,24977.93,2.469239,9.981761436132753e-05,4.156486,366.9,0.1744
3349,2,3555.63,24972.21,2.221827,9.981706243669257e-05,3.671474,348.3,0.1837
3350,2,3556.03,24966.5,2.293498,9.981650967976396e-05,4.129092,334.0,0.1916
3351,2,3556.4,24960.62,2.051314,9.981595609055099e-05,3.832249,372.4,0.1719
3352,2,3556.8,24954.88,2.236322,9.9815401669063e-05,4.260209,357.5,0.179
3353,2,3557.18,24949.08,2.601728,9.981484641530939e-05,4.921767,371.5,0.1723
3354,2,3557.58,24943.34,2.435557,9.98142903292995e-05,4.022426,361.9,0.1768
3355,2,3557.98,24937.66,2.322675,9.981373341104273e-05,3.611074,342.1,0.1871
3356,2,3558.36,24931.86,2.430048,9.981317566054846e-05,3.820641,356.3,0.1796
3357,2,3558.75,24926.08,2.226776,9.981261707782612e-05,3.864227,367.0,0.1744
3358,2,3559.14,24920.37,2.378815,9.981205766288511e-05,3.970403,359.8,0.1779
3359,2,3559.53,24914.59,2.076205,9.981149741573491e-05,3.726462,371.9,0.1721
3360,2,3559.93,24908.9,2.325776,9.981093633638494e-05,4.380452,356.7,0.1794
3361,2,3560.32,24903.17,2.154264,9.98103744248447e-05,3.35993,363.6,0.176
3362,2,3560.7,24897.36,2.371759,9.980981168112363e-05,4.532156,386.5,0.1656
3363,2,3561.09,24891.65,2.427951,9.980924810523127e-05,4.320786,371.4,0.1723
3364,2,3561.48,24885.92,1.841221,9.980868369717712e-05,4.29178,374.5,0.1709
3365,2,3561.87,24880.2,2.564246,9.98081184569707e-05,4.019343,365.6,0.1751
3366,2,3562.26,24874.44,2.123929,9.980755238462155e-05,4.183039,373.5,0.1713
3367,2,3562.65,24868.71,2.198765,9.980698548013922e-05,4.346289,376.0,0.1702
3368,2,3563.04,24862.96,2.227664,9.980641774353329e-05,4.023848,382.3,0.1674
3369,2,3563.43,24857.26,2.027057,9.980584917481331e-05,3.191827,380.9,0.168
3370,2,3563.82,24851.56,2.035861,9.98052797739889e-05,4.30545,374.2,0.171
3371,2,3564.2,24845.81,2.096035,9.980470954106968e-05,3.811838,378.3,0.1692
3372,2,3564.59,24840.08,2.322928,9.980413847606526e-05,4.018226,385.3,0.1661
3373,2,3564.98,24834.4,2.188986,9.980356657898526e-05,3.274167,376.6,0.17
3374,2,3565.37,24828.7,2.275029,9.980299384983937e-05,4.002234,373.5,0.1714
3375,2,3565.76,24823.01,2.562159,9.980242028863722e-05,5.824901,376.2,0.1701
3376,2,3566.16,24817.31,2.309364,9.980184589538851e-05,3.999521,373.7,0.1713
3377,2,3566.54,24811.62,2.283389,9.980127067010291e-05,4.459608,375.4,0.1705
3378,2,3566.94,24805.95,2.243049,9.980069461279016e-05,4.516107,368.0,0.1739
3379,2,3567.32,24800.19,2.189308,9.980011772345997e-05,3.729103,391.4,0.1635
3380,2,3567.71,24794.52,2.185066,9.979954000212206e-05,4.773446,386.1,0.1658
3381,2,3568.1,24788.86,2.133873,9.979896144878621e-05,3.982705,387.2,0.1653
3382,2,3568.5,24783.22,2.441723,9.979838206346213e-05,4.793548,372.9,0.1716
3383,2,3568.89,24777.54,2.131688,9.979780184615967e-05,3.454136,377.2,0.1697
3384,2,3569.28,24771.87,2.311174,9.979722079688858e-05,4.649049,376.8,0.1698
3385,2,3569.66,24766.17,2.531296,9.979663891565867e-05,5.280643,386.0,0.1658
3386,2,3570.05,24760.53,2.268681,9.979605620247975e-05,4.443426,373.5,0.1714
3387,2,3570.45,24754.91,2.194873,9.979547265736168e-05,3.998861,361.1,0.1772
3388,2,3570.83,24749.16,2.088291,9.97948882803143e-05,3.271446,388.5,0.1647
3389,2,3571.22,24743.55,2.257491,9.979430307134745e-05,4.087427,375.4,0.1705
3390,2,3571.61,24737.89,2.402864,9.979371703047103e-05,5.640934,375.8,0.1703
3391,2,3572.0,24732.23,2.091938,9.979313015769492e-05,3.214126,380.8,0.1681
3392,2,3572.39,24726.6,2.581494,9.979254245302904e-05,4.131556,374.9,0.1707
3393,2,3572.78,24720.93,2.365229,9.979195391648329e-05,4.605867,386.1,0.1658
3394,2,3573.17,24715.33,2.184581,9.979136454806759e-05,3.880788,374.4,0.171
3395,2,3573.56,24709.68,1.925942,9.979077434779192e-05,3.560572,376.3,0.1701
3396,2,3573.96,24704.07,2.138483,9.979018331566623e-05,3.571188,369.2,0.1733
3397,2,3574.34,24698.39,2.153234,9.978959145170048e-05,3.694002,386.8,0.1655
3398,2,3574.73,24692.81,2.160097,9.978899875590468e-05,3.430425,374.6,0.1709
3399,2,3575.12,24687.18,1.857231,9.978840522828882e-05,4.234552,375.7,0.1703
3400,2,3575.51,24681.57,2.104409,9.978781086886291e-05,3.592968,375.1,0.1706
3401,2,3575.94,24676.18,2.350382,9.978721567763699e-05,3.55827,372.5,0.1718
3402,2,3576.32,24670.52,1.976323,9.978661965462111e-05,3.772738,379.8,0.1685
3403,2,3576.71,24664.9,2.057211,9.978602279982531e-05,4.001501,374.5,0.1709
3404,2,3577.1,24659.3,2.151525,9.978542511325968e-05,4.717047,383.0,0.1671
3405,2,3577.49,24653.71,2.200604,9.978482659493431e-05,4.583538,379.2,0.1688
3406,2,3577.88,24648.09,2.125188,9.978422724485929e-05,4.751284,377.4,0.1696
3407,2,3578.28,24642.53,2.418881,9.978362706304474e-05,4.009749,373.6,0.1713
3408,2,3578.66,24636.92,2.301877,9.978302604950076e-05,3.331419,375.0,0.1707
3409,2,3579.06,24631.34,2.072234,9.978242420423753e-05,3.45962,374.6,0.1709
3410,2,3579.45,24625.74,2.257231,9.97818215272652e-05,3.259406,376.1,0.1702
3411,2,3579.84,24620.16,2.09203,9.978121801859393e-05,3.812161,375.9,0.1702
3412,2,3580.22,24614.57,2.300914,9.978061367823392e-05,3.901337,376.1,0.1702
3413,2,3580.63,24609.07,2.056107,9.978000850619537e-05,3.487955,355.0,0.1803
3414,2,3581.0,24603.4,2.449836,9.977940250248846e-05,4.398985,377.7,0.1695
3415,2,3581.39,24597.84,2.79461,9.977879566712346e-05,5.709234,374.9,0.1707
3416,2,3581.78,24592.26,1.938483,9.977818800011058e-05,3.208919,375.1,0.1706
3417,2,3582.17,24586.66,2.322459,9.977757950146009e-05,3.789743,387.9,0.165
3418,2,3582.56,24581.11,2.606295,9.977697017118226e-05,4.65778,383.6,0.1669
3419,2,3582.96,24575.57,2.245999,9.977636000928736e-05,4.290136,372.1,0.172
3420,2,3583.34,24569.96,2.36071,9.977574901578571e-05,4.200917,389.4,0.1644
3421,2,3583.73,24564.45,2.2391,9.97751371906876e-05,3.609411,385.0,0.1662
3422,2,3584.13,24558.91,2.138355,9.977452453400337e-05,3.476347,377.6,0.1695
3423,2,3584.51,24553.35,2.13457,9.977391104574336e-05,3.829414,382.8,0.1672
3424,2,3584.91,24547.83,2.079777,9.977329672591789e-05,3.408383,375.1,0.1706
3425,2,3585.3,24542.28,2.145581,9.977268157453736e-05,4.206839,374.5,0.1709
3426,2,3585.69,24536.73,2.450994,9.977206559161217e-05,7.358144,377.0,0.1698
3427,2,3586.08,24531.22,2.35648,9.977144877715268e-05,5.52659,370.8,0.1726
3428,2,3586.47,24525.68,2.241096,9.97708311311693e-05,3.845546,378.5,0.1691
3429,2,3586.85,24520.1,1.930519,9.977021265367248e-05,4.390871,390.3,0.164
3430,2,3587.25,24514.61,2.009292,9.976959334467262e-05,4.797921,374.9,0.1707
3431,2,3587.63,24509.05,1.845529,9.97689732041802e-05,3.24077,391.8,0.1634
3432,2,3588.03,24503.56,2.125975,9.976835223220568e-05,4.391565,379.3,0.1687
3433,2,3588.41,24498.01,2.147078,9.976773042875955e-05,3.976813,389.1,0.1645
3434,2,3588.81,24492.56,2.561495,9.976710779385229e-05,4.544291,369.8,0.1731
3435,2,3589.2,24487.03,2.016373,9.97664843274944e-05,3.677466,376.4,0.17
3436,2,3589.59,24481.51,2.125675,9.976586002969643e-05,3.748658,383.7,0.1668
3437,2,3589.99,24476.07,2.576435,9.97652349004689e-05,4.377178,359.5,0.178
3438,2,3590.38,24470.54,2.171964,9.976460893982236e-05,4.304399,374.7,0.1708
3439,2,3590.77,24465.04,2.115719,9.976398214776737e-05,3.334312,375.7,0.1704
3440,2,3591.16,24459.54,2.266261,9.97633545243145e-05,3.267204,373.5,0.1713
3441,2,3591.55,24454.06,2.059759,9.976272606947436e-05,4.699758,377.7,0.1695
3442,2,3591.95,24448.61,2.136611,9.976209678325753e-05,5.048693,363.5,0.1761
3443,2,3592.33,24443.08,2.021311,9.976146666567466e-05,4.423354,388.0,0.165
3444,2,3592.73,24437.65,2.415989,9.976083571673638e-05,5.063828,369.6,0.1731
3445,2,3593.11,24432.12,2.429298,9.976020393645333e-05,3.550735,382.8,0.1672
3446,2,3593.5,24426.64,2.249312,9.975957132483617e-05,4.082959,387.4,0.1652
3447,2,3593.9,24421.19,2.35417,9.975893788189559e-05,4.728932,374.4,0.171
3448,2,3594.29,24415.73,2.317678,9.975830360764226e-05,3.817171,373.0,0.1716
3449,2,3594.67,24410.21,2.234667,9.97576685020869e-05,3.998255,388.8,0.1646
3450,2,3595.07,24404.78,2.215968,9.97570325652402e-05,4.461246,377.2,0.1697
3451,2,3595.46,24399.32,1.937766,9.975639579711294e-05,4.011359,374.6,0.1708
3452,2,3595.85,24393.85,2.240424,9.975575819771584e-05,3.479274,378.5,0.1691
3453,2,3596.24,24388.4,1.740683,9.975511976705966e-05,5.046182,373.6,0.1713
3454,2,3596.63,24382.94,2.356524,9.975448050515516e-05,4.300534,378.3,0.1692
3455,2,3597.02,24377.5,2.028558,9.975384041201315e-05,5.453982,371.7,0.1722
3456,2,3597.41,24372.05,2.362991,9.975319948764444e-05,4.235003,375.9,0.1703
3457,2,3597.8,24366.6,2.089146,9.975255773205983e-05,3.336947,378.8,0.169
3458,2,3598.2,24361.18,2.153996,9.975191514527014e-05,5.108222,374.2,0.171
3459,2,3598.58,24355.69,2.003999,9.975127172728623e-05,4.672838,388.6,0.1647
3460,2,3598.97,24350.28,2.349444,9.975062747811897e-05,4.239354,380.1,0.1684
3461,2,3599.37,24344.89,2.185132,9.97499823977792e-05,3.998263,379.2,0.1688
3462,2,3599.77,24339.5,2.53355,9.974933648627784e-05,3.997547,364.5,0.1756
3463,2,3600.15,24334.01,2.534801,9.974868974362578e-05,4.956103,391.0,0.1637
3464,2,3600.54,24328.62,2.090376,9.97480421698339e-05,4.046549,374.5,0.1709
3465,2,3600.93,24323.17,2.312523,9.974739376491319e-05,4.390124,383.8,0.1668
3466,2,3601.33,24317.78,1.865651,9.974674452887455e-05,3.178508,377.7,0.1695
3467,2,3601.72,24312.37,2.177946,9.974609446172896e-05,3.398078,374.8,0.1708
3468,2,3602.11,24306.99,2.626474,9.974544356348737e-05,4.857232,363.2,0.1762
3469,2,3602.5,24301.54,2.052198,9.974479183416078e-05,3.6273,375.7,0.1704
3470,2,3602.89,24296.14,2.243286,9.974413927376018e-05,4.358922,376.1,0.1702
3471,2,3603.28,24290.73,2.053684,9.974348588229659e-05,3.304546,375.6,0.1704
3472,2,3603.67,24285.36,2.652721,9.974283165978104e-05,5.257377,367.5,0.1742
3473,2,3604.06,24279.95,2.114563,9.974217660622455e-05,3.692592,369.0,0.1734
3474,2,3604.45,24274.53,2.246513,9.974152072163819e-05,3.671005,381.0,0.168
3475,2,3604.84,24269.15,1.960706,9.974086400603305e-05,3.817208,377.7,0.1695
3476,2,3605.23,24263.74,1.970446,9.974020645942016e-05,4.007539,383.7,0.1668
3477,2,3605.63,24258.4,2.591383,9.973954808181068e-05,3.822853,371.5,0.1723
3478,2,3606.02,24253.0,2.387041,9.973888887321567e-05,4.2142,374.8,0.1707
3479,2,3606.4,24247.6,2.314709,9.973822883364629e-05,3.845635,379.8,0.1685
3480,2,3606.8,24242.22,2.379053,9.973756796311364e-05,3.77647,376.7,0.1699
3481,2,3607.19,24236.9,2.172484,9.973690626162891e-05,4.339894,375.0,0.1706
3482,2,3607.58,24231.51,2.120303,9.973624372920326e-05,3.671783,380.1,0.1684
3483,2,3607.97,24226.14,2.399957,9.973558036584786e-05,4.494334,378.6,0.1691
3484,2,3608.37,24220.8,2.444761,9.973491617157391e-05,3.332255,371.2,0.1724
3485,2,3608.75,24215.39,2.297143,9.973425114639261e-05,4.200045,389.4,0.1644
3486,2,3609.15,24210.06,2.471026,9.97335852903152e-05,5.161424,380.7,0.1681
3487,2,3609.54,24204.72,2.295312,9.973291860335292e-05,3.60596,374.3,0.171
3488,2,3609.93,24199.37,2.173311,9.9732251085517e-05,3.445046,372.2,0.1719
3489,2,3610.33,24194.04,2.252201,9.973158273681872e-05,3.609831,366.2,0.1747
3490,2,3610.71,24188.68,2.297984,9.973091355726935e-05,3.783225,373.8,0.1712
3491,2,3611.11,24183.37,2.090011,9.973024354688018e-05,3.455034,362.1,0.1768
3492,2,3611.49,24177.95,1.932879,9.972957270566254e-05,4.069718,387.8,0.1651
3493,2,3611.89,24172.66,2.417349,9.972890103362773e-05,3.381487,374.2,0.171
3494,2,3612.28,24167.32,2.463848,9.972822853078709e-05,5.29353,375.4,0.1705
3495,2,3612.66,24161.93,2.089282,9.972755519715198e-05,3.258763,395.6,0.1618
3496,2,3613.05,24156.62,2.506185,9.972688103273375e-05,4.437426,387.9,0.165
3497,2,3613.45,24151.35,2.269158,9.972620603754378e-05,4.10629,368.2,0.1738
3498,2,3613.84,24145.99,2.385022,9.972553021159347e-05,4.161982,383.8,0.1668
3499,2,3614.24,24140.69,2.450462,9.972485355489421e-05,3.762003,381.0,0.168
3500,2,3614.62,24135.36,2.136017,9.972417606745743e-05,3.800836,386.8,0.1654
3501,2,3615.03,24130.15,2.25257,9.972349774929457e-05,3.049678,359.6,0.178
3502,2,3615.42,24124.8,2.402882,9.972281860041707e-05,4.140045,376.0,0.1702
3503,2,3615.81,24119.49,2.134228,9.97221386208364e-05,4.146055,375.0,0.1707
3504,2,3616.2,24114.2,2.152941,9.972145781056404e-05,3.982247,372.9,0.1716
3505,2,3616.59,24108.88,2.409965,9.972077616961144e-05,4.163393,375.0,0.1707
3506,2,3616.98,24103.59,2.086896,9.972009369799015e-05,4.455807,373.0,0.1716
3507,2,3617.38,24098.31,2.045004,9.971941039571166e-05,3.558593,365.6,0.1751
3508,2,3617.76,24092.97,1.90918,9.971872626278754e-05,4.256092,382.0,0.1675
3509,2,3618.15,24087.69,2.185241,9.971804129922929e-05,4.73371,381.6,0.1677
3510,2,3618.55,24082.41,2.331171,9.971735550504848e-05,3.689288,376.4,0.17
3511,2,3618.94,24077.1,2.009154,9.971666888025669e-05,4.724217,383.6,0.1668
3512,2,3619.32,24071.79,2.048752,9.971598142486549e-05,4.294033,389.7,0.1642
3513,2,3619.71,24066.51,2.242276,9.971529313888651e-05,4.480837,388.3,0.1648
3514,2,3620.11,24061.27,2.01373,9.971460402233137e-05,4.317041,371.0,0.1725
3515,2,3620.5,24055.99,2.573469,9.971391407521167e-05,4.370493,378.8,0.169
3516,2,3620.89,24050.73,2.205568,9.971322329753908e-05,4.127542,371.2,0.1724
3517,2,3621.28,24045.45,1.973057,9.971253168932524e-05,3.574777,373.1,0.1716
3518,2,3621.68,24040.18,2.05757,9.971183925058181e-05,3.593442,369.2,0.1733
3519,2,3622.07,24034.91,2.133098,9.971114598132052e-05,3.685327,374.4,0.171
3520,2,3622.46,24029.66,1.735278,9.971045188155302e-05,3.78381,371.3,0.1724
3521,2,3622.85,24024.38,2.460177,9.970975695129107e-05,4.789363,384.1,0.1666
3522,2,3623.24,24019.13,2.06932,9.970906119054635e-05,4.042801,387.0,0.1654
3523,2,3623.64,24013.92,2.371697,9.970836459933065e-05,4.093888,371.8,0.1721
3524,2,3624.02,24008.64,2.315431,9.97076671776557e-05,3.133089,383.1,0.1671
3525,2,3624.41,24003.37,2.15842,9.970696892553327e-05,4.113994,388.9,0.1646
3526,2,3624.81,23998.16,2.233114,9.970626984297515e-05,4.775767,375.7,0.1703
3527,2,3625.19,23992.89,2.102472,9.970556992999314e-05,4.116241,387.5,0.1652
3528,2,3625.59,23987.67,2.409922,9.970486918659906e-05,3.330129,378.3,0.1692
3529,2,3625.98,23982.43,2.262646,9.97041676128047e-05,4.021131,383.9,0.1667
3530,2,3626.37,23977.2,1.97357,9.970346520862195e-05,3.753584,379.7,0.1686
3531,2,3626.76,23971.97,2.050996,9.970276197406262e-05,4.078126,379.1,0.1688
3532,2,3627.16,23966.76,2.108171,9.97020579091386e-05,3.707355,370.8,0.1726
3533,2,3627.55,23961.51,2.330544,9.970135301386177e-05,4.275842,377.8,0.1694
3534,2,3627.94,23956.29,2.045236,9.970064728824401e-05,4.614024,376.4,0.17
3535,2,3628.33,23951.07,1.989261,9.969994073229725e-05,3.461336,379.1,0.1688
3536,2,3628.72,23945.85,2.256837,9.969923334603341e-05,4.232346,381.6,0.1677
3537,2,3629.11,23940.62,2.041356,9.969852512946443e-05,4.289702,385.8,0.1659
3538,2,3629.5,23935.41,2.187173,9.969781608260224e-05,4.174949,388.0,0.165
3539,2,3629.89,23930.18,1.976539,9.969710620545885e-05,4.57649,389.1,0.1645
3540,2,3630.28,23925.0,2.574757,9.969639549804621e-05,4.244712,377.2,0.1697
3541,2,3630.67,23919.79,2.305841,9.96956839603763e-05,3.722369,386.7,0.1655
3542,2,3631.07,23914.6,2.166941,9.969497159246116e-05,4.610479,374.5,0.1709
3543,2,3631.45,23909.37,2.451616,9.969425839431281e-05,4.115087,385.2,0.1661
3544,2,3631.85,23904.2,2.090272,9.969354436594326e-05,3.546765,375.2,0.1706
3545,2,3632.24,23899.04,2.083499,9.969282950736456e-05,3.278487,367.9,0.174
3546,2,3632.63,23893.79,2.144105,9.969211381858882e-05,3.408854,384.1,0.1666
3547,2,3633.02,23888.64,2.359325,9.969139729962808e-05,4.515192,375.2,0.1706
3548,2,3633.41,23883.44,2.493631,9.969067995049443e-05,4.62547,376.7,0.1699
3549,2,3633.8,23878.26,1.974194,9.96899617712e-05,3.43961,373.4,0.1714
3550,2,3634.19,23873.08,1.947265,9.968924276175688e-05,3.489436,378.7,0.169
3551,2,3634.59,23867.9,1.956197,9.968852292217724e-05,3.950828,376.5,0.17
3552,2,3634.97,23862.7,2.168425,9.968780225247319e-05,3.564707,388.8,0.1646
3553,2,3635.37,23857.55,2.417996,9.968708075265693e-05,4.578269,375.8,0.1703
3554,2,3635.76,23852.38,2.316612,9.968635842274062e-05,3.440495,377.6,0.1695
3555,2,3636.15,23847.22,2.464478,9.968563526273644e-05,3.893083,377.6,0.1695
3556,2,3636.54,23842.07,2.012268,9.96849112726566e-05,3.4705,370.9,0.1726
3557,2,3636.94,23836.91,2.335969,9.968418645251332e-05,3.673302,371.2,0.1724
3558,2,3637.32,23831.73,2.207015,9.968346080231883e-05,4.783372,377.7,0.1695
3559,2,3637.71,23826.55,2.431381,9.96827343220854e-05,4.237712,388.0,0.1649
3560,2,3638.11,23821.42,1.992535,9.968200701182524e-05,3.33375,377.3,0.1696
3561,2,3638.5,23816.29,2.284341,9.968127887155067e-05,5.123206,375.1,0.1706
3562,2,3638.88,23811.1,2.286546,9.968054990127397e-05,5.124773,388.5,0.1648
3563,2,3639.28,23805.98,2.15146,9.967982010100743e-05,4.285429,377.3,0.1696
3564,2,3639.67,23800.84,2.314688,9.967908947076336e-05,3.42698,378.7,0.169
3565,2,3640.06,23795.67,1.803219,9.967835801055412e-05,3.330308,386.3,0.1657
3566,2,3640.45,23790.54,2.059513,9.967762572039202e-05,4.104774,380.0,0.1684
3567,2,3640.85,23785.43,2.130162,9.967689260028944e-05,4.149606,373.5,0.1714
3568,2,3641.24,23780.31,2.280204,9.967615865025876e-05,4.839543,373.3,0.1714
3569,2,3641.63,23775.16,1.974786,9.967542387031233e-05,4.219782,375.4,0.1705
3570,2,3642.02,23770.05,1.856789,9.967468826046259e-05,4.957693,374.7,0.1708
3571,2,3642.41,23764.92,2.299356,9.967395182072194e-05,3.778184,375.1,0.1706
3572,2,3642.8,23759.81,2.125685,9.96732145511028e-05,4.240108,369.7,0.1731
3573,2,3643.19,23754.69,1.979321,9.967247645161762e-05,3.857495,375.3,0.1705
3574,2,3643.58,23749.54,2.108019,9.967173752227887e-05,4.064072,382.4,0.1674
3575,2,3643.97,23744.42,1.949683,9.967099776309899e-05,3.808519,387.2,0.1653
3576,2,3644.36,23739.33,2.487709,9.967025717409048e-05,4.80908,377.8,0.1694
