step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step
1288,1,1080.72,21464.96,0.485519,4.845515444733901e-05,1.620098,523.3,0.1223
1289,1,1081.06,21454.3,0.506508,4.8491998511350914e-05,1.92287,529.8,0.1208
1290,1,1081.41,21443.72,0.469809,4.852884257536282e-05,2.216623,528.1,0.1212
1291,1,1081.76,21433.25,0.48278,4.8565686639374726e-05,1.764676,524.4,0.122
1292,1,1082.11,21422.81,0.500254,4.860253070338663e-05,1.331554,518.8,0.1234
1293,1,1082.46,21412.29,0.485226,4.863937476739854e-05,1.606392,522.7,0.1224
1294,1,1082.81,21401.73,0.474451,4.867621883141045e-05,1.447326,526.8,0.1215
1295,1,1083.15,21391.25,0.485054,4.8713062895422356e-05,1.866695,534.8,0.1197
1296,1,1083.5,21380.78,0.486149,4.874990695943426e-05,1.64923,520.0,0.1231
1297,1,1083.85,21370.28,0.485447,4.878675102344617e-05,1.487322,526.4,0.1216
1298,1,1084.2,21359.85,0.525275,4.8823595087458074e-05,1.358305,534.5,0.1197
1299,1,1088.85,21434.09,0.457938,4.8860439151469986e-05,1.621764,509.8,0.1255
1300,1,1089.18,21423.33,0.493295,4.889728321548189e-05,1.287083,536.8,0.1192
1301,1,1089.52,21412.75,0.464168,4.89341272794938e-05,1.883089,536.4,0.1193
1302,1,1089.87,21402.28,0.485447,4.8970971343505704e-05,1.534419,532.2,0.1203
1303,1,1090.22,21391.83,0.457278,4.900781540751762e-05,1.205642,532.2,0.1203
1304,1,1093.75,21443.97,0.395341,4.904465947152953e-05,1.476614,544.3,0.1176
1305,1,1094.09,21433.33,0.403501,4.9081503535541435e-05,1.264091,536.9,0.1192
1306,1,1094.43,21422.73,0.464238,4.911834759955334e-05,1.357248,535.2,0.1196
1307,1,1094.78,21412.3,0.467691,4.9155191663565254e-05,1.527214,525.3,0.1218
1308,1,1095.13,21401.9,0.476561,4.9192035727577166e-05,1.730623,530.9,0.1206
1309,1,1095.71,21395.98,0.421522,4.922887979158908e-05,1.41439,526.5,0.1215
1310,1,1096.04,21385.41,0.445927,4.926572385560099e-05,1.730844,527.4,0.1214
1311,1,1096.38,21374.88,0.484022,4.9302567919612904e-05,1.192683,531.0,0.1205
1312,1,1096.74,21364.64,0.490066,4.933941198362481e-05,2.158002,508.3,0.1259
1313,1,1097.09,21354.32,0.478603,4.9376256047636716e-05,1.699396,521.1,0.1228
1314,1,1097.44,21344.09,0.493595,4.941310011164863e-05,1.648966,498.5,0.1284
1315,1,1104.23,21459.02,0.463187,4.9449944175660535e-05,1.889647,540.3,0.1184
1316,1,1104.57,21448.44,0.42363,4.948678823967245e-05,1.448676,535.0,0.1196
1317,1,1104.91,21437.86,0.409336,4.952363230368435e-05,1.909741,534.0,0.1199
1318,1,1105.25,21427.47,0.50262,4.956047636769626e-05,2.254151,521.0,0.1228
1319,1,1105.6,21417.07,0.537431,4.9597320431708165e-05,2.203213,522.8,0.1224
1320,1,1106.87,21424.72,0.506589,4.963416449572007e-05,2.073065,544.3,0.1176
1321,1,1107.21,21414.22,0.470387,4.9671008559731977e-05,1.761861,538.7,0.1188
1322,1,1107.55,21403.77,0.464906,4.970785262374388e-05,2.058565,530.4,0.1207
1323,1,1107.9,21393.49,0.481717,4.974469668775579e-05,2.397383,522.3,0.1225
1324,1,1108.25,21383.18,0.48246,4.9781540751767694e-05,2.128216,521.6,0.1227
1325,1,1110.38,21407.37,0.47087,4.98183848157796e-05,2.373689,532.1,0.1203
1326,1,1110.72,21396.92,0.474178,4.9855228879791506e-05,1.575579,516.7,0.1239
1327,1,1111.06,21386.38,0.476049,4.989207294380342e-05,1.332053,533.5,0.12
1328,1,1111.4,21376.06,0.45101,4.992891700781533e-05,1.505786,528.7,0.1211
1329,1,1111.74,21365.72,0.461028,4.996576107182724e-05,2.544379,541.8,0.1181
1330,1,1112.08,21355.32,0.5557,5.000260513583915e-05,2.01857,537.9,0.119
1331,1,1113.0,21356.12,0.506485,5.0039449199851056e-05,1.979371,541.5,0.1182
1332,1,1113.34,21345.69,0.454437,5.007629326386296e-05,1.190032,538.6,0.1188
1333,1,1113.68,21335.29,0.480824,5.011313732787487e-05,2.025821,537.2,0.1191
1334,1,1114.02,21325.12,0.480246,5.014998139188678e-05,1.339202,517.9,0.1236
1335,1,1114.36,21314.81,0.465594,5.0186825455898686e-05,1.754666,541.2,0.1182
1336,1,1118.07,21368.88,0.379953,5.022366951991059e-05,1.312127,546.8,0.1171
1337,1,1118.41,21358.54,0.473881,5.0260513583922504e-05,1.043859,530.5,0.1206
1338,1,1118.75,21348.15,0.457843,5.029735764793442e-05,1.097672,540.8,0.1184
1339,1,1119.09,21338.0,0.462637,5.033420171194632e-05,1.193015,522.9,0.1224
1340,1,1119.44,21327.86,0.452921,5.037104577595823e-05,1.39247,536.7,0.1192
1341,1,1126.27,21441.1,0.586456,5.0407889839970135e-05,1.776569,543.9,0.1177
1342,1,1126.6,21430.67,0.555544,5.044473390398204e-05,1.815957,540.8,0.1183
1343,1,1126.94,21420.3,0.470082,5.0481577967993946e-05,1.271421,539.6,0.1186
1344,1,1127.28,21410.02,0.467787,5.051842203200586e-05,0.94598,534.9,0.1197
1345,1,1127.63,21399.79,0.455643,5.055526609601777e-05,1.377863,539.0,0.1187
1346,1,1127.97,21389.52,0.437097,5.0592110160029684e-05,1.369124,532.2,0.1203
1347,1,1128.31,21379.33,0.463886,5.062895422404159e-05,1.490394,531.4,0.1204
1348,1,1128.66,21369.15,0.468551,5.0665798288053496e-05,1.834136,540.6,0.1184
1349,1,1129.0,21358.85,0.470441,5.07026423520654e-05,1.798544,538.9,0.1188
1350,1,1129.34,21348.67,0.503567,5.0739486416077315e-05,1.362454,537.9,0.119
1351,1,1129.68,21338.52,0.491925,5.077633048008922e-05,2.042452,541.2,0.1183
1352,1,1130.67,21340.63,0.470617,5.0813174544101126e-05,1.321743,546.1,0.1172
1353,1,1131.01,21330.37,0.480165,5.085001860811303e-05,2.155062,537.9,0.119
1354,1,1131.35,21320.15,0.472881,5.0886862672124945e-05,1.541903,535.7,0.1195
1355,1,1131.69,21310.08,0.462329,5.092370673613685e-05,1.775052,528.7,0.1211
1356,1,1132.04,21299.98,0.441384,5.096055080014876e-05,1.246961,539.8,0.1186
1357,1,1138.28,21400.89,0.513919,5.099739486416066e-05,2.301395,543.9,0.1177
1358,1,1138.62,21390.6,0.412786,5.103423892817257e-05,1.439721,541.7,0.1181
1359,1,1138.96,21380.35,0.519227,5.107108299218448e-05,1.874017,541.1,0.1183
1360,1,1139.3,21370.23,0.47914,5.1107927056196394e-05,1.838878,532.3,0.1202
1361,1,1139.65,21360.22,0.448768,5.11447711202083e-05,1.328261,541.5,0.1182
1362,1,1139.99,21350.03,0.485413,5.1181615184220205e-05,1.604167,542.0,0.1181
1363,1,1141.28,21357.7,0.475333,5.121845924823211e-05,1.320682,525.2,0.1219
1364,1,1141.61,21347.42,0.537784,5.1255303312244024e-05,1.641712,537.2,0.1191
1365,1,1141.95,21337.23,0.462155,5.129214737625593e-05,1.343715,541.8,0.1181
1366,1,1142.29,21327.19,0.517151,5.1328991440267836e-05,1.755941,536.0,0.1194
1367,1,1142.63,21317.17,0.458745,5.136583550427975e-05,1.080412,542.3,0.118
1368,1,1142.97,21307.07,0.512182,5.140267956829166e-05,1.585784,529.6,0.1208
1369,1,1143.31,21297.03,0.480935,5.143952363230357e-05,1.377685,536.5,0.1193
1370,1,1143.66,21287.06,0.507491,5.147636769631547e-05,2.183691,535.8,0.1195
1371,1,1144.0,21277.04,0.450266,5.1513211760327385e-05,1.53301,536.1,0.1194
1372,1,1144.35,21267.24,0.468261,5.155005582433929e-05,1.814979,504.2,0.1269
1373,1,1153.04,21412.2,0.48631,5.1586899888351204e-05,1.102782,544.4,0.1176
1374,1,1153.37,21401.99,0.4826,5.1623743952363117e-05,1.524416,544.0,0.1176
1375,1,1153.71,21391.81,0.489754,5.166058801637502e-05,1.715613,541.6,0.1182
1376,1,1154.05,21381.84,0.449842,5.1697432080386935e-05,2.20448,525.2,0.1218
1377,1,1154.4,21371.83,0.454759,5.173427614439885e-05,1.493783,541.6,0.1182
1378,1,1154.74,21361.78,0.397057,5.177112020841076e-05,1.629272,522.6,0.1225
1379,1,1155.07,21351.68,0.382042,5.1807964272422666e-05,1.219707,530.8,0.1206
1380,1,1155.42,21341.76,0.486887,5.184480833643457e-05,1.592469,535.1,0.1196
1381,1,1155.76,21331.82,0.506118,5.1881652400446485e-05,1.469007,539.2,0.1187
1382,1,1156.11,21321.88,0.441456,5.19184964644584e-05,1.494368,532.3,0.1202
1383,1,1156.45,21311.99,0.416846,5.195534052847031e-05,1.356742,537.5,0.1191
1384,1,1156.79,21302.0,0.486191,5.199218459248222e-05,1.705073,538.7,0.1188
1385,1,1157.14,21292.21,0.438228,5.2029028656494135e-05,1.236216,515.2,0.1242
1386,1,1157.48,21282.32,0.479644,5.206587272050605e-05,2.404399,537.4,0.1191
1387,1,1157.83,21272.45,0.477819,5.2102716784517954e-05,1.754211,540.4,0.1184
1388,1,1158.17,21262.53,0.448254,5.213956084852986e-05,1.178713,537.7,0.119
1389,1,1166.08,21391.61,0.453261,5.2176404912541766e-05,1.194145,542.0,0.1181
1390,1,1166.42,21381.57,0.456446,5.221324897655367e-05,1.326158,526.9,0.1215
1391,1,1166.76,21371.55,0.487092,5.225009304056558e-05,2.237596,522.4,0.1225
1392,1,1167.1,21361.66,0.441021,5.228693710457749e-05,1.418079,514.9,0.1243
1393,1,1167.44,21351.73,0.456844,5.2323781168589396e-05,1.515189,536.4,0.1193
1394,1,1167.79,21341.92,0.540952,5.236062523260131e-05,2.069793,505.9,0.1265
1395,1,1168.13,21331.98,0.460559,5.2397469296613214e-05,1.139359,521.1,0.1228
1396,1,1168.47,21322.12,0.435312,5.243431336062513e-05,1.152116,531.2,0.1205
1397,1,1168.81,21312.24,0.450792,5.247115742463704e-05,1.346525,534.2,0.1198
1398,1,1169.16,21302.47,0.471439,5.2508001488648946e-05,1.206673,531.4,0.1204
1399,1,1169.51,21292.68,0.469894,5.254484555266085e-05,1.795591,541.4,0.1182
1400,1,1169.85,21282.84,0.462384,5.2581689616672764e-05,1.446552,534.0,0.1199
1401,1,1170.19,21273.07,0.496469,5.261853368068468e-05,1.357223,527.4,0.1213
1402,1,1170.54,21263.37,0.526275,5.265537774469658e-05,1.380863,532.4,0.1202
1403,1,1170.88,21253.67,0.436504,5.2692221808708495e-05,1.713315,533.1,0.1201
1404,1,1171.23,21243.91,0.460841,5.27290658727204e-05,1.513343,531.1,0.1205
1405,1,1176.78,21328.66,0.502823,5.276590993673231e-05,1.669282,537.4,0.1191
1406,1,1177.12,21318.77,0.493863,5.280275400074422e-05,2.439335,525.3,0.1218
1407,1,1177.45,21308.84,0.479025,5.283959806475613e-05,1.746719,539.1,0.1187
1408,1,1177.8,21299.1,0.48311,5.287644212876804e-05,1.610552,526.4,0.1216
1409,1,1178.14,21289.33,0.469182,5.291328619277995e-05,1.29511,544.5,0.1175
1410,1,1178.48,21279.49,0.426938,5.2950130256791863e-05,2.010789,533.8,0.1199
1411,1,1178.82,21269.75,0.515327,5.298697432080377e-05,1.24503,536.8,0.1192
1412,1,1179.17,21260.16,0.478724,5.3023818384815675e-05,1.61175,517.2,0.1237
1413,1,1179.51,21250.3,0.462387,5.306066244882759e-05,1.540352,539.9,0.1185
1414,1,1179.85,21240.71,0.469669,5.3097506512839494e-05,1.440755,528.4,0.1211
1415,1,1180.2,21231.14,0.435009,5.3134350576851406e-05,1.329014,523.3,0.1223
1416,1,1180.54,21221.44,0.448882,5.317119464086332e-05,1.478565,512.7,0.1248
1417,1,1180.88,21211.67,0.465165,5.320803870487523e-05,1.591811,535.1,0.1196
1418,1,1181.22,21202.07,0.502278,5.3244882768887144e-05,1.555156,536.1,0.1194
1419,1,1181.57,21192.45,0.435612,5.328172683289905e-05,1.754473,541.5,0.1182
1420,1,1181.91,21182.84,0.444415,5.3318570896910956e-05,2.844839,537.0,0.1192
1421,1,1187.95,21275.29,0.493827,5.335541496092287e-05,1.708188,532.5,0.1202
1422,1,1188.29,21265.5,0.402655,5.339225902493478e-05,1.559471,535.4,0.1195
1423,1,1188.62,21255.75,0.430076,5.3429103088946694e-05,1.285276,539.8,0.1186
1424,1,1188.97,21246.17,0.459363,5.3465947152958607e-05,2.402788,530.7,0.1206
1425,1,1189.32,21236.59,0.514223,5.350279121697052e-05,2.187435,543.0,0.1179
1426,1,1189.66,21226.96,0.455977,5.353963528098243e-05,1.530574,522.6,0.1225
1427,1,1190.0,21217.3,0.520721,5.3576479344994345e-05,2.170645,531.3,0.1205
1428,1,1190.34,21207.73,0.435406,5.361332340900626e-05,1.728704,541.3,0.1182
1429,1,1190.68,21198.07,0.483809,5.365016747301816e-05,2.304444,542.9,0.1179
1430,1,1191.02,21188.52,0.468666,5.368701153703007e-05,2.375663,534.4,0.1198
1431,1,1191.37,21179.0,0.541141,5.372385560104198e-05,2.779087,532.2,0.1203
1432,1,1191.71,21169.56,0.428831,5.3760699665053894e-05,1.389295,524.6,0.122
1433,1,1192.06,21160.04,0.427159,5.37975437290658e-05,1.451545,540.2,0.1185
1434,1,1192.4,21150.51,0.488268,5.383438779307771e-05,1.965577,542.5,0.118
1435,1,1192.74,21141.03,0.474688,5.3871231857089625e-05,1.431697,534.7,0.1197
1436,1,1193.09,21131.59,0.431075,5.390807592110154e-05,1.20505,531.8,0.1203
1437,1,1198.98,21220.34,0.507854,5.394491998511345e-05,1.977569,536.1,0.1194
1438,1,1199.31,21210.66,0.488028,5.398176404912536e-05,1.211574,541.2,0.1183
1439,1,1199.65,21201.03,0.472001,5.4018608113137276e-05,1.637409,538.1,0.1189
1440,1,1200.0,21191.64,0.533215,5.405545217714918e-05,1.515889,514.7,0.1243
1441,1,1200.34,21182.15,0.413924,5.4092296241161095e-05,1.253332,527.5,0.1213
1442,1,1200.68,21172.52,0.492411,5.412914030517301e-05,1.344072,537.2,0.1191
1443,1,1201.02,21163.13,0.430601,5.416598436918491e-05,2.178767,511.7,0.1251
1444,1,1201.37,21153.82,0.494816,5.420282843319682e-05,1.776724,527.7,0.1213
1445,1,1201.71,21144.36,0.477211,5.4239672497208725e-05,2.232791,521.1,0.1228
1446,1,1202.05,21134.88,0.455704,5.427651656122063e-05,1.663563,527.7,0.1213
1447,1,1202.4,21125.58,0.462737,5.4313360625232537e-05,1.425892,510.6,0.1253
1448,1,1202.75,21116.16,0.425232,5.435020468924445e-05,1.557377,539.2,0.1187
1449,1,1203.09,21106.84,0.509247,5.438704875325636e-05,2.520066,531.5,0.1204
1450,1,1203.44,21097.53,0.475068,5.4423892817268274e-05,2.12817,538.0,0.119
1451,1,1203.78,21088.21,0.458028,5.446073688128019e-05,2.125874,531.4,0.1204
1452,1,1204.13,21078.89,0.430236,5.44975809452921e-05,1.9096,532.6,0.1202
1453,1,1210.19,21169.61,0.443165,5.4534425009304006e-05,1.03051,533.3,0.12
1454,1,1210.53,21160.12,0.456472,5.457126907331591e-05,1.037349,532.3,0.1202
1455,1,1210.87,21150.67,0.460416,5.460811313732782e-05,1.40315,522.7,0.1224
1456,1,1211.21,21141.32,0.487165,5.464495720133973e-05,1.673381,513.7,0.1246
1457,1,1211.55,21131.93,0.422269,5.468180126535164e-05,1.288046,534.7,0.1197
1458,1,1211.89,21122.49,0.521709,5.4718645329363555e-05,1.1907,532.4,0.1202
1459,1,1212.24,21113.26,0.49599,5.475548939337546e-05,1.203128,505.4,0.1266
1460,1,1212.58,21103.85,0.535542,5.4792333457387374e-05,1.797724,528.9,0.121
1461,1,1212.93,21094.6,0.474971,5.4829177521399286e-05,1.287417,521.0,0.1228
1462,1,1213.26,21085.24,0.497904,5.48660215854112e-05,2.234015,532.6,0.1202
1463,1,1213.61,21076.03,0.418519,5.4902865649423105e-05,1.053866,535.7,0.1195
1464,1,1213.95,21066.71,0.470919,5.493970971343502e-05,0.913824,535.7,0.1195
1465,1,1214.29,21057.44,0.500075,5.4976553777446924e-05,1.931951,534.6,0.1197
1466,1,1214.64,21048.27,0.442246,5.5013397841458836e-05,1.13713,532.6,0.1202
1467,1,1214.99,21039.08,0.431793,5.505024190547075e-05,1.231266,536.3,0.1193
1468,1,1215.33,21029.8,0.48071,5.508708596948266e-05,1.92658,535.3,0.1196
1469,1,1224.89,21179.93,0.442322,5.512393003349457e-05,1.67062,531.9,0.1203
1470,1,1225.22,21170.47,0.492634,5.516077409750648e-05,1.210943,540.3,0.1185
1471,1,1225.56,21161.09,0.481736,5.5197618161518386e-05,1.113933,537.9,0.119
1472,1,1225.9,21151.8,0.495664,5.523446222553029e-05,2.035029,531.8,0.1204
1473,1,1226.25,21142.68,0.476877,5.52713062895422e-05,1.208336,513.6,0.1246
1474,1,1226.59,21133.35,0.521983,5.5308150353554103e-05,1.572955,520.8,0.1229
1475,1,1226.94,21124.23,0.498933,5.534499441756601e-05,1.343974,512.2,0.125
1476,1,1227.29,21115.03,0.442916,5.5381838481577915e-05,1.173868,531.6,0.1204
1477,1,1227.63,21105.75,0.482786,5.541868254558983e-05,1.167363,533.3,0.12
1478,1,1227.97,21096.5,0.440076,5.5455526609601734e-05,1.502762,521.1,0.1228
1479,1,1228.32,21087.33,0.455653,5.5492370673613646e-05,1.120672,532.2,0.1202
1480,1,1228.66,21078.2,0.494644,5.552921473762556e-05,1.18651,524.9,0.1219
1481,1,1229.0,21069.0,0.463292,5.5566058801637465e-05,1.978156,531.8,0.1203
1482,1,1229.35,21059.84,0.471973,5.560290286564938e-05,1.991037,533.4,0.12
1483,1,1229.69,21050.72,0.488103,5.563974692966129e-05,1.509271,527.4,0.1214
1484,1,1230.04,21041.65,0.416704,5.5676590993673196e-05,1.639712,520.6,0.1229
1485,1,1234.97,21110.98,0.459132,5.571343505768511e-05,1.41802,540.0,0.1185
1486,1,1235.31,21101.68,0.430703,5.575027912169702e-05,2.124674,539.7,0.1186
1487,1,1235.65,21092.41,0.506713,5.578712318570893e-05,1.291297,535.6,0.1195
1488,1,1235.99,21083.32,0.43296,5.582396724972084e-05,1.672779,519.6,0.1232
1489,1,1236.34,21074.23,0.404648,5.5860811313732746e-05,1.494566,521.8,0.1227
1490,1,1236.68,21065.03,0.493308,5.589765537774466e-05,1.410978,534.9,0.1196
1491,1,1237.03,21056.02,0.501773,5.593449944175657e-05,1.456066,508.2,0.1259
1492,1,1237.37,21046.88,0.463706,5.5971343505768484e-05,1.136478,530.7,0.1206
1493,1,1237.71,21037.8,0.509822,5.6008187569780396e-05,1.240956,531.0,0.1205
1494,1,1238.06,21028.76,0.446048,5.60450316337923e-05,1.284927,527.2,0.1214
1495,1,1238.41,21019.76,0.41449,5.6081875697804215e-05,1.574602,533.3,0.12
1496,1,1238.74,21010.64,0.458045,5.611871976181613e-05,1.339926,536.0,0.1194
1497,1,1239.09,21001.54,0.412832,5.615556382582804e-05,1.56308,533.4,0.12
1498,1,1239.43,20992.62,0.462037,5.619240788983995e-05,1.094576,522.0,0.1226
1499,1,1239.78,20983.65,0.472894,5.622925195385186e-05,1.312974,536.1,0.1194
1500,1,1240.12,20974.63,0.481741,5.6266096017863765e-05,1.949581,532.8,0.1201
1501,1,1252.18,21163.53,0.415265,5.630294008187568e-05,0.8374,529.3,0.1209
1502,1,1252.51,21154.25,0.496176,5.633978414588759e-05,1.500475,535.8,0.1194
1503,1,1252.85,21145.11,0.533761,5.63766282098995e-05,2.114239,523.4,0.1223
1504,1,1253.2,21136.04,0.546242,5.6413472273911415e-05,2.575242,514.0,0.1245
1505,1,1253.53,21126.85,0.445672,5.645031633792333e-05,1.476723,532.9,0.1201
1506,1,1253.88,21117.77,0.463798,5.648716040193524e-05,1.319888,521.1,0.1228
1507,1,1254.22,21108.62,0.482407,5.652400446594715e-05,1.771347,531.9,0.1203
1508,1,1254.56,21099.61,0.42405,5.656084852995906e-05,1.420763,528.9,0.121
1509,1,1254.91,21090.56,0.505459,5.659769259397097e-05,1.373001,510.8,0.1253
1510,1,1255.25,21081.51,0.47905,5.663453665798288e-05,1.356353,531.9,0.1203
1511,1,1255.59,21072.55,0.495472,5.667138072199479e-05,1.231134,534.5,0.1197
1512,1,1255.93,21063.49,0.473491,5.6708224786006696e-05,1.954911,539.2,0.1187
1513,1,1256.28,21054.48,0.466171,5.674506885001861e-05,1.566744,534.9,0.1197
1514,1,1256.62,21045.5,0.438062,5.678191291403052e-05,1.148834,539.3,0.1187
1515,1,1256.97,21036.56,0.485762,5.6818756978042434e-05,1.157459,533.7,0.1199
1516,1,1257.31,21027.61,0.500888,5.685560104205434e-05,1.382257,530.7,0.1206
1517,1,1257.66,21018.69,0.476822,5.6892445106066246e-05,1.476811,536.3,0.1193
1518,1,1258.0,21009.73,0.502603,5.692928917007816e-05,1.357039,537.2,0.1191
1519,1,1258.34,21000.76,0.451836,5.696613323409007e-05,1.339399,539.0,0.1187
1520,1,1258.69,20991.89,0.452329,5.7002977298101984e-05,1.638838,537.7,0.119
1521,1,1259.03,20983.04,0.51896,5.703982136211389e-05,1.554252,536.1,0.1194
1522,1,1259.38,20974.17,0.556002,5.70766654261258e-05,1.710358,537.4,0.1191
1523,1,1259.72,20965.27,0.450392,5.7113509490137715e-05,1.601039,532.6,0.1202
1524,1,1260.07,20956.48,0.424426,5.715035355414962e-05,1.506382,532.5,0.1202
1525,1,1263.01,20990.83,0.464967,5.7187197618161527e-05,1.218902,514.5,0.1244
1526,1,1263.35,20981.8,0.482151,5.722404168217343e-05,1.419282,539.9,0.1186
1527,1,1263.69,20972.93,0.488891,5.726088574618534e-05,1.037416,516.8,0.1238
1528,1,1264.03,20964.04,0.444642,5.729772981019725e-05,1.807831,529.2,0.1209
1529,1,1264.38,20955.36,0.458715,5.733457387420916e-05,1.55377,503.7,0.1271
1530,1,1264.71,20946.3,0.462872,5.737141793822106e-05,1.774658,535.8,0.1195
1531,1,1265.06,20937.45,0.473872,5.740826200223297e-05,1.897562,530.1,0.1207
1532,1,1265.4,20928.64,0.472104,5.7445106066244874e-05,1.585143,538.2,0.1189
1533,1,1265.74,20919.81,0.49585,5.748195013025679e-05,1.565766,532.8,0.1201
1534,1,1266.09,20911.17,0.511027,5.751879419426869e-05,1.234475,494.2,0.1295
1535,1,1266.44,20902.39,0.465166,5.7555638258280606e-05,1.148144,515.3,0.1242
1536,1,1266.78,20893.61,0.448554,5.759248232229251e-05,1.399462,520.7,0.1229
1537,1,1267.12,20884.77,0.452441,5.762932638630442e-05,1.104206,525.6,0.1218
1538,1,1267.46,20876.02,0.490967,5.766617045031632e-05,1.24896,540.0,0.1185
1539,1,1267.81,20867.32,0.402128,5.7703014514328236e-05,1.4878,538.4,0.1189
1540,1,1268.15,20858.6,0.475417,5.773985857834015e-05,1.242223,530.9,0.1205
1541,1,1274.81,20953.67,0.462572,5.777670264235206e-05,1.251719,520.5,0.123
1542,1,1275.14,20944.75,0.45327,5.781354670636397e-05,1.297418,533.6,0.1199
1543,1,1275.48,20935.96,0.418914,5.785039077037588e-05,1.392428,516.3,0.124
1544,1,1275.83,20927.18,0.447415,5.788723483438779e-05,1.784716,527.7,0.1213
1545,1,1276.17,20918.51,0.419006,5.7924078898399705e-05,1.126607,528.8,0.121
1546,1,1276.51,20909.63,0.497061,5.796092296241162e-05,1.449399,538.1,0.1189
1547,1,1276.85,20900.89,0.547702,5.799776702642353e-05,1.698722,536.0,0.1194
1548,1,1277.2,20892.31,0.469319,5.8034611090435436e-05,1.961161,512.2,0.125
1549,1,1277.54,20883.51,0.421407,5.807145515444735e-05,1.012763,534.2,0.1198
1550,1,1277.89,20874.94,0.531235,5.810829921845926e-05,1.720635,510.8,0.1253
1551,1,1278.24,20866.31,0.45482,5.814514328247117e-05,1.945313,522.3,0.1225
1552,1,1278.58,20857.61,0.434757,5.818198734648307e-05,1.476029,523.6,0.1222
1553,1,1278.92,20848.94,0.544362,5.8218831410494986e-05,1.930692,535.9,0.1194
1554,1,1279.27,20840.37,0.41143,5.825567547450689e-05,1.135143,532.9,0.1201
1555,1,1279.61,20831.68,0.487992,5.82925195385188e-05,1.893642,541.2,0.1183
1556,1,1279.95,20823.07,0.435296,5.8329363602530703e-05,1.447688,526.7,0.1215
1557,1,1289.71,20967.6,0.492037,5.836620766654261e-05,2.247624,531.2,0.1205
1558,1,1290.05,20958.76,0.468781,5.8403051730554515e-05,1.253043,529.7,0.1208
1559,1,1290.38,20949.89,0.514884,5.843989579456642e-05,1.468636,539.9,0.1185
1560,1,1290.72,20941.18,0.450468,5.847673985857833e-05,1.718335,536.8,0.1192
1561,1,1291.07,20932.55,0.545829,5.851358392259023e-05,1.499507,540.3,0.1185
1562,1,1291.41,20923.84,0.457485,5.8550427986602145e-05,1.606312,524.2,0.1221
1563,1,1291.75,20915.13,0.444608,5.858727205061406e-05,1.508602,524.7,0.122
1564,1,1292.1,20906.53,0.438134,5.8624116114625964e-05,1.800228,536.7,0.1192
1565,1,1292.44,20897.89,0.507918,5.866096017863787e-05,1.744815,531.5,0.1204
1566,1,1292.78,20889.27,0.448393,5.8697804242649776e-05,1.012526,540.3,0.1184
1567,1,1293.13,20880.68,0.420485,5.873464830666169e-05,0.945826,534.6,0.1197
1568,1,1293.47,20872.05,0.457806,5.8771492370673594e-05,1.400883,529.0,0.121
1569,1,1293.81,20863.45,0.470006,5.88083364346855e-05,1.583843,532.4,0.1202
1570,1,1294.16,20854.94,0.488597,5.8845180498697406e-05,1.093374,521.5,0.1227
1571,1,1294.5,20846.34,0.506096,5.888202456270932e-05,1.442232,541.8,0.1181
1572,1,1294.84,20837.73,0.449454,5.891886862672123e-05,1.298912,534.9,0.1197
1573,1,1302.71,20950.17,0.394434,5.895571269073314e-05,1.368671,544.7,0.1175
1574,1,1303.05,20941.48,0.532243,5.899255675474504e-05,1.266415,525.7,0.1217
1575,1,1303.38,20932.77,0.483362,5.902940081875695e-05,1.102774,532.7,0.1201
1576,1,1303.73,20924.17,0.439885,5.906624488276886e-05,1.878022,520.3,0.123
1577,1,1304.07,20915.52,0.420728,5.910308894678077e-05,1.256608,541.4,0.1182
1578,1,1304.4,20906.85,0.399287,5.913993301079267e-05,1.163336,536.7,0.1192
1579,1,1304.74,20898.21,0.484608,5.9176777074804586e-05,1.510291,536.0,0.1194
1580,1,1305.09,20889.66,0.475449,5.92136211388165e-05,1.795777,535.9,0.1194
1581,1,1305.43,20881.14,0.48642,5.9250465202828404e-05,1.179899,535.6,0.1195
1582,1,1305.78,20872.63,0.444137,5.928730926684031e-05,1.566715,522.6,0.1225
1583,1,1306.12,20864.13,0.45974,5.932415333085222e-05,1.183037,522.7,0.1225
1584,1,1306.46,20855.58,0.488991,5.936099739486413e-05,2.368205,524.9,0.1219
1585,1,1306.8,20846.97,0.457919,5.9397841458876035e-05,1.36788,541.0,0.1183
1586,1,1307.14,20838.48,0.414876,5.943468552288794e-05,1.24366,528.3,0.1212
1587,1,1307.49,20829.97,0.436488,5.947152958689985e-05,1.433521,521.6,0.1227
1588,1,1307.82,20821.4,0.53441,5.9508373650911766e-05,2.602943,539.0,0.1187
1589,1,1319.54,20993.93,0.452052,5.954521771492367e-05,1.544532,523.5,0.1222
1590,1,1319.87,20985.17,0.448689,5.958206177893558e-05,1.817983,531.0,0.1205
1591,1,1320.21,20976.44,0.455625,5.9618905842947483e-05,1.479912,545.6,0.1173
1592,1,1320.55,20967.93,0.515457,5.965574990695939e-05,1.645169,519.3,0.1233
1593,1,1320.9,20959.39,0.471551,5.96925939709713e-05,1.626453,537.0,0.1192
1594,1,1321.23,20950.69,0.446698,5.9729438034983215e-05,1.221023,545.4,0.1173
1595,1,1321.57,20942.17,0.477078,5.976628209899513e-05,1.252743,533.0,0.1201
