step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step
8266,4,30472.29,68582.92,0.417616,8.755849749738253e-05,0.922473,65.3,0.9794
8267,4,30473.75,68574.23,0.44135,8.75542340312188e-05,0.779502,65.2,0.9814
8268,4,30475.21,68565.54,0.450319,8.754996993971357e-05,0.636435,64.9,0.9869
8269,4,30476.67,68556.85,0.366831,8.754570522293886e-05,0.954868,65.2,0.9814
8270,4,30478.14,68548.16,0.365599,8.75414398809666e-05,0.832372,65.1,0.9829
8271,4,30479.59,68539.47,0.424482,8.753717391386877e-05,0.652731,65.5,0.9775
8272,4,30481.05,68530.78,0.467792,8.75329073217174e-05,0.654066,65.4,0.979
8273,4,30482.51,68522.09,0.409725,8.752864010458446e-05,0.484515,65.2,0.9821
8274,4,30483.98,68513.43,0.371173,8.7524372262542e-05,0.904326,64.6,0.9913
8275,4,30485.43,68504.72,0.42073,8.752010379566201e-05,0.897674,65.3,0.9808
8276,4,30486.89,68496.05,0.398951,8.751583470401654e-05,0.486661,65.0,0.984
8277,4,30488.36,68487.39,0.447982,8.751156498767764e-05,0.843907,64.8,0.9877
8278,4,30489.82,68478.71,0.355845,8.750729464671736e-05,0.484306,65.3,0.98
8279,4,30491.29,68470.04,0.411274,8.750302368120777e-05,0.564692,65.0,0.9844
8280,4,30492.74,68461.36,0.402358,8.749875209122096e-05,0.826704,65.4,0.978
8281,4,30494.21,68452.71,0.373144,8.749447987682901e-05,0.550815,65.5,0.9769
8282,4,30495.67,68444.04,0.379437,8.749020703810403e-05,0.731078,65.3,0.9799
8283,4,30497.13,68435.37,0.406633,8.74859335751181e-05,0.804184,65.2,0.9811
8284,4,30498.59,68426.71,0.444261,8.748165948794338e-05,0.640645,65.1,0.9837
8285,4,30500.05,68418.04,0.398371,8.747738477665196e-05,0.667149,65.3,0.9802
8286,4,30501.51,68409.38,0.377565,8.747310944131602e-05,0.687562,65.3,0.9806
8287,4,30502.97,68400.72,0.475095,8.746883348200768e-05,0.675509,65.2,0.9822
8288,4,30504.43,68392.06,0.43179,8.746455689879912e-05,0.971974,65.3,0.9803
8289,4,30505.89,68383.4,0.381434,8.746027969176251e-05,0.523332,65.3,0.9805
8290,4,30507.35,68374.74,0.410327,8.745600186097005e-05,0.774117,65.3,0.9803
8291,4,30508.82,68366.09,0.377848,8.74517234064939e-05,0.908873,65.0,0.9847
8292,4,30510.28,68357.44,0.448817,8.744744432840631e-05,0.752804,65.1,0.9828
8293,4,30511.74,68348.79,0.428236,8.744316462677945e-05,0.653256,65.4,0.9785
8294,4,30513.2,68340.14,0.416646,8.743888430168557e-05,0.760097,65.1,0.9828
8295,4,30514.65,68331.49,0.36677,8.74346033531969e-05,0.540273,65.4,0.9785
8296,4,30516.11,68322.84,0.428404,8.743032178138568e-05,0.542519,65.4,0.979
8297,4,30517.57,68314.19,0.404268,8.74260395863242e-05,0.850083,65.2,0.982
8298,4,30519.03,68305.54,0.410954,8.74217567680847e-05,0.596454,65.5,0.9776
8299,4,30520.49,68296.91,0.397894,8.741747332673946e-05,0.563953,65.2,0.9814
8300,4,30521.95,68288.26,0.464392,8.741318926236077e-05,0.784348,65.3,0.9795
8301,4,30523.44,68279.69,0.367758,8.740890457502094e-05,0.61685,64.2,0.9976
8302,4,30524.9,68271.05,0.381608,8.740461926479226e-05,0.537047,65.3,0.9798
8303,4,30526.35,68262.41,0.461018,8.740033333174705e-05,0.612603,65.4,0.9785
8304,4,30527.82,68253.78,0.378048,8.739604677595767e-05,0.492037,65.1,0.9828
8305,4,30529.28,68245.15,0.350481,8.739175959749644e-05,0.521768,65.3,0.9797
8306,4,30530.73,68236.52,0.407414,8.738747179643572e-05,0.61145,65.4,0.9793
8307,4,30532.19,68227.89,0.377412,8.738318337284784e-05,0.721082,65.2,0.9815
8308,4,30533.65,68219.27,0.392141,8.737889432680524e-05,0.610337,65.3,0.9805
8309,4,30535.11,68210.64,0.365821,8.737460465838026e-05,0.640762,65.2,0.981
8310,4,30536.57,68202.01,0.41088,8.737031436764528e-05,0.636928,65.5,0.9775
8311,4,30538.03,68193.39,0.415532,8.736602345467274e-05,0.710306,65.3,0.9797
8312,4,30539.49,68184.77,0.443131,8.736173191953502e-05,0.733312,65.3,0.9797
8313,4,30540.95,68176.15,0.419388,8.73574397623046e-05,0.579993,65.4,0.9782
8314,4,30542.41,68167.53,0.368866,8.735314698305386e-05,0.595523,65.3,0.9803
8315,4,30543.87,68158.93,0.435818,8.734885358185528e-05,0.692109,65.0,0.9843
8316,4,30545.33,68150.32,0.359259,8.734455955878129e-05,0.525351,65.3,0.9806
8317,4,30546.79,68141.72,0.370945,8.734026491390439e-05,0.557115,65.0,0.9851
8318,4,30548.25,68133.1,0.405703,8.733596964729703e-05,0.605718,65.4,0.9787
8319,4,30549.71,68124.5,0.409956,8.733167375903172e-05,0.813901,65.3,0.9795
8320,4,30551.19,68115.93,0.432867,8.732737724918095e-05,0.565202,64.2,0.9975
8321,4,30552.64,68107.3,0.369034,8.732308011781721e-05,0.703789,65.4,0.9783
8322,4,30554.09,68098.7,0.411808,8.731878236501303e-05,0.656368,65.3,0.9797
8323,4,30555.56,68090.1,0.427406,8.731448399084096e-05,0.914927,65.2,0.9817
8324,4,30557.02,68081.5,0.39885,8.731018499537353e-05,0.658863,65.3,0.9807
8325,4,30558.48,68072.91,0.395228,8.730588537868328e-05,0.773879,65.1,0.9832
8326,4,30559.94,68064.31,0.457563,8.730158514084281e-05,0.965046,65.4,0.9782
8327,4,30561.4,68055.72,0.299754,8.729728428192463e-05,0.77233,65.3,0.9808
8328,4,30562.86,68047.13,0.390905,8.729298280200139e-05,0.625585,65.2,0.9809
8329,4,30564.32,68038.54,0.414689,8.728868070114565e-05,0.892772,65.2,0.9811
8330,4,30565.78,68029.95,0.444557,8.728437797943e-05,0.625101,65.4,0.9789
8331,4,30567.24,68021.36,0.420692,8.728007463692707e-05,0.702299,65.4,0.9779
8332,4,30568.69,68012.77,0.409526,8.72757706737095e-05,0.523636,65.4,0.9788
8333,4,30570.15,68004.19,0.35448,8.72714660898499e-05,0.497547,65.3,0.9802
8334,4,30571.61,67995.61,0.383417,8.726716088542093e-05,0.555589,65.2,0.9809
8335,4,30573.07,67987.03,0.462699,8.726285506049525e-05,0.631888,65.3,0.9808
8336,4,30574.53,67978.46,0.421415,8.725854861514551e-05,0.584304,65.3,0.9806
8337,4,30575.99,67969.88,0.436763,8.72542415494444e-05,0.529427,65.4,0.9793
8338,4,30577.45,67961.3,0.345911,8.72499338634646e-05,0.803194,65.4,0.978
8339,4,30578.91,67952.73,0.397316,8.724562555727881e-05,0.506982,65.1,0.9824
8340,4,30580.37,67944.15,0.450527,8.724131663095975e-05,0.593556,65.4,0.9781
8341,4,30581.84,67935.6,0.344194,8.723700708458012e-05,0.706836,65.3,0.9799
8342,4,30583.3,67927.04,0.323356,8.723269691821267e-05,0.769394,65.2,0.9823
8343,4,30584.76,67918.47,0.349778,8.722838613193011e-05,0.700218,65.3,0.9805
8344,4,30586.22,67909.9,0.418811,8.722407472580523e-05,0.496623,65.3,0.9801
8345,4,30587.67,67901.34,0.343189,8.721976269991076e-05,0.518262,65.2,0.981
8346,4,30589.14,67892.79,0.400531,8.721545005431948e-05,0.549476,64.9,0.9866
8347,4,30590.59,67884.21,0.502546,8.721113678910419e-05,0.911222,65.3,0.9794
8348,4,30592.05,67875.66,0.334052,8.720682290433765e-05,0.611411,65.2,0.9814
8349,4,30593.51,67867.1,0.39113,8.720250840009268e-05,0.742571,65.3,0.9808
8350,4,30594.97,67858.54,0.423047,8.71981932764421e-05,0.655506,65.4,0.9784
8351,4,30596.43,67849.99,0.408672,8.719387753345873e-05,0.534273,65.4,0.9793
8352,4,30597.89,67841.44,0.496668,8.718956117121538e-05,0.685876,65.3,0.9808
8353,4,30599.35,67832.89,0.415951,8.718524418978493e-05,0.582755,65.2,0.9818
8354,4,30600.81,67824.34,0.392703,8.718092658924022e-05,0.648462,65.3,0.9806
8355,4,30602.27,67815.8,0.37103,8.717660836965411e-05,0.481887,65.1,0.9832
8356,4,30603.73,67807.25,0.286493,8.717228953109948e-05,0.525716,65.5,0.9773
8357,4,30605.19,67798.71,0.443226,8.716797007364923e-05,1.195644,65.3,0.9801
8358,4,30606.64,67790.16,0.40243,8.716364999737624e-05,0.649699,65.3,0.98
8359,4,30608.1,67781.62,0.424672,8.715932930235341e-05,0.758172,65.4,0.9791
8360,4,30609.56,67773.08,0.386703,8.715500798865367e-05,0.501142,65.3,0.9794
8361,4,30611.03,67764.57,0.343877,8.715068605634996e-05,0.563808,65.2,0.9812
8362,4,30612.5,67756.05,0.331728,8.714636350551521e-05,0.526095,64.8,0.9874
8363,4,30613.95,67747.51,0.399803,8.714204033622235e-05,0.608014,65.1,0.983
8364,4,30615.41,67738.97,0.409832,8.713771654854437e-05,0.545595,65.4,0.9782
8365,4,30616.87,67730.44,0.407995,8.713339214255421e-05,0.80795,65.3,0.98
8366,4,30618.33,67721.92,0.376095,8.712906711832485e-05,0.554303,65.3,0.9802
8367,4,30619.79,67713.39,0.421519,8.712474147592932e-05,0.602264,65.3,0.9798
8368,4,30621.25,67704.87,0.392331,8.712041521544058e-05,0.614572,65.0,0.9848
8369,4,30622.71,67696.35,0.402546,8.711608833693168e-05,0.585745,65.3,0.9806
8370,4,30624.17,67687.83,0.381846,8.711176084047561e-05,0.61468,65.3,0.9804
8371,4,30625.63,67679.3,0.407619,8.71074327261454e-05,0.777854,65.4,0.9779
8372,4,30627.08,67670.79,0.40752,8.710310399401412e-05,0.579914,65.3,0.9801
8373,4,30628.57,67662.32,0.406132,8.709877464415481e-05,0.623223,63.8,1.0028
8374,4,30630.01,67653.76,0.376898,8.709444467664052e-05,0.699675,65.0,0.9839
8375,4,30631.46,67645.24,0.371809,8.709011409154437e-05,0.559486,65.4,0.9779
8376,4,30632.92,67636.74,0.397554,8.708578288893938e-05,0.713872,65.2,0.9816
8377,4,30634.38,67628.23,0.431706,8.70814510688987e-05,0.70667,65.3,0.9798
8378,4,30635.84,67619.72,0.410557,8.70771186314954e-05,0.631381,65.4,0.9786
8379,4,30637.3,67611.21,0.354057,8.707278557680262e-05,0.802948,65.2,0.9817
8380,4,30638.76,67602.71,0.396323,8.706845190489346e-05,0.612181,65.3,0.98
8381,4,30640.23,67594.23,0.380338,8.706411761584108e-05,0.461563,65.5,0.9775
8382,4,30641.69,67585.72,0.396732,8.705978270971861e-05,0.689897,65.3,0.9807
8383,4,30643.15,67577.23,0.378171,8.705544718659922e-05,0.677373,65.2,0.9822
8384,4,30644.61,67568.73,0.37988,8.705111104655608e-05,0.547548,65.4,0.9784
8385,4,30646.07,67560.23,0.406286,8.704677428966237e-05,0.597315,65.4,0.9786
8386,4,30647.52,67551.73,0.368986,8.704243691599126e-05,0.68743,65.4,0.9783
8387,4,30648.98,67543.24,0.454234,8.703809892561595e-05,0.512326,65.1,0.9829
8388,4,30650.44,67534.75,0.416941,8.703376031860967e-05,0.710332,65.2,0.9818
8389,4,30651.9,67526.26,0.43934,8.702942109504564e-05,0.618202,65.3,0.9806
8390,4,30653.36,67517.78,0.363451,8.702508125499706e-05,0.521632,65.3,0.9805
8391,4,30654.82,67509.3,0.362527,8.702074079853721e-05,0.920571,65.0,0.9844
8392,4,30656.28,67500.81,0.41735,8.70163997257393e-05,0.700895,65.3,0.9796
8393,4,30657.74,67492.32,0.449498,8.701205803667663e-05,0.653224,65.5,0.9778
8394,4,30659.2,67483.85,0.366764,8.700771573142246e-05,0.709682,65.2,0.9822
8395,4,30660.66,67475.37,0.45057,8.700337281005006e-05,0.507755,65.2,0.9814
8396,4,30662.12,67466.89,0.470457,8.699902927263274e-05,0.866696,65.4,0.9792
8397,4,30663.59,67458.43,0.336274,8.699468511924378e-05,0.626657,65.0,0.9852
8398,4,30665.05,67449.96,0.314476,8.69903403499565e-05,0.588394,65.1,0.9833
8399,4,30666.51,67441.49,0.517135,8.698599496484425e-05,0.658914,65.2,0.9819
8400,4,30667.97,67433.03,0.340493,8.698164896398033e-05,0.559436,65.1,0.9826
8401,4,30908.56,67950.26,0.392627,8.697730234743812e-05,0.68521,63.7,1.0048
8402,4,30910.0,67941.67,0.348698,8.697295511529094e-05,0.515787,65.2,0.9822
8403,4,30911.46,67933.11,0.374666,8.696860726761218e-05,0.738201,65.3,0.9795
8404,4,30912.92,67924.56,0.350094,8.696425880447521e-05,0.542285,65.2,0.9816
8405,4,30914.38,67916.01,0.375479,8.69599097259534e-05,0.56966,65.2,0.9816
8406,4,30915.84,67907.46,0.415219,8.695556003212019e-05,0.646191,65.3,0.9799
8407,4,30917.3,67898.91,0.364388,8.695120972304893e-05,0.570259,65.4,0.9783
8408,4,30918.76,67890.36,0.35358,8.694685879881307e-05,0.582233,65.2,0.9814
8409,4,30920.24,67881.86,0.426799,8.694250725948605e-05,0.593201,63.9,1.0008
8410,4,30921.68,67873.28,0.442494,8.693815510514128e-05,0.930631,65.1,0.9831
8411,4,30923.14,67864.74,0.355775,8.693380233585222e-05,0.495908,65.2,0.9811
8412,4,30924.6,67856.2,0.427752,8.692944895169232e-05,0.657568,65.3,0.9798
8413,4,30926.06,67847.65,0.399194,8.692509495273506e-05,0.577879,65.4,0.9779
8414,4,30927.52,67839.12,0.48869,8.692074033905392e-05,0.699926,65.3,0.9805
8415,4,30928.99,67830.59,0.457721,8.69163851107224e-05,0.866096,65.0,0.9848
8416,4,30930.45,67822.06,0.486452,8.6912029267814e-05,0.778986,65.2,0.9815
8417,4,30931.91,67813.53,0.33257,8.69076728104022e-05,1.116328,65.3,0.9798
8418,4,30933.36,67804.99,0.340325,8.690331573856056e-05,0.894924,65.4,0.9789
8419,4,30934.82,67796.46,0.340262,8.689895805236257e-05,0.740284,65.3,0.9801
8420,4,30936.28,67787.93,0.443285,8.68945997518818e-05,0.724181,65.4,0.9785
8421,4,30937.75,67779.43,0.406994,8.68902408371918e-05,0.861823,65.3,0.9795
8422,4,30939.21,67770.91,0.363181,8.688588130836612e-05,0.649778,65.1,0.9825
8423,4,30940.67,67762.39,0.379059,8.688152116547835e-05,0.629415,65.2,0.9814
8424,4,30942.13,67753.87,0.426475,8.687716040860207e-05,0.726221,65.3,0.9797
8425,4,30943.59,67745.35,0.371675,8.687279903781087e-05,0.8632,65.1,0.9824
8426,4,30945.05,67736.83,0.412449,8.686843705317835e-05,0.734613,65.4,0.9793
8427,4,30946.51,67728.32,0.402357,8.686407445477813e-05,0.72966,65.3,0.9807
8428,4,30947.98,67719.81,0.401083,8.685971124268384e-05,0.515301,65.1,0.9827
8429,4,30949.44,67711.3,0.43121,8.68553474169691e-05,0.943075,65.2,0.9822
8430,4,30950.9,67702.8,0.380177,8.685098297770758e-05,0.643813,65.2,0.9816
8431,4,30952.36,67694.28,0.485951,8.684661792497291e-05,0.754446,65.3,0.9803
8432,4,30953.83,67685.81,0.46208,8.684225225883876e-05,0.736262,64.1,0.9985
8433,4,30955.27,67677.27,0.377254,8.683788597937882e-05,0.589199,65.2,0.9819
8434,4,30956.74,67668.78,0.394964,8.683351908666676e-05,0.723923,64.9,0.9861
8435,4,30958.19,67660.26,0.397411,8.68291515807763e-05,0.567106,65.1,0.9824
8436,4,30959.65,67651.76,0.446656,8.682478346178114e-05,0.960687,65.3,0.98
8437,4,30961.11,67643.26,0.425158,8.682041472975497e-05,0.531236,65.2,0.9813
8438,4,30962.57,67634.76,0.428109,8.681604538477156e-05,0.687257,65.5,0.9774
8439,4,30964.03,67626.26,0.462821,8.681167542690464e-05,0.929168,65.5,0.9774
8440,4,30965.48,67617.76,0.381568,8.680730485622793e-05,0.526368,65.4,0.9787
8441,4,30966.95,67609.29,0.408651,8.680293367281522e-05,0.796114,65.4,0.9786
8442,4,30968.41,67600.79,0.424265,8.679856187674026e-05,0.746956,65.5,0.9774
8443,4,30969.87,67592.31,0.422502,8.679418946807684e-05,0.615416,65.2,0.9817
8444,4,30971.33,67583.82,0.399138,8.678981644689875e-05,0.612799,65.3,0.9804
8445,4,30972.79,67575.34,0.397677,8.678544281327981e-05,0.57621,65.2,0.9821
8446,4,30974.26,67566.86,0.342431,8.67810685672938e-05,0.539115,65.2,0.981
8447,4,30975.71,67558.37,0.49935,8.677669370901453e-05,0.77639,65.4,0.9779
8448,4,30977.17,67549.89,0.398925,8.677231823851589e-05,0.582556,65.1,0.9828
8449,4,30978.63,67541.41,0.474884,8.676794215587168e-05,0.616947,65.4,0.9784
8450,4,30980.09,67532.93,0.41317,8.676356546115573e-05,0.664711,65.3,0.9799
8451,4,30981.55,67524.46,0.428762,8.675918815444195e-05,0.464866,65.3,0.9799
8452,4,30983.01,67515.98,0.440869,8.67548102358042e-05,0.595749,65.4,0.9786
8453,4,30984.47,67507.5,0.46404,8.675043170531636e-05,0.734079,65.4,0.9781
8454,4,30985.93,67499.03,0.403303,8.674605256305231e-05,0.651,65.2,0.9814
8455,4,30987.38,67490.56,0.404025,8.674167280908598e-05,0.867656,65.5,0.9771
8456,4,30988.85,67482.1,0.336712,8.673729244349126e-05,0.783652,65.1,0.9834
8457,4,30990.3,67473.63,0.397331,8.673291146634211e-05,0.594729,65.4,0.9782
8458,4,30991.76,67465.16,0.380698,8.672852987771241e-05,0.757393,65.5,0.9774
8459,4,30993.22,67456.7,0.372711,8.672414767767614e-05,0.575948,65.1,0.9829
8460,4,30994.68,67448.24,0.41111,8.671976486630725e-05,0.655543,65.3,0.9797
8461,4,30996.15,67439.8,0.346883,8.671538144367973e-05,0.513039,65.3,0.9804
8462,4,30997.61,67431.34,0.425782,8.671099740986752e-05,0.664048,65.4,0.9783
8463,4,30999.07,67422.88,0.447152,8.670661276494461e-05,0.720492,65.3,0.9803
8464,4,31000.53,67414.43,0.436888,8.670222750898504e-05,0.635959,65.2,0.9811
8465,4,31001.99,67405.98,0.396744,8.669784164206277e-05,0.573175,65.1,0.9834
8466,4,31003.46,67397.54,0.358972,8.669345516425181e-05,0.5569,64.9,0.9866
8467,4,31004.91,67389.08,0.435675,8.668906807562623e-05,0.539842,65.3,0.9794
8468,4,31006.38,67380.65,0.397556,8.668468037626004e-05,0.60822,64.8,0.9883
8469,4,31007.83,67372.2,0.423811,8.66802920662273e-05,1.021892,65.4,0.9791
8470,4,31009.3,67363.76,0.350424,8.667590314560207e-05,0.592655,65.2,0.9819
8471,4,31010.75,67355.31,0.40253,8.667151361445842e-05,0.660238,65.4,0.9786
8472,4,31012.22,67346.89,0.346807,8.666712347287041e-05,0.673912,64.6,0.9912
8473,4,31013.68,67338.46,0.428917,8.666273272091215e-05,0.962151,64.4,0.9935
8474,4,31015.14,67330.02,0.354437,8.665834135865773e-05,0.587628,65.4,0.9789
8475,4,31016.61,67321.59,0.344979,8.665394938618127e-05,0.753493,65.1,0.9826
8476,4,31018.07,67313.15,0.433441,8.664955680355688e-05,1.030543,65.3,0.9805
8477,4,31019.52,67304.72,0.485677,8.664516361085869e-05,0.975169,65.3,0.9805
8478,4,31020.99,67296.29,0.393413,8.664076980816086e-05,0.519444,65.2,0.9814
8479,4,31022.44,67287.86,0.420424,8.663637539553752e-05,0.685545,65.2,0.981
8480,4,31023.91,67279.45,0.408984,8.663198037306285e-05,0.65887,64.9,0.9868
8481,4,31025.4,67271.09,0.390299,8.6627584740811e-05,0.715567,63.9,1.0009
8482,4,31026.84,67262.62,0.388772,8.662318849885617e-05,0.703505,65.3,0.9807
8483,4,31028.3,67254.2,0.324091,8.661879164727255e-05,0.687481,65.2,0.9817
8484,4,31029.77,67245.79,0.419459,8.661439418613433e-05,0.73631,64.8,0.988
8485,4,31031.25,67237.42,0.395283,8.660999611551574e-05,0.638988,63.6,1.0058
8486,4,31032.68,67228.94,0.419955,8.660559743549099e-05,0.60474,65.2,0.9813
8487,4,31034.15,67220.55,0.375362,8.660119814613433e-05,0.787266,64.7,0.9899
8488,4,31035.6,67212.12,0.395817,8.659679824751999e-05,0.718775,65.2,0.9816
8489,4,31037.06,67203.71,0.398153,8.659239773972223e-05,0.722974,65.2,0.9815
8490,4,31038.52,67195.3,0.405461,8.658799662281532e-05,0.820868,65.3,0.9796
8491,4,31040.01,67186.94,0.448368,8.658359489687352e-05,0.851873,63.7,1.0049
8492,4,31041.44,67178.48,0.322955,8.657919256197113e-05,0.5377,65.4,0.9781
8493,4,31042.9,67170.07,0.408109,8.657478961818245e-05,0.608396,65.2,0.9812
8494,4,31044.36,67161.67,0.385643,8.657038606558176e-05,0.534302,65.4,0.9793
8495,4,31045.82,67153.26,0.357699,8.65659819042434e-05,0.589541,65.3,0.98
8496,4,31047.28,67144.86,0.417546,8.65615771342417e-05,1.110303,65.3,0.9803
8497,4,31048.76,67136.5,0.375482,8.655717175565097e-05,0.613641,63.9,1.0019
8498,4,31050.2,67128.06,0.412219,8.655276576854557e-05,0.589348,65.2,0.9814
8499,4,31051.66,67119.66,0.379878,8.654835917299987e-05,0.579465,65.2,0.9822
8500,4,31053.12,67111.26,0.374899,8.654395196908821e-05,0.47525,65.4,0.9782
8501,4,31054.59,67102.9,0.389134,8.653954415688498e-05,0.621832,65.3,0.9798
8502,4,31056.05,67094.51,0.383332,8.653513573646459e-05,0.549556,65.3,0.9803
8503,4,31057.51,67086.12,0.512287,8.65307267079014e-05,0.915816,65.2,0.9823
8504,4,31058.97,67077.74,0.378176,8.652631707126985e-05,0.74378,65.2,0.9814
8505,4,31060.43,67069.35,0.445856,8.652190682664435e-05,0.696251,65.3,0.9798
8506,4,31061.89,67060.96,0.404493,8.651749597409933e-05,0.576582,65.4,0.9785
8507,4,31063.35,67052.59,0.325216,8.651308451370921e-05,0.523394,64.9,0.9856
8508,4,31064.81,67044.19,0.394971,8.650867244554846e-05,0.63198,65.5,0.9764
8509,4,31066.28,67035.83,0.404379,8.650425976969153e-05,0.747116,64.7,0.9894
8510,4,31067.75,67027.49,0.432049,8.64998464862129e-05,0.954756,64.2,0.9963
8511,4,31069.19,67019.07,0.395461,8.649543259518704e-05,0.442632,65.5,0.9777
8512,4,31070.65,67010.69,0.46774,8.649101809668846e-05,0.749641,65.3,0.9807
8513,4,31072.1,67002.3,0.425395,8.648660299079164e-05,0.532128,65.6,0.9763
8514,4,31073.56,66993.93,0.368364,8.64821872775711e-05,0.599781,65.2,0.981
8515,4,31075.02,66985.56,0.444263,8.647777095710135e-05,0.618098,65.4,0.978
8516,4,31076.48,66977.19,0.457822,8.647335402945692e-05,0.532399,65.3,0.9807
8517,4,31077.93,66968.81,0.410837,8.646893649471237e-05,0.566303,65.6,0.9755
8518,4,31079.39,66960.44,0.419233,8.646451835294225e-05,0.557397,65.4,0.9783
8519,4,31080.85,66952.07,0.381517,8.64600996042211e-05,1.037729,65.5,0.9775
8520,4,31082.31,66943.7,0.397744,8.645568024862353e-05,0.4954,65.3,0.98
8521,4,31083.78,66935.36,0.360182,8.645126028622408e-05,0.749695,65.4,0.9788
8522,4,31085.24,66927.01,0.391016,8.644683971709738e-05,0.781554,65.2,0.982
8523,4,31086.7,66918.66,0.402427,8.644241854131801e-05,0.611196,65.1,0.9828
8524,4,31088.16,66910.31,0.477678,8.64379967589606e-05,0.508823,65.2,0.9815
8525,4,31089.62,66901.95,0.399744,8.643357437009976e-05,0.573985,65.3,0.9805
8526,4,31091.11,66893.66,0.48457,8.642915137481012e-05,0.700343,63.5,1.0083
8527,4,31092.54,66885.25,0.410847,8.642472777316633e-05,0.766071,65.3,0.9798
8528,4,31094.0,66876.9,0.364904,8.642030356524304e-05,0.733951,65.2,0.9812
8529,4,31095.46,66868.55,0.414942,8.641587875111494e-05,0.675955,65.2,0.9823
8530,4,31096.92,66860.2,0.336248,8.64114533308567e-05,0.46426,65.4,0.979
8531,4,31098.38,66851.86,0.391819,8.640702730454297e-05,0.596794,65.1,0.9834
8532,4,31099.84,66843.52,0.379458,8.640260067224848e-05,0.488235,65.2,0.9814
8533,4,31101.3,66835.18,0.424029,8.639817343404791e-05,0.677496,65.3,0.9808
8534,4,31102.76,66826.84,0.336891,8.6393745590016e-05,0.499646,65.3,0.9796
8535,4,31104.22,66818.5,0.417761,8.638931714022745e-05,0.618403,65.2,0.9818
8536,4,31105.68,66810.17,0.394914,8.638488808475701e-05,0.772321,65.2,0.981
8537,4,31107.15,66801.84,0.40104,8.638045842367944e-05,0.636739,65.2,0.9811
8538,4,31108.61,66793.51,0.428774,8.637602815706946e-05,0.742246,65.0,0.9841
8539,4,31110.07,66785.19,0.395266,8.637159728500188e-05,0.444798,65.2,0.9819
8540,4,31111.54,66776.88,0.486601,8.636716580755145e-05,0.640986,64.7,0.9896
8541,4,31113.01,66768.57,0.31368,8.636273372479296e-05,0.620456,65.3,0.9801
8542,4,31114.5,66760.31,0.425954,8.635830103680123e-05,0.61056,63.4,1.0091
8543,4,31115.96,66751.97,0.388389,8.635386774365104e-05,0.84425,64.2,0.9971
8544,4,31117.41,66743.63,0.396419,8.63494338454172e-05,0.73409,65.4,0.9785
8545,4,31118.86,66735.3,0.376277,8.634499934217459e-05,0.798756,65.6,0.9759
8546,4,31120.32,66726.97,0.384382,8.6340564233998e-05,0.877833,65.4,0.9785
8547,4,31121.78,66718.65,0.444241,8.633612852096227e-05,0.84154,65.4,0.978
8548,4,31123.23,66710.32,0.368851,8.633169220314231e-05,0.539815,65.5,0.9766
8549,4,31124.7,66702.02,0.397432,8.632725528061295e-05,0.971803,65.1,0.9835
8550,4,31126.16,66693.71,0.398761,8.632281775344908e-05,0.549532,65.1,0.9828
8551,4,31127.63,66685.42,0.364321,8.631837962172558e-05,0.654224,64.5,0.9919
8552,4,31129.08,66677.09,0.438857,8.631394088551738e-05,0.696226,65.2,0.982
8553,4,31130.54,66668.77,0.486478,8.630950154489936e-05,0.831116,65.5,0.9776
8554,4,31132.0,66660.47,0.390279,8.630506159994645e-05,0.879054,65.2,0.9817
8555,4,31133.46,66652.16,0.378408,8.630062105073357e-05,0.736253,65.2,0.9809
8556,4,31134.92,66643.87,0.354857,8.629617989733568e-05,0.649572,64.9,0.9862
8557,4,31136.38,66635.55,0.44215,8.629173813982772e-05,0.731955,65.3,0.9798
8558,4,31137.83,66627.25,0.377642,8.628729577828465e-05,0.638753,65.5,0.9773
8559,4,31139.29,66618.95,0.385901,8.628285281278142e-05,0.704158,65.4,0.9788
8560,4,31140.75,66610.64,0.39588,8.627840924339306e-05,0.700522,65.4,0.9781
8561,4,31142.22,66602.38,0.350183,8.627396507019453e-05,0.605198,65.2,0.982
8562,4,31143.68,66594.08,0.365881,8.626952029326084e-05,0.513016,65.3,0.9804
8563,4,31145.14,66585.78,0.379392,8.626507491266697e-05,1.09906,65.4,0.9785
8564,4,31146.6,66577.49,0.394141,8.626062892848799e-05,0.647619,65.2,0.9809
8565,4,31148.06,66569.2,0.380531,8.625618234079892e-05,0.694349,65.3,0.98
8566,4,31149.52,66560.91,0.412042,8.625173514967478e-05,0.618104,65.3,0.9807
8567,4,31151.0,66552.68,0.514601,8.624728735519066e-05,0.944195,63.8,1.0035
8568,4,31152.44,66544.35,0.467373,8.624283895742158e-05,0.695536,65.2,0.9811
8569,4,31153.9,66536.07,0.405498,8.623838995644262e-05,0.504996,65.1,0.9835
8570,4,31155.36,66527.78,0.335231,8.62339403523289e-05,0.571131,65.4,0.9789
8571,4,31156.82,66519.5,0.443505,8.622949014515546e-05,0.548479,65.3,0.98
8572,4,31158.28,66511.22,0.415688,8.622503933499747e-05,0.531945,65.2,0.9811
8573,4,31159.74,66502.94,0.40236,8.622058792192998e-05,0.479232,65.4,0.9792
8574,4,31161.2,66494.67,0.405935,8.621613590602815e-05,0.696991,65.1,0.9824
8575,4,31162.68,66486.45,0.451947,8.621168328736711e-05,0.629538,63.5,1.0071
