step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step
1685,1,591.97,8847.86,0.443378,6.308224786006693e-05,1.158347,723.2,0.0885
1686,1,592.17,8845.26,0.434708,6.311909192407884e-05,0.952915,691.3,0.0926
1687,1,592.37,8842.65,0.421898,6.315593598809075e-05,0.881363,672.2,0.0952
1688,1,592.55,8839.87,0.495661,6.319278005210265e-05,1.012065,733.8,0.0872
1689,1,592.75,8837.21,0.449126,6.322962411611456e-05,1.244779,735.1,0.0871
1690,1,592.95,8834.54,0.474404,6.326646818012646e-05,1.008309,741.9,0.0863
1691,1,593.14,8831.87,0.460501,6.330331224413838e-05,1.451889,749.8,0.0854
1692,1,593.34,8829.23,0.505115,6.334015630815029e-05,0.821359,743.5,0.0861
1693,1,593.54,8826.73,0.465209,6.337700037216221e-05,0.824603,674.9,0.0948
1694,1,593.73,8823.99,0.455715,6.341384443617411e-05,0.739206,731.8,0.0875
1695,1,593.93,8821.37,0.476664,6.345068850018602e-05,1.183718,726.0,0.0882
1696,1,594.13,8818.73,0.468885,6.348753256419793e-05,1.040774,740.8,0.0864
1697,1,594.33,8816.13,0.399151,6.352437662820983e-05,1.031513,730.0,0.0877
1698,1,594.52,8813.51,0.437457,6.356122069222175e-05,0.703291,736.1,0.0869
1699,1,594.72,8810.86,0.397597,6.359806475623366e-05,0.619058,752.7,0.085
1700,1,594.92,8808.25,0.462368,6.363490882024556e-05,0.748172,742.8,0.0862
1701,1,595.12,8805.75,0.418825,6.367175288425747e-05,0.704114,739.4,0.0866
1702,1,595.32,8803.12,0.411857,6.370859694826937e-05,0.699044,750.5,0.0853
1703,1,595.52,8800.57,0.46828,6.374544101228128e-05,0.926211,733.2,0.0873
1704,1,595.71,8797.94,0.425309,6.37822850762932e-05,1.127055,742.3,0.0862
1705,1,595.91,8795.33,0.446459,6.38191291403051e-05,0.930845,750.7,0.0853
1706,1,596.11,8792.81,0.461989,6.385597320431701e-05,1.069612,717.2,0.0892
1707,1,596.3,8790.15,0.475497,6.389281726832892e-05,0.922571,756.2,0.0846
1708,1,596.5,8787.55,0.449022,6.392966133234082e-05,0.79249,753.8,0.0849
1709,1,596.7,8785.01,0.483405,6.396650539635274e-05,1.085414,726.8,0.0881
1710,1,596.9,8782.4,0.412535,6.400334946036465e-05,1.113269,738.3,0.0867
1711,1,597.09,8779.79,0.414719,6.404019352437655e-05,0.717267,753.2,0.085
1712,1,597.29,8777.24,0.447854,6.407703758838846e-05,1.436857,734.6,0.0871
1713,1,597.49,8774.64,0.463011,6.411388165240037e-05,1.181861,748.1,0.0856
1714,1,597.68,8772.07,0.370995,6.415072571641227e-05,0.975572,740.2,0.0865
1715,1,597.88,8769.5,0.385706,6.418756978042419e-05,0.855062,731.3,0.0875
1716,1,598.08,8766.94,0.403133,6.422441384443611e-05,0.618105,732.5,0.0874
1717,1,598.28,8764.4,0.459112,6.426125790844802e-05,1.445354,723.0,0.0885
1718,1,598.47,8761.78,0.45925,6.429810197245994e-05,1.005209,759.9,0.0842
1719,1,598.67,8759.28,0.471361,6.433494603647184e-05,0.966912,717.0,0.0893
1720,1,598.87,8756.68,0.415761,6.437179010048375e-05,1.030643,752.8,0.085
1721,1,599.07,8754.2,0.449049,6.440863416449567e-05,1.448077,743.2,0.0861
1722,1,599.27,8751.68,0.440042,6.444547822850757e-05,0.979165,719.6,0.0889
1723,1,599.46,8749.08,0.433605,6.448232229251949e-05,0.886322,737.2,0.0868
1724,1,599.66,8746.5,0.480847,6.451916635653141e-05,1.136642,751.5,0.0852
1725,1,599.85,8743.96,0.454465,6.455601042054332e-05,0.919228,741.3,0.0863
1726,1,600.05,8741.41,0.45268,6.459285448455522e-05,0.811125,742.2,0.0862
1727,1,600.25,8738.86,0.426481,6.462969854856713e-05,0.897624,750.1,0.0853
1728,1,600.45,8736.42,0.459074,6.466654261257904e-05,1.339345,689.7,0.0928
1729,1,600.64,8733.81,0.469656,6.470338667659094e-05,0.953702,724.5,0.0883
1730,1,600.84,8731.25,0.481489,6.474023074060285e-05,0.799579,746.0,0.0858
1731,1,601.04,8728.74,0.43918,6.477707480461477e-05,1.054885,741.6,0.0863
1732,1,601.24,8726.26,0.460825,6.481391886862667e-05,1.174309,708.6,0.0903
1733,1,601.43,8723.7,0.450756,6.485076293263858e-05,1.045765,728.9,0.0878
1734,1,601.63,8721.2,0.437726,6.488760699665048e-05,1.150631,715.7,0.0894
1735,1,601.82,8718.65,0.389813,6.49244510606624e-05,0.672966,734.8,0.0871
1736,1,602.02,8716.12,0.403309,6.496129512467431e-05,0.817894,750.0,0.0853
1737,1,602.22,8713.64,0.441964,6.499813918868622e-05,0.682413,737.5,0.0868
1738,1,602.42,8711.13,0.441741,6.503498325269812e-05,1.684515,745.7,0.0858
1739,1,602.61,8708.63,0.50082,6.507182731671003e-05,1.429372,740.8,0.0864
1740,1,602.81,8706.15,0.430545,6.510867138072193e-05,0.931104,725.6,0.0882
1741,1,603.02,8703.76,0.447761,6.514551544473384e-05,1.14434,696.0,0.0919
1742,1,603.21,8701.18,0.441665,6.518235950874574e-05,1.317168,741.8,0.0863
1743,1,603.41,8698.72,0.483795,6.521920357275765e-05,0.992233,722.7,0.0886
1744,1,603.6,8696.19,0.405608,6.525604763676957e-05,1.010702,741.4,0.0863
1745,1,603.81,8693.89,0.463854,6.529289170078148e-05,1.062165,643.4,0.0995
1746,1,604.01,8691.34,0.457679,6.532973576479338e-05,1.128695,675.7,0.0947
1747,1,604.2,8688.72,0.424845,6.536657982880529e-05,0.748406,752.1,0.0851
1748,1,604.39,8686.25,0.457026,6.540342389281719e-05,0.95827,736.8,0.0869
1749,1,604.59,8683.77,0.469501,6.54402679568291e-05,1.50064,729.9,0.0877
1750,1,604.79,8681.28,0.436796,6.5477112020841e-05,0.849662,738.0,0.0867
1751,1,604.99,8678.86,0.430827,6.551395608485291e-05,0.699747,711.5,0.09
1752,1,605.18,8676.33,0.389467,6.555080014886482e-05,1.143705,737.1,0.0868
1753,1,605.38,8673.86,0.448094,6.558764421287672e-05,0.973684,740.3,0.0865
1754,1,605.58,8671.4,0.444071,6.562448827688864e-05,1.783182,737.6,0.0868
1755,1,605.77,8668.93,0.440572,6.566133234090055e-05,0.970096,734.4,0.0871
1756,1,605.97,8666.42,0.4185,6.569817640491247e-05,1.070441,758.8,0.0843
1757,1,606.17,8664.07,0.436423,6.573502046892437e-05,1.135086,690.1,0.0927
1758,1,606.37,8661.61,0.443237,6.577186453293628e-05,0.964744,688.8,0.0929
1759,1,606.57,8659.18,0.459115,6.580870859694818e-05,0.944579,679.5,0.0942
1760,1,606.76,8656.64,0.476809,6.584555266096009e-05,1.07757,738.6,0.0866
1761,1,606.96,8654.28,0.464757,6.588239672497201e-05,0.984235,732.0,0.0874
1762,1,607.16,8651.85,0.414787,6.591924078898392e-05,0.994248,728.9,0.0878
1763,1,607.36,8649.47,0.479219,6.595608485299584e-05,0.956213,687.1,0.0931
1764,1,607.56,8647.06,0.43574,6.599292891700774e-05,1.365545,666.9,0.096
1765,1,607.76,8644.59,0.440595,6.602977298101966e-05,1.044753,682.4,0.0938
1766,1,607.95,8642.07,0.42512,6.606661704503157e-05,0.878479,726.9,0.088
1767,1,608.14,8639.64,0.44555,6.610346110904347e-05,1.069192,732.3,0.0874
1768,1,608.34,8637.19,0.47356,6.614030517305539e-05,0.94864,741.4,0.0863
1769,1,608.54,8634.84,0.458233,6.61771492370673e-05,1.022211,702.3,0.0911
1770,1,608.74,8632.37,0.453473,6.62139933010792e-05,1.148028,746.3,0.0858
1771,1,608.94,8629.97,0.44292,6.625083736509111e-05,0.817363,720.9,0.0888
1772,1,609.13,8627.51,0.456548,6.628768142910302e-05,0.95239,746.9,0.0857
1773,1,609.33,8625.09,0.432466,6.632452549311493e-05,0.951675,749.2,0.0854
1774,1,609.53,8622.69,0.50466,6.636136955712684e-05,1.313538,741.5,0.0863
1775,1,609.72,8620.27,0.444309,6.639821362113875e-05,0.929864,738.8,0.0866
1776,1,609.92,8617.84,0.431386,6.643505768515067e-05,0.933917,749.4,0.0854
1777,1,610.12,8615.44,0.439352,6.647190174916257e-05,0.76982,742.0,0.0863
1778,1,610.31,8613.06,0.399003,6.650874581317449e-05,1.365207,719.4,0.089
1779,1,610.51,8610.6,0.414257,6.65455898771864e-05,0.958096,752.0,0.0851
1780,1,610.7,8608.2,0.402152,6.65824339411983e-05,0.874938,751.2,0.0852
1781,1,610.91,8605.94,0.47153,6.661927800521021e-05,0.958063,715.0,0.0895
1782,1,611.11,8603.49,0.490071,6.665612206922211e-05,1.028846,752.8,0.085
1783,1,611.3,8601.1,0.459295,6.669296613323402e-05,0.97782,743.1,0.0861
1784,1,611.5,8598.72,0.457063,6.672981019724593e-05,1.205196,734.0,0.0872
1785,1,611.7,8596.33,0.506056,6.676665426125783e-05,1.56372,729.2,0.0878
1786,1,611.9,8593.98,0.475818,6.680349832526974e-05,1.323951,719.9,0.0889
1787,1,612.09,8591.56,0.439702,6.684034238928166e-05,1.17258,740.5,0.0864
1788,1,612.29,8589.23,0.440644,6.687718645329356e-05,0.783614,707.8,0.0904
1789,1,612.49,8586.81,0.4604,6.691403051730547e-05,0.845419,738.3,0.0867
1790,1,612.69,8584.45,0.472779,6.695087458131738e-05,0.988112,734.4,0.0871
1791,1,612.88,8582.06,0.460243,6.698771864532928e-05,1.171422,745.5,0.0859
1792,1,613.09,8579.84,0.439101,6.702456270934119e-05,1.325991,668.5,0.0957
1793,1,613.28,8577.37,0.479953,6.706140677335309e-05,1.448303,734.3,0.0872
1794,1,613.48,8575.01,0.417143,6.7098250837365e-05,1.166023,736.7,0.0869
1795,1,613.67,8572.63,0.458788,6.71350949013769e-05,0.763526,734.9,0.0871
1796,1,613.88,8570.33,0.426582,6.717193896538881e-05,0.896614,698.2,0.0917
1797,1,614.07,8567.89,0.423967,6.720878302940072e-05,1.527233,736.3,0.0869
1798,1,614.27,8565.61,0.457281,6.724562709341262e-05,1.038391,714.2,0.0896
1799,1,614.47,8563.29,0.457694,6.728247115742453e-05,1.107511,693.1,0.0923
1800,1,614.67,8560.95,0.479926,6.731931522143643e-05,1.219215,682.2,0.0938
1801,1,624.62,8694.39,0.500593,6.735615928544834e-05,0.892448,680.3,0.0941
1802,1,624.82,8692.07,0.423343,6.739300334946025e-05,0.802557,748.7,0.0855
1803,1,625.03,8689.69,0.437429,6.742984741347215e-05,0.932178,718.1,0.0891
1804,1,625.22,8687.21,0.439506,6.746669147748406e-05,0.769028,746.2,0.0858
1805,1,625.41,8684.78,0.439742,6.750353554149596e-05,0.94071,745.3,0.0859
1806,1,625.61,8682.39,0.43738,6.754037960550787e-05,1.15738,724.2,0.0884
1807,1,625.81,8679.95,0.465077,6.757722366951979e-05,0.910765,752.4,0.0851
1808,1,626.01,8677.65,0.481771,6.76140677335317e-05,0.895062,680.6,0.094
1809,1,626.21,8675.15,0.500446,6.76509117975436e-05,0.876801,731.6,0.0875
1810,1,626.4,8672.71,0.465832,6.76877558615555e-05,0.857067,746.5,0.0857
1811,1,626.6,8670.3,0.481401,6.772459992556741e-05,0.811811,748.2,0.0855
1812,1,626.8,8667.94,0.443279,6.776144398957932e-05,0.804356,748.2,0.0855
1813,1,627.01,8665.71,0.42477,6.779828805359122e-05,1.054503,651.4,0.0983
1814,1,627.19,8663.14,0.481342,6.783513211760313e-05,0.954441,743.1,0.0861
1815,1,627.39,8660.75,0.453622,6.787197618161504e-05,1.084012,731.7,0.0875
1816,1,627.59,8658.38,0.440921,6.790882024562694e-05,1.102748,729.3,0.0878
1817,1,627.78,8655.96,0.42572,6.794566430963885e-05,0.797738,748.5,0.0855
1818,1,627.98,8653.61,0.450091,6.798250837365075e-05,1.068986,728.7,0.0878
1819,1,628.18,8651.23,0.477689,6.801935243766266e-05,0.810042,729.2,0.0878
1820,1,628.38,8648.81,0.429826,6.805619650167456e-05,0.735326,759.1,0.0843
1821,1,628.58,8646.52,0.485651,6.809304056568647e-05,0.910325,736.7,0.0869
1822,1,628.77,8644.09,0.451836,6.812988462969838e-05,0.828534,763.6,0.0838
1823,1,628.98,8641.83,0.465818,6.816672869371028e-05,0.769029,687.3,0.0931
1824,1,629.17,8639.36,0.436014,6.820357275772219e-05,0.99788,734.7,0.0871
1825,1,629.37,8636.96,0.429598,6.82404168217341e-05,0.905706,752.5,0.0851
1826,1,629.56,8634.6,0.442001,6.8277260885746e-05,0.774384,740.1,0.0865
1827,1,629.76,8632.22,0.471545,6.83141049497579e-05,1.470636,743.3,0.0861
1828,1,629.96,8629.96,0.478297,6.835094901376981e-05,0.867263,678.7,0.0943
1829,1,630.16,8627.53,0.43961,6.838779307778172e-05,0.889026,740.7,0.0864
1830,1,630.35,8625.18,0.479848,6.842463714179362e-05,0.911332,734.5,0.0871
1831,1,630.55,8622.82,0.401347,6.846148120580553e-05,0.737117,734.7,0.0871
1832,1,630.75,8620.46,0.459596,6.849832526981744e-05,1.253804,732.8,0.0873
1833,1,630.95,8618.13,0.459633,6.853516933382935e-05,1.342017,721.8,0.0887
1834,1,631.14,8615.71,0.454142,6.857201339784126e-05,0.859235,753.3,0.085
1835,1,631.35,8613.48,0.437116,6.860885746185318e-05,0.801658,679.5,0.0942
1836,1,631.54,8611.03,0.454245,6.864570152586509e-05,1.133251,742.5,0.0862
1837,1,631.73,8608.68,0.424342,6.868254558987699e-05,0.92938,745.4,0.0859
1838,1,631.93,8606.34,0.472616,6.87193896538889e-05,0.947843,745.2,0.0859
1839,1,632.13,8604.02,0.428065,6.87562337179008e-05,1.024294,735.9,0.087
1840,1,632.33,8601.75,0.44504,6.879307778191271e-05,0.767934,691.0,0.0926
1841,1,632.53,8599.52,0.464536,6.882992184592462e-05,1.114749,673.0,0.0951
1842,1,632.73,8597.09,0.479428,6.886676590993653e-05,1.327114,733.9,0.0872
1843,1,632.93,8594.85,0.370708,6.890360997394844e-05,0.857064,696.9,0.0918
1844,1,633.12,8592.44,0.413181,6.894045403796035e-05,0.803413,737.4,0.0868
1845,1,633.32,8590.21,0.456923,6.897729810197225e-05,1.254803,681.4,0.0939
1846,1,633.51,8587.79,0.431715,6.901414216598417e-05,1.185328,743.6,0.0861
1847,1,633.71,8585.5,0.462894,6.905098622999608e-05,1.277824,730.6,0.0876
1848,1,633.91,8583.12,0.455561,6.9087830294008e-05,1.142031,767.7,0.0834
1849,1,634.1,8580.82,0.427237,6.91246743580199e-05,1.012278,747.6,0.0856
1850,1,634.3,8578.51,0.466868,6.916151842203181e-05,1.177513,739.6,0.0865
1851,1,634.5,8576.22,0.459389,6.919836248604373e-05,1.374643,727.1,0.088
1852,1,634.7,8573.92,0.444587,6.923520655005563e-05,1.47153,749.3,0.0854
1853,1,634.9,8571.62,0.460479,6.927205061406754e-05,0.990763,744.8,0.0859
1854,1,635.09,8569.32,0.463304,6.930889467807945e-05,1.913113,737.2,0.0868
1855,1,635.29,8567.03,0.42717,6.934573874209135e-05,1.107987,734.0,0.0872
1856,1,635.49,8564.75,0.403311,6.938258280610326e-05,0.98314,721.7,0.0887
1857,1,635.69,8562.44,0.449689,6.941942687011518e-05,1.037682,730.5,0.0876
1858,1,635.89,8560.17,0.468327,6.945627093412708e-05,0.916022,712.6,0.0898
1859,1,636.08,8557.81,0.492337,6.949311499813899e-05,1.32101,751.7,0.0851
1860,1,636.28,8555.6,0.454686,6.95299590621509e-05,1.622479,695.1,0.0921
1861,1,636.48,8553.28,0.440025,6.95668031261628e-05,1.085565,744.0,0.086
1862,1,636.67,8550.99,0.447005,6.96036471901747e-05,1.439428,748.1,0.0856
1863,1,636.87,8548.71,0.48857,6.964049125418661e-05,1.363423,748.3,0.0855
1864,1,637.07,8546.49,0.455952,6.967733531819853e-05,1.129073,702.6,0.0911
1865,1,637.26,8544.12,0.494349,6.971417938221044e-05,1.069154,754.6,0.0848
1866,1,637.46,8541.85,0.457033,6.975102344622234e-05,1.272969,739.3,0.0866
1867,1,637.66,8539.57,0.490693,6.978786751023425e-05,1.344418,742.2,0.0862
1868,1,637.86,8537.31,0.476579,6.982471157424616e-05,1.308671,736.4,0.0869
1869,1,638.06,8535.15,0.455294,6.986155563825806e-05,1.724631,669.3,0.0956
1870,1,638.26,8532.85,0.414774,6.989839970226997e-05,1.367912,690.3,0.0927
1871,1,638.45,8530.55,0.443174,6.993524376628187e-05,1.070507,713.2,0.0897
1872,1,638.65,8528.25,0.438364,6.997208783029379e-05,1.204509,741.0,0.0864
1873,1,638.84,8525.94,0.450211,7.000893189430571e-05,1.039305,774.2,0.0827
1874,1,639.04,8523.72,0.479113,7.004577595831762e-05,0.963016,736.1,0.0869
1875,1,639.24,8521.44,0.471401,7.008262002232952e-05,1.470521,748.3,0.0855
1876,1,639.44,8519.21,0.466972,7.011946408634144e-05,1.356974,725.2,0.0882
1877,1,639.63,8516.92,0.496954,7.015630815035335e-05,1.465436,746.5,0.0857
1878,1,639.83,8514.73,0.422712,7.019315221436525e-05,0.728735,702.4,0.0911
1879,1,640.02,8512.41,0.438482,7.022999627837716e-05,0.826293,742.7,0.0862
1880,1,640.22,8510.16,0.446779,7.026684034238908e-05,1.557685,753.4,0.0849
1881,1,640.42,8508.0,0.444471,7.030368440640099e-05,1.940396,723.9,0.0884
1882,1,640.62,8505.72,0.546922,7.034052847041289e-05,1.566336,749.4,0.0854
1883,1,640.82,8503.5,0.483021,7.037737253442481e-05,0.918241,729.0,0.0878
1884,1,641.01,8501.25,0.43609,7.041421659843672e-05,0.684634,741.7,0.0863
1885,1,641.21,8499.02,0.450594,7.045106066244862e-05,0.824361,730.3,0.0876
1886,1,641.41,8496.82,0.462925,7.048790472646053e-05,1.336052,707.1,0.0905
1887,1,641.6,8494.54,0.445976,7.052474879047245e-05,1.249918,748.2,0.0855
1888,1,641.8,8492.32,0.460297,7.056159285448435e-05,1.303753,739.6,0.0865
1889,1,642.0,8490.11,0.447467,7.059843691849626e-05,1.005998,731.2,0.0875
1890,1,642.2,8487.87,0.483164,7.063528098250817e-05,0.940684,733.3,0.0873
1891,1,642.4,8485.72,0.457054,7.067212504652007e-05,0.708334,690.1,0.0927
1892,1,642.59,8483.42,0.451037,7.070896911053198e-05,0.970635,726.4,0.0881
1893,1,642.78,8481.14,0.430436,7.074581317454388e-05,1.186077,764.0,0.0838
1894,1,642.98,8478.92,0.466051,7.078265723855579e-05,1.035007,753.2,0.085
1895,1,643.18,8476.7,0.470994,7.081950130256771e-05,1.379728,750.6,0.0853
1896,1,643.39,8474.66,0.465324,7.085634536657963e-05,1.026677,648.5,0.0987
1897,1,643.57,8472.27,0.440596,7.089318943059153e-05,0.724282,758.1,0.0844
1898,1,643.77,8470.12,0.482795,7.093003349460344e-05,1.035395,721.9,0.0887
1899,1,643.97,8467.9,0.395927,7.096687755861535e-05,0.930338,732.0,0.0874
1900,1,644.17,8465.73,0.441157,7.100372162262725e-05,1.267332,706.2,0.0906
1901,1,644.37,8463.58,0.490648,7.104056568663916e-05,1.241814,696.1,0.0919
1902,1,644.57,8461.36,0.450375,7.107740975065106e-05,0.996415,726.8,0.0881
1903,1,644.76,8459.13,0.457285,7.111425381466297e-05,1.169513,742.7,0.0862
1904,1,644.96,8456.95,0.410865,7.115109787867488e-05,0.97446,735.3,0.087
1905,1,645.16,8454.76,0.472527,7.118794194268678e-05,1.724025,740.4,0.0864
1906,1,645.36,8452.61,0.432595,7.122478600669869e-05,0.997451,707.6,0.0905
1907,1,645.55,8450.4,0.489465,7.12616300707106e-05,1.309664,713.5,0.0897
1908,1,645.75,8448.2,0.420123,7.129847413472251e-05,0.978839,718.9,0.089
1909,1,645.94,8445.99,0.44358,7.133531819873443e-05,1.121768,745.0,0.0859
1910,1,646.14,8443.79,0.451094,7.137216226274635e-05,1.110638,752.3,0.0851
1911,1,646.34,8441.62,0.433891,7.140900632675826e-05,0.835196,749.0,0.0854
1912,1,646.54,8439.46,0.410112,7.144585039077016e-05,0.797604,730.1,0.0877
1913,1,646.74,8437.32,0.432043,7.148269445478207e-05,0.841073,710.6,0.0901
1914,1,646.93,8435.11,0.438223,7.151953851879397e-05,0.821138,738.4,0.0867
1915,1,647.13,8432.93,0.447169,7.155638258280588e-05,1.037268,737.8,0.0867
1916,1,647.32,8430.75,0.40053,7.159322664681779e-05,0.601836,740.1,0.0865
1917,1,647.52,8428.54,0.414347,7.163007071082969e-05,0.905992,763.1,0.0839
1918,1,647.72,8426.39,0.503316,7.16669147748416e-05,1.020905,744.8,0.0859
1919,1,647.91,8424.23,0.439145,7.17037588388535e-05,0.818437,732.4,0.0874
1920,1,648.11,8422.07,0.430509,7.174060290286542e-05,1.279334,735.5,0.087
1921,1,648.32,8420.07,0.462125,7.177744696687733e-05,1.10693,700.9,0.0913
1922,1,648.51,8417.85,0.399233,7.181429103088925e-05,0.814724,743.0,0.0861
1923,1,648.71,8415.72,0.421455,7.185113509490115e-05,1.09639,730.1,0.0877
1924,1,648.92,8413.64,0.430719,7.188797915891306e-05,0.960507,689.2,0.0929
1925,1,649.11,8411.44,0.394284,7.192482322292498e-05,0.899505,704.8,0.0908
1926,1,649.31,8409.29,0.476212,7.19616672869369e-05,1.21555,718.2,0.0891
1927,1,649.5,8407.1,0.469982,7.199851135094882e-05,1.190547,754.4,0.0848
1928,1,649.7,8404.98,0.475984,7.203535541496074e-05,1.001928,738.7,0.0866
1929,1,649.9,8402.83,0.423652,7.207219947897264e-05,1.100567,736.4,0.0869
1930,1,650.1,8400.79,0.429631,7.210904354298455e-05,1.289235,675.3,0.0948
1931,1,650.29,8398.53,0.40898,7.214588760699647e-05,0.904091,748.6,0.0855
1932,1,650.49,8396.39,0.455073,7.218273167100839e-05,0.793318,747.0,0.0857
1933,1,650.68,8394.27,0.435197,7.22195757350203e-05,1.074398,735.3,0.087
1934,1,650.88,8392.11,0.463722,7.22564197990322e-05,1.004151,750.4,0.0853
1935,1,651.08,8389.99,0.448647,7.22932638630441e-05,0.994586,735.2,0.087
1936,1,651.29,8388.0,0.46311,7.233010792705601e-05,0.923224,651.9,0.0982
1937,1,651.47,8385.71,0.409602,7.236695199106793e-05,0.98627,747.5,0.0856
1938,1,651.67,8383.57,0.441802,7.240379605507985e-05,1.260023,755.5,0.0847
1939,1,651.86,8381.46,0.450071,7.244064011909176e-05,1.073968,737.0,0.0868
1940,1,652.07,8379.44,0.454726,7.247748418310368e-05,0.941954,677.5,0.0945
1941,1,652.26,8377.27,0.429681,7.25143282471156e-05,0.955862,736.0,0.087
1942,1,652.46,8375.19,0.423492,7.25511723111275e-05,0.925805,721.4,0.0887
1943,1,652.66,8373.1,0.422865,7.258801637513941e-05,0.801718,729.3,0.0878
1944,1,652.86,8370.94,0.486502,7.262486043915131e-05,0.869979,761.3,0.0841
1945,1,653.06,8368.85,0.476221,7.266170450316323e-05,1.413078,737.8,0.0867
1946,1,653.25,8366.74,0.416472,7.269854856717514e-05,1.204027,735.7,0.087
1947,1,653.45,8364.64,0.479311,7.273539263118704e-05,1.079257,735.3,0.087
1948,1,653.65,8362.52,0.456651,7.277223669519895e-05,1.48724,744.7,0.0859
1949,1,653.84,8360.4,0.42944,7.280908075921086e-05,0.860363,742.0,0.0863
1950,1,654.06,8358.49,0.482489,7.284592482322276e-05,1.019479,629.2,0.1017
1951,1,654.24,8356.17,0.462923,7.288276888723467e-05,0.939255,757.1,0.0845
1952,1,654.43,8354.09,0.46141,7.291961295124657e-05,0.894586,743.3,0.0861
1953,1,654.63,8351.98,0.425592,7.295645701525848e-05,0.755755,752.1,0.0851
1954,1,654.83,8349.91,0.447211,7.299330107927039e-05,0.941709,730.2,0.0877
1955,1,655.02,8347.79,0.444127,7.30301451432823e-05,1.080068,738.1,0.0867
1956,1,655.22,8345.7,0.41477,7.306698920729421e-05,1.028597,738.0,0.0867
1957,1,655.42,8343.65,0.481794,7.310383327130613e-05,0.994913,735.3,0.087
1958,1,655.62,8341.56,0.455313,7.314067733531804e-05,1.108384,736.7,0.0869
1959,1,655.82,8339.47,0.455524,7.317752139932994e-05,1.331893,743.6,0.0861
1960,1,656.01,8337.39,0.401263,7.321436546334185e-05,1.089256,731.2,0.0875
1961,1,656.21,8335.32,0.435584,7.325120952735375e-05,0.995561,749.2,0.0854
1962,1,656.41,8333.23,0.478794,7.328805359136567e-05,0.816104,751.0,0.0852
1963,1,656.61,8331.16,0.464812,7.332489765537759e-05,0.720417,745.7,0.0858
1964,1,656.8,8329.05,0.452566,7.33617417193895e-05,0.729563,754.3,0.0848
1965,1,657.0,8327.04,0.454528,7.33985857834014e-05,0.714291,708.9,0.0903
1966,1,657.2,8324.93,0.448257,7.343542984741332e-05,1.032007,739.2,0.0866
1967,1,657.39,8322.87,0.445195,7.347227391142523e-05,1.096463,727.4,0.088
1968,1,657.59,8320.79,0.442418,7.350911797543714e-05,0.957202,738.5,0.0867
1969,1,657.79,8318.71,0.451256,7.354596203944904e-05,0.69913,746.9,0.0857
1970,1,657.98,8316.66,0.433861,7.358280610346095e-05,0.975131,737.7,0.0868
1971,1,658.19,8314.66,0.476428,7.361965016747285e-05,1.152991,703.8,0.0909
1972,1,658.38,8312.55,0.421268,7.365649423148476e-05,0.887997,730.7,0.0876
1973,1,658.58,8310.46,0.440387,7.369333829549666e-05,1.083325,749.9,0.0853
1974,1,658.77,8308.42,0.448328,7.373018235950858e-05,0.916251,735.1,0.0871
1975,1,658.97,8306.36,0.478575,7.376702642352049e-05,0.951624,735.3,0.087
1976,1,659.17,8304.38,0.434262,7.38038704875324e-05,1.087097,689.0,0.0929
1977,1,659.37,8302.27,0.435437,7.384071455154432e-05,0.934344,726.0,0.0882
1978,1,659.57,8300.27,0.441459,7.387755861555622e-05,0.864458,690.8,0.0927
1979,1,659.76,8298.15,0.458189,7.391440267956813e-05,0.724238,734.4,0.0871
1980,1,659.95,8296.07,0.438846,7.395124674358005e-05,1.004315,751.2,0.0852
1981,1,660.16,8294.11,0.42204,7.398809080759195e-05,0.765167,732.1,0.0874
1982,1,660.35,8292.05,0.498523,7.402493487160386e-05,1.063979,752.8,0.085
1983,1,660.55,8290.04,0.495771,7.406177893561576e-05,1.174783,732.9,0.0873
1984,1,660.75,8288.01,0.439112,7.409862299962767e-05,1.137379,733.7,0.0872
1985,1,660.95,8285.99,0.458649,7.413546706363958e-05,0.834738,722.0,0.0886
1986,1,661.14,8283.94,0.46989,7.417231112765148e-05,0.895613,739.9,0.0865
1987,1,661.34,8281.88,0.465108,7.420915519166339e-05,0.727259,752.0,0.0851
1988,1,661.54,8279.88,0.419148,7.42459992556753e-05,1.115857,724.0,0.0884
1989,1,661.73,8277.81,0.466362,7.42828433196872e-05,0.748921,753.3,0.085
1990,1,661.93,8275.79,0.445483,7.431968738369912e-05,1.196634,742.2,0.0862
1991,1,662.13,8273.77,0.451373,7.435653144771102e-05,0.770147,735.3,0.087
1992,1,662.33,8271.75,0.43878,7.439337551172293e-05,0.760121,731.6,0.0875
1993,1,662.52,8269.72,0.443319,7.443021957573484e-05,1.108287,736.8,0.0869
1994,1,662.72,8267.68,0.45492,7.446706363974674e-05,0.63246,742.1,0.0862
1995,1,662.91,8265.63,0.472693,7.450390770375866e-05,0.898331,759.3,0.0843
1996,1,663.11,8263.62,0.492254,7.454075176777057e-05,1.026641,746.6,0.0857
1997,1,663.31,8261.61,0.505831,7.457759583178247e-05,0.962682,733.6,0.0872
1998,1,663.5,8259.56,0.450239,7.461443989579439e-05,1.187258,758.3,0.0844
1999,1,663.7,8257.6,0.469155,7.46512839598063e-05,1.140578,722.7,0.0886
2000,1,663.9,8255.56,0.438473,7.46881280238182e-05,0.738014,746.5,0.0857
2001,1,664.15,8254.21,0.444216,7.472497208783011e-05,1.009417,739.4,0.0866
