step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step
1209,1,2144.84,45524.16,0.411827,4.554447339039818e-05,2.14494,333.1,0.1922
1210,1,2145.37,45496.05,0.459615,4.558131745441009e-05,1.417348,333.7,0.1918
1211,1,2145.9,45467.99,0.450036,4.5618161518422e-05,1.873242,332.1,0.1927
1212,1,2146.43,45439.93,0.41288,4.565500558243391e-05,1.642711,335.1,0.191
1213,1,2146.97,45411.97,0.473175,4.5691849646445824e-05,1.422098,332.0,0.1928
1214,1,2147.5,45384.02,0.398732,4.572869371045774e-05,1.385778,335.5,0.1908
1215,1,2148.03,45356.15,0.448182,4.576553777446964e-05,1.332457,332.9,0.1923
1216,1,2148.56,45328.35,0.419231,4.580238183848155e-05,1.10677,333.9,0.1917
1217,1,2149.1,45300.52,0.424225,4.583922590249346e-05,1.640214,333.0,0.1922
1218,1,2149.63,45272.84,0.462453,4.5876069966505374e-05,1.272053,332.7,0.1924
1219,1,2150.17,45245.21,0.452614,4.5912914030517286e-05,2.183278,329.5,0.1942
1220,1,2150.7,45217.55,0.481678,4.59497580945292e-05,1.589463,332.5,0.1925
1221,1,2151.24,45190.04,0.470152,4.5986602158541105e-05,2.068937,333.8,0.1917
1222,1,2151.77,45162.51,0.446339,4.602344622255301e-05,1.490342,333.8,0.1917
1223,1,2152.3,45135.01,0.460048,4.6060290286564917e-05,1.304118,334.5,0.1913
1224,1,2152.84,45107.58,0.437453,4.609713435057683e-05,1.311034,332.3,0.1926
1225,1,2153.37,45080.11,0.483776,4.6133978414588735e-05,1.731289,334.5,0.1913
1226,1,2153.91,45052.82,0.482973,4.617082247860065e-05,2.12649,331.7,0.1929
1227,1,2154.44,45025.45,0.453015,4.620766654261256e-05,1.85015,333.0,0.1922
1228,1,2154.97,44998.25,0.462018,4.624451060662447e-05,1.335536,328.4,0.1949
1229,1,2155.51,44971.02,0.448486,4.6281354670636386e-05,0.960029,332.7,0.1924
1230,1,2156.04,44943.83,0.426289,4.63181987346483e-05,1.889183,331.1,0.1933
1231,1,2156.58,44916.68,0.458511,4.6355042798660204e-05,0.855338,331.0,0.1933
1232,1,2157.11,44889.63,0.429128,4.639188686267211e-05,1.914225,332.8,0.1923
1233,1,2157.65,44862.62,0.42988,4.6428730926684016e-05,1.07513,332.1,0.1927
1234,1,2158.19,44835.72,0.454145,4.646557499069593e-05,1.754923,329.7,0.1941
1235,1,2158.72,44808.72,0.390955,4.650241905470784e-05,1.370511,332.4,0.1925
1236,1,2159.25,44781.79,0.486414,4.6539263118719754e-05,2.468529,331.0,0.1934
1237,1,2159.79,44754.98,0.405008,4.657610718273166e-05,1.630955,331.8,0.1929
1238,1,2160.33,44728.22,0.450848,4.661295124674357e-05,1.929709,329.6,0.1942
1239,1,2160.88,44701.76,0.473893,4.6649795310755485e-05,1.639381,307.4,0.2082
1240,1,2161.4,44674.76,0.423257,4.668663937476739e-05,1.497558,330.3,0.1937
1241,1,2161.94,44648.25,0.426956,4.67234834387793e-05,1.641618,329.7,0.1941
1242,1,2162.48,44621.56,0.458544,4.676032750279121e-05,1.866894,330.6,0.1936
1243,1,2163.01,44594.99,0.484878,4.679717156680312e-05,1.624633,329.7,0.1941
1244,1,2163.55,44568.45,0.446845,4.683401563081503e-05,1.291993,329.9,0.194
1245,1,2164.09,44541.99,0.444102,4.6870859694826934e-05,2.384659,327.3,0.1955
1246,1,2164.62,44515.5,0.419926,4.6907703758838846e-05,1.239134,328.3,0.195
1247,1,2165.16,44489.01,0.436434,4.694454782285076e-05,1.15055,331.6,0.193
1248,1,2165.69,44462.61,0.391752,4.698139188686267e-05,1.15123,332.9,0.1922
1249,1,2166.23,44436.28,0.520929,4.701823595087458e-05,1.592391,331.0,0.1934
1250,1,2166.76,44409.96,0.4471,4.7055080014886484e-05,1.083387,331.2,0.1932
1251,1,2167.3,44383.7,0.374137,4.7091924078898396e-05,1.629146,331.2,0.1932
1252,1,2167.83,44357.42,0.423858,4.712876814291031e-05,1.711573,331.5,0.193
1253,1,2168.37,44331.25,0.417498,4.7165612206922215e-05,1.917572,333.5,0.1919
1254,1,2168.9,44305.07,0.483576,4.720245627093413e-05,2.164343,332.5,0.1925
1255,1,2169.43,44278.88,0.488323,4.723930033494603e-05,1.367459,333.3,0.192
1256,1,2169.97,44252.91,0.424097,4.727614439895794e-05,0.773208,328.6,0.1948
1257,1,2170.51,44226.9,0.458323,4.731298846296985e-05,1.417718,332.3,0.1926
1258,1,2171.04,44200.85,0.442037,4.734983252698176e-05,1.815693,332.4,0.1926
1259,1,2171.57,44174.83,0.49429,4.7386676590993663e-05,1.82472,332.9,0.1923
1260,1,2172.1,44148.88,0.437858,4.7423520655005576e-05,0.926894,334.0,0.1916
1261,1,2172.64,44123.09,0.470611,4.746036471901748e-05,2.148042,329.2,0.1944
1262,1,2173.17,44097.17,0.438575,4.749720878302939e-05,1.790893,332.5,0.1925
1263,1,2173.71,44071.38,0.457228,4.75340528470413e-05,1.426618,332.9,0.1922
1264,1,2174.24,44045.6,0.491558,4.757089691105321e-05,1.033383,331.6,0.193
1265,1,2174.77,44019.84,0.427123,4.7607740975065126e-05,1.161814,332.0,0.1928
1266,1,2175.31,43994.21,0.465806,4.764458503907703e-05,1.822557,331.2,0.1932
1267,1,2175.85,43968.56,0.430976,4.768142910308894e-05,1.096527,333.6,0.1918
1268,1,2176.38,43942.92,0.429615,4.7718273167100843e-05,1.06646,331.1,0.1933
1269,1,2176.91,43917.36,0.514217,4.7755117231112756e-05,1.82444,329.4,0.1943
1270,1,2177.45,43891.86,0.43156,4.779196129512466e-05,1.067613,331.8,0.1929
1271,1,2177.98,43866.38,0.43445,4.7828805359136575e-05,1.132798,330.9,0.1934
1272,1,2178.51,43840.84,0.448039,4.786564942314848e-05,1.193658,333.3,0.192
1273,1,2179.05,43815.55,0.420352,4.7902493487160386e-05,0.916981,328.1,0.1951
1274,1,2179.58,43790.13,0.423368,4.793933755117229e-05,2.530207,331.1,0.1933
1275,1,2180.12,43764.74,0.447338,4.79761816151842e-05,0.845298,333.3,0.192
1276,1,2180.65,43739.48,0.455699,4.801302567919611e-05,0.946136,330.3,0.1937
1277,1,2181.37,43717.92,0.463396,4.8049869743208017e-05,3.272144,332.9,0.1923
1278,1,2181.9,43692.58,0.440753,4.808671380721992e-05,1.465035,332.3,0.1926
1279,1,2182.43,43667.45,0.449234,4.812355787123183e-05,1.969653,332.3,0.1926
1280,1,2182.97,43642.36,0.459989,4.816040193524374e-05,1.545075,330.9,0.1934
1281,1,2183.51,43617.45,0.429974,4.8197245999255654e-05,1.833787,331.3,0.1932
1282,1,2184.05,43592.42,0.416621,4.823409006326756e-05,1.841406,329.4,0.1943
1283,1,2184.59,43567.49,0.430443,4.8270934127279465e-05,1.25946,332.1,0.1927
1284,1,2185.12,43542.52,0.463801,4.830777819129137e-05,1.469562,331.9,0.1928
1285,1,2185.66,43517.67,0.466604,4.8344622255303284e-05,1.3412,331.7,0.1929
1286,1,2186.2,43492.75,0.484987,4.838146631931519e-05,1.497222,330.0,0.1939
1287,1,2186.73,43467.9,0.447549,4.84183103833271e-05,1.790363,330.6,0.1936
1288,1,2187.27,43443.12,0.378611,4.845515444733901e-05,0.871004,331.7,0.193
1289,1,2187.81,43418.47,0.381014,4.8491998511350914e-05,1.143442,327.4,0.1955
1290,1,2188.35,43393.73,0.469796,4.852884257536282e-05,1.087233,330.4,0.1937
1291,1,2188.88,43369.02,0.487206,4.8565686639374726e-05,0.956642,332.6,0.1924
1292,1,2189.42,43344.35,0.508079,4.860253070338663e-05,1.509603,332.1,0.1927
1293,1,2189.96,43319.79,0.419577,4.863937476739854e-05,1.530539,330.3,0.1938
1294,1,2190.49,43295.21,0.408142,4.867621883141045e-05,1.383004,332.1,0.1927
1295,1,2191.03,43270.67,0.455708,4.8713062895422356e-05,1.719001,333.1,0.1921
1296,1,2191.56,43246.14,0.51986,4.874990695943426e-05,1.023333,328.3,0.195
1297,1,2205.01,43476.17,0.451606,4.878675102344617e-05,2.116893,333.9,0.1916
1298,1,2207.59,43491.9,0.489274,4.8823595087458074e-05,1.386456,333.7,0.1918
1299,1,2208.24,43469.49,0.462105,4.8860439151469986e-05,1.393374,328.9,0.1946
1300,1,2208.77,43444.77,0.471896,4.889728321548189e-05,1.079666,331.1,0.1933
1301,1,2211.76,43468.42,0.446889,4.89341272794938e-05,1.168074,336.5,0.1902
1302,1,2212.29,43443.71,0.440995,4.8970971343505704e-05,1.81265,333.4,0.192
1303,1,2213.33,43429.09,0.448941,4.900781540751762e-05,1.537031,334.4,0.1914
1304,1,2213.85,43404.43,0.468238,4.904465947152953e-05,2.131466,331.8,0.1929
1305,1,2214.39,43380.02,0.46681,4.9081503535541435e-05,1.977676,331.5,0.1931
1306,1,2214.92,43355.47,0.466753,4.911834759955334e-05,1.799119,333.4,0.192
1307,1,2215.45,43331.02,0.433062,4.9155191663565254e-05,1.452088,333.9,0.1916
1308,1,2215.99,43306.67,0.411383,4.9192035727577166e-05,1.61289,332.3,0.1926
1309,1,2216.52,43282.3,0.437851,4.922887979158908e-05,1.239724,335.0,0.191
1310,1,2217.05,43257.93,0.415868,4.926572385560099e-05,1.864544,334.9,0.1911
1311,1,2217.59,43233.72,0.443753,4.9302567919612904e-05,1.303217,332.0,0.1928
1312,1,2218.12,43209.46,0.408315,4.933941198362481e-05,1.380827,332.2,0.1926
1313,1,2218.66,43185.28,0.447969,4.9376256047636716e-05,1.178196,331.1,0.1933
1314,1,2219.19,43161.1,0.518663,4.941310011164863e-05,1.893814,330.8,0.1935
1315,1,2219.73,43137.04,0.440953,4.9449944175660535e-05,1.678903,332.4,0.1925
1316,1,2220.27,43112.97,0.452383,4.948678823967245e-05,1.843671,331.9,0.1928
1317,1,2220.8,43088.95,0.471205,4.952363230368435e-05,1.988371,331.0,0.1933
1318,1,2221.33,43064.89,0.471579,4.956047636769626e-05,1.845951,331.7,0.193
1319,1,2221.87,43040.98,0.434964,4.9597320431708165e-05,1.161365,331.0,0.1934
1320,1,2222.41,43017.09,0.456026,4.963416449572007e-05,1.402401,329.8,0.1941
1321,1,2237.91,43282.54,0.428992,4.9671008559731977e-05,2.182621,333.3,0.192
1322,1,2238.68,43263.11,0.511612,4.970785262374388e-05,1.603195,333.6,0.1918
1323,1,2239.21,43238.88,0.436488,4.974469668775579e-05,1.461415,333.7,0.1918
1324,1,2239.74,43214.87,0.451296,4.9781540751767694e-05,1.071271,331.1,0.1933
1325,1,2242.07,43225.42,0.380403,4.98183848157796e-05,1.282761,339.7,0.1884
1326,1,2242.6,43201.27,0.433546,4.9855228879791506e-05,0.959388,334.2,0.1915
1327,1,2243.51,43184.65,0.450025,4.989207294380342e-05,1.293346,333.2,0.1921
1328,1,2245.11,43181.26,0.483626,4.992891700781533e-05,1.700218,334.1,0.1916
1329,1,2245.64,43157.22,0.453529,4.996576107182724e-05,0.943731,333.1,0.1922
1330,1,2246.18,43133.38,0.448799,5.000260513583915e-05,1.106142,332.4,0.1925
1331,1,2246.71,43109.45,0.420292,5.0039449199851056e-05,1.830856,332.6,0.1924
1332,1,2247.24,43085.68,0.468439,5.007629326386296e-05,1.480045,333.1,0.1921
1333,1,2247.77,43061.82,0.477081,5.011313732787487e-05,1.409131,334.3,0.1914
1334,1,2248.31,43038.09,0.461511,5.014998139188678e-05,1.474597,333.7,0.1918
1335,1,2248.84,43014.35,0.410778,5.0186825455898686e-05,0.746408,333.1,0.1921
1336,1,2249.37,42990.63,0.453925,5.022366951991059e-05,1.307271,333.8,0.1917
1337,1,2249.91,42966.99,0.415359,5.0260513583922504e-05,1.786124,331.7,0.1929
1338,1,2250.44,42943.38,0.463515,5.029735764793442e-05,1.580954,332.3,0.1926
1339,1,2250.97,42919.79,0.502596,5.033420171194632e-05,2.506382,330.5,0.1937
1340,1,2251.51,42896.26,0.416583,5.037104577595823e-05,1.114943,331.6,0.193
1341,1,2252.04,42872.78,0.417097,5.0407889839970135e-05,1.168284,333.9,0.1917
1342,1,2252.57,42849.24,0.470176,5.044473390398204e-05,1.704682,333.9,0.1917
1343,1,2253.11,42825.86,0.438995,5.0481577967993946e-05,1.59621,330.6,0.1936
1344,1,2253.65,42802.57,0.458481,5.051842203200586e-05,1.261013,329.6,0.1942
1345,1,2265.78,42999.28,0.457051,5.055526609601777e-05,1.619072,335.9,0.1905
1346,1,2270.59,43056.87,0.485763,5.0592110160029684e-05,1.120413,336.1,0.1904
1347,1,2271.12,43033.18,0.424414,5.062895422404159e-05,1.232025,334.6,0.1913
1348,1,2271.65,43009.67,0.438007,5.0665798288053496e-05,1.285324,334.4,0.1914
1349,1,2272.84,42998.66,0.445435,5.07026423520654e-05,1.110751,334.7,0.1912
1350,1,2273.37,42975.11,0.501633,5.0739486416077315e-05,1.883334,333.4,0.192
1351,1,2275.35,42978.93,0.471056,5.077633048008922e-05,1.602378,335.8,0.1906
1352,1,2275.87,42955.37,0.426981,5.0813174544101126e-05,1.941776,336.1,0.1904
1353,1,2276.41,42932.06,0.465633,5.085001860811303e-05,1.095227,331.7,0.193
1354,1,2276.94,42908.68,0.466306,5.0886862672124945e-05,0.814386,331.3,0.1932
1355,1,2277.47,42885.37,0.415214,5.092370673613685e-05,1.487204,332.1,0.1927
1356,1,2278.0,42862.1,0.410525,5.096055080014876e-05,1.0146,332.9,0.1922
1357,1,2278.54,42838.85,0.417161,5.099739486416066e-05,1.441958,331.3,0.1932
1358,1,2279.07,42815.65,0.476037,5.103423892817257e-05,1.531532,332.5,0.1925
1359,1,2279.61,42792.51,0.45657,5.107108299218448e-05,1.490179,333.0,0.1922
1360,1,2280.14,42769.33,0.435876,5.1107927056196394e-05,1.539123,334.7,0.1912
1361,1,2280.68,42746.33,0.429388,5.11447711202083e-05,1.030593,332.6,0.1924
1362,1,2281.21,42723.25,0.432253,5.1181615184220205e-05,1.390377,333.2,0.1921
1363,1,2281.74,42700.21,0.38108,5.121845924823211e-05,1.44053,332.6,0.1924
1364,1,2282.28,42677.25,0.449611,5.1255303312244024e-05,2.061912,330.3,0.1937
1365,1,2282.81,42654.27,0.437676,5.129214737625593e-05,1.542585,331.1,0.1933
1366,1,2283.35,42631.41,0.477169,5.1328991440267836e-05,1.697912,333.6,0.1919
1367,1,2283.88,42608.48,0.412519,5.136583550427975e-05,1.038453,332.0,0.1928
1368,1,2284.41,42585.62,0.434049,5.140267956829166e-05,1.42055,331.0,0.1933
1369,1,2299.56,42835.01,0.412672,5.143952363230357e-05,1.342214,337.8,0.1895
1370,1,2300.55,42820.36,0.473268,5.147636769631547e-05,1.262603,331.5,0.1931
1371,1,2301.07,42797.22,0.458406,5.1513211760327385e-05,2.121816,334.8,0.1912
1372,1,2301.61,42774.31,0.442365,5.155005582433929e-05,1.634403,333.2,0.1921
1373,1,2304.53,42795.69,0.468462,5.1586899888351204e-05,1.691816,336.6,0.1901
1374,1,2305.05,42772.64,0.545218,5.1623743952363117e-05,3.214316,332.4,0.1925
1375,1,2305.59,42749.75,0.467504,5.166058801637502e-05,2.487182,331.9,0.1928
1376,1,2306.11,42726.79,0.419576,5.1697432080386935e-05,1.967865,335.7,0.1907
1377,1,2306.65,42704.01,0.463916,5.173427614439885e-05,1.323938,332.6,0.1924
1378,1,2307.18,42681.24,0.505522,5.177112020841076e-05,1.902333,332.3,0.1926
1379,1,2307.72,42658.44,0.451715,5.1807964272422666e-05,1.593329,334.4,0.1914
1380,1,2308.25,42635.72,0.44647,5.184480833643457e-05,1.637509,333.1,0.1921
1381,1,2308.79,42613.17,0.49659,5.1881652400446485e-05,1.549977,331.3,0.1932
1382,1,2309.32,42590.45,0.41586,5.19184964644584e-05,1.07063,333.4,0.1919
1383,1,2309.85,42567.78,0.398948,5.195534052847031e-05,1.029474,334.5,0.1913
1384,1,2310.39,42545.16,0.465109,5.199218459248222e-05,1.503501,334.8,0.1912
1385,1,2310.92,42522.64,0.526753,5.2029028656494135e-05,2.422966,333.3,0.192
1386,1,2313.38,42535.46,0.521792,5.206587272050605e-05,0.96773,336.7,0.1901
1387,1,2313.91,42512.82,0.442024,5.2102716784517954e-05,1.325392,333.0,0.1922
1388,1,2314.45,42490.41,0.453005,5.213956084852986e-05,1.510248,331.7,0.193
1389,1,2314.98,42467.97,0.452478,5.2176404912541766e-05,1.308149,331.3,0.1932
1390,1,2315.51,42445.49,0.482166,5.221324897655367e-05,1.311795,334.4,0.1914
1391,1,2316.05,42423.13,0.440658,5.225009304056558e-05,0.876504,332.3,0.1926
1392,1,2316.58,42400.79,0.450138,5.228693710457749e-05,1.128923,331.3,0.1932
1393,1,2330.62,42625.39,0.474452,5.2323781168589396e-05,1.316515,336.1,0.1904
1394,1,2332.87,42634.27,0.424299,5.236062523260131e-05,0.942106,338.9,0.1888
1395,1,2333.39,42611.62,0.478851,5.2397469296613214e-05,1.173679,337.4,0.1897
1396,1,2333.93,42589.25,0.447673,5.243431336062513e-05,1.146901,330.8,0.1935
1397,1,2334.46,42566.69,0.424011,5.247115742463704e-05,1.160164,336.7,0.1901
1398,1,2334.99,42544.28,0.418971,5.2508001488648946e-05,1.575599,334.3,0.1914
1399,1,2335.52,42521.9,0.369258,5.254484555266085e-05,1.010608,330.9,0.1934
1400,1,2336.4,42505.84,0.401744,5.2581689616672764e-05,1.092409,334.8,0.1912
1401,1,2336.93,42483.49,0.431933,5.261853368068468e-05,1.118252,332.9,0.1923
1402,1,2337.47,42461.29,0.422336,5.265537774469658e-05,1.364194,331.1,0.1933
1403,1,2338.0,42438.98,0.503627,5.2692221808708495e-05,1.188704,331.3,0.1932
1404,1,2338.53,42416.74,0.430111,5.27290658727204e-05,1.222952,331.5,0.193
1405,1,2339.06,42394.46,0.48056,5.276590993673231e-05,1.61165,334.8,0.1911
1406,1,2339.59,42372.28,0.416044,5.280275400074422e-05,1.441508,333.3,0.192
1407,1,2340.13,42350.14,0.465532,5.283959806475613e-05,0.932044,333.8,0.1917
1408,1,2340.66,42328.07,0.459237,5.287644212876804e-05,1.389283,332.5,0.1925
1409,1,2341.19,42305.98,0.462155,5.291328619277995e-05,1.950159,331.1,0.1933
1410,1,2343.61,42317.92,0.440954,5.2950130256791863e-05,1.212147,335.2,0.1909
1411,1,2344.14,42295.81,0.478198,5.298697432080377e-05,1.25612,330.5,0.1936
1412,1,2344.67,42273.79,0.435364,5.3023818384815675e-05,1.040737,334.9,0.1911
1413,1,2345.21,42251.89,0.469793,5.306066244882759e-05,0.781009,331.2,0.1933
1414,1,2345.74,42229.96,0.437801,5.3097506512839494e-05,0.994049,331.7,0.1929
1415,1,2346.28,42208.09,0.410478,5.3134350576851406e-05,0.89192,330.3,0.1937
1416,1,2346.81,42186.22,0.498567,5.317119464086332e-05,1.221497,331.0,0.1933
1417,1,2361.95,42426.67,0.439668,5.320803870487523e-05,1.240698,332.6,0.1924
1418,1,2366.44,42475.71,0.458824,5.3244882768887144e-05,0.942567,335.9,0.1905
1419,1,2366.97,42453.59,0.43346,5.328172683289905e-05,0.955686,332.3,0.1926
1420,1,2369.56,42468.58,0.443812,5.3318570896910956e-05,1.508967,335.6,0.1907
1421,1,2370.1,42446.59,0.501519,5.335541496092287e-05,1.624558,330.2,0.1938
1422,1,2370.63,42424.63,0.422153,5.339225902493478e-05,0.756718,332.5,0.1925
1423,1,2371.16,42402.64,0.430969,5.3429103088946694e-05,1.160212,330.5,0.1937
1424,1,2371.69,42380.65,0.48542,5.3465947152958607e-05,1.347676,333.7,0.1918
1425,1,2372.23,42358.79,0.469607,5.350279121697052e-05,0.794312,332.7,0.1924
1426,1,2372.76,42336.94,0.421351,5.353963528098243e-05,1.161023,330.9,0.1934
1427,1,2373.29,42315.09,0.475011,5.3576479344994345e-05,1.814269,335.6,0.1907
1428,1,2373.82,42293.3,0.448016,5.361332340900626e-05,1.426372,330.3,0.1937
1429,1,2374.35,42271.49,0.434736,5.365016747301816e-05,1.03682,331.9,0.1929
1430,1,2374.89,42249.8,0.461294,5.368701153703007e-05,1.340372,330.7,0.1935
1431,1,2375.43,42228.12,0.424291,5.372385560104198e-05,1.055563,331.3,0.1932
1432,1,2375.96,42206.45,0.427325,5.3760699665053894e-05,1.185293,330.2,0.1938
1433,1,2376.49,42184.79,0.396744,5.37975437290658e-05,1.508014,331.4,0.1931
1434,1,2377.02,42163.17,0.46177,5.383438779307771e-05,1.634347,331.2,0.1933
1435,1,2377.56,42141.62,0.42187,5.3871231857089625e-05,0.880747,332.6,0.1924
1436,1,2378.09,42120.06,0.442726,5.390807592110154e-05,1.584981,333.1,0.1921
1437,1,2378.63,42098.57,0.481453,5.394491998511345e-05,1.058876,329.9,0.194
1438,1,2379.16,42077.07,0.411951,5.398176404912536e-05,0.7985,333.1,0.1921
1439,1,2379.69,42055.56,0.423975,5.4018608113137276e-05,1.178064,335.4,0.1908
1440,1,2380.23,42034.19,0.467595,5.405545217714918e-05,1.212843,330.7,0.1936
1441,1,2393.66,42240.33,0.485893,5.4092296241161095e-05,1.565918,337.0,0.1899
1442,1,2398.68,42297.9,0.439042,5.412914030517301e-05,1.633671,335.6,0.1907
1443,1,2399.2,42276.22,0.41475,5.416598436918491e-05,1.32641,333.9,0.1917
1444,1,2405.57,42357.28,0.391391,5.420282843319682e-05,1.137832,336.1,0.1904
1445,1,2406.09,42335.53,0.521767,5.4239672497208725e-05,1.385165,334.3,0.1915
1446,1,2406.63,42314.01,0.456624,5.427651656122063e-05,1.324795,333.3,0.192
1447,1,2407.15,42292.4,0.410597,5.4313360625232537e-05,1.20159,333.6,0.1918
1448,1,2407.69,42270.88,0.459996,5.435020468924445e-05,1.765786,334.5,0.1913
1449,1,2408.22,42249.39,0.470919,5.438704875325636e-05,1.244704,332.5,0.1925
1450,1,2408.75,42227.91,0.419047,5.4423892817268274e-05,2.040003,331.9,0.1928
1451,1,2409.29,42206.5,0.508393,5.446073688128019e-05,1.221326,333.9,0.1916
1452,1,2409.82,42185.11,0.43332,5.44975809452921e-05,1.772209,332.8,0.1923
1453,1,2410.35,42163.71,0.436493,5.4534425009304006e-05,1.327318,330.6,0.1936
1454,1,2410.89,42142.51,0.472256,5.457126907331591e-05,1.400862,331.6,0.193
1455,1,2411.42,42121.11,0.463227,5.460811313732782e-05,1.723754,332.7,0.1924
1456,1,2411.95,42099.8,0.483796,5.464495720133973e-05,1.174951,336.5,0.1902
1457,1,2412.48,42078.51,0.438655,5.468180126535164e-05,1.4817,333.3,0.192
1458,1,2413.01,42057.29,0.443559,5.4718645329363555e-05,1.018639,333.6,0.1918
1459,1,2413.55,42036.07,0.459858,5.475548939337546e-05,1.649861,334.1,0.1916
1460,1,2414.08,42014.93,0.407556,5.4792333457387374e-05,1.280512,332.1,0.1927
1461,1,2414.62,41993.85,0.452098,5.4829177521399286e-05,0.833029,333.0,0.1922
1462,1,2415.15,41972.71,0.437528,5.48660215854112e-05,1.466312,332.8,0.1923
1463,1,2415.69,41951.7,0.453074,5.4902865649423105e-05,1.450715,333.9,0.1917
1464,1,2416.22,41930.66,0.465343,5.493970971343502e-05,1.307989,329.5,0.1942
1465,1,2423.0,42017.91,0.411572,5.4976553777446924e-05,0.992378,334.6,0.1913
1466,1,2429.57,42101.52,0.443814,5.5013397841458836e-05,1.264227,337.7,0.1895
1467,1,2430.1,42080.26,0.43169,5.505024190547075e-05,1.149044,333.7,0.1918
1468,1,2438.18,42189.87,0.496437,5.508708596948266e-05,1.341964,337.3,0.1898
1469,1,2438.71,42168.55,0.441854,5.512393003349457e-05,1.260224,336.6,0.1901
1470,1,2439.24,42147.48,0.451983,5.516077409750648e-05,1.268951,333.1,0.1922
1471,1,2439.77,42126.28,0.440778,5.5197618161518386e-05,1.510069,335.9,0.1906
1472,1,2440.3,42105.16,0.456437,5.523446222553029e-05,0.803721,334.1,0.1916
1473,1,2440.84,42084.11,0.436294,5.52713062895422e-05,0.832487,332.4,0.1925
1474,1,2441.37,42063.08,0.446154,5.5308150353554103e-05,1.062751,332.3,0.1926
1475,1,2441.9,42042.09,0.434283,5.534499441756601e-05,0.85692,335.6,0.1907
1476,1,2442.43,42021.07,0.454194,5.5381838481577915e-05,2.08167,334.4,0.1914
1477,1,2442.96,42000.14,0.46362,5.541868254558983e-05,0.920191,335.2,0.1909
1478,1,2443.5,41979.27,0.495234,5.5455526609601734e-05,1.159301,332.9,0.1923
1479,1,2444.03,41958.34,0.414347,5.5492370673613646e-05,1.796545,335.7,0.1907
1480,1,2444.56,41937.47,0.454516,5.552921473762556e-05,1.211298,334.3,0.1914
1481,1,2445.1,41916.78,0.459607,5.5566058801637465e-05,1.400178,332.7,0.1924
1482,1,2445.63,41895.93,0.429102,5.560290286564938e-05,1.9145,333.5,0.1919
1483,1,2446.17,41875.2,0.44542,5.563974692966129e-05,1.103507,332.6,0.1924
1484,1,2446.7,41854.48,0.483405,5.5676590993673196e-05,1.128012,332.9,0.1923
1485,1,2447.24,41833.77,0.432754,5.571343505768511e-05,1.0406,332.2,0.1926
1486,1,2447.77,41813.03,0.509683,5.575027912169702e-05,1.741946,334.3,0.1914
1487,1,2448.31,41792.43,0.482277,5.578712318570893e-05,1.415887,333.0,0.1922
1488,1,2448.84,41771.78,0.455682,5.582396724972084e-05,1.488557,332.1,0.1927
1489,1,2454.16,41832.82,0.432764,5.5860811313732746e-05,0.983765,336.1,0.1904
1490,1,2455.76,41830.29,0.515222,5.589765537774466e-05,1.106588,335.8,0.1906
1491,1,2459.21,41859.31,0.438093,5.593449944175657e-05,1.214169,338.2,0.1892
1492,1,2471.39,42036.85,0.483634,5.5971343505768484e-05,1.29593,340.8,0.1878
1493,1,2471.92,42015.97,0.406834,5.6008187569780396e-05,0.934154,333.9,0.1917
1494,1,2472.45,41995.2,0.442105,5.60450316337923e-05,1.055722,334.7,0.1912
1495,1,2472.98,41974.45,0.498828,5.6081875697804215e-05,2.372818,336.3,0.1903
1496,1,2473.51,41953.72,0.431868,5.611871976181613e-05,1.420675,335.0,0.191
1497,1,2474.04,41933.08,0.431991,5.615556382582804e-05,1.492441,334.2,0.1915
1498,1,2474.57,41912.47,0.462848,5.619240788983995e-05,1.435301,335.1,0.191
1499,1,2475.1,41891.85,0.470202,5.622925195385186e-05,1.197489,332.8,0.1923
1500,1,2475.64,41871.33,0.458786,5.6266096017863765e-05,1.658664,333.0,0.1922
1501,1,2515.49,42515.24,0.497086,5.630294008187568e-05,1.352904,339.8,0.1883
1502,1,2516.01,42494.09,0.422244,5.633978414588759e-05,1.279588,338.4,0.1891
1503,1,2516.54,42473.1,0.431721,5.63766282098995e-05,0.994878,332.9,0.1923
1504,1,2517.07,42452.08,0.454408,5.6413472273911415e-05,1.343458,333.5,0.1919
1505,1,2517.6,42431.15,0.403994,5.645031633792333e-05,1.957006,335.3,0.1909
1506,1,2518.13,42410.19,0.442554,5.648716040193524e-05,2.273605,334.2,0.1915
1507,1,2518.66,42389.35,0.44229,5.652400446594715e-05,1.131251,334.4,0.1914
1508,1,2519.19,42368.42,0.449073,5.656084852995906e-05,0.66997,336.7,0.1901
1509,1,2519.72,42347.71,0.467811,5.659769259397097e-05,1.482764,332.4,0.1925
1510,1,2520.25,42326.89,0.437834,5.663453665798288e-05,1.055529,333.9,0.1917
1511,1,2520.79,42306.2,0.422064,5.667138072199479e-05,1.280813,335.1,0.191
1512,1,2521.32,42285.47,0.460912,5.6708224786006696e-05,0.785704,332.6,0.1924
1513,1,2521.85,42264.76,0.457643,5.674506885001861e-05,1.078883,335.8,0.1906
1514,1,2522.38,42244.11,0.436474,5.678191291403052e-05,1.565262,334.0,0.1916
1515,1,2522.92,42223.49,0.428082,5.6818756978042434e-05,1.072167,333.9,0.1917
1516,1,2523.45,42202.85,0.42621,5.685560104205434e-05,1.357603,332.5,0.1925
