step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step
730,1,821.44,17320.06,0.083205,0.051170930232558275,0.521503,96.8,0.6608
731,1,822.1,17309.18,0.046126,0.05124000000000014,0.310024,96.8,0.6613
732,1,822.76,17298.29,0.082111,0.051309069767442,0.61261,97.1,0.6588
733,1,823.42,17287.27,0.093762,0.051378139534883856,0.531761,98.2,0.652
734,1,824.07,17276.29,0.02067,0.05144720930232572,0.205936,98.1,0.6523
735,1,824.73,17265.45,0.070744,0.051516279069767586,0.359351,97.3,0.6576
736,1,825.39,17254.76,0.039805,0.051585348837209444,0.319698,96.5,0.6635
737,1,826.05,17243.85,0.079368,0.0516544186046513,0.320586,98.2,0.6517
738,1,826.71,17233.15,0.046113,0.05172348837209316,0.378788,96.9,0.6608
739,1,827.37,17222.51,0.067315,0.05179255813953502,0.266122,96.7,0.6617
740,1,828.03,17211.91,0.037659,0.051861627906976876,0.191929,96.6,0.6628
741,1,828.69,17201.22,0.026942,0.05193069767441874,0.178643,98.1,0.6521
742,1,829.35,17190.51,0.076731,0.0519997674418606,0.633109,97.7,0.6551
743,1,830.01,17179.97,0.051509,0.052068837209302464,0.455252,96.7,0.6616
744,1,830.67,17169.44,0.028886,0.05213790697674432,0.406252,96.9,0.6606
745,1,831.33,17158.9,0.02644,0.05220697674418618,0.318556,97.1,0.6594
746,1,831.99,17148.28,0.05805,0.05227604651162804,0.348287,97.9,0.6535
747,1,832.65,17137.83,0.076987,0.0523451162790699,0.537611,96.9,0.6605
748,1,833.31,17127.38,0.038817,0.05241418604651177,0.240971,97.0,0.6596
749,1,833.96,17116.85,0.05728,0.05248325581395363,0.234804,97.8,0.6542
750,1,834.62,17106.43,0.053027,0.0525523255813955,0.27289,97.2,0.6583
751,1,835.29,17096.12,0.091021,0.05262139534883736,0.422322,96.6,0.6627
752,1,835.94,17085.73,0.021292,0.05269046511627922,0.304543,97.3,0.6574
753,1,836.61,17075.41,0.103068,0.05275953488372108,0.34226,97.0,0.6596
754,1,837.27,17065.12,0.048056,0.05282860465116294,0.376475,97.0,0.66
755,1,837.93,17054.83,0.047349,0.052897674418604795,0.395631,97.2,0.6582
756,1,838.58,17044.56,0.032224,0.05296674418604666,0.311438,97.3,0.6579
757,1,839.24,17034.23,0.03095,0.053035813953488525,0.44161,97.8,0.6545
758,1,839.89,17023.93,0.04673,0.05310488372093038,0.347742,97.8,0.6541
759,1,840.55,17013.76,0.072847,0.05317395348837225,0.30411,97.1,0.6593
760,1,841.21,17003.56,0.0726,0.05324302325581411,0.35107,97.4,0.6571
761,1,841.88,16993.55,0.035403,0.05331209302325598,0.402084,97.0,0.6601
762,1,842.54,16983.43,0.036665,0.05338116279069784,0.258693,97.2,0.6582
763,1,843.19,16973.3,0.057847,0.05345023255813971,0.242728,97.5,0.6566
764,1,843.86,16963.3,0.04289,0.053519302325581566,0.345846,96.7,0.6616
765,1,844.51,16953.16,0.024091,0.053588372093023424,0.285589,97.9,0.6538
766,1,845.17,16943.07,0.034455,0.05365744186046529,0.49451,97.7,0.6549
767,1,845.83,16933.18,0.035648,0.053726511627907154,0.287933,96.4,0.6636
768,1,846.49,16923.27,0.070518,0.05379558139534901,0.367371,96.8,0.6614
769,1,847.16,16913.38,0.03184,0.05386465116279088,0.257434,96.8,0.661
770,1,847.81,16903.39,0.090493,0.053933720930232736,0.67705,97.7,0.6548
771,1,848.48,16893.62,0.049148,0.0540027906976746,0.388151,96.3,0.6648
772,1,849.14,16883.83,0.057593,0.054071860465116466,0.337105,96.6,0.6624
773,1,849.79,16873.86,0.034065,0.054140930232558324,0.40887,98.1,0.6527
774,1,850.45,16863.96,0.057009,0.05421000000000019,0.363296,97.8,0.6545
775,1,851.12,16854.27,0.082157,0.054279069767442054,0.333437,96.3,0.6646
776,1,851.77,16844.49,0.06103,0.05434813953488392,0.429214,97.3,0.6575
777,1,852.43,16834.75,0.02872,0.054417209302325784,0.327193,97.0,0.6596
778,1,853.1,16825.05,0.054964,0.05448627906976765,0.337573,96.9,0.6601
779,1,853.75,16815.29,0.025921,0.05455534883720951,0.307427,97.6,0.6555
780,1,854.4,16805.49,0.07798,0.054624418604651365,0.293174,98.1,0.6523
781,1,855.06,16795.77,0.080507,0.05469348837209322,0.299679,98.1,0.6527
782,1,855.72,16786.07,0.022008,0.05476255813953509,0.309628,97.6,0.6554
783,1,856.38,16776.53,0.061701,0.05483162790697695,0.583902,96.6,0.6623
784,1,857.04,16766.98,0.058042,0.05490069767441881,0.419377,96.9,0.6604
785,1,857.7,16757.41,0.029479,0.05496976744186067,0.231553,97.1,0.6588
786,1,858.36,16747.78,0.030193,0.055038837209302534,0.323692,97.9,0.6538
787,1,859.02,16738.35,0.050398,0.05510790697674439,0.543483,96.5,0.6633
788,1,859.68,16728.89,0.059361,0.05517697674418626,0.37717,96.9,0.6605
789,1,860.34,16719.34,0.049165,0.05524604651162812,0.308474,97.7,0.6548
790,1,861.0,16709.9,0.068371,0.05531511627906998,0.309142,97.0,0.6597
791,1,861.66,16700.47,0.067885,0.055384186046511845,0.36922,97.2,0.6584
792,1,862.32,16691.04,0.02464,0.05545325581395371,0.258457,97.3,0.658
793,1,862.98,16681.67,0.025619,0.05552232558139557,0.25862,97.1,0.659
794,1,863.64,16672.36,0.05008,0.055591395348837426,0.402692,96.8,0.6614
795,1,864.3,16663.0,0.035996,0.055660465116279284,0.293279,97.3,0.6575
796,1,864.95,16653.56,0.091725,0.05572953488372114,0.528278,98.1,0.6525
797,1,865.61,16644.2,0.097332,0.055798604651163,0.490453,97.6,0.6556
798,1,866.26,16634.89,0.028543,0.055867674418604865,0.249699,97.5,0.6567
799,1,866.92,16625.61,0.04393,0.05593674418604672,0.414872,97.3,0.6579
800,1,867.58,16616.39,0.026141,0.05600581395348858,0.279366,97.1,0.6591
801,1,868.28,16607.91,0.07254,0.056074883720930446,0.455127,97.3,0.6576
802,1,868.94,16598.76,0.106831,0.05614395348837231,0.506508,96.8,0.6609
803,1,869.6,16589.58,0.074232,0.05621302325581417,0.366597,97.2,0.6584
804,1,870.26,16580.32,0.051443,0.056282093023256034,0.37235,98.1,0.6526
805,1,870.91,16571.12,0.033446,0.0563511627906979,0.299775,97.8,0.6546
806,1,871.58,16562.14,0.096157,0.056420232558139764,0.349599,96.3,0.6648
807,1,872.24,16553.05,0.046453,0.05648930232558163,0.341958,97.2,0.6586
808,1,872.89,16543.95,0.061112,0.056558372093023494,0.310795,97.4,0.6569
809,1,873.56,16534.97,0.037675,0.05662744186046536,0.255422,96.7,0.662
810,1,874.22,16525.94,0.040005,0.05669651162790722,0.346135,97.2,0.6586
811,1,874.88,16516.96,0.059418,0.056765581395349075,0.533777,96.9,0.6602
812,1,875.53,16507.9,0.026516,0.05683465116279094,0.334845,97.8,0.6544
813,1,876.19,16498.86,0.042487,0.056903720930232805,0.610725,97.8,0.6545
814,1,876.85,16489.92,0.040497,0.05697279069767466,0.290192,97.1,0.659
815,1,877.51,16481.06,0.029018,0.05704186046511652,0.349298,96.7,0.6616
816,1,878.17,16472.17,0.089654,0.05711093023255838,0.612847,97.0,0.6596
817,1,878.83,16463.3,0.068396,0.057180000000000245,0.38512,97.1,0.6592
818,1,879.49,16454.51,0.059662,0.0572490697674421,0.349243,96.6,0.6623
819,1,880.16,16445.69,0.030077,0.05731813953488396,0.275689,97.0,0.6597
820,1,880.81,16436.81,0.039802,0.05738720930232582,0.383456,97.6,0.656
821,1,881.48,16428.17,0.075696,0.05745627906976768,0.383792,96.5,0.663
822,1,882.14,16419.44,0.061692,0.057525348837209535,0.324607,96.8,0.6614
823,1,882.81,16410.76,0.030624,0.0575944186046514,0.275347,96.5,0.6632
824,1,883.47,16402.08,0.082652,0.057663488372093265,0.440028,96.7,0.6615
825,1,884.13,16393.4,0.074005,0.05773255813953512,0.403089,96.8,0.6612
826,1,884.79,16384.74,0.038022,0.05780162790697698,0.39022,96.8,0.6609
827,1,885.45,16376.04,0.036559,0.05787069767441884,0.301819,97.3,0.6578
828,1,886.11,16367.32,0.063962,0.057939767441860704,0.313283,97.6,0.6557
829,1,886.76,16358.62,0.053011,0.05800883720930256,0.258554,97.6,0.656
830,1,887.43,16350.05,0.050897,0.05807790697674443,0.420746,96.7,0.6619
831,1,888.09,16341.45,0.11702,0.058146976744186285,0.379732,97.1,0.659
832,1,888.75,16332.9,0.081007,0.05821604651162814,0.467771,96.9,0.6603
833,1,889.41,16324.38,0.03291,0.05828511627907,0.191938,96.8,0.6615
834,1,890.07,16315.84,0.065223,0.058354186046511866,0.326762,97.1,0.6593
835,1,890.73,16307.36,0.073226,0.058423255813953724,0.673352,96.8,0.6612
836,1,891.39,16298.75,0.119256,0.05849232558139559,0.348008,97.9,0.6537
837,1,892.04,16290.18,0.099488,0.058561395348837454,0.477494,97.8,0.6541
838,1,892.71,16281.83,0.083643,0.05863046511627932,0.256723,96.2,0.6655
839,1,893.37,16273.32,0.037757,0.058699534883721184,0.282995,97.5,0.6562
840,1,894.03,16264.91,0.058667,0.05876860465116304,0.271277,97.0,0.66
841,1,894.69,16256.57,0.068123,0.0588376744186049,0.358041,97.1,0.6594
842,1,895.36,16248.28,0.078533,0.058906744186046765,0.306556,96.3,0.6646
843,1,896.02,16239.89,0.048433,0.05897581395348862,0.347275,97.3,0.6579
844,1,896.67,16231.46,0.045146,0.05904488372093048,0.552552,97.7,0.6548
845,1,897.33,16223.16,0.056336,0.059113953488372346,0.446731,96.8,0.6608
846,1,897.99,16214.77,0.033579,0.059183023255814204,0.304275,97.7,0.6552
847,1,898.65,16206.48,0.059222,0.05925209302325606,0.47399,97.0,0.6595
848,1,899.31,16198.25,0.068679,0.05932116279069793,0.385017,96.7,0.6618
849,1,899.98,16190.03,0.064798,0.05939023255813979,0.322232,96.7,0.6615
850,1,900.64,16181.81,0.038558,0.05945930232558166,0.300148,96.9,0.6608
851,1,901.29,16173.5,0.034192,0.05952837209302352,0.252334,97.7,0.6548
852,1,901.95,16165.2,0.067438,0.05959744186046539,0.328382,97.8,0.6542
853,1,902.6,16156.93,0.067168,0.05966651162790725,0.349886,97.8,0.6543
854,1,903.26,16148.71,0.028029,0.05973558139534911,0.191739,97.4,0.6573
855,1,903.92,16140.61,0.043656,0.059804651162790975,0.784682,96.7,0.6621
856,1,904.59,16132.54,0.055066,0.05987372093023284,0.387069,96.5,0.663
857,1,905.25,16124.42,0.071615,0.0599427906976747,0.468396,97.0,0.6597
858,1,905.9,16116.2,0.051877,0.060011860465116564,0.381906,98.0,0.6529
859,1,906.56,16108.06,0.032736,0.06008093023255842,0.261001,97.5,0.6564
860,1,907.22,16099.97,0.064457,0.06015000000000029,0.280188,97.3,0.658
861,1,907.89,16092.06,0.061092,0.06021906976744215,0.308328,96.5,0.6635
862,1,908.55,16084.04,0.052873,0.06028813953488402,0.408968,97.0,0.6601
863,1,909.2,16075.91,0.038659,0.060357209302325875,0.254094,98.0,0.6529
864,1,909.87,16067.99,0.038772,0.06042627906976773,0.298923,96.4,0.6637
865,1,910.53,16060.05,0.062571,0.06049534883720959,0.341816,96.7,0.6616
866,1,911.19,16052.07,0.048251,0.06056441860465145,0.781736,97.2,0.6587
867,1,911.84,16044.02,0.068676,0.06063348837209331,0.345715,98.0,0.6533
868,1,912.5,16036.08,0.070406,0.060702558139535165,0.412758,97.1,0.6591
869,1,913.16,16028.18,0.084321,0.06077162790697703,0.76728,96.9,0.6605
870,1,913.82,16020.29,0.049775,0.06084069767441889,0.351102,97.0,0.6595
871,1,914.49,16012.51,0.073465,0.06090976744186075,0.438455,96.2,0.6652
872,1,915.15,16004.6,0.040557,0.06097883720930261,0.425241,97.5,0.6565
873,1,915.81,15996.78,0.032619,0.06104790697674446,0.27595,96.8,0.661
874,1,916.47,15988.93,0.041893,0.06111697674418632,0.305327,97.2,0.6584
875,1,917.12,15981.03,0.036646,0.06118604651162818,0.277926,97.8,0.6546
876,1,917.78,15973.2,0.086014,0.06125511627907004,0.458263,97.4,0.6572
877,1,918.44,15965.42,0.056609,0.06132418604651191,0.527464,97.0,0.6598
878,1,919.1,15957.64,0.089516,0.06139325581395377,0.453589,97.2,0.6583
879,1,919.76,15949.81,0.026436,0.061462325581395624,0.361805,97.7,0.6549
880,1,920.43,15942.18,0.047444,0.06153139534883749,0.428488,96.1,0.6658
881,1,921.09,15934.57,0.026752,0.06160046511627935,0.32192,96.9,0.6604
882,1,921.75,15926.8,0.08068,0.061669534883721205,0.656793,97.6,0.6557
883,1,922.42,15919.29,0.088293,0.06173860465116307,0.345624,95.6,0.6697
884,1,923.07,15911.55,0.028513,0.061807674418604935,0.277185,97.7,0.6552
885,1,923.74,15903.91,0.083133,0.0618767441860468,0.570816,97.0,0.6599
886,1,924.39,15896.2,0.029957,0.061945813953488665,0.191257,97.7,0.6551
887,1,925.05,15888.47,0.058343,0.06201488372093052,0.446005,98.0,0.6533
888,1,925.71,15880.95,0.096043,0.06208395348837238,0.353729,96.3,0.6645
889,1,926.37,15873.38,0.021979,0.06215302325581424,0.284002,96.8,0.6608
890,1,927.04,15865.87,0.042251,0.062222093023256105,0.431185,96.5,0.6631
891,1,927.69,15858.26,0.062033,0.06229116279069796,0.282915,97.5,0.6566
892,1,928.35,15850.63,0.045579,0.06236023255813983,0.374284,97.8,0.6546
893,1,929.01,15843.19,0.109663,0.06242930232558169,0.439576,96.3,0.6644
894,1,929.68,15835.71,0.073144,0.06249837209302356,0.327457,96.8,0.661
895,1,930.34,15828.21,0.064351,0.06256744186046542,0.390248,97.1,0.6593
896,1,930.99,15820.61,0.06352,0.06263651162790727,0.421154,98.0,0.653
897,1,931.65,15813.14,0.051109,0.06270558139534914,0.332818,97.1,0.659
898,1,932.3,15805.56,0.049611,0.062774651162791,0.450294,98.1,0.6524
899,1,932.96,15798.04,0.046567,0.06284372093023287,0.317842,97.8,0.6544
900,1,933.62,15790.57,0.062063,0.06291279069767472,0.304266,97.5,0.6565
901,1,962.11,16253.33,0.048413,0.06298186046511658,0.208532,94.4,0.6781
902,1,962.76,16245.28,0.084267,0.06305093023255844,0.371829,98.1,0.6526
903,1,963.42,16237.32,0.069347,0.0631200000000003,0.345382,97.3,0.6576
904,1,964.07,16229.3,0.020784,0.06318906976744215,0.278336,98.0,0.6528
905,1,964.73,16221.26,0.038396,0.06325813953488402,0.406292,98.3,0.6508
906,1,965.38,16213.28,0.061705,0.06332720930232588,0.395727,97.9,0.6536
907,1,966.05,16205.52,0.026702,0.06339627906976773,0.219965,96.2,0.6651
908,1,966.71,16197.72,0.035629,0.0634653488372096,0.400924,96.6,0.6624
909,1,967.37,16189.92,0.068013,0.06353441860465146,0.346515,96.8,0.6612
910,1,968.03,16182.09,0.049869,0.06360348837209333,0.306013,97.1,0.659
911,1,968.69,16174.26,0.064915,0.06367255813953519,0.427745,97.4,0.6574
912,1,969.35,16166.4,0.048185,0.06374162790697706,0.20832,97.8,0.6546
913,1,970.01,16158.63,0.07885,0.06381069767441892,0.340601,97.1,0.6591
914,1,970.67,16150.97,0.069302,0.06387976744186079,0.394546,96.3,0.6648
915,1,971.33,16143.21,0.091604,0.06394883720930264,0.411916,97.3,0.6579
916,1,971.99,16135.46,0.03298,0.0640179069767445,0.229972,97.2,0.6581
917,1,972.65,16127.75,0.048517,0.06408697674418637,0.594366,97.1,0.6591
918,1,973.31,16120.02,0.043575,0.06415604651162822,0.35197,97.5,0.6567
919,1,973.97,16112.34,0.084497,0.06422511627907007,0.274083,97.1,0.6592
920,1,974.62,16104.57,0.037934,0.06429418604651194,0.356678,98.0,0.6529
921,1,975.29,16097.06,0.071768,0.0643632558139538,0.417402,96.8,0.6613
922,1,975.95,16089.49,0.043167,0.06443232558139565,0.338335,96.6,0.6628
923,1,976.61,16081.84,0.046181,0.06450139534883752,0.28026,97.3,0.6578
924,1,977.27,16074.19,0.090101,0.06457046511627938,0.431301,97.4,0.6568
925,1,977.93,16066.62,0.054956,0.06463953488372125,0.637955,96.9,0.6603
926,1,978.59,16059.03,0.103037,0.06470860465116311,0.703083,97.3,0.6575
927,1,979.25,16051.39,0.032281,0.06477767441860496,0.387539,97.8,0.6545
928,1,979.9,16043.74,0.016235,0.06484674418604683,0.205654,98.1,0.6524
929,1,980.56,16036.23,0.05,0.0649158139534887,0.506027,96.9,0.6601
930,1,981.22,16028.73,0.106351,0.06498488372093056,0.549002,96.9,0.6602
931,1,981.88,16021.25,0.026056,0.06505395348837241,0.202376,96.9,0.6606
932,1,982.54,16013.76,0.062639,0.06512302325581427,0.346739,97.2,0.6585
933,1,983.2,16006.26,0.019505,0.06519209302325614,0.293039,97.3,0.6576
934,1,983.88,15999.05,0.0389,0.065261162790698,0.209005,94.8,0.675
935,1,984.54,15991.63,0.035538,0.06533023255813987,0.24468,96.9,0.6604
936,1,985.19,15984.14,0.054916,0.06539930232558173,0.364585,97.7,0.6554
937,1,985.85,15976.72,0.07238,0.0654683720930236,0.491756,97.1,0.6588
938,1,986.52,15969.44,0.021541,0.06553744186046546,0.421969,96.1,0.6662
939,1,987.18,15962.08,0.052029,0.06560651162790733,0.517139,96.8,0.661
940,1,987.84,15954.68,0.037538,0.0656755813953492,0.273828,97.4,0.6572
941,1,988.51,15947.39,0.072202,0.06574465116279106,0.427056,97.2,0.6583
942,1,989.16,15940.02,0.074051,0.06581372093023291,0.432906,97.3,0.6575
943,1,989.82,15932.62,0.030116,0.06588279069767476,0.267108,97.8,0.6544
944,1,990.47,15925.2,0.064333,0.06595186046511663,0.412377,98.1,0.6524
945,1,991.13,15917.91,0.029446,0.06602093023255848,0.382963,97.1,0.6592
946,1,991.79,15910.63,0.039626,0.06609000000000034,0.505118,97.0,0.6596
947,1,992.45,15903.28,0.035506,0.06615906976744221,0.254312,97.8,0.6547
948,1,993.11,15896.01,0.039967,0.06622813953488407,0.314855,97.3,0.658
949,1,993.77,15888.77,0.069412,0.06629720930232594,0.308998,97.1,0.6593
950,1,994.43,15881.57,0.036411,0.0663662790697678,0.238389,96.8,0.6614
951,1,995.08,15874.24,0.101839,0.06643534883720967,0.525129,98.2,0.6518
952,1,995.74,15866.94,0.092202,0.06650441860465152,0.457375,98.1,0.6527
953,1,996.4,15859.74,0.060133,0.06657348837209337,0.284466,97.2,0.6582
954,1,997.05,15852.54,0.01745,0.06664255813953524,0.271878,97.3,0.6575
955,1,997.71,15845.38,0.062932,0.0667116279069771,0.292643,97.1,0.6593
956,1,998.37,15838.2,0.039767,0.06678069767441897,0.315059,97.4,0.6571
957,1,999.03,15831.07,0.067502,0.06684976744186082,0.347657,97.0,0.6596
958,1,999.69,15823.93,0.015062,0.06691883720930268,0.26726,97.3,0.6578
959,1,1000.35,15816.75,0.103231,0.06698790697674455,0.635608,97.7,0.6548
960,1,1001.0,15809.58,0.050269,0.06705697674418641,0.43131,97.8,0.6543
961,1,1001.67,15802.6,0.056982,0.06712604651162828,0.407791,96.8,0.661
962,1,1002.33,15795.58,0.065501,0.06719511627907014,0.360645,96.7,0.6618
963,1,1002.99,15788.55,0.015474,0.067264186046512,0.186882,96.8,0.6611
964,1,1003.65,15781.49,0.012218,0.06733325581395386,0.161394,97.3,0.6578
965,1,1004.31,15774.44,0.054946,0.06740232558139571,0.304751,97.3,0.6577
966,1,1004.97,15767.45,0.058563,0.06747139534883756,0.482744,96.9,0.6605
967,1,1005.63,15760.35,0.027172,0.06754046511627942,0.18439,98.1,0.6525
968,1,1006.28,15753.28,0.114927,0.06760953488372129,0.488328,97.8,0.6541
969,1,1006.96,15746.57,0.08152,0.06767860465116315,0.545667,94.7,0.6758
970,1,1007.62,15739.64,0.038068,0.06774767441860502,0.356145,96.8,0.6613
971,1,1008.28,15732.7,0.060578,0.06781674418604688,0.403731,97.0,0.6596
972,1,1008.93,15725.66,0.035435,0.06788581395348874,0.320111,98.1,0.6521
973,1,1009.6,15718.83,0.051968,0.0679548837209306,0.603353,96.2,0.6649
974,1,1010.26,15711.94,0.087323,0.06802395348837245,0.241784,96.9,0.6602
975,1,1010.91,15704.93,0.052858,0.0680930232558143,0.565666,98.1,0.6521
976,1,1011.57,15698.02,0.01791,0.06816209302325617,0.139203,97.4,0.6571
977,1,1012.23,15691.17,0.031789,0.06823116279069803,0.572266,96.9,0.6604
978,1,1012.89,15684.31,0.063056,0.0683002325581399,0.227173,97.1,0.6594
979,1,1013.55,15677.48,0.054993,0.06836930232558176,0.308966,97.0,0.6599
980,1,1014.22,15670.67,0.044711,0.06843837209302363,0.393328,96.8,0.6609
981,1,1014.88,15663.96,0.063555,0.06850744186046548,0.425338,96.8,0.6611
982,1,1015.54,15657.16,0.056852,0.06857651162790734,0.452523,97.0,0.6595
983,1,1016.2,15650.3,0.0787,0.06864558139534921,0.371689,97.7,0.6552
984,1,1016.86,15643.45,0.052629,0.06871465116279107,0.256226,97.8,0.6547
985,1,1017.52,15636.7,0.04954,0.06878372093023292,0.387507,96.9,0.6604
986,1,1018.18,15629.99,0.060946,0.06885279069767479,0.344034,96.7,0.6619
987,1,1018.84,15623.27,0.031327,0.06892186046511665,0.340922,96.9,0.6608
988,1,1019.5,15616.54,0.035074,0.06899093023255852,0.380103,97.0,0.6597
989,1,1020.16,15609.8,0.11817,0.06906000000000038,0.321487,97.2,0.6582
990,1,1020.83,15603.2,0.075158,0.06912906976744225,0.393249,96.1,0.6663
991,1,1021.48,15596.43,0.026565,0.06919813953488411,0.227412,97.8,0.6542
992,1,1022.14,15589.69,0.050829,0.06926720930232598,0.179102,97.6,0.6555
993,1,1022.8,15583.09,0.037202,0.06933627906976784,0.475112,96.4,0.6639
994,1,1023.47,15576.45,0.051769,0.06940534883720971,0.252752,96.8,0.6608
995,1,1024.14,15570.06,0.050943,0.06947441860465157,0.310589,94.7,0.6759
996,1,1024.8,15563.39,0.05138,0.06954348837209344,0.351455,97.5,0.6567
997,1,1025.46,15556.82,0.035004,0.06961255813953529,0.31062,96.5,0.6631
998,1,1026.13,15550.23,0.057804,0.06968162790697716,0.634517,96.9,0.6602
999,1,1026.78,15543.52,0.029468,0.06975069767441902,0.242452,98.2,0.652
1000,1,1027.43,15536.86,0.090815,0.06981976744186089,0.370314,97.8,0.6547
1001,1,1028.1,15530.4,0.069757,0.06988883720930275,0.625868,96.6,0.6622
1002,1,1028.77,15523.89,0.073451,0.06995790697674462,0.559852,96.5,0.6631
1003,1,1029.43,15517.34,0.085441,0.07002697674418648,0.37716,97.0,0.6596
1004,1,1030.09,15510.82,0.017555,0.07009604651162835,0.365769,96.9,0.6602
1005,1,1030.75,15504.31,0.06349,0.0701651162790702,0.356989,96.9,0.6607
1006,1,1031.41,15497.81,0.053519,0.07023418604651206,0.46804,97.0,0.6599
1007,1,1032.06,15491.21,0.070708,0.07030325581395393,0.265829,97.9,0.6534
1008,1,1032.73,15484.77,0.042506,0.07037232558139579,0.499242,96.6,0.6626
1009,1,1033.39,15478.31,0.048214,0.07044139534883766,0.512654,96.9,0.6606
1010,1,1034.05,15471.85,0.04208,0.07051046511627951,0.216396,96.9,0.6603
1011,1,1034.71,15465.44,0.01039,0.07057953488372136,0.123249,96.6,0.6625
1012,1,1035.38,15459.05,0.047667,0.07064860465116322,0.234375,96.5,0.663
1013,1,1036.03,15452.55,0.108044,0.07071767441860509,0.498461,97.7,0.655
1014,1,1036.69,15446.1,0.11947,0.07078674418604695,0.552069,97.3,0.6574
1015,1,1037.35,15439.65,0.050811,0.07085581395348882,0.412216,97.5,0.6564
1016,1,1038.01,15433.26,0.039023,0.07092488372093068,0.290394,96.9,0.6606
1017,1,1038.67,15426.9,0.067658,0.07099395348837255,0.388448,96.8,0.6612
1018,1,1039.34,15420.55,0.051706,0.07106302325581441,0.697766,96.8,0.6613
1019,1,1040.0,15414.21,0.038447,0.07113209302325628,0.306711,96.8,0.6611
1020,1,1040.65,15407.78,0.069507,0.07120116279069814,0.412198,97.8,0.6543
1021,1,1041.31,15401.42,0.091982,0.07127023255814,0.597297,98.1,0.6525
1022,1,1041.97,15395.06,0.039766,0.07133930232558186,0.258559,97.4,0.6573
1023,1,1042.63,15388.69,0.066904,0.07140837209302373,0.43494,97.6,0.656
1024,1,1043.28,15382.3,0.037636,0.07147744186046559,0.406387,97.9,0.654
1025,1,1043.94,15375.97,0.028481,0.07154651162790746,0.344961,97.4,0.6571
1026,1,1044.6,15369.67,0.053615,0.07161558139534932,0.269443,97.2,0.6587
1027,1,1045.26,15363.42,0.080379,0.07168465116279119,0.318006,96.8,0.6609
1028,1,1045.92,15357.15,0.087008,0.07175372093023304,0.428351,97.1,0.6592
1029,1,1046.58,15350.79,0.033113,0.0718227906976749,0.321388,98.1,0.6526
1030,1,1047.23,15344.5,0.05803,0.07189186046511677,0.323765,97.5,0.6564
1031,1,1047.89,15338.23,0.066668,0.07196093023255862,0.518671,97.5,0.6564
1032,1,1048.55,15332.03,0.08068,0.07203000000000048,0.408627,96.8,0.6611
1033,1,1049.21,15325.81,0.064717,0.07209906976744235,0.43565,97.2,0.6586
1034,1,1049.87,15319.6,0.070296,0.07216813953488421,0.651502,97.1,0.6588
1035,1,1050.53,15313.45,0.01811,0.07223720930232608,0.214423,96.7,0.6617
1036,1,1051.2,15307.37,0.061916,0.07230627906976794,0.278503,96.1,0.6662
1037,1,1051.86,15301.22,0.050261,0.0723753488372098,0.441686,96.9,0.6608
1038,1,1052.53,15295.18,0.034102,0.07244441860465164,0.389714,95.9,0.6676
1039,1,1053.19,15288.98,0.066327,0.07251348837209351,0.530653,97.6,0.6558
1040,1,1053.85,15282.82,0.071079,0.07258255813953537,0.468391,97.3,0.6579
1041,1,1054.51,15276.76,0.030482,0.07265162790697723,0.419334,97.1,0.6589
1042,1,1055.18,15270.68,0.046725,0.07272069767441909,0.278863,96.7,0.6617
1043,1,1055.84,15264.63,0.068728,0.07278976744186094,0.348423,96.5,0.6635
1044,1,1056.5,15258.56,0.061022,0.0728588372093028,0.280659,96.8,0.6609
1045,1,1057.16,15252.49,0.03531,0.07292790697674466,0.425992,96.9,0.6606
1046,1,1057.82,15246.36,0.045876,0.07299697674418652,0.605788,97.7,0.6554
1047,1,1058.48,15240.22,0.036688,0.07306604651162839,0.187645,97.8,0.6542
1048,1,1059.14,15234.24,0.005717,0.07313511627907025,0.158158,96.4,0.6642
1049,1,1059.8,15228.17,0.029115,0.07320418604651212,0.501031,97.3,0.6576
1050,1,1060.46,15222.14,0.054261,0.07327325581395397,0.372168,97.1,0.6594
1051,1,1061.12,15216.13,0.069671,0.07334232558139583,0.360094,96.9,0.6602
1052,1,1061.78,15210.1,0.068675,0.0734113953488377,0.249588,97.2,0.6587
1053,1,1062.44,15204.1,0.058173,0.07348046511627956,0.405181,97.0,0.6598
1054,1,1063.1,15198.04,0.096417,0.07354953488372143,0.644414,97.8,0.6543
1055,1,1063.76,15192.17,0.067822,0.0736186046511633,0.332006,96.0,0.6667
1056,1,1064.43,15186.23,0.070362,0.07368767441860516,0.376531,96.7,0.6621
1057,1,1065.09,15180.32,0.033997,0.07375674418604702,0.532492,96.5,0.6632
1058,1,1065.75,15174.3,0.030984,0.07382581395348889,0.262134,97.7,0.6549
1059,1,1066.4,15168.3,0.035928,0.07389488372093074,0.214362,97.7,0.6554
1060,1,1067.07,15162.47,0.064066,0.0739639534883726,0.444885,96.0,0.6663
1061,1,1067.74,15156.66,0.037728,0.07403302325581447,0.509576,96.7,0.6619
1062,1,1068.4,15150.69,0.037508,0.07410209302325634,0.25009,97.6,0.6558
1063,1,1069.05,15144.76,0.030371,0.0741711627906982,0.404192,97.4,0.6568
1064,1,1069.71,15138.87,0.111847,0.07424023255814005,0.557494,97.0,0.6597
1065,1,1070.37,15132.96,0.095902,0.07430930232558192,0.404906,97.3,0.6581
