step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step
1677,1,1205.35,18107.61,0.460562,6.278749534797166e-05,1.093083,459.0,0.1394
1678,1,1205.64,18100.44,0.433908,6.282433941198357e-05,0.821469,457.1,0.14
1679,1,1205.93,18093.27,0.44877,6.286118347599547e-05,0.965878,458.1,0.1397
1680,1,1206.22,18086.12,0.449522,6.289802754000738e-05,0.733729,456.7,0.1401
1681,1,1206.51,18079.0,0.440956,6.29348716040193e-05,0.75574,457.6,0.1399
1682,1,1206.8,18071.86,0.502998,6.29717156680312e-05,1.3011,457.8,0.1398
1683,1,1207.09,18064.74,0.43319,6.300855973204311e-05,1.189561,456.7,0.1401
1684,1,1207.38,18057.63,0.445617,6.304540379605501e-05,0.933866,455.8,0.1404
1685,1,1214.25,18148.93,0.460249,6.308224786006693e-05,1.083194,464.3,0.1378
1686,1,1214.54,18141.74,0.406595,6.311909192407884e-05,0.703527,458.9,0.1395
1687,1,1214.83,18134.56,0.413126,6.315593598809075e-05,0.867279,460.0,0.1391
1688,1,1215.12,18127.39,0.494261,6.319278005210265e-05,1.069296,460.1,0.1391
1689,1,1215.41,18120.27,0.513205,6.322962411611456e-05,1.338963,453.7,0.141
1690,1,1215.69,18113.12,0.441288,6.326646818012646e-05,0.991959,456.4,0.1402
1691,1,1215.98,18105.98,0.452806,6.330331224413838e-05,1.019068,455.7,0.1404
1692,1,1216.27,18098.87,0.484872,6.334015630815029e-05,1.10773,454.7,0.1408
1693,1,1216.56,18091.75,0.491066,6.337700037216221e-05,0.865119,455.8,0.1404
1694,1,1216.85,18084.7,0.468085,6.341384443617411e-05,0.89373,447.0,0.1432
1695,1,1217.14,18077.54,0.407582,6.345068850018602e-05,0.722364,458.8,0.1395
1696,1,1217.43,18070.47,0.436425,6.348753256419793e-05,1.035378,454.3,0.1409
1697,1,1217.72,18063.39,0.466993,6.352437662820983e-05,0.938593,456.3,0.1403
1698,1,1218.01,18056.32,0.507245,6.356122069222175e-05,0.972171,457.5,0.1399
1699,1,1218.29,18049.25,0.429213,6.359806475623366e-05,0.87597,456.9,0.1401
1700,1,1218.58,18042.22,0.491629,6.363490882024556e-05,1.145219,451.7,0.1417
1701,1,1223.51,18103.71,0.395302,6.367175288425747e-05,0.845795,466.0,0.1373
1702,1,1223.79,18096.63,0.42729,6.370859694826937e-05,0.93155,454.9,0.1407
1703,1,1224.08,18089.55,0.490031,6.374544101228128e-05,1.5041,456.3,0.1403
1704,1,1224.38,18082.53,0.467742,6.37822850762932e-05,0.707754,445.7,0.1436
1705,1,1224.66,18075.42,0.488685,6.38191291403051e-05,0.960706,456.9,0.1401
1706,1,1224.95,18068.35,0.497136,6.385597320431701e-05,0.983943,457.7,0.1398
1707,1,1225.24,18061.32,0.436077,6.389281726832892e-05,0.838939,455.8,0.1404
1708,1,1225.53,18054.29,0.428567,6.392966133234082e-05,0.674259,455.1,0.1406
1709,1,1225.82,18047.25,0.464893,6.396650539635274e-05,0.862408,458.6,0.1396
1710,1,1226.1,18040.21,0.527657,6.400334946036465e-05,0.924391,457.5,0.1399
1711,1,1226.39,18033.21,0.465725,6.404019352437655e-05,0.756714,457.1,0.14
1712,1,1226.68,18026.2,0.432494,6.407703758838846e-05,0.736591,456.5,0.1402
1713,1,1226.97,18019.19,0.468903,6.411388165240037e-05,0.765639,458.3,0.1396
1714,1,1227.26,18012.2,0.486914,6.415072571641227e-05,0.933598,456.9,0.1401
1715,1,1227.55,18005.23,0.494481,6.418756978042419e-05,1.202908,457.2,0.14
1716,1,1227.84,17998.27,0.430119,6.422441384443611e-05,1.043935,457.6,0.1399
1717,1,1237.37,18126.66,0.40743,6.426125790844802e-05,1.120776,468.4,0.1366
1718,1,1237.65,18119.6,0.519838,6.429810197245994e-05,1.111596,460.5,0.139
1719,1,1237.94,18112.56,0.504348,6.433494603647184e-05,0.870524,455.6,0.1405
1720,1,1238.23,18105.52,0.489761,6.437179010048375e-05,1.056133,455.0,0.1407
1721,1,1238.52,18098.49,0.411993,6.440863416449567e-05,0.685304,461.6,0.1386
1722,1,1238.81,18091.51,0.494362,6.444547822850757e-05,1.173835,449.7,0.1423
1723,1,1239.09,18084.44,0.444978,6.448232229251949e-05,0.895739,459.2,0.1394
1724,1,1239.38,18077.43,0.477494,6.451916635653141e-05,0.985018,457.6,0.1399
1725,1,1239.67,18070.43,0.515229,6.455601042054332e-05,1.124088,460.9,0.1389
1726,1,1239.96,18063.45,0.475526,6.459285448455522e-05,1.174587,457.6,0.1399
1727,1,1240.25,18056.45,0.441495,6.462969854856713e-05,0.907034,459.5,0.1393
1728,1,1240.53,18049.49,0.453413,6.466654261257904e-05,1.017672,458.1,0.1397
1729,1,1240.82,18042.52,0.449202,6.470338667659094e-05,0.793099,460.9,0.1389
1730,1,1241.11,18035.56,0.408815,6.474023074060285e-05,0.776008,460.9,0.1389
1731,1,1241.4,18028.62,0.447507,6.477707480461477e-05,0.986865,455.8,0.1404
1732,1,1241.69,18021.66,0.446659,6.481391886862667e-05,0.924991,460.2,0.1391
1733,1,1249.53,18124.34,0.373361,6.485076293263858e-05,0.763182,457.9,0.1398
1734,1,1249.82,18117.29,0.4681,6.488760699665048e-05,1.120309,460.4,0.139
1735,1,1250.1,18110.29,0.502992,6.49244510606624e-05,1.47745,460.5,0.139
1736,1,1250.39,18103.29,0.514389,6.496129512467431e-05,1.101998,461.8,0.1386
1737,1,1250.68,18096.32,0.45291,6.499813918868622e-05,0.706734,460.0,0.1391
1738,1,1250.97,18089.33,0.431547,6.503498325269812e-05,0.772693,462.0,0.1385
1739,1,1251.25,18082.37,0.446538,6.507182731671003e-05,1.245629,463.2,0.1382
1740,1,1251.54,18075.41,0.442907,6.510867138072193e-05,0.968498,462.6,0.1383
1741,1,1251.83,18068.48,0.442515,6.514551544473384e-05,0.889416,461.7,0.1386
1742,1,1252.12,18061.55,0.517838,6.518235950874574e-05,1.091792,460.3,0.1391
1743,1,1252.41,18054.62,0.418138,6.521920357275765e-05,0.875623,460.2,0.1391
1744,1,1252.69,18047.69,0.460452,6.525604763676957e-05,0.710527,461.2,0.1388
1745,1,1252.98,18040.78,0.434663,6.529289170078148e-05,0.702954,458.0,0.1397
1746,1,1253.27,18033.86,0.523295,6.532973576479338e-05,0.859426,459.7,0.1392
1747,1,1253.56,18026.98,0.4815,6.536657982880529e-05,0.891389,459.1,0.1394
1748,1,1253.85,18020.1,0.474742,6.540342389281719e-05,0.68516,457.5,0.1399
1749,1,1258.48,18075.61,0.426637,6.54402679568291e-05,0.703428,465.8,0.1374
1750,1,1258.77,18068.71,0.466807,6.5477112020841e-05,0.709747,449.4,0.1424
1751,1,1259.05,18061.74,0.455169,6.551395608485291e-05,0.895866,460.8,0.1389
1752,1,1259.34,18054.87,0.461674,6.555080014886482e-05,0.844315,449.2,0.1425
1753,1,1259.63,18047.99,0.395998,6.558764421287672e-05,0.707754,459.3,0.1393
1754,1,1259.92,18041.09,0.438946,6.562448827688864e-05,0.604784,460.0,0.1391
1755,1,1260.21,18034.25,0.506667,6.566133234090055e-05,0.768675,448.6,0.1427
1756,1,1260.5,18027.44,0.436937,6.569817640491247e-05,0.686347,445.4,0.1437
1757,1,1260.78,18020.53,0.467981,6.573502046892437e-05,0.697517,459.6,0.1393
1758,1,1261.07,18013.67,0.415675,6.577186453293628e-05,0.846673,458.6,0.1396
1759,1,1261.36,18006.81,0.455694,6.580870859694818e-05,0.68202,459.8,0.1392
1760,1,1261.65,17999.98,0.52255,6.584555266096009e-05,1.175925,458.4,0.1396
1761,1,1261.94,17993.19,0.523458,6.588239672497201e-05,1.399868,456.8,0.1401
1762,1,1262.23,17986.41,0.448291,6.591924078898392e-05,1.174081,447.5,0.143
1763,1,1262.51,17979.55,0.520706,6.595608485299584e-05,1.171333,458.6,0.1396
1764,1,1262.8,17972.74,0.486645,6.599292891700774e-05,1.310033,457.3,0.1399
1765,1,1273.67,18116.49,0.419329,6.602977298101966e-05,1.025465,465.7,0.1374
1766,1,1273.96,18109.57,0.509554,6.606661704503157e-05,1.159659,463.7,0.138
1767,1,1274.25,18102.68,0.489653,6.610346110904347e-05,0.883133,459.4,0.1393
1768,1,1274.53,18095.78,0.534383,6.614030517305539e-05,0.967838,462.4,0.1384
1769,1,1274.82,18088.91,0.518941,6.61771492370673e-05,1.401865,461.2,0.1388
1770,1,1275.11,18082.05,0.479146,6.62139933010792e-05,0.924902,460.6,0.1389
1771,1,1275.4,18075.19,0.508705,6.625083736509111e-05,1.119995,459.4,0.1393
1772,1,1275.69,18068.39,0.457805,6.628768142910302e-05,0.935552,449.2,0.1425
1773,1,1275.97,18061.5,0.455091,6.632452549311493e-05,0.626873,460.4,0.139
1774,1,1276.26,18054.66,0.457185,6.636136955712684e-05,0.75423,462.4,0.1384
1775,1,1276.55,18047.83,0.466886,6.639821362113875e-05,0.715618,460.8,0.1389
1776,1,1276.83,18041.01,0.439431,6.643505768515067e-05,0.659745,462.0,0.1385
1777,1,1277.12,18034.21,0.438368,6.647190174916257e-05,1.046059,459.8,0.1392
1778,1,1277.41,18027.4,0.45706,6.650874581317449e-05,0.718087,461.4,0.1387
1779,1,1277.7,18020.61,0.440715,6.65455898771864e-05,0.684771,459.6,0.1393
1780,1,1277.98,18013.84,0.451626,6.65824339411983e-05,0.854895,455.9,0.1404
1781,1,1284.84,18099.63,0.396954,6.661927800521021e-05,0.740352,465.3,0.1375
1782,1,1285.13,18092.78,0.464373,6.665612206922211e-05,0.74247,462.9,0.1383
1783,1,1285.42,18086.02,0.454143,6.669296613323402e-05,0.711175,445.0,0.1438
1784,1,1285.7,18079.12,0.477587,6.672981019724593e-05,1.240569,459.7,0.1392
1785,1,1285.99,18072.31,0.430498,6.676665426125783e-05,0.954076,463.7,0.138
1786,1,1286.28,18065.57,0.440702,6.680349832526974e-05,0.806201,448.6,0.1427
1787,1,1286.57,18058.71,0.456027,6.684034238928166e-05,0.709393,462.0,0.1385
1788,1,1286.85,18051.92,0.435946,6.687718645329356e-05,0.746853,460.5,0.139
1789,1,1287.14,18045.13,0.519485,6.691403051730547e-05,0.940081,462.1,0.1385
1790,1,1287.43,18038.38,0.485141,6.695087458131738e-05,0.998973,457.8,0.1398
1791,1,1287.71,18031.6,0.463686,6.698771864532928e-05,0.820278,461.1,0.1388
1792,1,1288.0,18024.86,0.475288,6.702456270934119e-05,0.993654,453.8,0.141
1793,1,1288.29,18018.08,0.454902,6.706140677335309e-05,0.851821,458.7,0.1395
1794,1,1288.58,18011.38,0.492734,6.7098250837365e-05,0.913092,449.9,0.1422
1795,1,1288.86,18004.61,0.453,6.71350949013769e-05,0.877851,457.9,0.1398
1796,1,1289.15,17997.87,0.467845,6.717193896538881e-05,0.933837,457.8,0.1398
1797,1,1292.84,18038.59,0.42653,6.720878302940072e-05,0.668944,467.0,0.1371
1798,1,1293.12,18031.83,0.432694,6.724562709341262e-05,0.933529,461.2,0.1388
1799,1,1293.41,18025.07,0.46549,6.728247115742453e-05,0.74968,459.2,0.1394
1800,1,1293.7,18018.36,0.570529,6.731931522143643e-05,0.887585,453.2,0.1412
1801,1,1360.54,18938.02,0.407708,6.735615928544834e-05,0.860454,472.1,0.1356
1802,1,1360.83,18930.73,0.435037,6.739300334946025e-05,0.649294,464.9,0.1377
1803,1,1361.11,18923.46,0.518199,6.742984741347215e-05,0.708443,464.1,0.1379
1804,1,1361.4,18916.23,0.459897,6.746669147748406e-05,0.820445,457.6,0.1399
1805,1,1361.69,18909.0,0.500102,6.750353554149596e-05,0.858659,465.2,0.1376
1806,1,1361.98,18901.77,0.380723,6.754037960550787e-05,0.717567,461.2,0.1388
1807,1,1362.26,18894.54,0.43866,6.757722366951979e-05,0.707018,460.9,0.1389
1808,1,1362.55,18887.36,0.448931,6.76140677335317e-05,0.768982,458.6,0.1396
1809,1,1362.84,18880.16,0.473973,6.76509117975436e-05,0.58748,462.4,0.1384
1810,1,1363.13,18872.95,0.488192,6.76877558615555e-05,0.767923,460.7,0.1389
1811,1,1363.42,18865.77,0.529259,6.772459992556741e-05,0.686803,459.2,0.1394
1812,1,1363.71,18858.6,0.428043,6.776144398957932e-05,0.716391,460.7,0.1389
1813,1,1364.0,18851.42,0.425566,6.779828805359122e-05,0.697336,463.1,0.1382
1814,1,1364.28,18844.27,0.472144,6.783513211760313e-05,0.763622,459.5,0.1393
1815,1,1364.57,18837.12,0.504402,6.787197618161504e-05,0.610899,456.4,0.1402
1816,1,1364.86,18830.0,0.535294,6.790882024562694e-05,0.860958,458.8,0.1395
1817,1,1365.15,18822.86,0.461302,6.794566430963885e-05,0.970793,459.5,0.1393
1818,1,1365.44,18815.74,0.41681,6.798250837365075e-05,0.570955,455.0,0.1407
1819,1,1365.73,18808.63,0.462913,6.801935243766266e-05,0.632195,453.5,0.1411
1820,1,1366.02,18801.51,0.475584,6.805619650167456e-05,1.104437,458.6,0.1396
1821,1,1366.31,18794.42,0.396094,6.809304056568647e-05,0.779905,459.4,0.1393
1822,1,1366.6,18787.33,0.482753,6.812988462969838e-05,0.86138,456.9,0.1401
1823,1,1366.89,18780.25,0.42097,6.816672869371028e-05,0.769246,457.3,0.1399
1824,1,1367.18,18773.18,0.429955,6.820357275772219e-05,0.869425,455.5,0.1405
1825,1,1367.46,18766.11,0.466507,6.82404168217341e-05,1.007635,457.4,0.1399
1826,1,1367.75,18759.05,0.425566,6.8277260885746e-05,0.646936,458.8,0.1395
1827,1,1368.04,18752.0,0.409546,6.83141049497579e-05,0.725364,458.1,0.1397
1828,1,1368.33,18744.94,0.436899,6.835094901376981e-05,1.017837,460.1,0.1391
1829,1,1368.62,18737.91,0.435076,6.838779307778172e-05,0.886581,459.3,0.1394
1830,1,1368.91,18730.9,0.443331,6.842463714179362e-05,1.208135,454.2,0.1409
1831,1,1369.2,18723.86,0.449608,6.846148120580553e-05,0.982797,461.4,0.1387
1832,1,1369.49,18716.87,0.487565,6.849832526981744e-05,0.953865,456.0,0.1403
1833,1,1369.78,18709.86,0.358917,6.853516933382935e-05,1.162521,455.1,0.1406
1834,1,1370.07,18702.88,0.387082,6.857201339784126e-05,1.033699,454.2,0.1409
1835,1,1370.36,18695.88,0.453069,6.860885746185318e-05,0.941525,456.6,0.1402
1836,1,1370.65,18688.9,0.43511,6.864570152586509e-05,0.962409,453.7,0.141
1837,1,1370.94,18681.93,0.415344,6.868254558987699e-05,0.778539,456.3,0.1403
1838,1,1371.23,18674.99,0.514145,6.87193896538889e-05,1.107854,448.2,0.1428
1839,1,1371.52,18667.99,0.440951,6.87562337179008e-05,1.157786,456.0,0.1404
1840,1,1371.81,18661.04,0.392406,6.879307778191271e-05,1.233566,456.6,0.1402
1841,1,1372.1,18654.11,0.470065,6.882992184592462e-05,0.719361,457.8,0.1398
1842,1,1372.39,18647.22,0.511593,6.886676590993653e-05,0.781119,447.3,0.1431
1843,1,1372.68,18640.33,0.473584,6.890360997394844e-05,0.898474,437.7,0.1462
1844,1,1372.97,18633.34,0.457046,6.894045403796035e-05,0.966688,453.9,0.141
1845,1,1373.26,18626.46,0.525938,6.897729810197225e-05,1.225106,446.6,0.1433
1846,1,1373.55,18619.56,0.438323,6.901414216598417e-05,1.165251,447.0,0.1432
1847,1,1373.84,18612.62,0.440367,6.905098622999608e-05,0.642175,456.0,0.1404
1848,1,1374.13,18605.73,0.406348,6.9087830294008e-05,0.709017,455.5,0.1405
1849,1,1374.42,18598.84,0.435728,6.91246743580199e-05,0.793015,456.8,0.1401
1850,1,1374.71,18592.0,0.433222,6.916151842203181e-05,1.075297,447.0,0.1432
1851,1,1374.99,18585.09,0.479998,6.919836248604373e-05,0.847832,457.4,0.1399
1852,1,1375.28,18578.23,0.421025,6.923520655005563e-05,0.890885,455.9,0.1404
1853,1,1375.58,18571.38,0.455333,6.927205061406754e-05,0.755813,453.3,0.1412
1854,1,1375.86,18564.51,0.459384,6.930889467807945e-05,0.693093,458.3,0.1396
1855,1,1376.15,18557.67,0.471884,6.934573874209135e-05,0.940674,456.2,0.1403
1856,1,1376.44,18550.83,0.436244,6.938258280610326e-05,0.704757,453.5,0.1411
1857,1,1376.73,18544.0,0.416651,6.941942687011518e-05,0.848207,457.4,0.1399
1858,1,1377.03,18537.24,0.420111,6.945627093412708e-05,0.946438,443.2,0.1444
1859,1,1377.32,18530.41,0.468659,6.949311499813899e-05,0.954908,447.6,0.143
1860,1,1377.6,18523.59,0.449266,6.95299590621509e-05,0.930494,453.1,0.1413
1861,1,1377.89,18516.8,0.435284,6.95668031261628e-05,0.732386,456.8,0.1401
1862,1,1378.18,18510.0,0.479773,6.96036471901747e-05,1.037777,458.9,0.1395
1863,1,1378.47,18503.23,0.420364,6.964049125418661e-05,0.686183,453.3,0.1412
1864,1,1378.76,18496.45,0.466901,6.967733531819853e-05,0.905822,456.2,0.1403
1865,1,1379.06,18489.7,0.394393,6.971417938221044e-05,0.843283,453.8,0.141
1866,1,1379.34,18482.91,0.480416,6.975102344622234e-05,0.993718,455.1,0.1406
1867,1,1379.63,18476.15,0.477965,6.978786751023425e-05,0.97005,455.5,0.1405
1868,1,1379.92,18469.41,0.45412,6.982471157424616e-05,1.198227,457.1,0.14
1869,1,1380.21,18462.66,0.476784,6.986155563825806e-05,0.912566,455.9,0.1404
1870,1,1380.5,18455.92,0.433372,6.989839970226997e-05,0.78769,456.3,0.1402
1871,1,1380.79,18449.19,0.448472,6.993524376628187e-05,0.833487,457.6,0.1398
1872,1,1381.08,18442.49,0.423128,6.997208783029379e-05,0.927452,454.0,0.141
1873,1,1381.37,18435.76,0.469153,7.000893189430571e-05,0.882795,454.4,0.1408
1874,1,1381.66,18429.07,0.568831,7.004577595831762e-05,1.486176,454.8,0.1407
1875,1,1381.95,18422.37,0.430274,7.008262002232952e-05,0.835383,456.6,0.1402
1876,1,1382.24,18415.68,0.468674,7.011946408634144e-05,0.8447,457.7,0.1398
1877,1,1382.54,18409.07,0.448374,7.015630815035335e-05,1.175946,436.4,0.1466
1878,1,1382.83,18402.33,0.463229,7.019315221436525e-05,1.024288,453.2,0.1412
1879,1,1383.12,18395.65,0.416172,7.022999627837716e-05,0.603221,455.8,0.1404
1880,1,1383.4,18388.98,0.471689,7.026684034238908e-05,1.050714,454.9,0.1407
1881,1,1388.99,18452.61,0.455034,7.030368440640099e-05,0.764922,462.0,0.1385
1882,1,1389.28,18445.93,0.522794,7.034052847041289e-05,1.105011,447.6,0.143
1883,1,1389.56,18439.19,0.490062,7.037737253442481e-05,0.999567,455.8,0.1404
1884,1,1389.85,18432.5,0.438836,7.041421659843672e-05,0.797031,455.6,0.1405
1885,1,1390.14,18425.8,0.392371,7.045106066244862e-05,0.699476,458.1,0.1397
1886,1,1390.79,18423.9,0.441461,7.048790472646053e-05,1.184994,464.6,0.1377
1887,1,1391.08,18417.22,0.42121,7.052474879047245e-05,1.117414,457.0,0.1401
1888,1,1391.37,18410.54,0.410306,7.056159285448435e-05,0.869084,456.0,0.1404
1889,1,1391.66,18403.94,0.471762,7.059843691849626e-05,0.819324,440.1,0.1454
1890,1,1391.95,18397.28,0.429597,7.063528098250817e-05,1.052812,455.9,0.1404
1891,1,1392.24,18390.63,0.499196,7.067212504652007e-05,0.973048,455.8,0.1404
1892,1,1392.53,18383.98,0.43952,7.070896911053198e-05,1.065407,456.3,0.1403
1893,1,1392.82,18377.37,0.469656,7.074581317454388e-05,0.864364,457.2,0.14
1894,1,1393.11,18370.75,0.494216,7.078265723855579e-05,1.233866,458.1,0.1397
1895,1,1393.39,18364.13,0.443197,7.081950130256771e-05,0.710169,457.8,0.1398
1896,1,1393.68,18357.51,0.450752,7.085634536657963e-05,1.089683,458.5,0.1396
1897,1,1401.2,18446.01,0.481289,7.089318943059153e-05,0.862936,465.9,0.1374
1898,1,1401.49,18439.36,0.456028,7.093003349460344e-05,0.826494,459.6,0.1393
1899,1,1401.77,18432.68,0.403688,7.096687755861535e-05,0.75554,462.7,0.1383
1900,1,1402.06,18426.03,0.462665,7.100372162262725e-05,0.84207,458.4,0.1396
1901,1,1402.35,18419.41,0.466863,7.104056568663916e-05,1.012215,457.3,0.1399
1902,1,1410.49,18515.87,0.489917,7.107740975065106e-05,1.323233,466.7,0.1371
1903,1,1410.78,18509.16,0.486967,7.111425381466297e-05,0.961445,458.3,0.1396
1904,1,1411.07,18502.45,0.528427,7.115109787867488e-05,1.055989,461.2,0.1388
1905,1,1411.36,18495.8,0.471157,7.118794194268678e-05,0.616087,449.5,0.1424
1906,1,1411.64,18489.13,0.404566,7.122478600669869e-05,0.810728,460.2,0.1391
1907,1,1411.93,18482.45,0.397941,7.12616300707106e-05,0.644341,460.5,0.139
1908,1,1412.22,18475.81,0.432511,7.129847413472251e-05,0.71066,456.3,0.1403
1909,1,1412.51,18469.15,0.475065,7.133531819873443e-05,0.659445,457.4,0.1399
1910,1,1412.79,18462.48,0.477178,7.137216226274635e-05,0.72194,463.9,0.138
1911,1,1413.08,18455.84,0.471886,7.140900632675826e-05,0.795799,459.4,0.1393
1912,1,1413.37,18449.2,0.39002,7.144585039077016e-05,0.743713,458.4,0.1396
1913,1,1413.66,18442.58,0.51137,7.148269445478207e-05,1.005544,458.7,0.1395
1914,1,1413.94,18435.95,0.502436,7.151953851879397e-05,0.92386,461.9,0.1386
1915,1,1414.23,18429.33,0.464515,7.155638258280588e-05,0.674497,460.0,0.1391
1916,1,1414.52,18422.73,0.456889,7.159322664681779e-05,1.078542,459.2,0.1394
1917,1,1414.81,18416.11,0.494665,7.163007071082969e-05,0.941264,463.7,0.138
1918,1,1419.4,18465.55,0.51115,7.16669147748416e-05,0.772827,466.8,0.1371
1919,1,1419.69,18458.91,0.485371,7.17037588388535e-05,0.960036,461.6,0.1387
1920,1,1419.98,18452.29,0.436648,7.174060290286542e-05,0.797101,462.4,0.1384
1921,1,1420.27,18445.75,0.439013,7.177744696687733e-05,0.715073,449.8,0.1423
1922,1,1420.55,18439.11,0.480006,7.181429103088925e-05,0.797013,457.2,0.14
1923,1,1420.84,18432.51,0.505541,7.185113509490115e-05,1.090434,458.4,0.1396
1924,1,1421.13,18425.92,0.468937,7.188797915891306e-05,1.052052,459.3,0.1394
1925,1,1421.42,18419.35,0.426682,7.192482322292498e-05,0.79574,456.8,0.1401
1926,1,1421.71,18412.8,0.479041,7.19616672869369e-05,0.714647,451.1,0.1419
1927,1,1421.99,18406.19,0.422645,7.199851135094882e-05,0.608694,460.5,0.139
1928,1,1422.28,18399.69,0.455933,7.203535541496074e-05,0.744463,446.9,0.1432
1929,1,1422.57,18393.09,0.476666,7.207219947897264e-05,0.764435,457.8,0.1398
1930,1,1422.86,18386.55,0.423445,7.210904354298455e-05,0.663489,456.6,0.1402
1931,1,1423.36,18382.79,0.504898,7.214588760699647e-05,0.640409,467.7,0.1368
1932,1,1423.65,18376.26,0.479943,7.218273167100839e-05,0.768051,460.3,0.139
1933,1,1423.94,18369.73,0.499378,7.22195757350203e-05,0.65527,459.7,0.1392
1934,1,1430.95,18449.92,0.442436,7.22564197990322e-05,1.389077,465.9,0.1374
1935,1,1431.24,18443.35,0.419108,7.22932638630441e-05,0.675232,458.1,0.1397
1936,1,1431.52,18436.77,0.46262,7.233010792705601e-05,0.771169,461.0,0.1388
1937,1,1431.81,18430.2,0.499907,7.236695199106793e-05,0.687416,462.2,0.1385
1938,1,1432.1,18423.67,0.52485,7.240379605507985e-05,0.692972,456.5,0.1402
1939,1,1432.39,18417.13,0.462107,7.244064011909176e-05,0.695436,457.5,0.1399
1940,1,1432.67,18410.58,0.471747,7.247748418310368e-05,0.830106,457.5,0.1399
1941,1,1432.96,18404.08,0.423681,7.25143282471156e-05,0.687933,460.4,0.139
1942,1,1433.25,18397.56,0.4485,7.25511723111275e-05,0.814464,458.7,0.1395
1943,1,1433.54,18391.04,0.541886,7.258801637513941e-05,0.915236,460.6,0.139
1944,1,1433.82,18384.53,0.492642,7.262486043915131e-05,0.794978,460.9,0.1388
1945,1,1434.73,18385.91,0.471553,7.266170450316323e-05,0.933987,456.3,0.1403
1946,1,1436.05,18392.68,0.558115,7.269854856717514e-05,0.862618,449.4,0.1424
1947,1,1436.33,18386.12,0.417582,7.273539263118704e-05,0.607488,455.9,0.1404
1948,1,1436.63,18379.67,0.51122,7.277223669519895e-05,0.858664,446.3,0.1434
1949,1,1436.91,18373.15,0.455804,7.280908075921086e-05,0.802261,452.0,0.1416
1950,1,1439.78,18399.61,0.460374,7.284592482322276e-05,0.693493,469.2,0.1364
1951,1,1440.06,18393.11,0.432716,7.288276888723467e-05,0.924505,462.5,0.1384
1952,1,1440.35,18386.61,0.431037,7.291961295124657e-05,0.682095,460.9,0.1389
1953,1,1440.64,18380.13,0.415208,7.295645701525848e-05,0.948243,460.1,0.1391
1954,1,1440.93,18373.66,0.433199,7.299330107927039e-05,0.820275,458.8,0.1395
1955,1,1441.21,18367.19,0.441928,7.30301451432823e-05,0.682381,460.2,0.1391
1956,1,1441.5,18360.72,0.48571,7.306698920729421e-05,0.709377,460.1,0.1391
1957,1,1441.79,18354.27,0.399313,7.310383327130613e-05,0.919743,459.1,0.1394
1958,1,1442.08,18347.84,0.500437,7.314067733531804e-05,0.757706,456.2,0.1403
1959,1,1442.36,18341.37,0.412839,7.317752139932994e-05,0.650983,460.6,0.139
1960,1,1442.65,18334.97,0.452019,7.321436546334185e-05,0.734844,450.7,0.142
1961,1,1443.21,18331.92,0.474347,7.325120952735375e-05,0.866712,469.5,0.1363
1962,1,1447.78,18379.82,0.466831,7.328805359136567e-05,0.775306,469.1,0.1364
1963,1,1448.06,18373.35,0.438616,7.332489765537759e-05,0.756935,461.5,0.1387
1964,1,1448.35,18366.9,0.487437,7.33617417193895e-05,0.852377,457.6,0.1399
1965,1,1448.64,18360.48,0.431427,7.33985857834014e-05,0.536547,449.7,0.1423
1966,1,1449.35,18359.41,0.452048,7.343542984741332e-05,0.652458,467.9,0.1368
1967,1,1449.64,18352.98,0.514334,7.347227391142523e-05,0.859347,459.3,0.1394
1968,1,1449.92,18346.56,0.473039,7.350911797543714e-05,0.788537,458.5,0.1396
1969,1,1450.21,18340.15,0.388025,7.354596203944904e-05,0.776206,453.9,0.141
1970,1,1450.5,18333.76,0.519779,7.358280610346095e-05,0.746021,457.8,0.1398
1971,1,1450.79,18327.36,0.454113,7.361965016747285e-05,0.745454,456.4,0.1402
1972,1,1451.08,18320.96,0.452579,7.365649423148476e-05,0.774908,456.8,0.1401
1973,1,1451.37,18314.59,0.46887,7.369333829549666e-05,1.199372,456.9,0.1401
1974,1,1451.65,18308.2,0.478007,7.373018235950858e-05,0.88191,459.1,0.1394
1975,1,1451.94,18301.81,0.465433,7.376702642352049e-05,0.926073,461.2,0.1388
1976,1,1452.23,18295.46,0.428998,7.38038704875324e-05,0.700899,456.9,0.1401
1977,1,1452.52,18289.1,0.467717,7.384071455154432e-05,0.792036,458.8,0.1395
1978,1,1457.6,18343.12,0.454164,7.387755861555622e-05,0.886003,465.0,0.1376
1979,1,1457.89,18336.72,0.475632,7.391440267956813e-05,0.815821,460.5,0.139
1980,1,1458.18,18330.32,0.437945,7.395124674358005e-05,0.740095,461.5,0.1387
1981,1,1458.47,18323.99,0.44221,7.398809080759195e-05,1.20805,451.5,0.1417
1982,1,1458.76,18317.64,0.44786,7.402493487160386e-05,0.75238,458.3,0.1397
1983,1,1459.04,18311.27,0.466406,7.406177893561576e-05,0.810053,460.2,0.1391
1984,1,1459.33,18304.94,0.554451,7.409862299962767e-05,0.958786,451.9,0.1416
1985,1,1459.62,18298.59,0.425361,7.413546706363958e-05,0.823185,456.5,0.1402
1986,1,1459.91,18292.26,0.410866,7.417231112765148e-05,0.628596,458.4,0.1396
