step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step
4304,2,5425.86,28447.96,0.381405,9.891187933577195e-05,0.75565,340.2,0.1882
4305,2,5426.25,28442.11,0.480369,9.891053802872337e-05,0.756855,345.9,0.185
4306,2,5426.63,28436.26,0.441738,9.890919590467997e-05,0.662664,359.3,0.1781
4307,2,5427.02,28430.43,0.495286,9.89078529636644e-05,0.821165,357.2,0.1792
4308,2,5427.41,28424.6,0.439387,9.890650920569933e-05,0.582305,361.4,0.1771
4309,2,5427.8,28418.78,0.467888,9.890516463080743e-05,0.704483,359.8,0.1779
4310,2,5428.18,28412.96,0.570542,9.89038192390114e-05,1.172693,358.9,0.1783
4311,2,5428.58,28407.18,0.388426,9.890247303033392e-05,0.829519,344.6,0.1857
4312,2,5428.96,28401.33,0.471051,9.890112600479775e-05,0.79759,357.7,0.1789
4313,2,5429.35,28395.52,0.525786,9.889977816242559e-05,0.783083,360.3,0.1776
4314,2,5429.74,28389.71,0.411443,9.88984295032402e-05,0.678745,358.7,0.1784
4315,2,5430.13,28383.9,0.421846,9.889708002726434e-05,0.729008,360.9,0.1773
4316,2,5430.52,28378.09,0.456931,9.889572973452078e-05,0.702394,359.6,0.178
4317,2,5430.91,28372.3,0.444797,9.889437862503233e-05,0.549701,357.2,0.1792
4318,2,5431.29,28366.49,0.439298,9.889302669882176e-05,0.777219,359.9,0.1778
4319,2,5431.68,28360.69,0.423531,9.88916739559119e-05,0.607083,358.9,0.1783
4320,2,5432.07,28354.89,0.46206,9.889032039632558e-05,0.75902,359.8,0.1779
4321,2,5432.46,28349.11,0.424033,9.888896602008564e-05,0.663291,356.8,0.1794
4322,2,5432.85,28343.32,0.467427,9.888761082721494e-05,0.76509,356.0,0.1798
4323,2,5433.23,28337.52,0.435456,9.888625481773634e-05,0.593271,358.3,0.1786
4324,2,5433.63,28331.78,0.501271,9.888489799167274e-05,0.831319,342.4,0.1869
4325,2,5434.01,28325.96,0.422127,9.888354034904705e-05,0.643578,358.1,0.1787
4326,2,5434.4,28320.18,0.427408,9.888218188988214e-05,0.630568,356.8,0.1793
4327,2,5434.79,28314.4,0.459586,9.888082261420098e-05,0.864935,359.2,0.1782
4328,2,5435.17,28308.61,0.417211,9.887946252202647e-05,0.614406,361.5,0.1771
4329,2,5435.56,28302.85,0.442228,9.887810161338158e-05,0.62427,353.8,0.1809
4330,2,5435.95,28297.07,0.440335,9.88767398882893e-05,0.68231,358.2,0.1786
4331,2,5436.34,28291.29,0.396451,9.88753773467726e-05,0.595276,359.0,0.1783
4332,2,5436.73,28285.54,0.486129,9.887401398885444e-05,0.742423,353.0,0.1813
4333,2,5437.11,28279.77,0.445941,9.887264981455787e-05,0.643136,357.4,0.1791
4334,2,5437.5,28274.0,0.489165,9.88712848239059e-05,0.630755,356.2,0.1797
4335,2,5437.89,28268.25,0.423488,9.886991901692156e-05,0.577261,359.5,0.178
4336,2,5438.28,28262.48,0.421119,9.886855239362791e-05,0.557451,360.2,0.1777
4337,2,5438.67,28256.75,0.426224,9.8867184954048e-05,0.776242,351.8,0.1819
4338,2,5439.06,28251.01,0.41567,9.88658166982049e-05,0.700743,349.6,0.1831
4339,2,5439.44,28245.23,0.436401,9.886444762612172e-05,0.616713,357.4,0.179
4340,2,5439.83,28239.48,0.47698,9.886307773782157e-05,0.786434,359.2,0.1782
4341,2,5440.22,28233.74,0.425947,9.886170703332756e-05,0.627893,360.2,0.1777
4342,2,5440.61,28228.0,0.407635,9.886033551266282e-05,0.636837,357.6,0.179
4343,2,5440.99,28222.26,0.461014,9.885896317585049e-05,0.69768,356.8,0.1794
4344,2,5441.38,28216.52,0.436622,9.885759002291374e-05,0.644932,357.4,0.1791
4345,2,5441.77,28210.78,0.454925,9.885621605387573e-05,0.777216,358.5,0.1785
4346,2,5442.15,28205.04,0.445694,9.885484126875968e-05,0.672111,357.8,0.1789
4347,2,5442.54,28199.31,0.361755,9.885346566758877e-05,0.724489,357.9,0.1788
4348,2,5442.93,28193.57,0.426678,9.885208925038621e-05,0.671611,358.2,0.1786
4349,2,5443.31,28187.83,0.402214,9.885071201717523e-05,0.624483,360.1,0.1777
4350,2,5443.7,28182.12,0.511559,9.884933396797909e-05,0.942447,356.1,0.1797
4351,2,5444.1,28176.42,0.45901,9.884795510282102e-05,0.794867,346.2,0.1849
4352,2,5444.48,28170.68,0.383454,9.884657542172432e-05,0.608604,357.3,0.1791
4353,2,5444.87,28164.96,0.44762,9.884519492471226e-05,0.839257,359.1,0.1782
4354,2,5445.25,28159.23,0.44368,9.884381361180812e-05,0.637955,360.4,0.1776
4355,2,5445.64,28153.53,0.396638,9.884243148303524e-05,0.682321,358.8,0.1784
4356,2,5446.03,28147.81,0.45963,9.884104853841694e-05,0.756948,359.7,0.1779
4357,2,5446.42,28142.11,0.424739,9.883966477797654e-05,0.659439,354.7,0.1804
4358,2,5446.8,28136.4,0.43309,9.88382802017374e-05,0.608649,358.9,0.1783
4359,2,5447.2,28130.74,0.459759,9.883689480972291e-05,0.792185,340.9,0.1877
4360,2,5447.59,28125.06,0.462271,9.883550860195642e-05,0.657346,339.2,0.1887
4361,2,5447.98,28119.35,0.443742,9.883412157846134e-05,0.652746,357.2,0.1792
4362,2,5448.36,28113.65,0.490077,9.883273373926109e-05,0.911817,357.6,0.179
4363,2,5448.75,28107.97,0.476213,9.883134508437904e-05,0.836588,351.6,0.182
4364,2,5449.15,28102.33,0.399793,9.882995561383867e-05,0.602051,336.7,0.1901
4365,2,5449.54,28096.65,0.437679,9.882856532766344e-05,0.625381,340.6,0.1879
4366,2,5449.93,28091.01,0.480155,9.882717422587678e-05,0.948684,342.3,0.187
4367,2,5450.34,28085.39,0.507273,9.882578230850219e-05,0.814731,326.8,0.1958
4368,2,5450.72,28079.67,0.417068,9.882438957556316e-05,0.538475,340.9,0.1877
4369,2,5451.11,28074.02,0.478189,9.882299602708317e-05,0.726348,336.4,0.1903
4370,2,5451.5,28068.37,0.469966,9.882160166308576e-05,0.656201,336.0,0.1905
4371,2,5451.89,28062.69,0.477856,9.882020648359444e-05,0.63641,343.2,0.1865
4372,2,5452.29,28057.09,0.465842,9.881881048863279e-05,0.689554,327.3,0.1955
4373,2,5452.69,28051.49,0.367998,9.881741367822435e-05,0.659156,311.8,0.2053
4374,2,5453.09,28045.86,0.475796,9.881601605239269e-05,0.727297,304.5,0.2102
4375,2,5453.47,28040.2,0.49365,9.881461761116138e-05,0.757919,343.1,0.1865
4376,2,5453.87,28034.57,0.451756,9.881321835455407e-05,0.69555,333.9,0.1917
4377,2,5454.26,28028.93,0.440882,9.881181828259434e-05,0.701001,344.2,0.1859
4378,2,5454.65,28023.3,0.434311,9.881041739530582e-05,0.722069,344.1,0.186
4379,2,5455.04,28017.63,0.425863,9.880901569271215e-05,0.830597,344.5,0.1858
4380,2,5455.43,28012.0,0.47342,9.8807613174837e-05,0.83051,338.9,0.1888
4381,2,5455.83,28006.44,0.437685,9.8806209841704e-05,0.80296,329.6,0.1942
4382,2,5456.21,28000.74,0.466929,9.88048056933369e-05,0.694705,350.2,0.1827
4383,2,5456.6,27995.1,0.429232,9.880340072975935e-05,0.649251,349.4,0.1831
4384,2,5457.02,27989.62,0.451447,9.880199495099508e-05,0.799536,300.2,0.2132
4385,2,5457.4,27983.98,0.389215,9.880058835706778e-05,0.714465,314.0,0.2038
4386,2,5457.78,27978.28,0.399968,9.879918094800123e-05,0.638073,347.8,0.184
4387,2,5458.17,27972.65,0.45413,9.879777272381917e-05,0.583873,350.0,0.1829
4388,2,5458.56,27967.03,0.427364,9.879636368454535e-05,0.635179,345.5,0.1852
4389,2,5458.95,27961.41,0.466727,9.879495383020356e-05,0.803709,347.0,0.1844
4390,2,5459.34,27955.79,0.460587,9.87935431608176e-05,0.688231,344.9,0.1855
4391,2,5459.73,27950.21,0.379296,9.879213167641128e-05,0.845789,334.5,0.1913
4392,2,5460.14,27944.66,0.503757,9.87907193770084e-05,0.767935,323.9,0.1976
4393,2,5460.52,27939.0,0.435177,9.878930626263281e-05,0.686639,337.6,0.1895
4394,2,5460.91,27933.41,0.428851,9.878789233330836e-05,0.668971,334.0,0.1916
4395,2,5461.31,27927.88,0.381915,9.878647758905892e-05,0.666228,325.7,0.1965
4396,2,5461.71,27922.29,0.479508,9.878506202990833e-05,0.743912,327.8,0.1952
4397,2,5462.1,27916.69,0.455704,9.87836456558805e-05,0.599624,335.7,0.1907
4398,2,5462.48,27911.08,0.470141,9.878222846699935e-05,0.629238,345.0,0.1855
4399,2,5462.87,27905.47,0.427444,9.878081046328878e-05,0.539703,349.1,0.1834
4400,2,5463.27,27899.94,0.4799,9.877939164477272e-05,0.713386,324.0,0.1975
4401,2,5463.72,27894.65,0.444168,9.877797201147511e-05,0.779482,349.8,0.1829
4402,2,5464.11,27889.08,0.430443,9.877655156341993e-05,0.825264,336.4,0.1902
4403,2,5464.5,27883.47,0.488442,9.877513030063113e-05,0.585083,346.9,0.1845
4404,2,5464.9,27877.92,0.405175,9.877370822313271e-05,0.646695,339.2,0.1887
4405,2,5465.29,27872.38,0.41503,9.877228533094864e-05,0.744553,334.6,0.1913
4406,2,5465.68,27866.81,0.431554,9.877086162410299e-05,0.913585,334.2,0.1915
4407,2,5466.08,27861.24,0.457011,9.876943710261974e-05,0.726227,334.7,0.1912
4408,2,5466.46,27855.65,0.384718,9.876801176652295e-05,0.579869,349.2,0.1833
4409,2,5466.85,27850.08,0.390947,9.876658561583666e-05,0.670291,343.3,0.1864
4410,2,5467.24,27844.48,0.533667,9.876515865058495e-05,0.924157,358.3,0.1786
4411,2,5467.62,27838.89,0.409857,9.876373087079191e-05,0.762156,357.0,0.1793
4412,2,5468.01,27833.33,0.440232,9.876230227648161e-05,0.625237,355.1,0.1802
4413,2,5468.4,27827.75,0.41741,9.876087286767818e-05,0.59328,357.3,0.1791
4414,2,5468.79,27822.19,0.481411,9.875944264440574e-05,0.834656,353.3,0.1812
4415,2,5469.18,27816.63,0.448424,9.875801160668842e-05,0.753617,355.9,0.1798
4416,2,5469.57,27811.07,0.47105,9.875657975455037e-05,0.869799,350.1,0.1828
4417,2,5469.96,27805.54,0.485368,9.875514708801577e-05,0.774566,345.3,0.1853
4418,2,5470.35,27799.98,0.469492,9.87537136071088e-05,0.722958,344.9,0.1856
4419,2,5470.74,27794.44,0.450043,9.875227931185363e-05,0.627665,340.8,0.1878
4420,2,5471.13,27788.9,0.439734,9.875084420227447e-05,0.616711,337.6,0.1896
4421,2,5471.52,27783.35,0.427334,9.874940827839553e-05,0.703146,347.5,0.1842
4422,2,5471.92,27777.85,0.478105,9.874797154024107e-05,0.667239,328.0,0.1951
4423,2,5472.3,27772.28,0.383274,9.874653398783533e-05,0.616109,345.0,0.1855
4424,2,5472.7,27766.79,0.389002,9.874509562120258e-05,0.795827,325.9,0.1964
4425,2,5473.08,27761.2,0.44955,9.874365644036706e-05,0.559703,345.8,0.1851
4426,2,5473.47,27755.67,0.435917,9.874221644535308e-05,0.793046,344.2,0.1859
4427,2,5473.87,27750.18,0.499617,9.874077563618494e-05,0.803818,332.2,0.1927
4428,2,5474.25,27744.62,0.394338,9.873933401288697e-05,0.810275,343.0,0.1866
4429,2,5474.64,27739.1,0.46077,9.873789157548349e-05,0.567866,343.8,0.1862
4430,2,5475.03,27733.58,0.454293,9.873644832399883e-05,0.804785,341.2,0.1876
4431,2,5475.43,27728.07,0.497538,9.873500425845735e-05,0.813675,337.9,0.1894
4432,2,5475.81,27722.53,0.406254,9.873355937888343e-05,0.543992,340.7,0.1878
4433,2,5476.22,27717.09,0.440966,9.873211368530145e-05,0.639414,311.8,0.2053
4434,2,5476.59,27711.5,0.537271,9.873066717773581e-05,0.913233,345.8,0.1851
4435,2,5476.98,27706.01,0.485704,9.872921985621092e-05,0.794947,339.9,0.1883
4436,2,5477.37,27700.49,0.426973,9.872777172075122e-05,0.540395,342.7,0.1868
4437,2,5477.77,27695.01,0.459218,9.872632277138112e-05,0.811484,335.7,0.1907
4438,2,5478.16,27689.53,0.437719,9.872487300812509e-05,0.860263,331.4,0.1931
4439,2,5478.55,27684.01,0.462765,9.872342243100758e-05,0.517202,339.4,0.1886
4440,2,5478.94,27678.54,0.470354,9.872197104005311e-05,0.753086,332.1,0.1927
4441,2,5479.33,27673.04,0.448076,9.872051883528615e-05,0.534238,340.5,0.188
4442,2,5479.72,27667.55,0.449478,9.871906581673119e-05,0.698063,340.2,0.1881
4443,2,5480.12,27662.07,0.413896,9.871761198441278e-05,0.606747,339.8,0.1884
4444,2,5480.5,27656.54,0.387454,9.871615733835545e-05,0.77285,354.6,0.1805
4445,2,5480.9,27651.09,0.472517,9.871470187858374e-05,0.548541,342.1,0.1871
4446,2,5481.29,27645.63,0.441864,9.871324560512222e-05,0.67267,330.4,0.1937
4447,2,5481.68,27640.13,0.453251,9.871178851799547e-05,0.589272,339.5,0.1885
4448,2,5482.07,27634.67,0.434424,9.871033061722806e-05,0.633762,332.6,0.1924
4449,2,5482.47,27629.23,0.513552,9.870887190284462e-05,0.57667,317.8,0.2014
4450,2,5482.84,27623.68,0.495173,9.870741237486974e-05,0.831141,343.6,0.1863
4451,2,5483.24,27618.21,0.392901,9.870595203332808e-05,0.902866,342.8,0.1867
4452,2,5483.63,27612.76,0.487022,9.870449087824426e-05,0.580761,334.3,0.1914
4453,2,5484.02,27607.27,0.423556,9.870302890964296e-05,0.540868,341.4,0.1875
4454,2,5484.4,27601.79,0.473994,9.870156612754884e-05,0.60877,345.7,0.1851
4455,2,5484.8,27596.34,0.45211,9.870010253198659e-05,0.762436,339.4,0.1886
4456,2,5485.19,27590.91,0.448982,9.869863812298092e-05,0.752335,333.3,0.192
4457,2,5485.57,27585.41,0.404172,9.869717290055654e-05,0.617466,355.4,0.1801
4458,2,5485.97,27579.98,0.400281,9.869570686473816e-05,0.802365,337.0,0.1899
4459,2,5486.37,27574.56,0.412402,9.869424001555054e-05,0.774811,331.5,0.1931
4460,2,5486.75,27569.08,0.439998,9.869277235301844e-05,0.602017,343.5,0.1863
4461,2,5487.15,27563.67,0.457034,9.869130387716662e-05,0.604476,339.2,0.1887
4462,2,5487.54,27558.24,0.434321,9.868983458801984e-05,0.618017,334.7,0.1912
4463,2,5487.94,27552.81,0.471826,9.868836448560293e-05,0.715758,340.8,0.1878
4464,2,5488.33,27547.41,0.455201,9.868689356994067e-05,0.99311,328.7,0.1947
4465,2,5488.74,27542.06,0.464938,9.86854218410579e-05,0.762415,303.0,0.2112
4466,2,5490.01,27541.02,0.439783,9.868394929897948e-05,0.68683,58.8,1.0878
4467,2,5490.4,27535.56,0.425434,9.868247594373023e-05,0.649709,337.4,0.1897
4468,2,5490.78,27530.08,0.436226,9.868100177533502e-05,0.5684,350.0,0.1828
4469,2,5491.18,27524.69,0.431367,9.867952679381874e-05,0.695434,339.5,0.1885
4470,2,5491.57,27519.29,0.453968,9.867805099920626e-05,0.638843,326.3,0.1962
4471,2,5491.96,27513.84,0.385904,9.867657439152252e-05,0.633265,348.3,0.1838
4472,2,5492.36,27508.46,0.434466,9.867509697079243e-05,0.642533,334.0,0.1916
4473,2,5492.75,27503.02,0.479786,9.867361873704089e-05,0.662156,340.0,0.1882
4474,2,5493.15,27497.65,0.408381,9.867213969029287e-05,0.678089,326.0,0.1963
4475,2,5493.53,27492.19,0.43029,9.867065983057335e-05,0.65775,344.3,0.1859
4476,2,5493.93,27486.81,0.424982,9.866917915790727e-05,0.741394,330.6,0.1936
4477,2,5494.31,27481.37,0.392109,9.866769767231966e-05,0.719656,346.6,0.1847
4478,2,5494.7,27475.95,0.478914,9.866621537383549e-05,0.679031,349.9,0.1829
4479,2,5495.09,27470.56,0.438895,9.866473226247977e-05,0.728509,340.4,0.188
4480,2,5495.49,27465.16,0.490663,9.866324833827755e-05,0.833502,340.0,0.1882
4481,2,5495.87,27459.75,0.467644,9.866176360125387e-05,0.650851,345.2,0.1854
4482,2,5496.27,27454.35,0.437513,9.866027805143377e-05,0.609341,338.8,0.1889
4483,2,5496.67,27449.01,0.423478,9.865879168884235e-05,0.768987,320.8,0.1995
4484,2,5497.04,27443.52,0.414867,9.865730451350469e-05,0.685861,349.2,0.1833
4485,2,5497.43,27438.15,0.400917,9.865581652544586e-05,0.562125,340.6,0.1879
4486,2,5497.82,27432.74,0.462576,9.865432772469101e-05,0.64377,344.8,0.1856
4487,2,5498.22,27427.4,0.450639,9.865283811126523e-05,0.645748,331.6,0.193
4488,2,5498.62,27422.03,0.459302,9.865134768519368e-05,0.810934,323.3,0.198
4489,2,5499.0,27416.59,0.480264,9.86498564465015e-05,0.618568,346.2,0.1849
4490,2,5499.4,27411.24,0.383932,9.864836439521385e-05,0.703264,330.9,0.1934
4491,2,5499.8,27405.91,0.413833,9.864687153135594e-05,0.676854,315.3,0.203
4492,2,5500.17,27400.45,0.451319,9.864537785495295e-05,0.922614,344.0,0.186
4493,2,5500.57,27395.11,0.506694,9.864388336603009e-05,0.85846,331.1,0.1933
4494,2,5500.95,27389.7,0.43687,9.864238806461257e-05,0.81543,345.2,0.1854
4495,2,5501.34,27384.31,0.418867,9.864089195072563e-05,0.69018,349.8,0.1829
4496,2,5501.74,27378.97,0.45817,9.863939502439452e-05,0.730135,342.4,0.1869
4497,2,5502.14,27373.65,0.396785,9.86378972856445e-05,0.627891,323.1,0.1981
4498,2,5502.52,27368.24,0.502912,9.863639873450087e-05,0.685553,342.7,0.1867
4499,2,5502.92,27362.91,0.509172,9.863489937098887e-05,0.852424,329.3,0.1943
4500,2,5503.31,27357.57,0.475384,9.863339919513387e-05,0.647031,325.2,0.1968
4501,2,5515.61,27411.39,0.441095,9.863189820696114e-05,0.65301,360.5,0.1775
4502,2,5515.99,27405.99,0.497057,9.863039640649603e-05,0.772734,356.3,0.1796
4503,2,5516.39,27400.63,0.44376,9.862889379376386e-05,0.722142,342.2,0.187
4504,2,5516.78,27395.27,0.465545,9.862739036879e-05,0.697731,337.5,0.1896
4505,2,5517.16,27389.86,0.412255,9.862588613159986e-05,0.550648,344.6,0.1857
4506,2,5517.55,27384.51,0.438442,9.862438108221878e-05,0.6426,335.7,0.1906
4507,2,5517.94,27379.13,0.459088,9.862287522067217e-05,0.703242,347.8,0.184
4508,2,5518.33,27373.77,0.499174,9.862136854698545e-05,0.845953,340.6,0.1879
4509,2,5518.72,27368.4,0.470012,9.861986106118406e-05,0.778745,342.2,0.187
4510,2,5519.11,27363.03,0.466518,9.861835276329343e-05,0.602651,348.6,0.1836
4511,2,5519.5,27357.7,0.464368,9.8616843653339e-05,0.698154,332.5,0.1925
4512,2,5519.89,27352.33,0.463388,9.861533373134625e-05,0.664177,345.3,0.1854
4513,2,5520.28,27346.98,0.483115,9.861382299734066e-05,0.819749,345.2,0.1854
4514,2,5520.68,27341.68,0.464083,9.861231145134771e-05,0.657042,323.7,0.1977
4515,2,5521.06,27336.3,0.415977,9.861079909339296e-05,0.612985,349.5,0.1831
4516,2,5521.45,27330.94,0.393955,9.860928592350188e-05,0.644303,350.9,0.1824
4517,2,5521.85,27325.65,0.459346,9.860777194170004e-05,0.817532,328.8,0.1947
4518,2,5522.23,27320.25,0.439005,9.860625714801298e-05,0.773815,357.3,0.1791
4519,2,5522.62,27314.92,0.413081,9.860474154246626e-05,0.665123,350.1,0.1828
4520,2,5523.03,27309.66,0.449251,9.860322512508545e-05,0.902673,323.5,0.1978
4521,2,5523.41,27304.3,0.454193,9.860170789589616e-05,0.641696,338.2,0.1893
4522,2,5523.81,27299.01,0.445658,9.860018985492399e-05,0.693809,325.0,0.1969
4523,2,5524.21,27293.71,0.537644,9.859867100219456e-05,0.803271,322.4,0.1985
4524,2,5524.58,27288.32,0.472062,9.859715133773349e-05,0.653229,341.4,0.1875
4525,2,5524.97,27282.98,0.491866,9.859563086156644e-05,0.757601,347.3,0.1843
4526,2,5525.37,27277.68,0.436613,9.859410957371906e-05,0.650242,338.0,0.1894
4527,2,5525.75,27272.33,0.522882,9.859258747421703e-05,0.79592,344.5,0.1858
4528,2,5526.14,27267.03,0.441941,9.859106456308603e-05,0.604606,339.3,0.1886
4529,2,5526.53,27261.71,0.394394,9.858954084035178e-05,0.608852,339.8,0.1883
4530,2,5526.93,27256.41,0.454495,9.858801630603997e-05,0.646622,333.1,0.1921
4531,2,5527.31,27251.07,0.449371,9.858649096017636e-05,0.653605,349.3,0.1832
4532,2,5527.7,27245.74,0.439524,9.858496480278666e-05,0.674258,350.5,0.1826
4533,2,5528.09,27240.45,0.450385,9.858343783389664e-05,0.669599,343.3,0.1864
4534,2,5528.48,27235.16,0.515509,9.858191005353207e-05,0.759211,336.9,0.19
4535,2,5528.88,27229.88,0.444189,9.858038146171873e-05,0.67551,331.3,0.1932
4536,2,5529.27,27224.57,0.481894,9.857885205848244e-05,0.703811,334.7,0.1912
4537,2,5529.66,27219.28,0.442459,9.857732184384896e-05,0.725925,335.0,0.1911
4538,2,5530.05,27213.97,0.470592,9.857579081784416e-05,0.759663,340.5,0.188
4539,2,5530.45,27208.72,0.45566,9.857425898049386e-05,0.6051,328.7,0.1947
4540,2,5530.83,27203.4,0.493693,9.857272633182391e-05,0.648038,347.4,0.1842
4541,2,5531.22,27198.13,0.449017,9.85711928718602e-05,0.619364,342.0,0.1872
4542,2,5531.61,27192.82,0.423116,9.856965860062858e-05,0.759412,347.5,0.1842
4543,2,5532.01,27187.59,0.416608,9.856812351815496e-05,0.673562,328.7,0.1947
4544,2,5532.4,27182.29,0.430649,9.856658762446523e-05,0.606168,341.7,0.1873
4545,2,5532.79,27177.04,0.386255,9.856505091958534e-05,0.506906,345.5,0.1853
4546,2,5533.19,27171.78,0.418166,9.856351340354118e-05,0.655462,342.6,0.1868
4547,2,5533.58,27166.5,0.4934,9.856197507635873e-05,1.043093,341.2,0.1876
4548,2,5533.97,27161.21,0.428691,9.856043593806393e-05,0.575957,350.9,0.1824
4549,2,5534.36,27155.98,0.450465,9.855889598868278e-05,0.649623,334.0,0.1916
4550,2,5534.75,27150.71,0.40357,9.855735522824127e-05,0.696669,334.4,0.1914
4551,2,5535.15,27145.45,0.487244,9.855581365676538e-05,0.820529,335.2,0.1909
4552,2,5535.54,27140.19,0.389883,9.855427127428113e-05,0.620416,336.2,0.1903
4553,2,5535.94,27134.96,0.393163,9.855272808081455e-05,0.626783,326.4,0.1961
4554,2,5536.32,27129.68,0.425271,9.85511840763917e-05,0.634882,345.6,0.1852
4555,2,5536.72,27124.44,0.515832,9.854963926103862e-05,0.83836,335.2,0.191
4556,2,5537.1,27119.17,0.501338,9.854809363478139e-05,0.785939,346.7,0.1846
4557,2,5537.5,27113.93,0.401002,9.854654719764608e-05,0.776234,340.7,0.1878
4558,2,5537.89,27108.67,0.459831,9.854499994965883e-05,0.580693,343.0,0.1866
4559,2,5538.27,27103.41,0.438661,9.854345189084571e-05,0.691363,347.3,0.1843
4560,2,5538.67,27098.2,0.44083,9.854190302123285e-05,0.559519,335.1,0.191
4561,2,5539.07,27092.97,0.466448,9.854035334084641e-05,0.858287,338.6,0.189
4562,2,5539.45,27087.71,0.447551,9.853880284971253e-05,0.749704,343.4,0.1864
4563,2,5539.85,27082.49,0.402771,9.853725154785738e-05,0.622583,339.8,0.1884
4564,2,5540.24,27077.24,0.421036,9.853569943530711e-05,0.642679,346.3,0.1848
4565,2,5540.63,27072.04,0.442993,9.853414651208795e-05,0.867364,331.7,0.193
4566,2,5541.03,27066.81,0.428889,9.853259277822611e-05,0.737619,328.0,0.1951
4567,2,5541.41,27061.56,0.454773,9.853103823374779e-05,0.661792,342.1,0.1871
4568,2,5541.81,27056.34,0.407158,9.852948287867924e-05,0.677578,342.9,0.1866
4569,2,5542.21,27051.17,0.458517,9.85279267130467e-05,0.634231,324.6,0.1972
4570,2,5542.6,27045.96,0.445011,9.852636973687644e-05,0.579368,320.8,0.1995
4571,2,5542.98,27040.69,0.454309,9.852481195019472e-05,0.75505,346.3,0.1848
4572,2,5543.38,27035.47,0.453576,9.852325335302787e-05,0.758865,345.3,0.1854
4573,2,5543.77,27030.25,0.45557,9.852169394540213e-05,0.725671,345.4,0.1853
4574,2,5544.16,27025.04,0.433492,9.85201337273439e-05,0.636355,342.4,0.1869
4575,2,5544.56,27019.89,0.439672,9.851857269887942e-05,0.725746,322.1,0.1987
4576,2,5544.95,27014.69,0.481626,9.851701086003509e-05,0.679609,330.6,0.1936
4577,2,5545.35,27009.5,0.420827,9.851544821083726e-05,0.776513,336.0,0.1905
4578,2,5545.75,27004.33,0.41943,9.85138847513123e-05,0.545074,330.7,0.1935
4579,2,5546.14,26999.12,0.439846,9.85123204814866e-05,0.636953,337.8,0.1895
4580,2,5546.53,26993.92,0.439663,9.851075540138655e-05,0.608518,337.1,0.1898
4581,2,5546.93,26988.74,0.483975,9.850918951103856e-05,0.755863,340.0,0.1882
4582,2,5547.32,26983.58,0.449569,9.850762281046906e-05,0.581865,332.2,0.1927
4583,2,5547.71,26978.36,0.462851,9.850605529970451e-05,0.588096,339.5,0.1885
4584,2,5548.12,26973.25,0.443957,9.850448697877134e-05,0.679196,313.2,0.2043
4585,2,5548.5,26968.0,0.5108,9.850291784769603e-05,0.731389,343.5,0.1863
4586,2,5548.89,26962.83,0.435128,9.850134790650505e-05,0.685664,337.8,0.1894
4587,2,5549.28,26957.62,0.432409,9.849977715522489e-05,0.715557,346.2,0.1849
4588,2,5549.68,26952.47,0.428906,9.849820559388209e-05,0.773182,335.5,0.1908
4589,2,5550.07,26947.28,0.449329,9.849663322250313e-05,0.680199,337.1,0.1899
4590,2,5550.47,26942.16,0.457486,9.849506004111457e-05,0.708241,315.3,0.203
4591,2,5550.85,26936.92,0.437677,9.849348604974297e-05,0.740647,339.2,0.1887
4592,2,5551.27,26931.9,0.393005,9.849191124841488e-05,0.720411,294.1,0.2176
4593,2,5551.65,26926.66,0.406723,9.849033563715688e-05,0.578895,324.4,0.1973
4594,2,5552.04,26921.47,0.427535,9.848875921599554e-05,0.716956,337.6,0.1896
4595,2,5552.43,26916.32,0.447452,9.84871819849575e-05,0.630242,335.7,0.1907
4596,2,5552.82,26911.14,0.434524,9.848560394406935e-05,0.707744,345.8,0.1851
4597,2,5553.23,26906.07,0.523542,9.848402509335772e-05,0.682947,316.2,0.2024
4598,2,5553.61,26900.85,0.470724,9.848244543284928e-05,0.765816,345.1,0.1855
4599,2,5554.02,26895.74,0.440942,9.848086496257068e-05,0.633953,323.9,0.1976
4600,2,5554.41,26890.57,0.449624,9.847928368254858e-05,0.757353,336.9,0.19
4601,2,5554.8,26885.45,0.428211,9.847770159280967e-05,0.658776,334.2,0.1915
4602,2,5555.19,26880.29,0.424815,9.847611869338067e-05,0.68495,340.6,0.1879
4603,2,5555.6,26875.18,0.438614,9.847453498428827e-05,0.628176,328.1,0.1951
4604,2,5556.0,26870.09,0.459784,9.84729504655592e-05,0.689786,311.9,0.2052
4605,2,5556.39,26864.94,0.476667,9.847136513722022e-05,0.631924,316.6,0.2021
4606,2,5556.78,26859.79,0.451298,9.846977899929806e-05,0.665326,325.4,0.1967
4607,2,5557.17,26854.62,0.418609,9.846819205181952e-05,0.57564,334.1,0.1916
4608,2,5557.57,26849.54,0.452995,9.846660429481135e-05,0.724457,320.7,0.1996
4609,2,5557.97,26844.4,0.390686,9.846501572830035e-05,0.634925,325.0,0.1969
4610,2,5558.36,26839.3,0.44233,9.846342635231334e-05,0.693008,326.2,0.1962
4611,2,5558.76,26834.17,0.392329,9.846183616687714e-05,0.543608,321.6,0.199
4612,2,5559.14,26829.0,0.463789,9.84602451720186e-05,0.657155,340.4,0.188
4613,2,5559.54,26823.9,0.438763,9.845865336776455e-05,0.570672,332.2,0.1926
