step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step
2359,3,969.55,5942.68,0.344482,9.765371066214145e-05,0.637787,666.6,0.096
2360,3,969.88,5941.72,0.341785,9.765075972493963e-05,0.782526,654.7,0.0978
2361,3,970.18,5940.66,0.331082,9.764780697830618e-05,0.702242,669.4,0.0956
2362,3,970.57,5940.09,0.342384,9.764485242235441e-05,0.698379,664.3,0.0963
2363,3,971.34,5941.91,0.29914,9.764189605719768e-05,0.699662,671.5,0.0953
2364,3,971.54,5940.2,0.311871,9.763893788294946e-05,0.738753,692.8,0.0924
2365,3,971.75,5938.53,0.3592,9.763597789972326e-05,0.82674,651.8,0.0982
2366,3,972.57,5940.65,0.311791,9.76330161076327e-05,0.706499,675.0,0.0948
2367,3,972.78,5938.99,0.319837,9.76300525067914e-05,0.770355,631.0,0.1014
2368,3,972.97,5937.24,0.339301,9.762708709731312e-05,0.669026,691.1,0.0926
2369,3,973.19,5935.68,0.312716,9.762411987931164e-05,0.756645,655.4,0.0977
2370,3,973.8,5936.47,0.316318,9.762115085290083e-05,0.643247,634.2,0.1009
2371,3,974.2,5936.0,0.320624,9.761818001819463e-05,0.637087,620.2,0.1032
2372,3,974.85,5937.08,0.312536,9.761520737530706e-05,0.610631,619.2,0.1034
2373,3,975.05,5935.36,0.324935,9.761223292435218e-05,0.678816,690.0,0.0928
2374,3,975.25,5933.66,0.343518,9.760925666544414e-05,0.605501,696.9,0.0918
2375,3,975.56,5932.61,0.309869,9.760627859869716e-05,0.699903,611.7,0.1046
2376,3,975.95,5932.08,0.344957,9.760329872422553e-05,0.665424,691.2,0.0926
2377,3,976.3,5931.32,0.366336,9.760031704214358e-05,0.713293,641.9,0.0997
2378,3,976.6,5930.21,0.308756,9.759733355256577e-05,0.646323,676.8,0.0946
2379,3,976.87,5928.97,0.310767,9.759434825560656e-05,0.702584,687.3,0.0931
2380,3,977.2,5928.07,0.337894,9.759136115138054e-05,0.722045,666.3,0.0961
2381,3,977.78,5928.7,0.338938,9.758837224000232e-05,0.70051,677.7,0.0944
2382,3,978.11,5927.77,0.36264,9.75853815215866e-05,0.619255,677.2,0.0945
2383,3,978.31,5926.08,0.368346,9.758238899624817e-05,0.655919,679.5,0.0942
2384,3,978.51,5924.41,0.350829,9.757939466410184e-05,0.586979,656.5,0.0975
2385,3,978.83,5923.46,0.323199,9.757639852526254e-05,0.619994,662.2,0.0967
2386,3,979.31,5923.5,0.415,9.757340057984525e-05,0.520587,661.4,0.0968
2387,3,979.68,5922.8,0.329798,9.7570400827965e-05,0.534762,675.7,0.0947
2388,3,979.94,5921.53,0.313619,9.756739926973694e-05,0.537267,679.0,0.0943
2389,3,980.4,5921.4,0.36933,9.756439590527622e-05,0.53677,668.1,0.0958
2390,3,980.73,5920.47,0.376742,9.75613907346981e-05,0.604141,707.5,0.0905
2391,3,981.04,5919.5,0.35081,9.755838375811792e-05,0.615865,690.5,0.0927
2392,3,981.35,5918.48,0.345121,9.755537497565107e-05,0.533472,659.1,0.0971
2393,3,981.69,5917.6,0.289677,9.755236438741303e-05,0.611266,667.0,0.096
2394,3,981.99,5916.52,0.35571,9.754935199351929e-05,0.539241,675.9,0.0947
2395,3,982.29,5915.48,0.375112,9.75463377940855e-05,0.672484,666.9,0.096
2396,3,982.93,5916.47,0.315137,9.754332178922729e-05,0.711458,659.7,0.097
2397,3,983.13,5914.8,0.344573,9.754030397906042e-05,0.657956,677.3,0.0945
2398,3,983.33,5913.12,0.338631,9.75372843637007e-05,0.611763,700.5,0.0914
2399,3,983.61,5911.92,0.337225,9.753426294326401e-05,0.713287,665.2,0.0962
2400,3,984.55,5914.66,0.347928,9.753123971786628e-05,0.492526,671.2,0.0953
2401,3,1074.84,6453.98,0.403104,9.752821468762357e-05,0.7232,636.2,0.1006
2402,3,1075.04,6452.05,0.363338,9.752518785265193e-05,0.609306,744.4,0.086
2403,3,1075.24,6450.11,0.323697,9.752215921306751e-05,0.68694,731.2,0.0875
2404,3,1075.44,6448.17,0.417198,9.751912876898658e-05,0.61515,717.9,0.0891
2405,3,1075.64,6446.22,0.376077,9.75160965205254e-05,0.654683,733.7,0.0872
2406,3,1075.84,6444.3,0.304557,9.751306246780033e-05,0.568064,702.0,0.0912
2407,3,1076.03,6442.34,0.334105,9.751002661092781e-05,0.609359,712.5,0.0898
2408,3,1076.23,6440.37,0.30398,9.750698895002434e-05,0.613477,751.6,0.0852
2409,3,1076.43,6438.46,0.377444,9.750394948520651e-05,0.957551,712.8,0.0898
2410,3,1076.63,6436.54,0.403608,9.750090821659095e-05,0.789219,691.4,0.0926
2411,3,1076.82,6434.59,0.351977,9.749786514429436e-05,0.564503,713.5,0.0897
2412,3,1077.02,6432.68,0.326449,9.749482026843354e-05,0.505184,675.6,0.0947
2413,3,1077.23,6430.77,0.376303,9.749177358912533e-05,0.503506,679.2,0.0942
2414,3,1077.43,6428.87,0.432812,9.748872510648663e-05,0.734285,664.4,0.0963
2415,3,1077.62,6426.92,0.310928,9.748567482063444e-05,0.634457,708.0,0.0904
2416,3,1077.83,6425.05,0.33231,9.748262273168581e-05,0.65625,672.7,0.0951
2417,3,1078.03,6423.12,0.358228,9.747956883975788e-05,0.559497,706.9,0.0905
2418,3,1078.23,6421.21,0.357245,9.747651314496784e-05,0.526043,692.6,0.0924
2419,3,1078.43,6419.29,0.309974,9.747345564743296e-05,0.491613,692.6,0.0924
2420,3,1078.63,6417.39,0.302227,9.747039634727054e-05,0.745212,675.3,0.0948
2421,3,1078.83,6415.49,0.380839,9.746733524459803e-05,0.878435,683.8,0.0936
2422,3,1079.03,6413.58,0.355995,9.746427233953286e-05,0.544403,692.9,0.0924
2423,3,1079.23,6411.68,0.305547,9.746120763219259e-05,0.691334,685.9,0.0933
2424,3,1079.43,6409.77,0.272521,9.745814112269482e-05,0.517026,679.2,0.0942
2425,3,1079.63,6407.86,0.348109,9.745507281115724e-05,0.680646,705.1,0.0908
2426,3,1079.83,6405.96,0.354751,9.745200269769759e-05,0.630304,691.6,0.0925
2427,3,1080.03,6404.07,0.300629,9.744893078243369e-05,0.60663,691.4,0.0926
2428,3,1080.23,6402.19,0.302403,9.744585706548343e-05,0.5046,664.7,0.0963
2429,3,1080.43,6400.28,0.35566,9.744278154696477e-05,0.617534,690.6,0.0927
2430,3,1080.63,6398.41,0.355799,9.743970422699571e-05,0.685685,668.2,0.0958
2431,3,1080.83,6396.5,0.301585,9.743662510569437e-05,0.62914,668.1,0.0958
2432,3,1081.03,6394.58,0.374635,9.743354418317889e-05,0.574787,708.0,0.0904
2433,3,1081.23,6392.74,0.359777,9.743046145956752e-05,0.680114,640.3,0.1
2434,3,1081.43,6390.81,0.244406,9.742737693497855e-05,0.500511,701.5,0.0912
2435,3,1081.63,6388.93,0.291479,9.742429060953036e-05,0.687606,699.5,0.0915
2436,3,1081.83,6387.03,0.322086,9.742120248334137e-05,0.607069,728.4,0.0879
2437,3,1082.03,6385.17,0.320867,9.741811255653012e-05,0.751304,684.9,0.0934
2438,3,1082.23,6383.27,0.308219,9.741502082921516e-05,0.606619,713.1,0.0897
2439,3,1082.42,6381.37,0.327324,9.741192730151515e-05,0.829135,708.0,0.0904
2440,3,1082.62,6379.5,0.325359,9.740883197354881e-05,0.669008,689.9,0.0928
2441,3,1082.82,6377.62,0.3394,9.74057348454349e-05,0.607592,722.6,0.0886
2442,3,1083.03,6375.8,0.365587,9.74026359172923e-05,0.930986,629.5,0.1017
2443,3,1083.22,6373.87,0.317751,9.739953518923992e-05,0.764963,699.6,0.0915
2444,3,1083.43,6372.0,0.338748,9.739643266139675e-05,0.548036,680.3,0.0941
2445,3,1083.62,6370.1,0.355264,9.739332833388186e-05,0.548047,699.1,0.0915
2446,3,1083.82,6368.23,0.361029,9.739022220681439e-05,0.774375,697.8,0.0917
2447,3,1084.02,6366.35,0.382901,9.73871142803135e-05,0.728966,684.3,0.0935
2448,3,1084.22,6364.47,0.36112,9.738400455449848e-05,0.644,698.6,0.0916
2449,3,1084.42,6362.59,0.393992,9.738089302948869e-05,0.784681,692.1,0.0925
2450,3,1084.62,6360.74,0.325261,9.737777970540349e-05,0.609442,675.1,0.0948
2451,3,1084.81,6358.84,0.336176,9.73746645823624e-05,0.583078,709.6,0.0902
2452,3,1085.01,6356.98,0.325002,9.737154766048493e-05,0.859836,687.3,0.0931
2453,3,1085.21,6355.1,0.361289,9.736842893989072e-05,0.660973,689.5,0.0928
2454,3,1085.41,6353.25,0.275217,9.736530842069942e-05,0.768851,671.2,0.0954
2455,3,1085.61,6351.37,0.34278,9.736218610303082e-05,0.560015,710.1,0.0901
2456,3,1085.81,6349.51,0.325508,9.735906198700471e-05,0.673279,692.8,0.0924
2457,3,1086.01,6347.64,0.328106,9.7355936072741e-05,0.606714,702.2,0.0911
2458,3,1086.21,6345.78,0.345888,9.735280836035965e-05,0.534455,699.6,0.0915
2459,3,1086.41,6343.92,0.431883,9.734967884998067e-05,0.858926,698.7,0.0916
2460,3,1086.61,6342.07,0.315644,9.734654754172416e-05,0.788628,709.0,0.0903
2461,3,1086.82,6340.3,0.357481,9.734341443571028e-05,0.801417,638.4,0.1003
2462,3,1087.01,6338.38,0.348227,9.734027953205928e-05,0.540123,719.0,0.089
2463,3,1087.23,6336.63,0.339141,9.733714283089146e-05,0.626208,601.6,0.1064
2464,3,1087.42,6334.73,0.402161,9.73340043323272e-05,0.669384,706.9,0.0905
2465,3,1087.62,6332.91,0.305531,9.733086403648691e-05,0.448313,670.5,0.0955
2466,3,1087.82,6331.03,0.284197,9.732772194349113e-05,0.589799,710.4,0.0901
2467,3,1088.02,6329.19,0.369721,9.732457805346042e-05,0.747382,691.6,0.0925
2468,3,1088.23,6327.4,0.337725,9.732143236651545e-05,0.78885,625.4,0.1023
2469,3,1088.42,6325.53,0.326868,9.731828488277692e-05,0.772174,674.6,0.0949
2470,3,1088.62,6323.69,0.405536,9.731513560236561e-05,0.677371,682.6,0.0938
2471,3,1088.82,6321.87,0.322457,9.73119845254024e-05,0.545413,670.8,0.0954
2472,3,1089.02,6320.04,0.30409,9.730883165200819e-05,0.578408,667.4,0.0959
2473,3,1089.22,6318.16,0.312702,9.730567698230399e-05,0.632489,709.5,0.0902
2474,3,1089.42,6316.34,0.332481,9.730252051641086e-05,0.84623,686.8,0.0932
2475,3,1089.62,6314.51,0.331801,9.729936225444991e-05,0.927472,696.5,0.0919
2476,3,1089.82,6312.66,0.298872,9.729620219654236e-05,0.597827,712.1,0.0899
2477,3,1090.02,6310.84,0.328773,9.729304034280949e-05,0.716062,690.4,0.0927
2478,3,1090.22,6309.02,0.357591,9.728987669337261e-05,0.867727,689.9,0.0928
2479,3,1090.42,6307.18,0.291516,9.728671124835314e-05,0.454367,688.4,0.093
2480,3,1090.62,6305.37,0.324465,9.728354400787256e-05,0.7894,666.4,0.096
2481,3,1090.82,6303.56,0.363152,9.728037497205241e-05,0.880523,674.5,0.0949
2482,3,1091.02,6301.72,0.345673,9.727720414101428e-05,0.60111,701.6,0.0912
2483,3,1091.22,6299.91,0.303877,9.727403151487989e-05,0.510163,689.6,0.0928
2484,3,1091.42,6298.1,0.383392,9.727085709377097e-05,0.662597,685.7,0.0933
2485,3,1091.62,6296.26,0.307073,9.726768087780935e-05,0.637204,702.5,0.0911
2486,3,1091.82,6294.43,0.363984,9.726450286711691e-05,0.839504,709.7,0.0902
2487,3,1092.02,6292.61,0.34531,9.72613230618156e-05,0.6343,694.6,0.0921
2488,3,1092.22,6290.77,0.319324,9.725814146202746e-05,0.754832,711.4,0.09
2489,3,1092.42,6288.97,0.396269,9.72549580678746e-05,0.655487,682.2,0.0938
2490,3,1092.61,6287.14,0.323249,9.725177287947916e-05,0.612142,714.7,0.0895
2491,3,1092.82,6285.35,0.284736,9.724858589696337e-05,0.754143,679.4,0.0942
2492,3,1093.02,6283.52,0.289739,9.724539712044956e-05,0.564035,705.5,0.0907
2493,3,1093.21,6281.7,0.326073,9.724220655006006e-05,0.663851,716.3,0.0894
2494,3,1093.41,6279.89,0.364015,9.723901418591733e-05,0.574357,696.3,0.0919
2495,3,1093.62,6278.1,0.277572,9.723582002814389e-05,0.588171,663.2,0.0965
2496,3,1093.81,6276.25,0.313403,9.72326240768623e-05,0.507134,720.8,0.0888
2497,3,1094.01,6274.47,0.345696,9.72294263321952e-05,0.657842,675.8,0.0947
2498,3,1094.21,6272.68,0.354813,9.722622679426534e-05,1.223068,671.8,0.0953
2499,3,1094.41,6270.84,0.340242,9.722302546319548e-05,0.517203,723.2,0.0885
2500,3,1094.61,6269.05,0.363434,9.721982233910846e-05,0.745211,700.6,0.0914
2501,3,1094.82,6267.29,0.334141,9.721661742212723e-05,0.632592,687.6,0.0931
2502,3,1095.02,6265.51,0.36328,9.721341071237476e-05,0.690026,666.2,0.0961
2503,3,1095.22,6263.71,0.360757,9.721020220997412e-05,0.618121,694.1,0.0922
2504,3,1095.42,6261.93,0.427647,9.720699191504843e-05,0.639969,659.8,0.097
2505,3,1095.62,6260.11,0.388228,9.720377982772088e-05,0.726138,694.8,0.0921
2506,3,1095.82,6258.32,0.395915,9.720056594811474e-05,1.008083,680.9,0.094
2507,3,1096.02,6256.55,0.328065,9.719735027635336e-05,0.823484,651.2,0.0983
2508,3,1096.22,6254.75,0.344752,9.719413281256012e-05,0.626348,704.9,0.0908
2509,3,1096.42,6252.96,0.35418,9.719091355685852e-05,0.483651,692.1,0.0925
2510,3,1096.62,6251.18,0.321041,9.718769250937206e-05,0.774083,681.3,0.0939
2511,3,1096.82,6249.37,0.353212,9.718446967022438e-05,0.648489,706.5,0.0906
2512,3,1097.02,6247.6,0.325658,9.718124503953916e-05,0.626626,697.1,0.0918
2513,3,1097.22,6245.83,0.359004,9.717801861744013e-05,0.616322,684.7,0.0935
2514,3,1097.42,6244.04,0.304965,9.717479040405112e-05,0.533673,694.8,0.0921
2515,3,1097.62,6242.25,0.263902,9.717156039949598e-05,0.5822,686.6,0.0932
2516,3,1097.81,6240.44,0.334411,9.716832860389872e-05,0.568452,717.8,0.0892
2517,3,1098.03,6238.73,0.361868,9.716509501738332e-05,0.56783,687.0,0.0932
2518,3,1098.22,6236.93,0.397612,9.716185964007389e-05,0.742578,708.2,0.0904
2519,3,1098.43,6235.16,0.307187,9.715862247209457e-05,0.522145,692.9,0.0924
2520,3,1098.62,6233.37,0.393041,9.71553835135696e-05,0.65625,709.4,0.0902
2521,3,1098.83,6231.62,0.306519,9.715214276462328e-05,0.644241,715.7,0.0894
2522,3,1099.03,6229.88,0.316368,9.714890022537996e-05,0.571008,662.6,0.0966
2523,3,1099.22,6228.04,0.345769,9.714565589596408e-05,0.787765,744.1,0.086
2524,3,1099.42,6226.27,0.353197,9.714240977650017e-05,0.75045,727.6,0.088
2525,3,1099.62,6224.5,0.336314,9.713916186711275e-05,0.81172,706.4,0.0906
2526,3,1099.82,6222.76,0.366739,9.71359121679265e-05,0.690951,665.9,0.0961
2527,3,1100.02,6220.99,0.282148,9.713266067906611e-05,0.604032,718.0,0.0891
2528,3,1100.22,6219.21,0.40846,9.712940740065638e-05,0.890493,726.0,0.0882
2529,3,1100.42,6217.45,0.381572,9.712615233282213e-05,0.844708,714.9,0.0895
2530,3,1100.62,6215.67,0.272277,9.712289547568827e-05,0.693019,726.8,0.0881
2531,3,1100.83,6213.95,0.315517,9.71196368293798e-05,0.693315,658.9,0.0971
2532,3,1101.02,6212.16,0.345106,9.71163763940218e-05,0.611077,701.7,0.0912
2533,3,1101.22,6210.38,0.318464,9.711311416973933e-05,0.536275,723.0,0.0885
2534,3,1101.42,6208.62,0.378029,9.710985015665762e-05,0.897065,717.6,0.0892
2535,3,1101.62,6206.86,0.314682,9.710658435490191e-05,0.657197,704.0,0.0909
2536,3,1101.82,6205.11,0.37181,9.710331676459754e-05,0.549285,706.0,0.0907
2537,3,1102.02,6203.34,0.388794,9.71000473858699e-05,0.621142,713.7,0.0897
2538,3,1102.22,6201.59,0.31863,9.709677621884446e-05,0.581354,689.8,0.0928
2539,3,1102.42,6199.86,0.300981,9.709350326364674e-05,0.595584,663.5,0.0965
2540,3,1102.62,6198.1,0.373931,9.709022852040234e-05,0.582043,709.1,0.0903
2541,3,1102.82,6196.37,0.349423,9.708695198923694e-05,0.602922,722.4,0.0886
2542,3,1103.02,6194.62,0.355883,9.708367367027628e-05,0.574127,704.9,0.0908
2543,3,1103.22,6192.86,0.296636,9.708039356364616e-05,0.689948,708.1,0.0904
2544,3,1103.42,6191.1,0.377656,9.707711166947246e-05,0.695874,718.3,0.0891
2545,3,1103.61,6189.34,0.355082,9.707382798788112e-05,0.721519,728.7,0.0878
2546,3,1103.82,6187.66,0.312696,9.707054251899817e-05,0.5333,650.5,0.0984
2547,3,1104.03,6185.93,0.286003,9.706725526294966e-05,0.443422,662.4,0.0966
2548,3,1104.22,6184.17,0.348075,9.706396621986176e-05,0.843472,687.5,0.0931
2549,3,1104.46,6182.64,0.370353,9.706067538986067e-05,0.734111,674.6,0.0949
2550,3,1104.75,6181.43,0.361203,9.705738277307271e-05,0.647424,661.5,0.0968
2551,3,1105.0,6179.93,0.366,9.70540883696242e-05,0.658144,683.7,0.0936
2552,3,1105.27,6178.57,0.352089,9.705079217964159e-05,0.657806,677.4,0.0945
2553,3,1105.82,6178.82,0.339165,9.704749420325137e-05,0.568605,679.6,0.0942
2554,3,1106.02,6177.08,0.326115,9.704419444058009e-05,0.658597,698.3,0.0917
2555,3,1106.22,6175.33,0.338184,9.704089289175438e-05,0.584021,724.0,0.0884
2556,3,1107.0,6176.84,0.37587,9.703758955690094e-05,0.627485,698.4,0.0916
2557,3,1107.2,6175.11,0.311459,9.703428443614656e-05,0.491223,716.9,0.0893
2558,3,1107.4,6173.37,0.282697,9.703097752961804e-05,0.70432,715.1,0.0895
2559,3,1107.61,6171.69,0.32915,9.70276688374423e-05,0.591684,632.1,0.1013
2560,3,1107.81,6170.01,0.353767,9.702435835974632e-05,0.567937,651.1,0.0983
2561,3,1108.01,6168.24,0.349163,9.702104609665712e-05,0.708871,728.6,0.0878
2562,3,1108.25,6166.73,0.32953,9.701773204830183e-05,0.701114,665.3,0.0962
2563,3,1108.67,6166.24,0.339711,9.701441621480762e-05,0.537307,690.6,0.0927
2564,3,1108.91,6164.75,0.319965,9.701109859630175e-05,0.613205,654.5,0.0978
2565,3,1109.25,6163.83,0.34416,9.700777919291152e-05,0.645052,679.9,0.0941
2566,3,1109.6,6162.91,0.359501,9.700445800476432e-05,0.578529,704.9,0.0908
2567,3,1109.89,6161.69,0.368485,9.70011350319876e-05,0.645894,684.0,0.0936
2568,3,1110.23,6160.76,0.353765,9.699781027470887e-05,0.513334,683.7,0.0936
2569,3,1111.56,6165.29,0.350198,9.699448373305574e-05,0.714297,693.0,0.0924
2570,3,1111.76,6163.59,0.345195,9.699115540715585e-05,0.570641,677.2,0.0945
2571,3,1111.96,6161.82,0.321463,9.698782529713692e-05,0.458597,719.2,0.089
2572,3,1112.16,6160.11,0.291713,9.698449340312678e-05,0.549874,689.5,0.0928
2573,3,1112.36,6158.41,0.341399,9.698115972525326e-05,0.59275,674.1,0.0949
2574,3,1112.56,6156.69,0.325697,9.69778242636443e-05,0.554092,704.6,0.0908
2575,3,1112.96,6156.1,0.343083,9.697448701842789e-05,0.637129,686.6,0.0932
2576,3,1113.31,6155.19,0.352749,9.697114798973213e-05,0.608766,702.5,0.0911
2577,3,1113.59,6153.93,0.340492,9.696780717768512e-05,0.843519,710.5,0.0901
2578,3,1114.08,6153.81,0.290134,9.696446458241509e-05,0.447912,698.5,0.0916
2579,3,1114.28,6152.08,0.394696,9.69611202040503e-05,0.77422,723.1,0.0885
2580,3,1114.49,6150.42,0.309097,9.695777404271908e-05,0.572066,643.2,0.0995
2581,3,1114.96,6150.21,0.321656,9.695442609854988e-05,0.739656,700.2,0.0914
2582,3,1115.54,6150.62,0.326853,9.695107637167114e-05,0.483287,693.6,0.0923
2583,3,1115.74,6148.9,0.393992,9.694772486221142e-05,0.735305,690.2,0.0927
2584,3,1116.15,6148.32,0.396297,9.694437157029935e-05,0.757392,690.7,0.0927
2585,3,1116.35,6146.62,0.376987,9.69410164960636e-05,0.694555,689.8,0.0928
2586,3,1116.55,6144.91,0.359022,9.693765963963293e-05,0.798448,674.6,0.0949
2587,3,1116.93,6144.18,0.357444,9.693430100113614e-05,0.575214,666.7,0.096
2588,3,1117.27,6143.26,0.362726,9.693094058070215e-05,0.847577,666.6,0.096
2589,3,1117.82,6143.48,0.387259,9.692757837845989e-05,0.623862,706.6,0.0906
2590,3,1118.03,6141.8,0.272787,9.692421439453843e-05,0.768348,658.0,0.0973
2591,3,1118.35,6140.79,0.316029,9.692084862906681e-05,0.603406,688.1,0.093
2592,3,1118.55,6139.1,0.397921,9.691748108217423e-05,0.760232,663.0,0.0965
2593,3,1118.75,6137.35,0.320919,9.691411175398989e-05,0.51587,715.1,0.0895
2594,3,1118.94,6135.64,0.369578,9.691074064464311e-05,0.667491,719.3,0.089
2595,3,1119.21,6134.31,0.269122,9.690736775426327e-05,0.594466,682.9,0.0937
2596,3,1119.92,6135.43,0.338669,9.690399308297977e-05,0.724781,686.4,0.0932
2597,3,1120.13,6133.75,0.332439,9.690061663092216e-05,0.578218,668.1,0.0958
2598,3,1120.33,6132.06,0.333776,9.689723839821997e-05,0.544507,651.2,0.0983
2599,3,1120.53,6130.34,0.352854,9.689385838500287e-05,0.61681,680.1,0.0941
2600,3,1121.45,6132.59,0.364762,9.689047659140054e-05,0.836132,677.9,0.0944
2601,3,1121.65,6130.94,0.341707,9.688709301754279e-05,0.754607,662.1,0.0967
2602,3,1121.85,6129.23,0.346356,9.688370766355944e-05,0.659199,687.2,0.0931
2603,3,1122.05,6127.53,0.295932,9.688032052958042e-05,0.511831,692.5,0.0924
2604,3,1122.26,6125.86,0.363532,9.687693161573573e-05,0.627479,673.8,0.095
2605,3,1122.45,6124.16,0.375132,9.687354092215538e-05,0.696357,688.2,0.093
2606,3,1123.16,6125.21,0.296509,9.687014844896952e-05,0.552447,654.7,0.0978
2607,3,1123.41,6123.84,0.383783,9.686675419630834e-05,0.817119,688.4,0.093
2608,3,1123.62,6122.17,0.321968,9.686335816430207e-05,0.646583,668.1,0.0958
2609,3,1123.81,6120.45,0.356612,9.685996035308105e-05,0.602956,692.9,0.0924
2610,3,1124.01,6118.77,0.378352,9.685656076277567e-05,0.80437,676.5,0.0946
2611,3,1124.24,6117.24,0.35169,9.68531593935164e-05,0.680535,624.5,0.1025
2612,3,1124.59,6116.34,0.316074,9.684975624543374e-05,0.714539,643.7,0.0994
2613,3,1124.95,6115.52,0.291347,9.684635131865834e-05,0.508477,666.0,0.0961
2614,3,1125.2,6114.12,0.361278,9.684294461332082e-05,0.642568,706.7,0.0906
2615,3,1125.42,6112.56,0.314372,9.683953612955193e-05,0.755869,700.6,0.0914
2616,3,1125.68,6111.19,0.385268,9.683612586748247e-05,0.660986,660.2,0.0969
2617,3,1125.97,6110.01,0.300914,9.683271382724331e-05,0.557608,685.7,0.0933
2618,3,1126.47,6109.97,0.368556,9.68293000089654e-05,0.63246,713.6,0.0897
2619,3,1126.68,6108.33,0.327716,9.682588441277971e-05,0.701029,667.1,0.0959
2620,3,1126.88,6106.65,0.312317,9.682246703881737e-05,0.741694,700.0,0.0914
2621,3,1128.79,6114.23,0.384638,9.681904788720947e-05,0.698536,691.1,0.0926
2622,3,1129.0,6112.59,0.374755,9.681562695808724e-05,0.804276,652.9,0.098
2623,3,1129.19,6110.9,0.320045,9.681220425158199e-05,0.730695,701.4,0.0912
2624,3,1129.4,6109.27,0.318299,9.680877976782502e-05,0.651304,651.1,0.0983
2625,3,1129.59,6107.55,0.330808,9.680535350694779e-05,0.529578,717.0,0.0893
2626,3,1129.8,6105.94,0.353414,9.680192546908175e-05,0.825738,621.2,0.103
2627,3,1130.0,6104.26,0.342819,9.679849565435848e-05,0.902147,695.5,0.092
2628,3,1130.21,6102.63,0.29448,9.679506406290957e-05,0.862957,656.3,0.0975
2629,3,1130.41,6100.94,0.295666,9.679163069486674e-05,0.609783,699.2,0.0915
2630,3,1130.61,6099.28,0.348722,9.678819555036172e-05,0.580571,705.2,0.0908
2631,3,1130.81,6097.59,0.342626,9.678475862952635e-05,0.844963,725.7,0.0882
2632,3,1131.04,6096.1,0.327991,9.678131993249252e-05,0.762634,684.6,0.0935
2633,3,1131.34,6094.97,0.360329,9.67778794593922e-05,0.983905,698.0,0.0917
2634,3,1132.3,6097.39,0.361246,9.677443721035741e-05,0.702268,684.7,0.0935
2635,3,1132.5,6095.73,0.327648,9.677099318552026e-05,0.806607,676.9,0.0946
2636,3,1132.69,6094.01,0.315845,9.676754738501289e-05,0.590652,743.2,0.0861
2637,3,1132.91,6092.46,0.291575,9.676409980896758e-05,0.531908,638.9,0.1002
2638,3,1133.11,6090.81,0.383548,9.676065045751657e-05,0.646287,671.5,0.0953
2639,3,1134.01,6092.86,0.358278,9.675719933079229e-05,0.671768,689.7,0.0928
2640,3,1134.21,6091.21,0.364657,9.675374642892713e-05,0.542485,678.4,0.0943
2641,3,1134.54,6090.27,0.361149,9.675029175205362e-05,0.716756,694.0,0.0922
2642,3,1134.74,6088.61,0.383359,9.674683530030433e-05,0.656534,692.8,0.0924
2643,3,1134.95,6086.98,0.384693,9.674337707381192e-05,0.759217,636.0,0.1006
2644,3,1135.57,6087.56,0.334163,9.673991707270908e-05,0.513973,660.4,0.0969
2645,3,1135.91,6086.65,0.343373,9.67364552971286e-05,0.568339,676.8,0.0946
2646,3,1136.17,6085.32,0.314276,9.673299174720333e-05,0.767517,710.5,0.0901
2647,3,1136.44,6084.03,0.394231,9.672952642306618e-05,1.029712,614.7,0.1041
2648,3,1136.86,6083.6,0.337508,9.672605932485012e-05,0.547859,664.5,0.0963
2649,3,1137.16,6082.47,0.271054,9.672259045268822e-05,0.460833,694.2,0.0922
2650,3,1137.48,6081.42,0.390105,9.67191198067136e-05,0.690497,660.2,0.0969
2651,3,1137.77,6080.26,0.415832,9.671564738705943e-05,0.68002,664.4,0.0963
2652,3,1138.07,6079.15,0.293892,9.671217319385897e-05,0.69831,696.1,0.0919
2653,3,1138.67,6079.61,0.315376,9.670869722724555e-05,0.507731,683.7,0.0936
2654,3,1138.96,6078.48,0.330813,9.670521948735257e-05,0.578331,681.0,0.094
2655,3,1139.16,6076.83,0.313161,9.67017399743135e-05,0.571729,691.1,0.0926
2656,3,1139.36,6075.13,0.287992,9.669825868826183e-05,0.455152,733.4,0.0873
2657,3,1139.56,6073.49,0.31786,9.669477562933117e-05,0.579792,705.3,0.0907
2658,3,1139.98,6073.03,0.349124,9.669129079765519e-05,0.654483,652.7,0.0981
2659,3,1140.48,6072.99,0.353805,9.668780419336764e-05,0.794306,670.9,0.0954
2660,3,1140.81,6072.02,0.328999,9.668431581660228e-05,0.774401,690.5,0.0927
2661,3,1141.11,6070.92,0.344411,9.6680825667493e-05,0.832862,694.4,0.0922
2662,3,1141.4,6069.75,0.32847,9.667733374617375e-05,0.686423,651.4,0.0982
2663,3,1141.72,6068.73,0.351292,9.66738400527785e-05,0.671589,663.6,0.0964
2664,3,1142.31,6069.14,0.335652,9.667034458744137e-05,0.998091,678.8,0.0943
2665,3,1142.5,6067.49,0.416082,9.666684735029644e-05,0.905106,694.9,0.0921
2666,3,1142.7,6065.83,0.360921,9.666334834147797e-05,0.829985,707.7,0.0904
2667,3,1143.2,6065.76,0.320971,9.665984756112022e-05,0.851919,699.2,0.0915
2668,3,1143.4,6064.11,0.36299,9.665634500935751e-05,0.593723,706.6,0.0906
2669,3,1143.6,6062.48,0.331749,9.665284068632429e-05,0.796207,681.5,0.0939
