step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step
690,1,261.5,9921.97,0.484341,2.6422404168217315e-05,3.727963,760.9,0.0841
691,1,261.7,9914.75,0.441498,2.6459248232229228e-05,3.650276,746.6,0.0857
692,1,261.9,9907.49,0.615296,2.6496092296241137e-05,4.732827,756.0,0.0847
693,1,262.1,9900.29,0.508673,2.6532936360253046e-05,3.278856,757.7,0.0845
694,1,262.29,9893.1,0.456083,2.656978042426496e-05,2.811083,752.3,0.0851
695,1,262.49,9885.88,0.499962,2.660662448827687e-05,2.662624,760.4,0.0842
696,1,262.69,9878.78,0.528996,2.6643468552288777e-05,5.424282,745.4,0.0859
697,1,262.88,9871.54,0.513195,2.6680312616300683e-05,3.605199,771.8,0.0829
698,1,263.08,9864.46,0.494996,2.6717156680312593e-05,2.872118,754.2,0.0849
699,1,263.28,9857.49,0.442794,2.67540007443245e-05,3.594505,737.9,0.0867
700,1,263.48,9850.34,0.537274,2.6790844808336408e-05,4.587579,757.9,0.0844
701,1,263.68,9843.51,0.526462,2.6827688872348317e-05,3.68938,744.5,0.086
702,1,263.88,9836.43,0.487849,2.6864532936360226e-05,3.493775,759.0,0.0843
703,1,264.07,9829.35,0.425124,2.690137700037214e-05,2.74866,764.1,0.0838
704,1,264.28,9822.47,0.439473,2.6938221064384048e-05,3.128989,734.7,0.0871
705,1,264.47,9815.49,0.55053,2.697506512839596e-05,4.220548,741.3,0.0863
706,1,264.67,9808.53,0.460237,2.7011909192407867e-05,4.373801,745.7,0.0858
707,1,264.87,9801.61,0.44717,2.7048753256419776e-05,3.464447,737.7,0.0868
708,1,265.07,9794.95,0.530822,2.7085597320431685e-05,3.679899,685.9,0.0933
709,1,265.26,9787.77,0.490883,2.7122441384443598e-05,4.692417,747.4,0.0856
710,1,265.46,9780.9,0.531475,2.7159285448455507e-05,3.497102,747.9,0.0856
711,1,265.66,9774.07,0.416315,2.7196129512467416e-05,4.881577,739.5,0.0865
712,1,265.85,9767.14,0.466641,2.723297357647933e-05,4.045803,757.1,0.0845
713,1,266.05,9760.4,0.490064,2.7269817640491238e-05,5.545866,737.3,0.0868
714,1,266.25,9753.58,0.49457,2.7306661704503144e-05,3.459345,743.2,0.0861
715,1,266.45,9746.75,0.56926,2.7343505768515057e-05,8.310013,753.8,0.0849
716,1,266.65,9740.15,0.406737,2.7380349832526966e-05,4.129981,714.8,0.0895
717,1,266.84,9733.28,0.338388,2.7417193896538875e-05,3.714515,739.9,0.0865
718,1,267.04,9726.52,0.582191,2.7454037960550785e-05,6.777545,748.6,0.0855
719,1,267.24,9719.81,0.587001,2.749088202456269e-05,7.755392,745.7,0.0858
720,1,267.43,9713.06,0.467428,2.7527726088574596e-05,3.585478,761.1,0.0841
721,1,267.64,9706.56,0.438636,2.7564570152586506e-05,6.02185,747.2,0.0857
722,1,267.83,9699.91,0.40551,2.7601414216598415e-05,4.663841,745.1,0.0859
723,1,268.03,9693.27,0.643314,2.7638258280610324e-05,7.674304,740.2,0.0865
724,1,268.23,9686.73,0.572906,2.767510234462223e-05,8.70149,726.5,0.0881
725,1,268.43,9680.05,0.417217,2.7711946408634136e-05,3.273253,752.2,0.0851
726,1,268.62,9673.39,0.512248,2.774879047264605e-05,3.66081,770.6,0.0831
727,1,268.82,9666.86,0.573226,2.778563453665796e-05,7.823057,746.0,0.0858
728,1,269.02,9660.35,0.55666,2.782247860066987e-05,5.635831,742.1,0.0862
729,1,269.21,9653.7,0.567726,2.785932266468178e-05,4.578588,767.7,0.0834
730,1,269.41,9647.17,0.398636,2.7896166728693686e-05,4.120062,763.5,0.0838
731,1,269.61,9640.79,0.45369,2.7933010792705595e-05,3.789098,725.4,0.0882
732,1,269.81,9634.22,0.531473,2.7969854856717507e-05,5.87421,755.5,0.0847
733,1,270.01,9627.91,0.404929,2.8006698920729417e-05,2.270819,711.5,0.0899
734,1,270.2,9621.34,0.480706,2.8043542984741323e-05,3.406376,741.3,0.0863
735,1,270.4,9615.01,0.749062,2.8080387048753235e-05,5.938907,738.2,0.0867
736,1,270.6,9608.58,0.468864,2.811723111276514e-05,3.97959,747.6,0.0856
737,1,270.8,9602.16,0.465035,2.815407517677705e-05,2.799437,753.0,0.085
738,1,271.0,9595.75,0.493799,2.819091924078896e-05,3.374817,759.1,0.0843
739,1,271.19,9589.37,0.516575,2.822776330480087e-05,3.859012,763.9,0.0838
740,1,271.39,9583.06,0.467289,2.8264607368812778e-05,4.463956,755.8,0.0847
741,1,271.59,9576.91,0.502755,2.8301451432824684e-05,3.954747,753.3,0.085
742,1,271.79,9570.54,0.470279,2.833829549683659e-05,3.84743,764.2,0.0837
743,1,271.99,9564.34,0.557446,2.8375139560848503e-05,2.876724,743.0,0.0861
744,1,272.19,9558.06,0.432655,2.8411983624860412e-05,3.549415,744.8,0.0859
745,1,272.39,9551.81,0.537087,2.844882768887232e-05,3.536506,743.1,0.0861
746,1,272.58,9545.58,0.446515,2.848567175288423e-05,4.288652,739.0,0.0866
747,1,272.78,9539.32,0.542812,2.8522515816896143e-05,3.701829,745.9,0.0858
748,1,272.98,9533.17,0.611266,2.8559359880908052e-05,8.010845,733.9,0.0872
749,1,273.18,9527.04,0.484,2.8596203944919958e-05,3.351198,723.6,0.0884
750,1,273.38,9520.82,0.615836,2.8633048008931867e-05,5.408958,745.3,0.0859
751,1,273.58,9514.68,0.483299,2.8669892072943777e-05,4.787072,743.2,0.0861
752,1,273.77,9508.55,0.614757,2.8706736136955686e-05,4.572952,736.5,0.0869
753,1,273.97,9502.4,0.482306,2.8743580200967595e-05,4.387891,743.3,0.0861
754,1,274.17,9496.26,0.504223,2.8780424264979508e-05,3.117678,750.6,0.0853
755,1,274.37,9490.21,0.477448,2.8817268328991417e-05,3.128913,733.1,0.0873
756,1,274.56,9484.03,0.480885,2.8854112393003323e-05,2.986555,756.7,0.0846
757,1,274.76,9478.05,0.468861,2.8890956457015232e-05,3.912145,733.9,0.0872
758,1,274.96,9471.95,0.430421,2.8927800521027145e-05,2.804934,745.8,0.0858
759,1,275.16,9466.05,0.517155,2.896464458503905e-05,5.075012,708.4,0.0903
760,1,275.35,9459.82,0.558532,2.900148864905096e-05,4.138023,753.8,0.0849
761,1,275.56,9454.04,0.558188,2.903833271306287e-05,3.054839,738.1,0.0867
762,1,275.75,9448.01,0.482712,2.907517677707478e-05,3.699715,743.8,0.086
763,1,275.95,9441.99,0.387306,2.9112020841086688e-05,2.954306,756.7,0.0846
764,1,276.15,9436.1,0.618894,2.9148864905098597e-05,4.173506,743.9,0.086
765,1,276.35,9430.23,0.425664,2.9185708969110506e-05,2.473822,733.4,0.0873
766,1,276.55,9424.27,0.402939,2.9222553033122415e-05,3.710971,748.2,0.0855
767,1,276.75,9418.49,0.594952,2.9259397097134328e-05,7.468614,731.5,0.0875
768,1,276.94,9412.49,0.555825,2.9296241161146234e-05,2.88535,755.5,0.0847
769,1,277.14,9406.59,0.498486,2.9333085225158143e-05,4.096083,748.6,0.0855
770,1,277.34,9400.71,0.411626,2.9369929289170056e-05,3.079924,748.4,0.0855
771,1,277.54,9394.87,0.513025,2.9406773353181962e-05,3.641256,741.5,0.0863
772,1,277.74,9389.04,0.487845,2.944361741719387e-05,2.810289,731.1,0.0875
773,1,277.93,9383.16,0.411259,2.9480461481205777e-05,3.291823,745.9,0.0858
774,1,278.13,9377.36,0.429249,2.9517305545217686e-05,2.870693,741.8,0.0863
775,1,278.33,9371.57,0.583747,2.9554149609229595e-05,8.235931,745.0,0.0859
776,1,278.53,9365.86,0.566014,2.9590993673241505e-05,4.256369,724.2,0.0884
777,1,278.72,9360.01,0.450601,2.962783773725341e-05,3.30336,749.2,0.0854
778,1,278.92,9354.18,0.558136,2.9664681801265316e-05,4.125687,766.1,0.0835
779,1,279.12,9348.45,0.452768,2.9701525865277226e-05,3.881515,751.8,0.0851
780,1,279.31,9342.71,0.389724,2.9738369929289135e-05,3.620702,747.9,0.0856
781,1,279.52,9337.09,0.483291,2.9775213993301048e-05,3.62678,750.8,0.0852
782,1,279.71,9331.4,0.514052,2.9812058057312953e-05,5.324059,749.3,0.0854
783,1,279.91,9325.73,0.407573,2.9848902121324863e-05,3.231111,749.7,0.0854
784,1,280.11,9320.08,0.468571,2.9885746185336772e-05,4.286098,746.3,0.0858
785,1,280.31,9314.55,0.548434,2.9922590249348685e-05,4.496273,701.7,0.0912
786,1,280.5,9308.75,0.589077,2.9959434313360594e-05,6.413321,739.7,0.0865
787,1,280.7,9303.13,0.465443,2.9996278377372507e-05,3.52488,736.2,0.0869
788,1,280.9,9297.49,0.457156,3.0033122441384416e-05,3.372707,743.5,0.0861
789,1,281.1,9291.84,0.422471,3.006996650539633e-05,4.065926,746.1,0.0858
790,1,281.29,9286.17,0.648548,3.010681056940824e-05,4.465776,760.1,0.0842
791,1,281.49,9280.57,0.493104,3.0143654633420147e-05,4.438337,753.8,0.0849
792,1,281.69,9275.01,0.537717,3.018049869743206e-05,3.090902,751.1,0.0852
793,1,281.88,9269.43,0.539114,3.021734276144397e-05,3.952722,756.4,0.0846
794,1,282.08,9263.97,0.400244,3.025418682545588e-05,2.808535,740.8,0.0864
795,1,282.28,9258.42,0.461855,3.029103088946779e-05,3.547648,748.8,0.0855
796,1,282.48,9252.93,0.51096,3.0327874953479703e-05,5.146562,745.6,0.0858
797,1,282.68,9247.43,0.42031,3.036471901749161e-05,3.500535,752.2,0.0851
798,1,282.89,9242.52,0.503895,3.0401563081503515e-05,3.269775,644.7,0.0993
799,1,283.09,9237.02,0.556493,3.0438407145515428e-05,3.941936,709.3,0.0902
800,1,283.29,9231.58,0.524676,3.047525120952734e-05,4.069353,722.3,0.0886
801,1,283.55,9228.33,0.429477,3.0512095273539253e-05,4.844047,697.2,0.0918
802,1,283.75,9222.96,0.587945,3.054893933755116e-05,7.577567,703.7,0.0909
803,1,283.94,9217.4,0.473801,3.0585783401563075e-05,4.246978,749.6,0.0854
804,1,284.14,9211.99,0.518425,3.062262746557498e-05,4.475774,750.7,0.0853
805,1,284.34,9206.64,0.503021,3.065947152958689e-05,2.854592,742.2,0.0862
806,1,284.54,9201.46,0.551842,3.069631559359879e-05,3.822909,697.3,0.0918
807,1,284.74,9196.11,0.498528,3.0733159657610705e-05,3.253824,727.2,0.088
808,1,284.94,9190.77,0.584148,3.077000372162262e-05,6.721389,739.2,0.0866
809,1,285.14,9185.42,0.586894,3.0806847785634524e-05,5.496059,744.8,0.0859
810,1,285.34,9180.11,0.538967,3.084369184964643e-05,4.48833,737.2,0.0868
811,1,285.54,9174.9,0.51261,3.088053591365834e-05,2.542769,720.8,0.0888
812,1,285.74,9169.68,0.411412,3.0917379977670255e-05,2.904121,730.4,0.0876
813,1,285.94,9164.43,0.513521,3.095422404168216e-05,2.748465,733.2,0.0873
814,1,286.13,9159.1,0.515433,3.0991068105694073e-05,2.647546,750.2,0.0853
815,1,286.33,9153.87,0.465962,3.102791216970598e-05,2.918826,742.6,0.0862
816,1,286.54,9148.78,0.543166,3.1064756233717885e-05,6.444334,696.9,0.0918
817,1,286.74,9143.62,0.45071,3.11016002977298e-05,2.677539,728.0,0.0879
818,1,286.93,9138.35,0.581784,3.1138444361741704e-05,4.690243,750.9,0.0852
819,1,287.13,9133.1,0.461197,3.1175288425753616e-05,3.317026,759.2,0.0843
820,1,287.33,9127.96,0.46571,3.121213248976552e-05,4.814462,740.4,0.0864
821,1,287.54,9123.04,0.445394,3.124897655377743e-05,2.838035,716.6,0.0893
822,1,287.73,9117.89,0.463458,3.1285820617789334e-05,3.179343,738.1,0.0867
823,1,287.93,9112.76,0.461554,3.132266468180124e-05,2.451941,740.6,0.0864
824,1,288.13,9107.62,0.452828,3.135950874581315e-05,2.034324,744.9,0.0859
825,1,288.33,9102.5,0.558916,3.1396352809825065e-05,7.1067,744.7,0.0859
826,1,288.53,9097.52,0.466413,3.143319687383698e-05,2.737887,706.8,0.0906
827,1,288.73,9092.34,0.467978,3.1470040937848884e-05,2.501226,754.1,0.0849
828,1,288.93,9087.33,0.510688,3.150688500186079e-05,3.522012,731.1,0.0875
829,1,289.13,9082.17,0.470353,3.1543729065872695e-05,2.749385,757.4,0.0845
830,1,289.32,9077.08,0.493592,3.15805731298846e-05,4.763854,764.9,0.0837
831,1,289.53,9072.25,0.699503,3.161741719389651e-05,5.474845,706.3,0.0906
832,1,289.73,9067.16,0.573428,3.165426125790842e-05,3.560894,728.4,0.0879
833,1,289.92,9062.14,0.555817,3.1691105321920326e-05,5.357314,729.1,0.0878
834,1,290.12,9057.09,0.63329,3.172794938593224e-05,5.350152,732.0,0.0874
835,1,290.32,9052.1,0.520526,3.1764793449944144e-05,4.073451,732.5,0.0874
836,1,290.53,9047.3,0.412878,3.180163751395605e-05,2.688527,704.1,0.0909
837,1,290.72,9042.31,0.453388,3.183848157796796e-05,2.35667,751.0,0.0852
838,1,290.93,9037.5,0.519846,3.1875325641979875e-05,2.416921,711.2,0.09
839,1,291.13,9032.52,0.447516,3.191216970599179e-05,2.24981,722.3,0.0886
840,1,291.32,9027.48,0.515113,3.1949013770003694e-05,4.645702,742.3,0.0862
841,1,291.53,9022.83,0.49918,3.1985857834015607e-05,3.98208,715.9,0.0894
842,1,291.72,9017.78,0.407947,3.202270189802752e-05,3.67418,764.6,0.0837
843,1,291.92,9012.84,0.503289,3.205954596203943e-05,3.198623,761.7,0.084
844,1,292.12,9007.9,0.465961,3.2096390026051344e-05,2.996706,769.3,0.0832
845,1,292.32,9002.99,0.496738,3.213323409006325e-05,5.001239,761.0,0.0841
846,1,292.52,8998.36,0.407218,3.217007815407516e-05,2.565913,717.0,0.0893
847,1,292.72,8993.42,0.463447,3.2206922218087076e-05,4.853458,742.0,0.0862
848,1,292.92,8988.52,0.388859,3.224376628209899e-05,2.357688,762.8,0.0839
849,1,293.12,8983.7,0.467763,3.22806103461109e-05,3.323957,750.1,0.0853
850,1,293.31,8978.84,0.475192,3.231745441012281e-05,3.885946,755.5,0.0847
851,1,293.52,8974.2,0.557338,3.235429847413472e-05,3.66604,704.8,0.0908
852,1,293.72,8969.38,0.528393,3.239114253814663e-05,4.445487,729.4,0.0877
853,1,293.91,8964.58,0.401575,3.242798660215854e-05,2.286966,735.0,0.0871
854,1,294.11,8959.82,0.561772,3.246483066617045e-05,4.179082,722.7,0.0886
855,1,294.31,8954.92,0.523415,3.2501674730182357e-05,5.350186,758.5,0.0844
856,1,294.51,8950.36,0.491901,3.253851879419427e-05,2.798393,691.7,0.0925
857,1,294.72,8945.77,0.433231,3.257536285820618e-05,3.528134,670.9,0.0954
858,1,294.91,8940.9,0.437909,3.261220692221809e-05,3.310621,708.9,0.0903
859,1,295.11,8936.06,0.36879,3.264905098623e-05,2.762447,744.4,0.086
860,1,295.3,8931.24,0.500788,3.2685895050241906e-05,3.716783,764.6,0.0837
861,1,295.52,8926.91,0.501265,3.272273911425381e-05,3.400417,680.9,0.094
862,1,295.71,8922.2,0.475982,3.2759583178265725e-05,4.113697,712.5,0.0898
863,1,295.91,8917.39,0.33014,3.279642724227764e-05,3.310488,749.5,0.0854
864,1,296.11,8912.72,0.559492,3.283327130628954e-05,4.962254,743.7,0.0861
865,1,296.31,8908.05,0.54238,3.2870115370301456e-05,4.731184,737.0,0.0868
866,1,296.51,8903.56,0.485417,3.290695943431336e-05,3.263993,695.8,0.092
867,1,296.71,8898.85,0.597825,3.2943803498325274e-05,4.269683,733.3,0.0873
868,1,296.9,8894.15,0.405376,3.298064756233718e-05,5.27974,753.8,0.0849
869,1,297.1,8889.55,0.646165,3.301749162634909e-05,5.359923,746.8,0.0857
870,1,297.3,8884.88,0.481049,3.3054335690361006e-05,3.060654,758.3,0.0844
871,1,297.51,8880.43,0.568503,3.309117975437291e-05,3.449002,708.1,0.0904
872,1,297.71,8875.99,0.375268,3.312802381838482e-05,2.111394,687.8,0.093
873,1,297.9,8871.29,0.502842,3.316486788239673e-05,3.27665,723.8,0.0884
874,1,298.1,8866.62,0.428321,3.320171194640864e-05,4.401791,757.4,0.0845
875,1,298.3,8862.07,0.415863,3.3238556010420555e-05,3.363435,752.2,0.0851
876,1,298.51,8857.77,0.474861,3.327540007443246e-05,3.731549,675.6,0.0947
877,1,298.71,8853.36,0.522599,3.331224413844437e-05,3.324546,708.5,0.0903
878,1,298.92,8849.14,0.475338,3.334908820245628e-05,3.198299,647.5,0.0988
879,1,299.11,8844.36,0.427084,3.3385932266468186e-05,3.051446,727.7,0.088
880,1,299.31,8839.77,0.485278,3.342277633048009e-05,3.199451,743.8,0.086
881,1,299.52,8835.55,0.507971,3.3459620394492004e-05,5.885591,695.5,0.092
882,1,299.71,8831.03,0.436217,3.349646445850392e-05,3.108775,718.0,0.0891
883,1,299.91,8826.49,0.510668,3.353330852251582e-05,3.014915,740.1,0.0865
884,1,300.11,8821.95,0.477128,3.357015258652773e-05,4.198406,753.2,0.085
885,1,300.31,8817.49,0.446983,3.360699665053964e-05,4.159912,741.3,0.0863
886,1,300.51,8813.15,0.438663,3.3643840714551554e-05,3.397719,705.8,0.0907
887,1,300.71,8808.68,0.37805,3.368068477856346e-05,2.748311,726.2,0.0881
888,1,300.91,8804.26,0.410391,3.371752884257537e-05,2.29209,733.6,0.0872
889,1,301.11,8799.83,0.42672,3.375437290658728e-05,3.194039,732.8,0.0873
890,1,301.3,8795.38,0.591001,3.379121697059919e-05,4.480749,739.4,0.0866
891,1,301.51,8791.18,0.450723,3.3828061034611103e-05,3.015135,679.6,0.0942
892,1,301.71,8786.7,0.350455,3.386490509862301e-05,2.546017,714.6,0.0896
893,1,301.9,8782.25,0.472282,3.390174916263492e-05,3.694275,740.0,0.0865
894,1,302.1,8777.86,0.558034,3.393859322664683e-05,4.034895,738.0,0.0867
895,1,302.3,8773.43,0.391473,3.397543729065874e-05,2.309965,750.2,0.0853
896,1,302.51,8769.29,0.469045,3.4012281354670646e-05,2.760048,681.7,0.0939
897,1,302.7,8764.81,0.475895,3.404912541868255e-05,3.045844,728.7,0.0878
898,1,302.9,8760.45,0.476595,3.408596948269446e-05,3.081268,741.4,0.0863
899,1,303.1,8756.12,0.511796,3.4122813546706364e-05,4.23915,743.5,0.0861
900,1,303.3,8751.81,0.412229,3.415965761071827e-05,2.035842,737.2,0.0868
901,1,312.79,9015.32,0.485153,3.4196501674730176e-05,4.897067,685.1,0.0934
902,1,313.01,9011.25,0.484086,3.423334573874209e-05,2.435909,754.0,0.0849
903,1,313.2,9006.54,0.63785,3.4270189802754e-05,4.988081,771.0,0.083
904,1,313.4,9001.91,0.560395,3.430703386676591e-05,3.917914,758.3,0.0844
905,1,313.61,8997.52,0.517323,3.434387793077781e-05,2.939748,697.1,0.0918
906,1,313.81,8993.05,0.517538,3.4380721994789725e-05,5.145801,681.7,0.0939
907,1,314.0,8988.18,0.517999,3.441756605880163e-05,3.455368,757.9,0.0844
908,1,314.19,8983.47,0.502691,3.4454410122813544e-05,2.670285,783.8,0.0817
909,1,314.39,8978.83,0.495074,3.4491254186825457e-05,2.917233,785.8,0.0814
910,1,314.59,8974.47,0.552972,3.452809825083737e-05,3.110028,713.0,0.0898
911,1,314.79,8969.93,0.430109,3.456494231484928e-05,4.423444,722.4,0.0886
912,1,314.99,8965.38,0.455412,3.4601786378861194e-05,4.317916,726.7,0.0881
913,1,315.18,8960.79,0.452463,3.46386304428731e-05,4.08739,744.7,0.0859
914,1,315.38,8956.27,0.440375,3.4675474506885006e-05,4.160332,737.3,0.0868
915,1,315.59,8952.16,0.482694,3.471231857089692e-05,3.401282,645.7,0.0991
916,1,315.79,8947.61,0.563325,3.474916263490883e-05,3.838296,683.1,0.0937
917,1,315.99,8943.04,0.435515,3.478600669892074e-05,3.25095,731.4,0.0875
918,1,316.18,8938.59,0.510902,3.482285076293265e-05,4.669333,728.6,0.0878
919,1,316.38,8934.14,0.459934,3.485969482694456e-05,3.038574,720.9,0.0888
920,1,316.58,8929.7,0.481498,3.4896538890956475e-05,3.669955,715.3,0.0895
921,1,316.78,8925.28,0.488904,3.493338295496839e-05,3.205683,757.9,0.0844
922,1,316.98,8920.83,0.425327,3.49702270189803e-05,2.443057,753.9,0.0849
923,1,317.18,8916.31,0.570732,3.500707108299221e-05,5.115664,768.9,0.0832
924,1,317.37,8911.87,0.569676,3.504391514700412e-05,3.805607,759.5,0.0843
925,1,317.58,8907.59,0.524798,3.508075921101603e-05,4.150381,712.9,0.0898
926,1,317.78,8903.37,0.41634,3.511760327502794e-05,2.941749,678.2,0.0944
927,1,317.97,8898.73,0.41192,3.5154447339039844e-05,2.982859,743.6,0.0861
928,1,318.17,8894.34,0.47379,3.519129140305175e-05,2.228083,739.4,0.0866
929,1,318.36,8889.88,0.545527,3.522813546706366e-05,4.732842,754.9,0.0848
930,1,318.57,8885.73,0.428858,3.5264979531075575e-05,2.879325,698.4,0.0916
931,1,318.77,8881.26,0.46035,3.530182359508749e-05,2.855319,746.3,0.0858
932,1,318.96,8876.89,0.524983,3.533866765909939e-05,3.540289,749.3,0.0854
933,1,319.16,8872.42,0.580049,3.5375511723111306e-05,4.63083,777.0,0.0824
934,1,319.35,8868.06,0.563466,3.541235578712321e-05,3.813869,768.6,0.0833
935,1,319.56,8864.08,0.387303,3.544919985113512e-05,3.159084,663.5,0.0965
936,1,319.76,8859.57,0.530278,3.5486043915147023e-05,3.3819,714.9,0.0895
937,1,319.95,8855.19,0.370646,3.5522887979158936e-05,2.739999,738.6,0.0867
938,1,320.15,8850.85,0.529022,3.555973204317084e-05,3.559347,755.0,0.0848
939,1,320.35,8846.57,0.441655,3.5596576107182755e-05,3.224929,740.8,0.0864
940,1,320.55,8842.38,0.445843,3.563342017119466e-05,2.871187,720.8,0.0888
941,1,320.75,8838.26,0.482413,3.567026423520657e-05,3.770303,731.3,0.0875
942,1,320.95,8833.93,0.498371,3.5707108299218486e-05,3.697847,758.6,0.0844
943,1,321.15,8829.7,0.521085,3.57439523632304e-05,3.984069,745.9,0.0858
944,1,321.34,8825.4,0.375278,3.578079642724231e-05,3.014066,757.0,0.0845
945,1,321.55,8821.29,0.470995,3.581764049125422e-05,2.630943,714.0,0.0896
946,1,321.74,8817.01,0.350698,3.585448455526612e-05,3.085084,735.2,0.0871
947,1,321.94,8812.79,0.432895,3.589132861927803e-05,4.21849,737.3,0.0868
948,1,322.14,8808.54,0.402654,3.592817268328994e-05,2.789243,746.4,0.0857
949,1,322.33,8804.24,0.474065,3.596501674730185e-05,4.473901,767.0,0.0834
950,1,322.54,8800.28,0.450672,3.600186081131376e-05,3.762556,700.7,0.0913
951,1,322.74,8795.97,0.498175,3.603870487532567e-05,5.934287,755.0,0.0848
952,1,322.94,8791.91,0.436795,3.6075548939337585e-05,4.729819,711.4,0.09
953,1,323.13,8787.66,0.646488,3.611239300334949e-05,4.899134,742.4,0.0862
954,1,323.33,8783.44,0.553569,3.61492370673614e-05,4.439569,752.4,0.0851
955,1,323.53,8779.36,0.572583,3.618608113137331e-05,5.810843,729.5,0.0877
956,1,323.73,8775.16,0.561508,3.6222925195385215e-05,6.635656,750.8,0.0852
957,1,323.93,8771.06,0.490858,3.625976925939713e-05,3.274602,739.6,0.0865
958,1,324.12,8766.9,0.533725,3.629661332340904e-05,3.42153,753.8,0.0849
959,1,324.32,8762.8,0.511375,3.633345738742095e-05,3.841148,736.0,0.087
960,1,324.53,8758.81,0.500749,3.6370301451432866e-05,2.626169,700.5,0.0914
961,1,324.73,8754.95,0.509279,3.640714551544478e-05,3.482449,688.7,0.0929
962,1,324.93,8750.85,0.49841,3.644398957945669e-05,3.679569,685.3,0.0934
963,1,325.12,8746.6,0.509925,3.64808336434686e-05,4.101778,735.0,0.0871
964,1,325.32,8742.46,0.491093,3.65176777074805e-05,3.342615,754.9,0.0848
965,1,325.52,8738.56,0.514615,3.6554521771492416e-05,3.612005,701.4,0.0912
966,1,325.72,8734.41,0.558577,3.659136583550433e-05,2.926779,732.9,0.0873
967,1,325.92,8730.5,0.56931,3.662820989951624e-05,3.957622,697.1,0.0918
968,1,326.12,8726.3,0.504285,3.6665053963528154e-05,6.475867,740.6,0.0864
969,1,326.32,8722.28,0.522324,3.670189802754006e-05,4.061328,731.2,0.0875
970,1,326.52,8718.35,0.586395,3.673874209155197e-05,5.09437,706.7,0.0906
971,1,326.71,8714.22,0.53791,3.677558615556388e-05,2.838722,751.5,0.0852
972,1,326.91,8710.24,0.531241,3.6812430219575784e-05,5.498936,740.7,0.0864
973,1,327.11,8706.23,0.551627,3.684927428358769e-05,6.527938,757.2,0.0845
974,1,327.31,8702.25,0.485891,3.68861183475996e-05,4.987362,746.7,0.0857
975,1,327.51,8698.37,0.597632,3.6922962411611515e-05,3.885487,698.2,0.0917
976,1,327.73,8694.9,0.537166,3.695980647562342e-05,2.903342,590.4,0.1084
977,1,327.93,8690.94,0.630805,3.699665053963533e-05,4.201425,724.7,0.0883
978,1,328.12,8686.9,0.582848,3.703349460364723e-05,3.931623,751.8,0.0851
979,1,328.32,8682.85,0.569273,3.707033866765914e-05,5.071361,766.1,0.0835
980,1,328.52,8679.05,0.556168,3.7107182731671044e-05,2.400501,706.3,0.0906
981,1,328.73,8675.27,0.505756,3.714402679568295e-05,3.854661,738.9,0.0866
982,1,328.92,8671.27,0.568837,3.7180870859694856e-05,3.553226,755.1,0.0848
983,1,329.12,8667.33,0.622944,3.721771492370676e-05,3.233481,748.8,0.0855
984,1,329.32,8663.38,0.508525,3.7254558987718675e-05,2.555416,754.1,0.0849
985,1,329.52,8659.59,0.481286,3.729140305173059e-05,3.380797,722.8,0.0885
986,1,329.72,8655.62,0.498843,3.73282471157425e-05,2.988505,752.3,0.0851
987,1,329.92,8651.82,0.470037,3.7365091179754406e-05,2.056274,740.5,0.0864
988,1,330.12,8647.86,0.514554,3.740193524376631e-05,3.711926,755.1,0.0848
989,1,330.32,8644.01,0.449818,3.743877930777822e-05,3.28226,738.8,0.0866
990,1,330.52,8640.2,0.50737,3.7475623371790123e-05,2.367324,726.1,0.0881
991,1,330.72,8636.37,0.451935,3.7512467435802036e-05,2.582671,742.5,0.0862
992,1,330.92,8632.52,0.510039,3.754931149981394e-05,2.507498,750.9,0.0852
993,1,331.11,8628.61,0.572956,3.758615556382585e-05,3.466521,769.9,0.0831
994,1,331.31,8624.8,0.402452,3.7622999627837754e-05,2.764141,744.5,0.086
995,1,331.52,8621.08,0.489091,3.7659843691849666e-05,3.790699,708.4,0.0904
996,1,331.71,8617.16,0.424752,3.769668775586157e-05,3.265749,757.1,0.0845
997,1,331.91,8613.4,0.53671,3.7733531819873485e-05,3.33698,724.1,0.0884
998,1,332.11,8609.6,0.458924,3.777037588388539e-05,3.685554,717.1,0.0892
999,1,332.3,8605.59,0.403398,3.7807219947897303e-05,2.48339,775.5,0.0825
1000,1,332.51,8601.92,0.43485,3.7844064011909216e-05,3.54514,718.1,0.0891
1001,1,332.71,8598.29,0.470074,3.788090807592113e-05,3.406093,752.8,0.085
1002,1,332.91,8594.49,0.446999,3.7917752139933035e-05,3.051301,757.2,0.0845
1003,1,333.1,8590.64,0.437927,3.795459620394494e-05,5.611593,773.1,0.0828
1004,1,333.3,8586.9,0.572924,3.7991440267956846e-05,3.432302,750.8,0.0852
1005,1,333.54,8584.08,0.533349,3.802828433196876e-05,4.181199,523.7,0.1222
1006,1,333.74,8580.29,0.497936,3.8065128395980665e-05,5.398887,736.9,0.0869
1007,1,333.93,8576.49,0.679233,3.810197245999257e-05,5.40461,751.8,0.0851
1008,1,334.13,8572.71,0.572432,3.8138816524004477e-05,3.968293,754.1,0.0849
1009,1,334.33,8568.95,0.452373,3.817566058801638e-05,3.732663,758.0,0.0844
1010,1,334.53,8565.33,0.417001,3.8212504652028295e-05,2.190731,718.2,0.0891
