step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step
1596,1,636.2,10074.81,0.443056,5.980312616300703e-05,1.510036,741.4,0.0863
1597,1,636.4,10071.28,0.470425,5.9839970227018946e-05,1.312154,709.7,0.0902
1598,1,636.6,10067.69,0.500311,5.987681429103086e-05,1.993564,710.6,0.0901
1599,1,636.79,10064.02,0.457854,5.9913658355042764e-05,1.226631,752.6,0.085
1600,1,636.99,10060.5,0.449457,5.995050241905468e-05,1.027847,712.2,0.0899
1601,1,637.23,10057.59,0.449815,5.998734648306658e-05,1.121539,705.4,0.0907
1602,1,637.43,10054.0,0.463905,6.002419054707849e-05,1.503771,719.4,0.089
1603,1,637.62,10050.4,0.562123,6.0061034611090395e-05,1.848014,734.4,0.0871
1604,1,637.82,10046.87,0.438304,6.00978786751023e-05,1.694694,718.0,0.0891
1605,1,638.02,10043.31,0.44348,6.0134722739114206e-05,1.204525,723.5,0.0885
1606,1,638.21,10039.69,0.463551,6.017156680312611e-05,1.169775,753.2,0.085
1607,1,638.41,10036.16,0.425783,6.0208410867138025e-05,1.200876,736.7,0.0869
1608,1,638.6,10032.58,0.441952,6.024525493114994e-05,1.26552,753.6,0.0849
1609,1,638.81,10029.17,0.447666,6.028209899516184e-05,0.975243,684.2,0.0935
1610,1,639.0,10025.61,0.420696,6.031894305917375e-05,1.201865,698.7,0.0916
1611,1,639.2,10022.01,0.434898,6.035578712318566e-05,1.107332,754.1,0.0849
1612,1,639.39,10018.48,0.42451,6.0392631187197575e-05,1.106871,747.9,0.0856
1613,1,639.59,10014.97,0.448143,6.042947525120948e-05,1.061394,734.6,0.0871
1614,1,639.79,10011.51,0.506857,6.0466319315221386e-05,1.302452,702.9,0.091
1615,1,639.98,10007.93,0.420847,6.050316337923329e-05,0.999113,736.3,0.0869
1616,1,640.18,10004.45,0.461244,6.0540007443245205e-05,1.041114,714.4,0.0896
1617,1,640.38,10001.01,0.448133,6.057685150725711e-05,1.192529,689.8,0.0928
1618,1,640.59,9997.6,0.464626,6.061369557126902e-05,0.874664,657.5,0.0973
1619,1,640.78,9994.1,0.492735,6.065053963528093e-05,1.038449,700.3,0.0914
1620,1,640.99,9990.7,0.440732,6.068738369929284e-05,0.963092,682.2,0.0938
1621,1,641.18,9987.17,0.474059,6.0724227763304754e-05,1.130305,721.8,0.0887
1622,1,641.38,9983.68,0.449118,6.076107182731666e-05,1.109095,718.0,0.0891
1623,1,641.58,9980.19,0.395386,6.0797915891328566e-05,1.418447,717.2,0.0892
1624,1,641.77,9976.7,0.487312,6.083475995534048e-05,1.195536,729.5,0.0877
1625,1,641.97,9973.31,0.494387,6.087160401935239e-05,0.967016,686.6,0.0932
1626,1,642.17,9969.79,0.418344,6.09084480833643e-05,0.879576,724.9,0.0883
1627,1,642.37,9966.33,0.478461,6.09452921473762e-05,1.339053,718.5,0.0891
1628,1,642.56,9962.85,0.454352,6.098213621138811e-05,1.154736,730.8,0.0876
1629,1,642.76,9959.39,0.477853,6.1018980275400015e-05,1.331577,729.2,0.0878
1630,1,642.95,9955.91,0.472383,6.105582433941192e-05,1.321088,756.2,0.0846
1631,1,643.16,9952.55,0.56856,6.109266840342384e-05,1.456282,704.7,0.0908
1632,1,643.35,9949.09,0.436513,6.112951246743575e-05,1.305537,713.5,0.0897
1633,1,643.55,9945.69,0.434342,6.116635653144765e-05,0.936044,691.6,0.0925
1634,1,643.74,9942.18,0.432963,6.120320059545956e-05,1.002663,722.7,0.0886
1635,1,643.94,9938.76,0.457277,6.124004465947146e-05,1.10239,712.1,0.0899
1636,1,644.14,9935.33,0.501114,6.127688872348338e-05,1.466989,718.8,0.089
1637,1,644.34,9931.93,0.40793,6.13137327874953e-05,1.055131,727.0,0.088
1638,1,644.53,9928.46,0.40234,6.135057685150721e-05,1.180032,746.3,0.0858
1639,1,644.73,9925.04,0.451383,6.138742091551911e-05,1.076793,737.5,0.0868
1640,1,644.93,9921.63,0.414191,6.142426497953102e-05,0.748637,731.8,0.0875
1641,1,645.13,9918.3,0.4445,6.146110904354293e-05,1.205261,709.6,0.0902
1642,1,645.32,9914.83,0.473089,6.149795310755483e-05,0.927662,747.0,0.0857
1643,1,645.53,9911.54,0.488203,6.153479717156675e-05,0.889452,687.1,0.0931
1644,1,645.73,9908.22,0.468596,6.157164123557866e-05,1.133141,670.2,0.0955
1645,1,645.92,9904.7,0.441893,6.160848529959056e-05,1.048912,731.7,0.0875
1646,1,646.12,9901.41,0.443196,6.164532936360248e-05,0.925037,680.6,0.094
1647,1,646.31,9897.93,0.484174,6.168217342761439e-05,1.021924,731.3,0.0875
1648,1,646.51,9894.57,0.465519,6.171901749162631e-05,1.151947,717.8,0.0892
1649,1,646.71,9891.19,0.46917,6.175586155563821e-05,0.944748,716.1,0.0894
1650,1,646.9,9887.77,0.447455,6.179270561965012e-05,1.173943,733.8,0.0872
1651,1,647.1,9884.43,0.389013,6.182954968366203e-05,1.000459,714.9,0.0895
1652,1,647.3,9881.07,0.492545,6.186639374767393e-05,1.077122,712.3,0.0899
1653,1,647.49,9877.69,0.431598,6.190323781168585e-05,1.481739,722.6,0.0886
1654,1,647.69,9874.3,0.459139,6.194008187569776e-05,1.423909,736.3,0.0869
1655,1,647.88,9870.91,0.460948,6.197692593970966e-05,0.979651,748.5,0.0855
1656,1,648.09,9867.75,0.433011,6.201377000372157e-05,1.128284,652.0,0.0982
1657,1,648.28,9864.24,0.442396,6.205061406773347e-05,1.613348,733.4,0.0873
1658,1,648.48,9860.94,0.444158,6.208745813174538e-05,1.027547,709.3,0.0902
1659,1,648.68,9857.67,0.484963,6.212430219575729e-05,1.368617,675.4,0.0948
1660,1,648.87,9854.28,0.437725,6.216114625976919e-05,1.041316,711.7,0.0899
1661,1,649.07,9850.95,0.422914,6.219799032378111e-05,1.385611,737.5,0.0868
1662,1,649.27,9847.61,0.437716,6.223483438779302e-05,1.222363,740.3,0.0865
1663,1,649.47,9844.38,0.464288,6.227167845180492e-05,1.289178,686.1,0.0933
1664,1,649.66,9840.99,0.450918,6.230852251581683e-05,1.103912,708.9,0.0903
1665,1,649.87,9837.77,0.502463,6.234536657982873e-05,1.481428,667.2,0.0959
1666,1,650.06,9834.34,0.496852,6.238221064384064e-05,1.115588,720.5,0.0888
1667,1,650.25,9831.05,0.488744,6.241905470785255e-05,1.473513,709.6,0.0902
1668,1,650.45,9827.68,0.498369,6.245589877186445e-05,1.033124,742.1,0.0862
1669,1,650.65,9824.44,0.410948,6.249274283587637e-05,1.061187,698.9,0.0916
1670,1,650.84,9820.99,0.467383,6.252958689988828e-05,1.134113,776.5,0.0824
1671,1,651.03,9817.71,0.47939,6.25664309639002e-05,1.289323,759.6,0.0843
1672,1,651.24,9814.53,0.487191,6.26032750279121e-05,1.147048,697.8,0.0917
1673,1,651.43,9811.24,0.418267,6.264011909192401e-05,1.593682,705.0,0.0908
1674,1,651.63,9807.97,0.447915,6.267696315593593e-05,0.979124,694.6,0.0921
1675,1,651.84,9804.8,0.455347,6.271380721994785e-05,1.063725,663.5,0.0965
1676,1,652.03,9801.43,0.424925,6.275065128395975e-05,0.899341,708.4,0.0903
1677,1,652.23,9798.25,0.431495,6.278749534797166e-05,1.122309,677.1,0.0945
1678,1,652.43,9795.03,0.410775,6.282433941198357e-05,0.999445,682.7,0.0937
1679,1,652.63,9791.84,0.446652,6.286118347599547e-05,1.236926,677.1,0.0945
1680,1,652.84,9788.68,0.442662,6.289802754000738e-05,0.913401,648.7,0.0987
1681,1,653.04,9785.51,0.435594,6.29348716040193e-05,1.047135,644.1,0.0994
1682,1,653.23,9782.15,0.487954,6.29717156680312e-05,1.715624,697.2,0.0918
1683,1,653.43,9778.97,0.424531,6.300855973204311e-05,1.521524,674.4,0.0949
1684,1,653.64,9775.94,0.427106,6.304540379605501e-05,1.321659,612.3,0.1045
1685,1,653.84,9772.61,0.46072,6.308224786006693e-05,1.339535,673.6,0.095
1686,1,654.03,9769.38,0.388345,6.311909192407884e-05,1.052124,686.6,0.0932
1687,1,654.24,9766.25,0.396406,6.315593598809075e-05,0.984703,648.6,0.0987
1688,1,654.43,9762.93,0.495641,6.319278005210265e-05,1.324953,711.1,0.09
1689,1,654.63,9759.7,0.493141,6.322962411611456e-05,1.713495,713.9,0.0896
1690,1,654.83,9756.53,0.413403,6.326646818012646e-05,0.998413,683.3,0.0937
1691,1,655.02,9753.25,0.438505,6.330331224413838e-05,1.121199,714.8,0.0895
1692,1,655.22,9750.1,0.460982,6.334015630815029e-05,1.158806,681.5,0.0939
1693,1,655.42,9746.89,0.458137,6.337700037216221e-05,0.914682,718.3,0.0891
1694,1,655.62,9743.78,0.457231,6.341384443617411e-05,1.272566,669.3,0.0956
1695,1,655.81,9740.43,0.397121,6.345068850018602e-05,1.077427,740.3,0.0865
1696,1,656.01,9737.23,0.427231,6.348753256419793e-05,1.138428,732.0,0.0874
1697,1,656.21,9734.15,0.474727,6.352437662820983e-05,1.263989,670.4,0.0955
1698,1,656.4,9730.84,0.499248,6.356122069222175e-05,1.153382,729.7,0.0877
1699,1,656.6,9727.59,0.401885,6.359806475623366e-05,0.942983,756.1,0.0846
1700,1,656.79,9724.42,0.484103,6.363490882024556e-05,1.260394,735.6,0.087
1701,1,657.01,9721.45,0.372474,6.367175288425747e-05,1.149224,646.7,0.099
1702,1,657.2,9718.28,0.419643,6.370859694826937e-05,1.14848,674.4,0.0949
1703,1,657.4,9715.1,0.490182,6.374544101228128e-05,1.244987,674.7,0.0949
1704,1,657.59,9711.84,0.476338,6.37822850762932e-05,1.117784,714.4,0.0896
1705,1,657.79,9708.65,0.474706,6.38191291403051e-05,0.901341,716.4,0.0893
1706,1,657.99,9705.48,0.492254,6.385597320431701e-05,1.900805,711.3,0.09
1707,1,658.18,9702.3,0.440869,6.389281726832892e-05,0.93676,721.9,0.0887
1708,1,658.38,9699.1,0.419154,6.392966133234082e-05,0.96549,734.0,0.0872
1709,1,658.58,9696.0,0.456631,6.396650539635274e-05,0.915442,705.8,0.0907
1710,1,658.77,9692.81,0.513684,6.400334946036465e-05,1.068095,723.6,0.0885
1711,1,658.97,9689.62,0.442556,6.404019352437655e-05,1.085497,745.2,0.0859
1712,1,659.17,9686.5,0.428181,6.407703758838846e-05,0.695832,722.8,0.0885
1713,1,659.36,9683.33,0.478569,6.411388165240037e-05,1.471841,723.9,0.0884
1714,1,659.55,9680.13,0.464138,6.415072571641227e-05,1.120682,756.0,0.0847
1715,1,659.75,9677.01,0.498287,6.418756978042419e-05,1.803348,734.9,0.0871
1716,1,659.95,9673.94,0.426723,6.422441384443611e-05,1.142299,695.6,0.092
1717,1,660.15,9670.81,0.402105,6.426125790844802e-05,1.318729,739.8,0.0865
1718,1,660.35,9667.7,0.499677,6.429810197245994e-05,0.935079,723.9,0.0884
1719,1,660.55,9664.58,0.497791,6.433494603647184e-05,1.225798,720.5,0.0888
1720,1,660.74,9661.45,0.492233,6.437179010048375e-05,1.277676,731.4,0.0875
1721,1,660.95,9658.41,0.406063,6.440863416449567e-05,0.934227,703.5,0.091
1722,1,661.14,9655.24,0.487483,6.444547822850757e-05,1.40585,730.6,0.0876
1723,1,661.34,9652.14,0.445651,6.448232229251949e-05,1.164373,728.3,0.0879
1724,1,661.54,9649.1,0.478949,6.451916635653141e-05,1.370314,697.2,0.0918
1725,1,661.74,9646.01,0.484778,6.455601042054332e-05,1.199324,694.3,0.0922
1726,1,661.93,9642.84,0.469088,6.459285448455522e-05,1.239067,729.7,0.0877
1727,1,662.13,9639.73,0.455065,6.462969854856713e-05,1.195776,732.3,0.0874
1728,1,662.32,9636.62,0.478303,6.466654261257904e-05,1.237262,743.2,0.0861
1729,1,662.52,9633.58,0.460952,6.470338667659094e-05,0.860619,705.3,0.0907
1730,1,662.71,9630.43,0.411816,6.474023074060285e-05,1.147077,744.1,0.086
1731,1,662.91,9627.33,0.432398,6.477707480461477e-05,1.079718,741.8,0.0863
1732,1,663.11,9624.26,0.438478,6.481391886862667e-05,0.905248,737.8,0.0867
1733,1,663.31,9621.18,0.375069,6.485076293263858e-05,1.047145,736.4,0.0869
1734,1,663.51,9618.18,0.463087,6.488760699665048e-05,1.082805,691.4,0.0926
1735,1,663.7,9615.01,0.477981,6.49244510606624e-05,1.317956,736.8,0.0869
1736,1,663.89,9611.94,0.496604,6.496129512467431e-05,1.345587,733.4,0.0873
1737,1,664.09,9608.89,0.461417,6.499813918868622e-05,0.983515,720.8,0.0888
1738,1,664.29,9605.85,0.417703,6.503498325269812e-05,0.979965,707.3,0.0905
1739,1,664.49,9602.87,0.424799,6.507182731671003e-05,1.032367,672.2,0.0952
1740,1,664.69,9599.75,0.435822,6.510867138072193e-05,1.017768,703.2,0.091
1741,1,664.88,9596.68,0.424864,6.514551544473384e-05,1.092139,755.3,0.0847
1742,1,665.09,9593.74,0.5202,6.518235950874574e-05,1.605553,687.4,0.0931
1743,1,665.28,9590.62,0.418432,6.521920357275765e-05,1.136542,724.8,0.0883
1744,1,665.47,9587.57,0.46637,6.525604763676957e-05,1.051902,730.5,0.0876
1745,1,665.67,9584.53,0.416135,6.529289170078148e-05,0.848,731.2,0.0875
1746,1,665.87,9581.52,0.516633,6.532973576479338e-05,1.133147,714.1,0.0896
1747,1,666.06,9578.44,0.461752,6.536657982880529e-05,1.093476,737.2,0.0868
1748,1,666.26,9575.41,0.464052,6.540342389281719e-05,1.262334,736.6,0.0869
1749,1,666.47,9572.5,0.417331,6.54402679568291e-05,1.287908,673.5,0.095
1750,1,666.66,9569.44,0.441774,6.5477112020841e-05,1.030089,727.5,0.088
1751,1,666.86,9566.41,0.456011,6.551395608485291e-05,1.006873,733.9,0.0872
1752,1,667.06,9563.49,0.453947,6.555080014886482e-05,1.116651,687.6,0.0931
1753,1,667.25,9560.41,0.385939,6.558764421287672e-05,0.908751,722.4,0.0886
1754,1,667.45,9557.43,0.437445,6.562448827688864e-05,0.740757,707.6,0.0904
1755,1,667.65,9554.44,0.499867,6.566133234090055e-05,1.307418,702.8,0.0911
1756,1,667.84,9551.37,0.427746,6.569817640491247e-05,0.818055,740.9,0.0864
1757,1,668.04,9548.42,0.455844,6.573502046892437e-05,1.018536,708.1,0.0904
1758,1,668.24,9545.46,0.392206,6.577186453293628e-05,0.99752,700.6,0.0913
1759,1,668.44,9542.4,0.459206,6.580870859694818e-05,0.861853,739.8,0.0865
1760,1,668.64,9539.45,0.496458,6.584555266096009e-05,1.55262,709.5,0.0902
1761,1,668.84,9536.51,0.520716,6.588239672497201e-05,1.394129,712.3,0.0898
1762,1,669.03,9533.51,0.455162,6.591924078898392e-05,1.632385,712.3,0.0898
1763,1,669.23,9530.49,0.512702,6.595608485299584e-05,1.218282,740.1,0.0865
1764,1,669.43,9527.59,0.466881,6.599292891700774e-05,1.249009,693.1,0.0923
1765,1,669.62,9524.56,0.388749,6.602977298101966e-05,1.108946,727.2,0.088
1766,1,669.82,9521.56,0.499632,6.606661704503157e-05,1.548277,746.7,0.0857
1767,1,670.02,9518.73,0.476571,6.610346110904347e-05,0.963883,667.8,0.0958
1768,1,670.21,9515.63,0.513989,6.614030517305539e-05,1.266196,743.5,0.0861
1769,1,670.41,9512.68,0.497339,6.61771492370673e-05,1.716376,734.4,0.0871
1770,1,670.61,9509.71,0.462155,6.62139933010792e-05,1.107585,733.5,0.0873
1771,1,670.81,9506.81,0.481326,6.625083736509111e-05,1.441435,703.3,0.091
1772,1,671.0,9503.8,0.440227,6.628768142910302e-05,1.369744,731.5,0.0875
1773,1,671.2,9500.86,0.447403,6.632452549311493e-05,0.971153,719.9,0.0889
1774,1,671.4,9498.03,0.442605,6.636136955712684e-05,1.006644,663.3,0.0965
1775,1,671.59,9494.97,0.467012,6.639821362113875e-05,1.16204,727.4,0.088
1776,1,671.79,9492.06,0.439193,6.643505768515067e-05,1.048037,711.3,0.09
1777,1,671.99,9489.11,0.41289,6.647190174916257e-05,1.355251,718.3,0.0891
1778,1,672.19,9486.31,0.44586,6.650874581317449e-05,0.99561,647.7,0.0988
1779,1,672.38,9483.27,0.427551,6.65455898771864e-05,0.936561,705.4,0.0907
1780,1,672.58,9480.29,0.438351,6.65824339411983e-05,1.331486,740.7,0.0864
1781,1,672.78,9477.5,0.380944,6.661927800521021e-05,0.878662,681.8,0.0939
1782,1,672.98,9474.65,0.466122,6.665612206922211e-05,1.290733,680.5,0.094
1783,1,673.18,9471.77,0.462557,6.669296613323402e-05,1.089766,696.6,0.0919
1784,1,673.39,9468.94,0.461289,6.672981019724593e-05,1.520308,666.9,0.096
1785,1,673.58,9465.99,0.426306,6.676665426125783e-05,1.179543,715.9,0.0894
1786,1,673.79,9463.2,0.443522,6.680349832526974e-05,1.103344,666.0,0.0961
1787,1,673.98,9460.29,0.432222,6.684034238928166e-05,0.822475,700.5,0.0914
1788,1,674.19,9457.48,0.419615,6.687718645329356e-05,1.043278,674.8,0.0948
1789,1,674.38,9454.51,0.508518,6.691403051730547e-05,1.436178,712.9,0.0898
1790,1,674.58,9451.71,0.467356,6.695087458131738e-05,0.942583,662.6,0.0966
1791,1,674.78,9448.76,0.464296,6.698771864532928e-05,0.994641,704.0,0.0909
1792,1,674.98,9445.98,0.464592,6.702456270934119e-05,0.980408,667.5,0.0959
1793,1,675.17,9442.98,0.453528,6.706140677335309e-05,1.122849,722.3,0.0886
1794,1,675.37,9440.05,0.477779,6.7098250837365e-05,1.307379,751.5,0.0852
1795,1,675.56,9437.15,0.425575,6.71350949013769e-05,1.0045,758.5,0.0844
1796,1,675.76,9434.29,0.462485,6.717193896538881e-05,1.199064,739.8,0.0865
1797,1,675.96,9431.51,0.409672,6.720878302940072e-05,0.929522,680.3,0.0941
1798,1,676.15,9428.55,0.429276,6.724562709341262e-05,1.256141,732.5,0.0874
1799,1,676.35,9425.66,0.460772,6.728247115742453e-05,1.163332,750.0,0.0853
1800,1,676.55,9422.8,0.553318,6.731931522143643e-05,1.156743,744.7,0.0859
1801,1,741.11,10315.93,0.412917,6.735615928544834e-05,1.354564,635.5,0.1007
1802,1,741.31,10312.58,0.439246,6.739300334946025e-05,1.105035,736.0,0.087
1803,1,741.51,10309.18,0.499697,6.742984741347215e-05,1.166944,727.0,0.088
1804,1,741.71,10305.76,0.458911,6.746669147748406e-05,0.839549,732.1,0.0874
1805,1,741.9,10302.31,0.50534,6.750353554149596e-05,1.314505,753.6,0.0849
1806,1,742.09,10298.91,0.3821,6.754037960550787e-05,0.932066,754.7,0.0848
1807,1,742.29,10295.5,0.419637,6.757722366951979e-05,1.070118,762.8,0.0839
1808,1,742.48,10292.12,0.426036,6.76140677335317e-05,1.118187,753.7,0.0849
1809,1,742.68,10288.73,0.464672,6.76509117975436e-05,0.87904,752.9,0.085
1810,1,742.88,10285.42,0.472982,6.76877558615555e-05,1.051221,727.4,0.088
1811,1,743.08,10282.04,0.516802,6.772459992556741e-05,0.840554,744.8,0.0859
1812,1,743.27,10278.67,0.421364,6.776144398957932e-05,0.929576,739.4,0.0866
1813,1,743.47,10275.32,0.436849,6.779828805359122e-05,1.082972,731.8,0.0875
1814,1,743.67,10271.93,0.474153,6.783513211760313e-05,1.120515,744.7,0.0859
1815,1,743.86,10268.56,0.499175,6.787197618161504e-05,0.866674,747.3,0.0856
1816,1,744.07,10265.33,0.51497,6.790882024562694e-05,1.206742,674.8,0.0948
1817,1,744.26,10261.92,0.451544,6.794566430963885e-05,1.412299,703.4,0.091
1818,1,744.45,10258.56,0.408857,6.798250837365075e-05,0.796755,724.2,0.0884
1819,1,744.65,10255.28,0.458702,6.801935243766266e-05,0.789094,683.0,0.0937
1820,1,744.85,10251.87,0.462686,6.805619650167456e-05,1.519367,723.6,0.0885
1821,1,745.05,10248.6,0.408114,6.809304056568647e-05,1.209523,711.2,0.09
1822,1,745.25,10245.33,0.498988,6.812988462969838e-05,1.094008,670.9,0.0954
1823,1,745.44,10241.88,0.414961,6.816672869371028e-05,1.01766,742.0,0.0863
1824,1,745.63,10238.54,0.433328,6.820357275772219e-05,1.085399,751.0,0.0852
1825,1,745.83,10235.27,0.459166,6.82404168217341e-05,1.122248,727.5,0.088
1826,1,746.03,10231.95,0.429538,6.8277260885746e-05,0.932841,726.8,0.0881
1827,1,746.22,10228.6,0.409783,6.83141049497579e-05,0.997367,746.6,0.0857
1828,1,746.42,10225.35,0.423318,6.835094901376981e-05,0.881356,706.8,0.0905
1829,1,746.62,10222.0,0.424011,6.838779307778172e-05,1.062028,729.0,0.0878
1830,1,746.81,10218.68,0.450299,6.842463714179362e-05,1.052894,742.2,0.0862
1831,1,747.01,10215.43,0.429518,6.846148120580553e-05,0.985179,725.6,0.0882
1832,1,747.23,10212.36,0.515568,6.849832526981744e-05,1.292784,619.2,0.1034
1833,1,747.41,10208.87,0.345132,6.853516933382935e-05,1.118681,740.1,0.0865
1834,1,747.61,10205.61,0.368867,6.857201339784126e-05,0.961528,717.4,0.0892
1835,1,747.81,10202.44,0.429568,6.860885746185318e-05,1.035165,671.1,0.0954
1836,1,748.0,10199.04,0.436048,6.864570152586509e-05,1.357623,736.5,0.0869
1837,1,748.2,10195.79,0.40208,6.868254558987699e-05,0.86097,710.0,0.0901
1838,1,748.4,10192.56,0.494574,6.87193896538889e-05,1.135676,694.6,0.0921
1839,1,748.6,10189.33,0.423129,6.87562337179008e-05,0.845717,704.6,0.0908
1840,1,748.79,10186.03,0.389479,6.879307778191271e-05,1.234815,723.0,0.0885
1841,1,748.99,10182.83,0.465363,6.882992184592462e-05,1.017348,716.1,0.0894
1842,1,749.19,10179.55,0.515063,6.886676590993653e-05,1.393309,730.8,0.0876
1843,1,749.38,10176.23,0.469509,6.890360997394844e-05,0.879792,764.2,0.0837
1844,1,749.58,10173.0,0.424924,6.894045403796035e-05,0.856547,741.4,0.0863
1845,1,749.78,10169.76,0.504243,6.897729810197225e-05,1.348966,727.1,0.088
1846,1,749.98,10166.52,0.435446,6.901414216598417e-05,1.285532,732.7,0.0873
1847,1,750.18,10163.35,0.429404,6.905098622999608e-05,1.059347,683.1,0.0937
1848,1,750.38,10160.12,0.403121,6.9087830294008e-05,0.832291,711.8,0.0899
1849,1,750.58,10156.97,0.425511,6.91246743580199e-05,0.901733,671.0,0.0954
1850,1,750.78,10153.75,0.438585,6.916151842203181e-05,0.798472,692.7,0.0924
1851,1,750.97,10150.53,0.482613,6.919836248604373e-05,1.237105,691.8,0.0925
1852,1,751.17,10147.32,0.428613,6.923520655005563e-05,1.197629,695.1,0.0921
1853,1,751.37,10144.16,0.443727,6.927205061406754e-05,0.82946,675.0,0.0948
1854,1,751.57,10140.98,0.460537,6.930889467807945e-05,1.007896,682.3,0.0938
1855,1,751.77,10137.74,0.45939,6.934573874209135e-05,1.249125,692.8,0.0924
1856,1,751.97,10134.57,0.42598,6.938258280610326e-05,1.13395,673.0,0.0951
1857,1,752.17,10131.42,0.414754,6.941942687011518e-05,0.717232,678.2,0.0944
1858,1,752.37,10128.21,0.399943,6.945627093412708e-05,1.369444,704.9,0.0908
1859,1,752.57,10125.05,0.440808,6.949311499813899e-05,1.146211,701.4,0.0912
1860,1,752.77,10121.91,0.43499,6.95299590621509e-05,1.059608,676.7,0.0946
1861,1,752.97,10118.8,0.424186,6.95668031261628e-05,0.767542,688.0,0.093
1862,1,753.17,10115.67,0.474776,6.96036471901747e-05,1.320806,654.5,0.0978
1863,1,753.37,10112.43,0.415052,6.964049125418661e-05,1.120388,729.9,0.0877
1864,1,753.56,10109.23,0.468651,6.967733531819853e-05,1.181312,727.7,0.088
1865,1,753.77,10106.15,0.379516,6.971417938221044e-05,1.019943,667.8,0.0958
1866,1,753.96,10102.91,0.469328,6.975102344622234e-05,1.309035,735.2,0.0871
1867,1,754.16,10099.73,0.476664,6.978786751023425e-05,0.900617,737.8,0.0867
1868,1,754.35,10096.53,0.46029,6.982471157424616e-05,1.683222,738.9,0.0866
1869,1,754.55,10093.38,0.470319,6.986155563825806e-05,1.132075,714.6,0.0896
1870,1,754.75,10090.22,0.425707,6.989839970226997e-05,1.083193,716.9,0.0893
1871,1,754.94,10087.0,0.438072,6.993524376628187e-05,1.020904,743.6,0.0861
1872,1,755.14,10083.86,0.420796,6.997208783029379e-05,1.048796,727.4,0.088
1873,1,755.34,10080.71,0.447908,7.000893189430571e-05,1.067661,704.9,0.0908
1874,1,755.53,10077.5,0.553046,7.004577595831762e-05,1.509679,733.3,0.0873
1875,1,755.73,10074.34,0.42616,7.008262002232952e-05,1.293182,733.4,0.0873
1876,1,755.93,10071.22,0.470421,7.011946408634144e-05,0.889937,713.3,0.0897
1877,1,756.12,10068.01,0.439425,7.015630815035335e-05,0.977352,749.6,0.0854
1878,1,756.32,10064.98,0.437145,7.019315221436525e-05,0.883075,676.8,0.0946
1879,1,756.51,10061.76,0.397157,7.022999627837716e-05,0.668346,718.1,0.0891
1880,1,756.71,10058.6,0.452324,7.026684034238908e-05,1.282082,725.5,0.0882
1881,1,756.9,10055.45,0.438224,7.030368440640099e-05,0.849468,741.4,0.0863
1882,1,757.1,10052.27,0.498816,7.034052847041289e-05,1.184778,763.7,0.0838
1883,1,757.3,10049.26,0.479984,7.037737253442481e-05,1.270391,685.3,0.0934
1884,1,757.49,10046.01,0.42403,7.041421659843672e-05,0.944876,749.5,0.0854
1885,1,757.69,10042.91,0.386772,7.045106066244862e-05,0.73658,728.4,0.0879
1886,1,757.89,10039.8,0.443119,7.048790472646053e-05,1.035952,720.2,0.0889
1887,1,758.09,10036.7,0.398224,7.052474879047245e-05,1.216649,709.9,0.0902
1888,1,758.28,10033.54,0.407805,7.056159285448435e-05,0.944175,733.5,0.0873
1889,1,758.48,10030.45,0.475055,7.059843691849626e-05,1.0763,721.6,0.0887
1890,1,758.68,10027.39,0.40567,7.063528098250817e-05,1.00954,695.6,0.092
1891,1,758.87,10024.21,0.487076,7.067212504652007e-05,1.204597,738.8,0.0866
1892,1,759.07,10021.19,0.437425,7.070896911053198e-05,1.391779,693.3,0.0923
1893,1,759.26,10018.03,0.45759,7.074581317454388e-05,1.174594,729.5,0.0877
1894,1,759.46,10014.95,0.491905,7.078265723855579e-05,1.5392,719.1,0.089
1895,1,759.66,10011.91,0.438355,7.081950130256771e-05,1.145809,686.3,0.0933
1896,1,759.85,10008.74,0.457211,7.085634536657963e-05,1.541145,732.8,0.0873
1897,1,760.05,10005.65,0.454321,7.089318943059153e-05,1.099454,734.2,0.0872
1898,1,760.25,10002.63,0.440342,7.093003349460344e-05,1.100404,702.1,0.0912
1899,1,760.44,9999.51,0.399196,7.096687755861535e-05,1.471775,731.0,0.0876
1900,1,760.64,9996.4,0.472368,7.100372162262725e-05,1.355093,745.9,0.0858
1901,1,760.84,9993.34,0.46421,7.104056568663916e-05,1.190498,749.4,0.0854
1902,1,761.04,9990.29,0.494822,7.107740975065106e-05,1.520766,727.2,0.088
1903,1,761.23,9987.2,0.48824,7.111425381466297e-05,0.980467,742.6,0.0862
1904,1,761.43,9984.22,0.55227,7.115109787867488e-05,1.62036,691.9,0.0925
1905,1,761.63,9981.13,0.466749,7.118794194268678e-05,0.97041,700.9,0.0913
1906,1,761.82,9978.0,0.396511,7.122478600669869e-05,0.961057,756.2,0.0846
1907,1,762.02,9975.0,0.392196,7.12616300707106e-05,0.897238,712.1,0.0899
1908,1,762.22,9972.01,0.436051,7.129847413472251e-05,0.849481,672.1,0.0952
1909,1,762.41,9968.85,0.481919,7.133531819873443e-05,0.797844,733.9,0.0872
1910,1,762.61,9965.81,0.474816,7.137216226274635e-05,1.018606,721.1,0.0887
1911,1,762.8,9962.74,0.462508,7.140900632675826e-05,0.849996,737.9,0.0867
1912,1,763.0,9959.74,0.396585,7.144585039077016e-05,1.132641,712.2,0.0899
