step,epoch,elapsed_sec,eta_sec,train_loss,lr,grad_norm,imgs_per_s,sec_per_step
806,1,929.71,30064.59,0.507067,3.069631559359879e-05,2.261471,408.1,0.1568
807,1,930.05,30036.98,0.525417,3.0733159657610705e-05,1.629601,419.0,0.1527
808,1,930.38,30009.39,0.496973,3.077000372162262e-05,1.770437,435.8,0.1469
809,1,930.74,29982.68,0.463501,3.0806847785634524e-05,1.986978,409.8,0.1562
810,1,931.07,29955.16,0.494994,3.084369184964643e-05,1.431116,434.3,0.1474
811,1,931.42,29928.27,0.449249,3.088053591365834e-05,1.617277,405.7,0.1578
812,1,931.75,29900.98,0.436903,3.0917379977670255e-05,1.877128,417.7,0.1532
813,1,932.09,29873.76,0.494584,3.095422404168216e-05,2.087448,429.9,0.1489
814,1,932.42,29846.65,0.394843,3.0991068105694073e-05,1.685187,439.4,0.1456
815,1,934.77,29883.82,0.458247,3.102791216970598e-05,1.71164,375.5,0.1704
816,1,935.12,29857.51,0.526157,3.1064756233717885e-05,3.411369,416.4,0.1537
817,1,936.57,29865.82,0.420947,3.11016002977298e-05,2.396936,427.0,0.1499
818,1,936.91,29839.19,0.49332,3.1138444361741704e-05,1.742034,404.8,0.1581
819,1,937.24,29812.09,0.422001,3.1175288425753616e-05,1.217586,429.2,0.1491
820,1,937.58,29785.31,0.446984,3.121213248976552e-05,1.698264,432.6,0.148
821,1,937.93,29758.89,0.415544,3.124897655377743e-05,2.365134,429.2,0.1491
822,1,938.27,29732.29,0.491443,3.1285820617789334e-05,2.63043,431.3,0.1484
823,1,938.61,29705.8,0.428248,3.132266468180124e-05,2.215169,427.6,0.1497
824,1,938.94,29679.27,0.445549,3.135950874581315e-05,2.375723,433.0,0.1478
825,1,939.28,29652.93,0.459942,3.1396352809825065e-05,2.670266,424.1,0.1509
826,1,939.9,29635.41,0.412486,3.143319687383698e-05,1.704342,414.7,0.1543
827,1,940.23,29608.85,0.431148,3.1470040937848884e-05,1.679892,437.7,0.1462
828,1,940.58,29582.92,0.482147,3.150688500186079e-05,1.509762,415.7,0.154
829,1,940.91,29556.51,0.456147,3.1543729065872695e-05,1.773736,440.6,0.1453
830,1,941.26,29530.47,0.467024,3.15805731298846e-05,1.980785,432.9,0.1478
831,1,942.89,29545.15,0.531698,3.161741719389651e-05,2.441175,411.6,0.1555
832,1,943.22,29518.8,0.532445,3.165426125790842e-05,2.795823,436.0,0.1468
833,1,946.66,29589.72,0.439704,3.1691105321920326e-05,1.773491,373.6,0.1713
834,1,947.03,29564.65,0.506638,3.172794938593224e-05,1.976031,407.3,0.1571
835,1,947.36,29538.48,0.432016,3.1764793449944144e-05,1.623176,428.6,0.1493
836,1,947.71,29512.71,0.463213,3.180163751395605e-05,1.620919,414.8,0.1543
837,1,948.04,29486.67,0.479379,3.183848157796796e-05,1.60562,431.5,0.1483
838,1,948.39,29461.29,0.48444,3.1875325641979875e-05,1.726243,396.1,0.1616
839,1,948.73,29435.35,0.437665,3.191216970599179e-05,1.578676,411.6,0.1555
840,1,949.06,29409.57,0.488231,3.1949013770003694e-05,1.78747,427.0,0.1499
841,1,949.41,29384.28,0.468656,3.1985857834015607e-05,2.004899,423.0,0.1513
842,1,950.08,29369.07,0.439139,3.202270189802752e-05,1.925144,412.6,0.1551
843,1,950.42,29343.6,0.426673,3.205954596203943e-05,1.82866,411.6,0.1555
844,1,950.76,29317.99,0.477218,3.2096390026051344e-05,1.795063,429.7,0.1489
845,1,951.1,29292.82,0.447796,3.213323409006325e-05,1.726833,410.0,0.1561
846,1,951.43,29267.24,0.409279,3.217007815407516e-05,1.746966,433.5,0.1476
847,1,951.86,29244.68,0.435687,3.2206922218087076e-05,2.180588,436.0,0.1468
848,1,952.21,29219.74,0.416912,3.224376628209899e-05,2.395061,408.9,0.1565
849,1,955.37,29281.23,0.465921,3.22806103461109e-05,1.853951,372.1,0.172
850,1,955.73,29256.45,0.436586,3.231745441012281e-05,1.712968,435.1,0.1471
851,1,956.07,29231.33,0.435552,3.235429847413472e-05,1.87408,430.2,0.1488
852,1,956.42,29206.71,0.500403,3.239114253814663e-05,1.802151,390.7,0.1638
853,1,956.75,29181.44,0.411158,3.242798660215854e-05,1.55341,412.9,0.155
854,1,957.08,29156.25,0.463565,3.246483066617045e-05,1.581698,432.4,0.148
855,1,957.42,29131.35,0.442453,3.2501674730182357e-05,1.932097,434.8,0.1472
856,1,957.76,29106.54,0.512432,3.253851879419427e-05,1.914933,432.2,0.1481
857,1,958.1,29081.72,0.473708,3.257536285820618e-05,2.128356,435.4,0.147
858,1,958.99,29073.79,0.40454,3.261220692221809e-05,1.510129,411.0,0.1557
859,1,959.33,29049.06,0.412546,3.264905098623e-05,1.470252,416.1,0.1538
860,1,959.67,29024.45,0.486132,3.2685895050241906e-05,2.16327,413.0,0.155
861,1,960.01,28999.81,0.456545,3.272273911425381e-05,1.423824,432.1,0.1481
862,1,960.35,28975.25,0.434079,3.2759583178265725e-05,2.592215,435.8,0.1468
863,1,961.27,28968.46,0.409438,3.279642724227764e-05,1.863523,407.2,0.1572
864,1,961.6,28943.81,0.456199,3.283327130628954e-05,2.036788,428.0,0.1495
865,1,964.25,28988.72,0.471907,3.2870115370301456e-05,2.624922,375.0,0.1707
866,1,964.6,28964.7,0.420195,3.290695943431336e-05,2.169341,436.1,0.1468
867,1,964.94,28940.47,0.535164,3.2943803498325274e-05,2.255684,427.0,0.1499
868,1,965.28,28916.12,0.444347,3.298064756233718e-05,3.10815,430.8,0.1486
869,1,965.63,28892.3,0.528962,3.301749162634909e-05,2.85613,391.9,0.1633
870,1,965.96,28867.73,0.449099,3.3054335690361006e-05,1.537732,428.3,0.1494
871,1,966.3,28843.63,0.456078,3.309117975437291e-05,1.876047,428.2,0.1495
872,1,966.64,28819.5,0.42561,3.312802381838482e-05,1.410209,433.1,0.1478
873,1,966.97,28795.47,0.43927,3.316486788239673e-05,2.172896,437.1,0.1464
874,1,967.47,28776.09,0.46894,3.320171194640864e-05,1.879254,428.1,0.1495
875,1,967.81,28752.16,0.394996,3.3238556010420555e-05,1.691031,431.9,0.1482
876,1,968.15,28728.3,0.497494,3.327540007443246e-05,1.762126,431.6,0.1483
877,1,968.49,28704.72,0.465971,3.331224413844437e-05,1.889717,409.6,0.1562
878,1,968.83,28680.82,0.500723,3.334908820245628e-05,2.362944,422.4,0.1515
879,1,969.92,28679.41,0.441727,3.3385932266468186e-05,1.395238,407.0,0.1573
880,1,970.25,28655.48,0.492595,3.342277633048009e-05,2.478457,434.9,0.1472
881,1,972.37,28684.26,0.453627,3.3459620394492004e-05,2.397326,399.4,0.1602
882,1,972.72,28661.16,0.468079,3.349646445850392e-05,2.646707,425.7,0.1503
883,1,973.08,28638.01,0.50041,3.353330852251582e-05,1.499735,389.1,0.1645
884,1,973.41,28614.29,0.430736,3.357015258652773e-05,1.664633,404.0,0.1584
885,1,973.74,28590.49,0.47148,3.360699665053964e-05,1.796295,433.2,0.1477
886,1,974.08,28567.08,0.420675,3.3643840714551554e-05,1.269553,428.0,0.1495
887,1,974.41,28543.59,0.424511,3.368068477856346e-05,1.745562,439.8,0.1455
888,1,974.76,28520.58,0.489389,3.371752884257537e-05,1.739264,408.5,0.1567
889,1,975.1,28497.32,0.400096,3.375437290658728e-05,1.434082,407.3,0.1571
890,1,976.59,28507.72,0.454975,3.379121697059919e-05,1.663934,428.7,0.1493
891,1,976.93,28484.59,0.437755,3.3828061034611103e-05,1.481706,422.8,0.1514
892,1,977.27,28461.43,0.436221,3.386490509862301e-05,1.153744,424.1,0.1509
893,1,977.61,28438.24,0.495369,3.390174916263492e-05,1.869422,430.3,0.1487
894,1,977.95,28415.21,0.491717,3.393859322664683e-05,1.423736,429.1,0.1491
895,1,978.29,28392.23,0.469376,3.397543729065874e-05,1.502616,428.9,0.1492
896,1,978.76,28373.22,0.446532,3.4012281354670646e-05,1.945057,400.6,0.1597
897,1,981.64,28423.74,0.440703,3.404912541868255e-05,1.36518,375.8,0.1703
898,1,981.98,28400.84,0.44904,3.408596948269446e-05,1.733907,432.8,0.1479
899,1,982.32,28377.91,0.443444,3.4122813546706364e-05,1.768205,435.9,0.1468
900,1,982.66,28355.06,0.415199,3.415965761071827e-05,1.498121,433.7,0.1476
901,1,1032.46,29757.89,0.41923,3.4196501674730176e-05,1.358001,395.4,0.1619
902,1,1032.8,29733.65,0.501564,3.423334573874209e-05,1.932692,440.8,0.1452
903,1,1033.14,29709.25,0.575624,3.4270189802754e-05,2.662034,438.2,0.146
904,1,1033.47,29684.94,0.496021,3.430703386676591e-05,2.114018,437.2,0.1464
905,1,1033.81,29660.68,0.501214,3.434387793077781e-05,1.682839,438.4,0.146
906,1,1034.15,29636.44,0.49329,3.4380721994789725e-05,2.066134,440.5,0.1453
907,1,1034.49,29612.3,0.469602,3.441756605880163e-05,2.939485,439.8,0.1455
908,1,1034.82,29588.22,0.476015,3.4454410122813544e-05,1.81474,437.9,0.1462
909,1,1035.16,29564.18,0.495631,3.4491254186825457e-05,1.193141,438.5,0.146
910,1,1035.5,29540.24,0.468365,3.452809825083737e-05,1.157362,437.5,0.1463
911,1,1035.84,29516.3,0.469539,3.456494231484928e-05,1.693205,437.7,0.1462
912,1,1036.18,29492.4,0.431901,3.4601786378861194e-05,1.857062,442.2,0.1447
913,1,1036.52,29468.63,0.467265,3.46386304428731e-05,1.302652,435.2,0.1471
914,1,1036.86,29444.87,0.472285,3.4675474506885006e-05,1.622621,438.9,0.1458
915,1,1037.19,29421.18,0.482085,3.471231857089692e-05,1.500852,435.4,0.147
916,1,1037.53,29397.52,0.429845,3.474916263490883e-05,1.487086,435.8,0.1469
917,1,1037.87,29373.95,0.406659,3.478600669892074e-05,1.446457,432.1,0.1481
918,1,1038.21,29350.39,0.452547,3.482285076293265e-05,1.380894,433.5,0.1477
919,1,1038.55,29326.87,0.506556,3.485969482694456e-05,2.020115,438.3,0.146
920,1,1038.89,29303.45,0.458976,3.4896538890956475e-05,1.57957,438.3,0.146
921,1,1039.24,29280.26,0.426044,3.493338295496839e-05,1.446178,434.4,0.1473
922,1,1039.57,29256.92,0.432257,3.49702270189803e-05,1.999686,432.9,0.1478
923,1,1039.91,29233.65,0.467645,3.500707108299221e-05,1.907669,434.3,0.1474
924,1,1040.25,29210.39,0.486648,3.504391514700412e-05,1.699062,433.9,0.1475
925,1,1040.59,29187.13,0.473816,3.508075921101603e-05,1.706789,439.9,0.1455
926,1,1040.93,29164.01,0.480662,3.511760327502794e-05,2.185109,437.4,0.1463
927,1,1041.27,29141.02,0.465418,3.5154447339039844e-05,2.897175,431.2,0.1484
928,1,1041.62,29118.14,0.450493,3.519129140305175e-05,2.28641,413.6,0.1548
929,1,1041.96,29095.13,0.517498,3.522813546706366e-05,2.07909,414.4,0.1544
930,1,1042.29,29072.01,0.44208,3.5264979531075575e-05,1.845557,432.3,0.1481
931,1,1042.63,29049.26,0.420357,3.530182359508749e-05,1.145133,419.3,0.1526
932,1,1042.98,29026.56,0.452851,3.533866765909939e-05,1.71715,407.6,0.157
933,1,1043.34,29004.36,0.458723,3.5375511723111306e-05,1.560091,362.0,0.1768
934,1,1043.66,28981.09,0.458419,3.541235578712321e-05,2.015702,408.3,0.1567
935,1,1044.0,28958.49,0.466655,3.544919985113512e-05,2.494464,401.0,0.1596
936,1,1044.34,28935.83,0.42894,3.5486043915147023e-05,2.141933,401.8,0.1593
937,1,1044.68,28913.09,0.431046,3.5522887979158936e-05,1.808973,412.8,0.155
938,1,1045.02,28890.59,0.503116,3.555973204317084e-05,2.319331,407.2,0.1572
939,1,1045.35,28867.99,0.462494,3.5596576107182755e-05,1.77163,414.0,0.1546
940,1,1045.69,28845.53,0.430306,3.563342017119466e-05,1.654004,414.0,0.1546
941,1,1046.04,28823.33,0.482079,3.567026423520657e-05,1.490212,410.5,0.1559
942,1,1046.37,28800.83,0.506838,3.5707108299218486e-05,2.607539,424.3,0.1508
943,1,1046.71,28778.38,0.481368,3.57439523632304e-05,1.758798,436.0,0.1468
944,1,1047.05,28756.06,0.408213,3.578079642724231e-05,1.432809,438.7,0.1459
945,1,1047.39,28733.86,0.420068,3.581764049125422e-05,1.892702,433.7,0.1476
946,1,1047.73,28711.66,0.445245,3.585448455526612e-05,1.930859,436.3,0.1467
947,1,1048.07,28689.58,0.466299,3.589132861927803e-05,2.193593,426.8,0.15
948,1,1048.4,28667.38,0.418216,3.592817268328994e-05,1.2584,438.7,0.1459
949,1,1048.74,28645.35,0.464719,3.596501674730185e-05,2.108716,434.3,0.1474
950,1,1049.08,28623.36,0.501673,3.600186081131376e-05,2.18985,432.2,0.1481
951,1,1049.42,28601.32,0.507973,3.603870487532567e-05,1.799171,440.4,0.1453
952,1,1049.76,28579.43,0.486469,3.6075548939337585e-05,1.850251,437.8,0.1462
953,1,1050.11,28557.87,0.508517,3.611239300334949e-05,1.404857,405.4,0.1579
954,1,1050.44,28535.78,0.400981,3.61492370673614e-05,1.887827,436.2,0.1467
955,1,1050.78,28514.03,0.482043,3.618608113137331e-05,1.607488,431.3,0.1484
956,1,1051.12,28492.5,0.465003,3.6222925195385215e-05,2.088876,413.0,0.1549
957,1,1051.46,28470.65,0.4733,3.625976925939713e-05,1.682906,434.0,0.1475
958,1,1051.8,28449.1,0.447523,3.629661332340904e-05,2.466603,427.0,0.1499
959,1,1052.14,28427.6,0.513433,3.633345738742095e-05,1.478795,416.0,0.1538
960,1,1052.49,28406.2,0.513137,3.6370301451432866e-05,1.710863,404.6,0.1582
961,1,1052.82,28384.53,0.438149,3.640714551544478e-05,1.841808,437.8,0.1462
962,1,1053.17,28363.33,0.443348,3.644398957945669e-05,1.252422,410.3,0.156
963,1,1053.51,28341.87,0.423195,3.64808336434686e-05,2.102183,413.3,0.1548
964,1,1053.85,28320.63,0.396211,3.65176777074805e-05,1.424632,404.0,0.1584
965,1,1054.18,28298.97,0.473274,3.6554521771492416e-05,2.006603,440.8,0.1452
966,1,1054.53,28277.92,0.509265,3.659136583550433e-05,1.966122,416.6,0.1536
967,1,1054.87,28256.68,0.440822,3.662820989951624e-05,1.060167,415.5,0.154
968,1,1055.21,28235.52,0.461462,3.6665053963528154e-05,2.541837,415.2,0.1541
969,1,1055.54,28214.17,0.494479,3.670189802754006e-05,1.842947,435.0,0.1471
970,1,1055.88,28193.01,0.481905,3.673874209155197e-05,1.986095,438.4,0.146
971,1,1056.22,28171.99,0.493192,3.677558615556388e-05,1.737132,433.1,0.1478
972,1,1056.56,28150.94,0.469359,3.6812430219575784e-05,1.441727,434.8,0.1472
973,1,1056.9,28129.94,0.478697,3.684927428358769e-05,2.133083,440.4,0.1453
974,1,1057.24,28109.03,0.429053,3.68861183475996e-05,1.592452,437.2,0.1464
975,1,1057.58,28088.15,0.509776,3.6922962411611515e-05,1.489114,433.5,0.1476
976,1,1057.91,28067.26,0.456067,3.695980647562342e-05,1.84564,434.2,0.1474
977,1,1058.25,28046.42,0.50016,3.699665053963533e-05,1.774242,433.5,0.1476
978,1,1058.59,28025.66,0.476018,3.703349460364723e-05,1.166074,435.4,0.147
979,1,1058.93,28004.91,0.510369,3.707033866765914e-05,1.841781,434.8,0.1472
980,1,1059.27,27984.24,0.487622,3.7107182731671044e-05,1.277732,432.7,0.1479
981,1,1059.62,27963.72,0.502757,3.714402679568295e-05,2.000972,435.7,0.1469
982,1,1059.95,27943.08,0.472345,3.7180870859694856e-05,1.909634,434.5,0.1473
983,1,1060.3,27922.7,0.508909,3.721771492370676e-05,1.768783,414.2,0.1545
984,1,1060.65,27902.31,0.446808,3.7254558987718675e-05,1.481921,405.6,0.1578
985,1,1060.97,27881.54,0.4574,3.729140305173059e-05,1.323424,438.6,0.1459
986,1,1061.32,27861.28,0.45392,3.73282471157425e-05,1.234273,419.9,0.1524
987,1,1061.67,27841.01,0.429741,3.7365091179754406e-05,1.842583,406.1,0.1576
988,1,1061.99,27820.4,0.469762,3.740193524376631e-05,1.675672,434.6,0.1473
989,1,1062.34,27800.28,0.501851,3.743877930777822e-05,1.747425,412.5,0.1551
990,1,1062.68,27779.98,0.476762,3.7475623371790123e-05,1.568642,416.5,0.1537
991,1,1063.02,27759.86,0.450581,3.7512467435802036e-05,1.215094,408.4,0.1567
992,1,1063.36,27739.62,0.450064,3.754931149981394e-05,1.542033,413.2,0.1549
993,1,1063.7,27719.42,0.452581,3.758615556382585e-05,2.162195,416.9,0.1535
994,1,1064.05,27699.52,0.477456,3.7622999627837754e-05,1.431386,398.0,0.1608
995,1,1064.38,27679.13,0.434476,3.7659843691849666e-05,1.7767,438.2,0.1461
996,1,1064.72,27659.08,0.462942,3.769668775586157e-05,2.034276,435.5,0.147
997,1,1065.05,27639.08,0.447152,3.7733531819873485e-05,1.580705,440.2,0.1454
998,1,1065.4,27619.15,0.467767,3.777037588388539e-05,1.229476,436.0,0.1468
999,1,1065.73,27599.18,0.443778,3.7807219947897303e-05,1.593294,438.4,0.146
1000,1,1066.07,27579.3,0.464599,3.7844064011909216e-05,1.731979,436.8,0.1465
1001,1,1066.42,27559.6,0.489738,3.788090807592113e-05,1.443466,433.0,0.1478
1002,1,1066.76,27539.78,0.451783,3.7917752139933035e-05,1.432825,437.4,0.1463
1003,1,1067.1,27520.07,0.4433,3.795459620394494e-05,2.073191,432.6,0.148
1004,1,1067.44,27500.37,0.459887,3.7991440267956846e-05,1.7956,431.8,0.1482
1005,1,1067.78,27480.73,0.476263,3.802828433196876e-05,1.503335,425.9,0.1503
1006,1,1068.12,27460.97,0.472373,3.8065128395980665e-05,2.424075,434.0,0.1475
1007,1,1068.45,27441.34,0.51981,3.810197245999257e-05,1.906262,435.5,0.147
1008,1,1068.79,27421.75,0.453192,3.8138816524004477e-05,2.110029,434.3,0.1474
1009,1,1069.14,27402.51,0.408262,3.817566058801638e-05,1.645295,408.8,0.1565
1010,1,1069.47,27382.74,0.436141,3.8212504652028295e-05,1.541627,436.3,0.1467
1011,1,1069.81,27363.29,0.454439,3.824934871604021e-05,2.096425,434.8,0.1472
1012,1,1070.15,27343.88,0.43517,3.828619278005212e-05,1.805218,436.7,0.1465
1013,1,1070.49,27324.52,0.475604,3.8323036844064026e-05,1.372916,434.0,0.1475
1014,1,1070.84,27305.45,0.511246,3.835988090807593e-05,1.885758,406.7,0.1574
1015,1,1071.19,27286.25,0.445177,3.839672497208784e-05,1.617601,397.0,0.1612
1016,1,1071.67,27270.66,0.480435,3.843356903609975e-05,1.2679,416.5,0.1537
1017,1,1072.01,27251.45,0.427553,3.8470413100111657e-05,1.742166,412.9,0.155
1018,1,1072.35,27232.22,0.490291,3.850725716412356e-05,1.468604,415.5,0.154
1019,1,1072.69,27213.07,0.407989,3.8544101228135475e-05,2.33142,415.2,0.1541
1020,1,1073.04,27194.3,0.445309,3.858094529214738e-05,2.339166,382.0,0.1675
1021,1,1073.39,27175.28,0.493056,3.8617789356159294e-05,1.658061,391.3,0.1635
1022,1,1073.72,27156.08,0.448921,3.86546334201712e-05,2.129281,412.6,0.1551
1023,1,1074.05,27136.89,0.518438,3.8691477484183105e-05,1.68281,436.4,0.1467
1024,1,1074.39,27117.94,0.451883,3.872832154819502e-05,2.159818,433.3,0.1477
1025,1,1074.73,27099.0,0.428231,3.8765165612206924e-05,1.708462,433.4,0.1477
1026,1,1075.07,27080.07,0.426921,3.8802009676218837e-05,1.437958,433.1,0.1478
1027,1,1075.42,27061.37,0.571528,3.883885374023074e-05,2.193914,412.3,0.1552
1028,1,1075.75,27042.41,0.487181,3.8875697804242655e-05,1.217229,427.9,0.1496
1029,1,1077.66,27062.9,0.432788,3.891254186825457e-05,1.256892,411.9,0.1554
1030,1,1079.29,27076.64,0.463104,3.8949385932266474e-05,1.517008,433.5,0.1476
1031,1,1079.64,27057.97,0.475852,3.898622999627838e-05,1.320893,410.0,0.1561
1032,1,1080.78,27059.3,0.451066,3.9023074060290285e-05,1.300793,411.7,0.1555
1033,1,1081.11,27040.37,0.440426,3.905991812430219e-05,1.352523,424.8,0.1507
1034,1,1081.44,27021.46,0.49064,3.90967621883141e-05,1.436382,437.1,0.1464
1035,1,1081.78,27002.75,0.386948,3.913360625232601e-05,1.74983,437.3,0.1464
1036,1,1082.13,26984.28,0.483936,3.9170450316337916e-05,1.144697,415.1,0.1542
1037,1,1082.46,26965.43,0.485969,3.920729438034982e-05,1.623643,438.6,0.1459
1038,1,1082.8,26947.02,0.442897,3.924413844436173e-05,1.36597,415.5,0.154
1039,1,1083.14,26928.29,0.457779,3.928098250837363e-05,1.988879,435.8,0.1468
1040,1,1083.48,26909.79,0.448548,3.931782657238554e-05,1.398955,435.8,0.1468
1041,1,1083.83,26891.62,0.424311,3.9354670636397445e-05,1.929302,417.2,0.1534
1042,1,1084.16,26873.02,0.446454,3.939151470040935e-05,1.582582,437.5,0.1463
1043,1,1084.5,26854.58,0.445063,3.9428358764421263e-05,2.069202,439.2,0.1457
1044,1,1084.84,26836.28,0.493549,3.946520282843317e-05,1.938674,429.4,0.149
1045,1,1088.0,26887.75,0.461794,3.950204689244508e-05,1.757673,371.0,0.1725
1046,1,1089.31,26893.35,0.408653,3.953889095645699e-05,1.055489,394.9,0.1621
1047,1,1089.65,26874.84,0.428823,3.9575735020468894e-05,1.397527,416.8,0.1535
1048,1,1089.98,26856.43,0.420989,3.96125790844808e-05,1.151796,429.3,0.1491
1049,1,1090.33,26838.26,0.471527,3.9649423148492705e-05,3.012446,412.9,0.155
1050,1,1090.66,26819.8,0.480562,3.968626721250461e-05,2.26613,434.8,0.1472
1051,1,1091.01,26801.77,0.450378,3.9723111276516524e-05,1.604042,411.9,0.1554
1052,1,1091.34,26783.39,0.49768,3.9759955340528437e-05,2.940929,433.9,0.1475
1053,1,1091.68,26765.33,0.447087,3.979679940454035e-05,1.788868,431.7,0.1482
1054,1,1092.02,26747.18,0.419801,3.983364346855226e-05,2.52457,436.2,0.1467
1055,1,1092.36,26729.11,0.494003,3.9870487532564175e-05,1.776713,433.3,0.1477
1056,1,1092.7,26711.07,0.530157,3.990733159657608e-05,1.973607,429.3,0.1491
1057,1,1093.04,26693.16,0.449005,3.9944175660587986e-05,1.79997,415.3,0.1541
1058,1,1093.37,26674.99,0.42658,3.99810197245999e-05,1.568134,432.9,0.1478
1059,1,1093.71,26657.02,0.435209,4.0017863788611805e-05,2.195899,433.4,0.1477
1060,1,1094.05,26639.06,0.398851,4.005470785262371e-05,2.158161,435.9,0.1468
1061,1,1096.29,26667.33,0.467744,4.0091551916635617e-05,1.63117,412.4,0.1552
1062,1,1097.1,26661.06,0.449504,4.012839598064753e-05,2.489862,415.3,0.1541
1063,1,1097.44,26643.12,0.43084,4.016524004465944e-05,1.428795,417.2,0.1534
1064,1,1097.79,26625.48,0.485916,4.0202084108671354e-05,1.481164,410.3,0.156
1065,1,1098.14,26607.87,0.519288,4.023892817268327e-05,2.163017,389.3,0.1644
1066,1,1098.47,26589.94,0.455764,4.027577223669518e-05,1.673088,408.2,0.1568
1067,1,1098.85,26573.13,0.468645,4.031261630070709e-05,2.452906,438.4,0.146
1068,1,1099.2,26555.73,0.516842,4.0349460364719005e-05,1.329678,402.2,0.1591
1069,1,1099.54,26538.06,0.44926,4.038630442873091e-05,1.335532,406.1,0.1576
1070,1,1099.87,26520.33,0.441728,4.042314849274282e-05,1.910262,415.7,0.154
1071,1,1100.21,26502.54,0.522284,4.045999255675472e-05,2.130251,433.7,0.1476
1072,1,1100.55,26484.98,0.484705,4.0496836620766635e-05,2.073511,432.1,0.1481
1073,1,1100.88,26467.41,0.49948,4.053368068477855e-05,1.383484,433.8,0.1475
1074,1,1101.23,26449.92,0.488101,4.0570524748790454e-05,1.304612,431.0,0.1485
1075,1,1101.56,26432.39,0.423106,4.060736881280236e-05,1.372361,434.4,0.1473
1076,1,1101.9,26414.92,0.489536,4.0644212876814266e-05,1.37672,435.3,0.147
1077,1,1105.59,26477.74,0.440263,4.068105694082617e-05,1.374281,375.3,0.1705
1078,1,1105.95,26460.66,0.454764,4.071790100483808e-05,2.375118,415.6,0.154
1079,1,1106.28,26443.15,0.46616,4.075474506884998e-05,1.306908,415.4,0.1541
1080,1,1106.99,26434.54,0.479173,4.079158913286189e-05,1.561101,431.5,0.1483
1081,1,1107.35,26417.54,0.45654,4.0828433196873795e-05,1.189772,412.2,0.1553
1082,1,1107.69,26400.21,0.537453,4.08652772608857e-05,2.002721,406.0,0.1576
1083,1,1108.51,26394.3,0.462442,4.090212132489761e-05,1.404677,419.6,0.1525
1084,1,1108.85,26377.02,0.473107,4.093896538890951e-05,1.429839,417.5,0.1533
1085,1,1109.19,26359.85,0.461003,4.097580945292142e-05,1.564788,405.5,0.1578
1086,1,1109.52,26342.39,0.501765,4.101265351693333e-05,1.308274,436.0,0.1468
1087,1,1109.86,26325.15,0.428121,4.1049497580945244e-05,1.77745,436.6,0.1466
1088,1,1110.2,26307.99,0.488618,4.108634164495715e-05,1.458009,432.0,0.1481
1089,1,1110.53,26290.82,0.457795,4.1123185708969055e-05,1.541125,439.9,0.1455
1090,1,1110.87,26273.72,0.428453,4.116002977298096e-05,1.700077,438.1,0.1461
1091,1,1111.22,26256.66,0.461194,4.119687383699287e-05,1.358975,433.1,0.1478
1092,1,1111.55,26239.59,0.443676,4.123371790100478e-05,0.991802,433.3,0.1477
1093,1,1114.03,26273.05,0.429752,4.127056196501669e-05,1.541889,355.5,0.18
1094,1,1114.6,26261.44,0.491621,4.13074060290286e-05,1.998871,410.8,0.1558
1095,1,1115.02,26246.17,0.439391,4.134425009304051e-05,1.073331,440.0,0.1455
1096,1,1116.01,26244.65,0.394675,4.1381094157052424e-05,1.654481,412.9,0.155
1097,1,1116.35,26227.58,0.419131,4.141793822106433e-05,1.329896,425.9,0.1503
1098,1,1116.69,26210.79,0.441938,4.145478228507624e-05,1.698276,406.4,0.1575
1099,1,1117.03,26193.84,0.452233,4.1491626349088155e-05,1.119424,413.6,0.1547
1100,1,1117.63,26183.1,0.462377,4.152847041310006e-05,1.496111,402.8,0.1589
1101,1,1117.97,26166.14,0.428318,4.156531447711197e-05,1.180456,438.9,0.1458
1102,1,1118.31,26149.33,0.409966,4.1602158541123886e-05,1.488053,436.9,0.1465
1103,1,1118.65,26132.62,0.373304,4.163900260513579e-05,1.111432,429.3,0.1491
1104,1,1118.99,26115.84,0.45157,4.16758466691477e-05,1.346072,434.4,0.1473
1105,1,1119.33,26099.1,0.435914,4.1712690733159604e-05,2.135847,433.1,0.1478
1106,1,1119.67,26082.38,0.455712,4.1749534797171516e-05,2.047044,436.4,0.1466
1107,1,1120.01,26065.71,0.452135,4.178637886118343e-05,1.693415,437.0,0.1465
1108,1,1120.35,26049.23,0.460275,4.1823222925195335e-05,1.687454,417.6,0.1533
1109,1,1121.92,26061.17,0.465555,4.186006698920724e-05,1.257726,434.8,0.1472
1110,1,1122.79,26056.9,0.456351,4.189691105321915e-05,1.795754,412.8,0.155
1111,1,1123.84,26056.67,0.493585,4.1933755117231066e-05,1.334125,439.4,0.1456
1112,1,1126.05,26083.49,0.463688,4.197059918124297e-05,1.330651,376.8,0.1698
1113,1,1126.41,26067.43,0.49763,4.2007443245254884e-05,1.930671,419.4,0.1526
1114,1,1126.74,26050.6,0.438098,4.20442873092668e-05,1.63144,441.2,0.145
1115,1,1127.08,26034.05,0.478053,4.208113137327871e-05,2.210118,441.0,0.1451
1116,1,1127.42,26017.56,0.423696,4.211797543729062e-05,1.964295,436.7,0.1466
1117,1,1127.76,26001.09,0.542408,4.2154819501302535e-05,1.880465,433.0,0.1478
1118,1,1128.1,25984.67,0.493951,4.219166356531444e-05,2.240193,429.8,0.1489
1119,1,1128.44,25968.16,0.445577,4.222850762932635e-05,2.038253,439.2,0.1457
